Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007369	-	1	-	429352	445284	12.910466	2.768870	5.965675
ENSGALG00010007616	-	1	-	514291	516013	1.446246	0.291945	0.629010
ENSGALG00010007418	-	1	-	518639	524104	10.855922	2.191418	4.721525
ENSGALG00010007419	RABL2A	1	+	524168	528088	7.226415	1.458752	3.142957
ENSGALG00010007422	ACR	1	-	529038	531495	0.000000	0.000000	0.000000
ENSGALG00010007425	-	1	-	532310	537908	26.812408	5.412457	11.661419
ENSGALG00010007427	-	1	-	539693	541500	0.000000	0.000000	0.000000
ENSGALG00010007617	-	1	-	542460	550463	0.000000	0.000000	0.000000
ENSGALG00010007618	-	1	+	542866	550108	0.000000	0.000000	0.000000
ENSGALG00010007620	-	1	-	556359	558414	0.000000	0.000000	0.000000
ENSGALG00010007756	-	1	+	557235	571867	0.289166	0.350233	0.754596
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.012995	0.002623	0.005652
ENSGALG00010007457	-	1	+	572048	841165	15.665083	4.233204	9.120660
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	11.273526	2.275717	4.903152
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.000000	0.000000	0.000000
ENSGALG00010007760	-	1	+	925866	931087	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	4.045756	1.392249	2.999674
ENSGALG00010006300	GCC1	1	+	1006145	1011082	14.762527	2.982457	6.425860
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	16.824734	4.941812	10.647392
ENSGALG00010007622	-	1	-	1031349	1032595	0.721778	0.145701	0.313920
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	81.762344	21.961027	47.316177
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.000000	0.000000	0.000000
ENSGALG00010007625	-	1	-	1109037	1112839	3.232849	0.652595	1.406051
ENSGALG00010007628	-	1	-	1114697	1118581	0.257997	0.052080	0.112210
ENSGALG00010007630	-	1	+	1115318	1118412	1.544156	0.311709	0.671594
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	11.435842	16.747311	36.082954
ENSGALG00010006372	SBF1	1	-	1119149	1184682	73.469757	16.317356	35.156597
ENSGALG00010006410	ADM2	1	+	1180836	1183491	2.965099	0.598546	1.289599
ENSGALG00010007888	MIOX	1	+	1183559	1192714	1.525565	0.489439	1.054522
ENSGALG00010006421	LMF2	1	-	1188298	1195071	98.308250	20.156775	43.428818
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	2.602693	0.620200	1.336253
ENSGALG00010006463	SCO2	1	-	1198695	1205558	9.865484	2.186417	4.710750
ENSGALG00010005486	IRF5	1	+	1207489	1217633	9.092783	2.197104	4.733776
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	93.104713	18.794477	40.493679
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	176.056290	35.539402	76.571495
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	6.787931	1.370238	2.952249
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	13.262368	2.740592	5.904748
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	12.597394	3.403418	7.332840
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	4.463347	0.987600	2.127836
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.482587	0.501145	1.079742
ENSGALG00010007631	-	1	-	1321714	1328961	0.419532	0.084688	0.182465
ENSGALG00010005546	NRF1	1	+	1330243	1378306	19.059601	8.804323	18.969376
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	113.871841	45.936981	98.973618
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.674809	4.137021	8.913425
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	45.843014	9.254048	19.938328
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	10.718102	2.524802	5.439818
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.019532	0.838365	1.806302
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.825173	0.883757	1.904100
ENSGALG00010006616	COPG2	1	-	1520366	1541146	39.244667	9.742660	20.991066
ENSGALG00010007891	GDI1	1	+	1600071	1614883	292.256348	58.995998	127.109947
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.839391	3.494519	7.529122
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	8.122948	2.862330	6.167038
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	76.401825	20.869492	44.964405
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	15.454636	7.791430	16.787043
ENSGALG00010007604	-	1	-	1746263	1746919	4.492390	0.906851	1.953858
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010007636	-	1	+	1760470	1762722	0.258028	0.052087	0.112223
ENSGALG00010006948	-	1	-	1765363	1860279	0.063139	0.013454	0.028988
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	22.612106	5.921351	12.757860
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	34.570633	6.978562	15.035674
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.386812	0.233219	0.502483
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.113456	0.147873	0.318601
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	87.112167	61.525860	132.560669
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.250941	0.050656	0.109141
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.048046	0.009699	0.020896
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	4.544055	0.917280	1.976329
ENSGALG00010007638	-	1	+	3278843	3284954	4.095166	0.826666	1.781095
ENSGALG00010007644	-	1	-	3600004	3621292	0.201361	0.046533	0.100259
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	107.764427	51.653091	111.289284
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	57.563377	12.347810	26.604000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.406547	0.165371	0.356299
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	5.144000	1.440696	3.104054
ENSGALG00010007768	-	1	+	3785068	3815897	1.682516	0.813225	1.752136
ENSGALG00010007653	-	1	-	3786495	3924972	3.760098	0.759028	1.635365
ENSGALG00010007647	-	1	-	3808459	3812034	0.309981	0.062574	0.134819
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.029062	0.061095	0.131632
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.874489	0.176528	0.380338
ENSGALG00010007664	-	1	+	3950601	3953563	0.229272	0.046282	0.099716
ENSGALG00010007775	-	1	+	4076971	4086402	0.269657	0.146765	0.316213
ENSGALG00010006193	RBM17	1	+	4060982	4074836	36.732319	8.914042	19.205767
ENSGALG00010007779	-	1	-	4691803	4696828	0.126072	0.034950	0.075301
ENSGALG00010007672	-	1	-	4467495	4471960	1.654948	0.334074	0.719780
ENSGALG00010005239	-	1	-	4474992	4533237	1.505428	0.524668	1.130424
ENSGALG00010007850	-	1	-	4532990	4570880	0.497252	0.129068	0.278083
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	16.055155	7.232186	15.582121
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	267.989044	55.484962	119.545250
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.737864	0.552676	1.190769
ENSGALG00010007790	-	1	-	5778902	5817307	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	48.815384	9.856744	21.236870
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	0.516871	0.217320	0.468227
ENSGALG00010007857	-	1	+	4737283	4767484	4.388817	0.958174	2.064435
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	92.343414	18.640799	40.162571
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.020240	0.275282	0.593108
ENSGALG00010005269	KIN	1	-	4847710	4865308	8.776712	1.771701	3.817222
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	302.223083	125.139481	269.619537
ENSGALG00010007697	-	1	-	6736526	6737937	0.228431	0.046112	0.099351
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.234043	4.947615	10.659894
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.252412	17.122009	36.890263
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	5.562236	1.122814	2.419162
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.091702	0.018511	0.039884
ENSGALG00010007702	-	1	+	6750886	6751971	0.140097	0.028281	0.060932
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	117.989624	23.817841	51.316780
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	25.568720	5.202893	11.209905
ENSGALG00010007704	-	1	-	6799588	6803528	0.783784	0.204944	0.441563
ENSGALG00010005814	UPF2	1	-	6805169	6860584	38.193115	10.081685	21.721516
ENSGALG00010007705	-	1	-	6860883	6864704	0.867211	0.175059	0.377173
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	47.296997	9.653049	20.797998
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	80.186218	21.763269	46.890099
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.582038	2.064519	4.448114
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.849377	3.444741	7.421875
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.993366	6.286622	13.544855
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.484457	4.220993	9.094350
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.047348	0.047924	0.103255
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	18.685360	5.474231	11.794517
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	32.103138	9.718091	20.938135
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	18.046610	6.941128	14.955022
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	5.454635	1.118310	2.409456
ENSGALG00010007797	-	1	+	7262558	7271335	0.093146	0.021346	0.045992
ENSGALG00010005383	OPTN	1	+	7280861	7300290	453.154816	91.877823	197.955566
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.148684	0.635606	1.369445
ENSGALG00010005394	PHYH	1	-	7309200	7335507	72.865402	52.652740	113.443069
ENSGALG00010007709	-	1	-	7339449	7341805	1.281984	0.258786	0.557568
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	47.597332	9.608181	20.701328
ENSGALG00010007710	-	1	-	7364335	7366759	3.459426	0.999623	2.153739
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	18.054506	7.083330	15.261402
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.837649	0.774683	1.669094
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.016250	0.090261	0.194472
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	18.665504	3.767891	8.118117
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.922511	0.530341	1.142647
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.707761	1.256215	2.706581
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	18.703194	4.100484	8.834706
ENSGALG00010007734	-	1	+	9045357	9047667	0.313284	0.063241	0.136255
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	9.480554	5.837855	12.577964
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.954244	0.192627	0.415026
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.572424	4.488037	9.669709
ENSGALG00010007739	-	1	+	9577048	9579174	0.630936	0.127363	0.274411
ENSGALG00010010683	-	1	-	10970553	11027461	0.005688	0.029759	0.064117
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	6.318816	1.294811	2.789739
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	251.940857	63.658642	137.155853
ENSGALG00010010482	-	1	+	10791744	10803734	0.147349	0.029744	0.064086
ENSGALG00010010433	-	1	+	10805977	10806656	0.038897	0.007852	0.016917
ENSGALG00010010481	-	1	+	10805977	10806656	0.055104	0.011124	0.023966
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	1.169968	0.236174	0.508850
ENSGALG00010010705	-	1	-	11570563	11574246	2.642762	0.533478	1.149406
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	58.819649	11.873562	25.582207
ENSGALG00010010506	-	1	-	11176910	11212093	1.089606	0.219952	0.473898
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	103.996765	20.993189	45.230919
ENSGALG00010008392	CD36	1	-	11393024	11487687	139.579178	32.036449	69.024200
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.304286	0.133667	0.287993
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.465292	1.663608	3.584331
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	131.537216	28.745529	61.933743
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	7.536898	1.751122	3.772883
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	10.210611	2.061153	4.440862
ENSGALG00010010551	-	1	+	12758089	12765784	1.456903	0.294096	0.633645
ENSGALG00010010708	-	1	-	12762676	12768934	0.423305	0.184879	0.398332
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	18.983006	6.443585	13.883040
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.686607	2.759742	5.946007
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.107398	0.252477	0.543976
ENSGALG00010009518	FGL2	1	+	12974598	12980793	169.330261	34.181660	73.646164
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	42.426723	8.564423	18.452494
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.453602	0.128432	0.276714
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	26.962717	8.583745	18.494125
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.083560	0.992579	2.138562
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	58.994900	13.587994	29.276043
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.953672	1.019988	2.197617
ENSGALG00010009720	RELN	1	-	13244110	13516822	9.719891	1.963129	4.229663
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.311428	0.118819	0.256002
ENSGALG00010010720	-	1	-	13910920	13959893	3.630788	1.103170	2.376837
ENSGALG00010010564	-	1	+	13918992	13921761	2.319134	0.468149	1.008652
ENSGALG00010010568	-	1	+	13933098	13956755	2.957524	0.597017	1.286305
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	83.792068	17.519697	37.747105
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	106.529137	25.707106	55.387299
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	519.681641	123.566299	266.230042
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	92.193924	24.771816	53.372169
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	73.390144	14.814818	31.919298
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.569764	4.413026	9.508095
ENSGALG00010010725	-	1	+	14154627	14174907	0.677445	0.188440	0.406004
ENSGALG00010010729	-	1	-	14168428	14174913	0.834304	0.169296	0.364757
ENSGALG00010010167	PUS7	1	+	14174933	14196864	18.082685	3.969707	8.552942
ENSGALG00010010191	RINT1	1	+	14197181	14209309	17.806852	3.594560	7.744667
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.414926	0.464460	1.000704
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	24.281786	5.379505	11.590423
ENSGALG00010010301	-	1	+	14325069	14379502	0.046051	0.084414	0.181874
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	15.189955	3.066303	6.606510
ENSGALG00010010587	-	1	+	14738316	14740740	18.858967	3.806944	8.202259
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	17.014236	7.145507	15.395367
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	6.966550	1.406295	3.029935
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.947293	0.222353	0.479070
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	417.199463	108.588562	233.959717
ENSGALG00010009081	HBP1	1	+	14741149	14756465	77.348755	15.841910	34.132221
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.926078	5.748716	12.385909
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.104000	0.033781	0.072784
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.465404	2.680063	5.774337
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.000000	0.000000	0.000000
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.927276	1.611600	3.472276
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	6.208405	1.842359	3.969459
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.697220	2.963207	6.384385
ENSGALG00010008139	-	1	-	15443876	15465613	0.798911	0.162716	0.350580
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	63.275932	12.773125	27.520361
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	13.697685	5.268814	11.351934
ENSGALG00010008183	ALG10	1	-	15876888	15884610	9.635535	2.212379	4.766686
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	17.120546	3.456020	7.446174
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.170232	1.128701	2.431846
ENSGALG00010008230	TRMU	1	+	15907271	15918949	17.802584	4.320824	9.309441
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	5.100278	1.355999	2.921569
ENSGALG00010010764	-	1	-	16362017	16378404	0.256538	0.488921	1.053406
ENSGALG00010008010	CERK	1	-	16312840	16356169	13.143943	4.979668	10.728953
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	5.002378	5.271904	11.358591
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	6.246386	14.857040	32.010265
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	1.369866	0.276526	0.595791
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	70.265366	27.623301	59.515839
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	19.209595	4.025822	8.673844
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.127247	0.025687	0.055343
ENSGALG00010009326	DLD	1	+	15052827	15066616	280.237671	56.569859	121.882706
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	628.315369	134.794662	290.422119
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	2.063322	0.463602	0.998855
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	70.998520	17.310583	37.296551
ENSGALG00010010468	-	1	+	17132475	17135273	0.773242	0.156090	0.336303
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	28.793137	7.390906	15.924092
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.048012	1.556326	3.353185
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010001933	-	1	+	20408255	20409831	0.421348	0.085055	0.183255
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.251799	0.086337	0.186018
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.367830	0.094460	0.203519
