Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007639	-	1	+	3376615	3396049	0.000000	0.000000	0.000000
ENSGALG00010007641	-	1	-	3378668	3398516	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	12.840741	2.669965	7.077200
ENSGALG00010007638	-	1	+	3278843	3284954	14.351898	2.984179	7.910078
ENSGALG00010007632	-	1	+	1555556	1557316	4.602586	0.957012	2.536725
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	14.410673	3.067358	8.130558
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	12.052768	3.161310	8.379595
ENSGALG00010007891	GDI1	1	+	1600071	1614883	449.718445	93.509598	247.863220
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	13.184265	5.413982	14.350687
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	7.017044	2.546931	6.751077
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	245.752106	67.739052	179.553970
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	284.875732	147.679047	391.448639
ENSGALG00010007604	-	1	-	1746263	1746919	4.224750	0.878449	2.328480
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.545998	0.164651	0.436436
ENSGALG00010007636	-	1	+	1760470	1762722	2.908380	0.604737	1.602960
ENSGALG00010006948	-	1	-	1765363	1860279	1.249393	0.280614	0.743815
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	36.210583	9.744444	25.829323
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.513307	0.106732	0.282910
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	70.662544	14.692806	38.945805
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.478829	0.184058	0.487876
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	1.129537	0.234864	0.622547
ENSGALG00010007014	-	1	+	2195603	2433928	0.212186	0.287701	0.762600
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.000000	0.000000	0.000000
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.126326	0.034061	0.090285
ENSGALG00010007768	-	1	+	3785068	3815897	1.194339	0.591919	1.568983
ENSGALG00010007653	-	1	-	3786495	3924972	2.747132	0.571209	1.514087
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.000000	0.000000	0.000000
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.855808	0.177947	0.471680
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	51.177483	25.739374	68.226624
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	56.890667	12.873240	34.122734
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	65.274277	15.558166	41.239590
ENSGALG00010007775	-	1	+	4076971	4086402	0.542352	0.311848	0.826608
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	3.552008	1.662564	4.406910
ENSGALG00010005234	-	1	-	4425938	4428963	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	2.673310	0.555859	1.473400
ENSGALG00010005239	-	1	-	4474992	4533237	5.501345	1.943935	5.152733
ENSGALG00010007850	-	1	-	4532990	4570880	0.588825	0.194512	0.515588
ENSGALG00010007779	-	1	-	4691803	4696828	0.064465	0.018408	0.048793
ENSGALG00010005254	-	1	+	4697074	4727929	1.888801	0.564336	1.495869
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	95.441025	20.216249	53.586639
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.476150	0.099005	0.262431
ENSGALG00010007782	-	1	+	5040945	5131552	0.007109	0.015278	0.040497
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	5.450100	1.194386	3.165926
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	169.275406	35.197300	93.296478
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.152700	0.320367	0.849188
ENSGALG00010005269	KIN	1	-	4847710	4865308	18.420034	3.830063	10.152239
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	288.395172	129.587112	343.492889
ENSGALG00010005292	TAF3	1	+	4874712	4988615	49.268719	10.249506	27.168076
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.465530	20.826403	55.203949
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.488889	0.101654	0.269452
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.701886	0.769730	2.040302
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	9.997414	11.856672	31.428143
ENSGALG00010007702	-	1	+	6750886	6751971	0.025121	0.005223	0.013845
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	68.076714	14.155136	37.520618
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	8.339666	1.761173	4.668291
ENSGALG00010007797	-	1	+	7262558	7271335	0.294081	0.072494	0.192159
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	5.625078	18.307777	48.527908
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	14.593392	3.038408	8.053822
ENSGALG00010007704	-	1	-	6799588	6803528	0.207207	0.055809	0.147930
ENSGALG00010005814	UPF2	1	-	6805169	6860584	53.673450	12.951963	34.331402
ENSGALG00010007705	-	1	-	6860883	6864704	2.026706	0.421411	1.117023
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	108.697891	22.878710	60.643944
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	57.849751	16.223448	43.003033
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.991921	1.796369	4.761583
ENSGALG00010006015	CDC123	1	+	6916348	6954293	18.508144	3.883713	10.294446
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.283284	0.375614	0.995630
ENSGALG00010007715	-	1	-	7843442	7847742	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.167445	0.060821	0.161217
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	7.080971	12.389981	32.841770
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.850709	0.384816	1.020022
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.872431	7.449506	19.746191
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	27.493980	5.716801	15.153362
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	2.459893	0.706070	1.871560
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	2.640050	1.997051	5.293528
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	30.111656	7.062434	18.720194
ENSGALG00010005383	OPTN	1	+	7280861	7300290	60.253281	12.533257	33.221546
ENSGALG00010005389	MCM10	1	+	7303900	7320874	9.155017	1.903595	5.045806
ENSGALG00010005394	PHYH	1	-	7309200	7335507	55.081959	42.282703	112.077553
ENSGALG00010007709	-	1	-	7339449	7341805	2.020888	0.420202	1.113816
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	189.028061	39.304455	104.183197
ENSGALG00010007710	-	1	-	7364335	7366759	15.794888	4.948869	13.117826
ENSGALG00010007712	-	1	+	7366016	7373257	0.242247	0.050370	0.133515
ENSGALG00010005404	BEND7	1	-	7379578	7427859	18.186882	7.396370	19.605350
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	39.933609	12.466307	33.044086
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	44.477032	17.523794	46.449825
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	24.448236	15.635708	41.445122
ENSGALG00010007734	-	1	+	9045357	9047667	2.049329	0.426115	1.129492
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.703567	0.146292	0.387772
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.222642	0.046294	0.122710
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	28.065020	17.542501	46.499409
ENSGALG00010007739	-	1	+	9577048	9579174	3.077104	0.639820	1.695952
ENSGALG00010010683	-	1	-	10970553	11027461	0.000000	0.000000	0.000000
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.006926	0.054393	0.144177
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	197.392914	47.661793	126.335754
ENSGALG00010010482	-	1	+	10791744	10803734	0.240618	0.050032	0.132617
ENSGALG00010010433	-	1	+	10805977	10806656	0.091027	0.018927	0.050170
ENSGALG00010010481	-	1	+	10805977	10806656	0.123536	0.025687	0.068087
ENSGALG00010010439	HGF	1	+	10859559	10922301	6.370829	1.344695	3.564344
ENSGALG00010010489	-	1	+	10949516	10951154	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	0.311821	0.064837	0.171861
ENSGALG00010010705	-	1	-	11570563	11574246	4.885790	1.015898	2.692813
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	86.601532	18.006987	47.730606
ENSGALG00010010506	-	1	-	11176910	11212093	2.343190	0.487218	1.291454
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	239.060349	49.707626	131.758591
ENSGALG00010008392	CD36	1	-	11393024	11487687	77.256561	18.254051	48.385494
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.470039	0.185628	0.492039
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	31.720480	9.330635	24.732449
ENSGALG00010009453	GSAP	1	+	12874495	12922181	26.801212	7.086563	18.784151
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.968866	0.462373	1.225598
ENSGALG00010009518	FGL2	1	+	12974598	12980793	8.736649	1.816604	4.815222
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	20.483047	4.259024	11.289273
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.625250	2.319939	6.149397
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	137.118469	30.931107	81.988197
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	11.813308	2.757172	7.308358
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	16.382986	3.406501	9.029515
ENSGALG00010010551	-	1	+	12758089	12765784	1.613607	0.335516	0.889343
ENSGALG00010010708	-	1	-	12762676	12768934	0.237205	0.141255	0.374420
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	40.508751	9.559493	25.339077
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	1.300625	0.340790	0.903322
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	164.696838	64.927574	172.101669
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.708967	0.893083	2.367270
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	6.936285	1.889519	5.008493
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	2.880956	3.565939	9.452133
ENSGALG00010009720	RELN	1	-	13244110	13516822	13.192896	2.744634	7.275122
ENSGALG00010010715	-	1	+	13516968	13522789	0.075365	0.031132	0.082522
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	114.672218	25.508862	67.615616
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	56.170986	13.961554	37.007488
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	324.302124	79.405800	210.478668
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	1.179997	0.588212	1.559157
ENSGALG00010010720	-	1	-	13910920	13959893	3.234124	1.012174	2.682940
ENSGALG00010010564	-	1	+	13918992	13921761	12.896029	2.681461	7.107672
ENSGALG00010010568	-	1	+	13933098	13956755	5.054032	1.050881	2.785540
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	135.354080	28.144066	74.600677
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	4.276086	12.552666	33.272995
ENSGALG00010010725	-	1	+	14154627	14174907	1.384520	0.396694	1.051507
ENSGALG00010010729	-	1	-	14168428	14174913	0.330488	0.069077	0.183101
ENSGALG00010010167	PUS7	1	+	14174933	14196864	29.716482	6.713922	17.796400
ENSGALG00010010191	RINT1	1	+	14197181	14209309	35.553493	7.392610	19.595379
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	10.537033	3.593738	9.525821
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	33.859470	7.759665	20.568325
ENSGALG00010010301	-	1	+	14325069	14379502	0.098779	0.183808	0.487213
ENSGALG00010010580	-	1	-	14536862	14552128	0.226244	0.047043	0.124695
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	5.776411	1.201084	3.183681
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	54.107212	11.951780	31.680244
ENSGALG00010010587	-	1	+	14738316	14740740	1.649072	0.342890	0.908889
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.110493	0.022975	0.060898
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	3.561496	0.740539	1.962926
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	7.773345	3.373377	8.941715
ENSGALG00010009081	HBP1	1	+	14741149	14756465	72.112625	15.197419	40.283367
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.449378	6.912678	18.323240
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.331707	0.110983	0.294178
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	15.721369	4.145926	10.989489
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	7.870014	1.636406	4.337574
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	50.761993	16.747301	44.391594
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	9.810413	2.054365	5.445446
ENSGALG00010010595	-	1	+	15533499	15536338	0.075352	0.015668	0.041530
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	3.901179	1.545938	4.097775
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	22.202436	5.091680	13.496370
ENSGALG00010008139	-	1	-	15443876	15465613	0.837016	0.174040	0.461323
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	21.603947	4.492091	11.907059
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.496354	1.583393	4.197056
ENSGALG00010008183	ALG10	1	-	15876888	15884610	14.419884	3.406858	9.030463
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	13.666897	2.841747	7.532538
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	29.350105	6.645197	17.614235
ENSGALG00010008230	TRMU	1	+	15907271	15918949	37.444485	9.080777	24.070158
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	18.142651	4.991340	13.230404
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	2.310579	2.508238	6.648515
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	3.184254	7.488038	19.848330
ENSGALG00010008010	CERK	1	-	16312840	16356169	20.014065	5.914995	15.678708
ENSGALG00010010468	-	1	+	17132475	17135273	0.128200	0.026657	0.070658
ENSGALG00010010613	-	1	-	17243128	17254945	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.300676	0.596474	1.581057
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	45.153267	11.959035	31.699474
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.026522	0.072030	0.190929
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.169106	5.098041	13.513231
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	44.083332	9.166212	24.296618
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	39.622208	8.641747	22.906431
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	332.801971	69.199249	183.424484
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	1991.363647	440.080688	1166.509399
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	7.904887	1.787061	4.736912
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	63.479073	15.819099	41.931240
