Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007704	-	1	-	6799588	6803528	0.850312	0.331652	0.721799
ENSGALG00010005814	UPF2	1	-	6805169	6860584	48.773228	11.508789	25.047438
ENSGALG00010007705	-	1	-	6860883	6864704	2.860534	0.577452	1.256751
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	44.142773	9.003323	19.594603
ENSGALG00010007708	-	1	+	6967925	6972068	0.109838	0.023354	0.050827
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	82.382774	22.348869	48.639515
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	7.500621	2.624647	5.712215
ENSGALG00010006015	CDC123	1	+	6916348	6954293	21.646709	4.417862	9.614923
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.240651	10.266905	22.344633
ENSGALG00010005404	BEND7	1	-	7379578	7427859	21.751650	8.560054	18.629885
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	48.940842	14.811766	32.235950
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	6.150999	1.261107	2.744642
ENSGALG00010007797	-	1	+	7262558	7271335	0.102336	0.023453	0.051043
ENSGALG00010005383	OPTN	1	+	7280861	7300290	460.908295	93.239960	202.925079
ENSGALG00010005389	MCM10	1	+	7303900	7320874	6.609249	1.334199	2.903717
ENSGALG00010005394	PHYH	1	-	7309200	7335507	90.213028	67.598396	147.119431
ENSGALG00010007709	-	1	-	7339449	7341805	3.141862	0.634243	1.380350
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	67.784767	13.683608	29.780659
ENSGALG00010007710	-	1	-	7364335	7366759	0.857230	0.387466	0.843272
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	17.782660	6.917954	15.056062
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.198799	0.072478	0.157739
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.770185	4.700689	10.230461
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.660128	6.575174	14.310043
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	24.281176	4.901604	10.667727
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.606006	0.429173	0.934042
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.509232	0.708403	1.541751
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.287450	0.073582	0.160143
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	2.193529	1.625801	3.538353
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	25.687025	5.622683	12.237064
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010007734	-	1	+	9045357	9047667	1.504976	0.303807	0.661198
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	10.039027	6.296443	13.703420
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	2.533702	0.511475	1.113160
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	10.447744	6.316614	13.747319
ENSGALG00010007739	-	1	+	9577048	9579174	2.603197	0.525503	1.143692
ENSGALG00010010439	HGF	1	+	10859559	10922301	14.575827	2.986854	6.500515
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	183.355942	42.895325	93.356300
ENSGALG00010010482	-	1	+	10791744	10803734	0.148882	0.030055	0.065410
ENSGALG00010010433	-	1	+	10805977	10806656	0.029228	0.005900	0.012841
ENSGALG00010010481	-	1	+	10805977	10806656	0.040470	0.008170	0.017780
ENSGALG00010010506	-	1	-	11176910	11212093	0.634857	0.128158	0.278919
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	137.189697	27.694275	60.273121
ENSGALG00010010702	-	1	-	11521861	11552235	0.023052	0.082888	0.180396
ENSGALG00010010510	-	1	+	11537751	11538944	0.642379	0.129676	0.282224
ENSGALG00010008392	CD36	1	-	11393024	11487687	230.895523	53.111198	115.589867
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.187936	0.109607	0.238546
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	1.784984	0.360332	0.784217
ENSGALG00010010705	-	1	-	11570563	11574246	4.003984	0.808278	1.759116
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	98.877670	19.960285	43.441059
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.350558	1.230502	2.678034
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	109.734940	24.021395	52.279556
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	10.288457	2.096494	4.562757
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	12.248481	2.472582	5.381266
ENSGALG00010010551	-	1	+	12758089	12765784	0.694883	0.140275	0.305291
ENSGALG00010010708	-	1	-	12762676	12768934	0.247697	0.127978	0.278527
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	22.046251	7.169514	15.603549
ENSGALG00010009453	GSAP	1	+	12874495	12922181	12.132882	2.783751	6.058486
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.320472	0.301063	0.655227
ENSGALG00010009518	FGL2	1	+	12974598	12980793	354.421417	71.546509	155.712021
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	45.226578	9.129821	19.869909
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.947951	0.221329	0.481695
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	39.196072	14.174531	30.849089
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.969294	1.591385	3.463450
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.828982	1.767046	3.845755
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	112.383659	25.750036	56.041729
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	74.712959	15.731853	34.238407
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	116.208542	28.038500	61.022278
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	376.227478	89.390701	194.547668
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	99.174767	26.716578	58.145283
ENSGALG00010009720	RELN	1	-	13244110	13516822	11.439958	2.321831	5.053174
ENSGALG00010010715	-	1	+	13516968	13522789	0.016486	0.009248	0.020127
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.179676	0.084351	0.183579
ENSGALG00010010720	-	1	-	13910920	13959893	9.677778	2.701241	5.878911
ENSGALG00010010564	-	1	+	13918992	13921761	3.555235	0.717690	1.561962
ENSGALG00010010568	-	1	+	13933098	13956755	0.306329	0.061838	0.134583
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	103.000206	20.792496	45.252262
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.931746	5.434922	11.828427
ENSGALG00010010580	-	1	-	14536862	14552128	0.076420	0.015427	0.033574
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	10.176072	2.054228	4.470770
ENSGALG00010010587	-	1	+	14738316	14740740	7.932371	1.601296	3.485019
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	20.632650	8.716563	18.970509
ENSGALG00010010750	-	1	-	14631082	14651815	0.376225	0.075948	0.165291
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	18.042652	3.642243	7.926885
ENSGALG00010010725	-	1	+	14154627	14174907	0.728756	0.202718	0.441190
ENSGALG00010010729	-	1	-	14168428	14174913	0.082012	0.016642	0.036220
ENSGALG00010010167	PUS7	1	+	14174933	14196864	24.418175	5.354612	11.653643
ENSGALG00010010191	RINT1	1	+	14197181	14209309	19.718803	3.980605	8.663288
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.842746	0.279589	0.608490
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	37.336594	8.330189	18.129614
ENSGALG00010010301	-	1	+	14325069	14379502	0.083073	0.276264	0.601255
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.757453	0.762740	1.660009
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	646.768372	163.073868	354.909851
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.334918	0.067609	0.147143
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	21.259594	4.478119	9.746064
ENSGALG00010009081	HBP1	1	+	14741149	14756465	117.142838	23.987194	52.205120
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.482150	6.852798	14.914256
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.163514	0.053114	0.115596
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	16.799627	4.302280	9.363374
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	6.932075	1.399367	3.045548
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	84.033653	25.688993	55.908871
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.177804	0.035893	0.078117
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	14.758134	3.000369	6.529928
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	16.645960	3.615042	7.867686
ENSGALG00010008139	-	1	-	15443876	15465613	0.653858	0.131993	0.287267
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	71.003410	14.333350	31.194740
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	5.977292	1.849986	4.026262
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	16.086073	6.177381	13.444295
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	300.734802	60.708881	132.125275
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	520.694580	111.710663	243.124252
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.537059	0.351763	0.765569
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	94.284164	23.053104	50.172192
ENSGALG00010008183	ALG10	1	-	15876888	15884610	14.363372	3.297051	7.175617
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	19.642803	3.965263	8.629898
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.098524	1.113072	2.422462
ENSGALG00010008230	TRMU	1	+	15907271	15918949	19.923347	4.394456	9.563984
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.379682	0.897079	1.952379
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008010	CERK	1	-	16312840	16356169	19.764805	5.584239	12.153397
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	16.179996	13.727614	29.876432
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	9.000415	21.525917	46.848461
ENSGALG00010010468	-	1	+	17132475	17135273	0.795523	0.160591	0.349506
ENSGALG00010010764	-	1	-	16362017	16378404	0.124085	0.168524	0.366771
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	34.110958	10.034287	21.838371
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.052395	1.762399	3.835641
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.200270	0.044296	0.096405
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.308873	0.105909	0.230498
ENSGALG00010010798	-	1	-	19685630	19781340	0.089606	0.042257	0.091967
ENSGALG00010010668	-	1	-	19843956	19858572	0.000000	0.000000	0.000000
