Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007630	-	1	+	1115318	1118412	0.471134	0.093356	0.200810
ENSGALG00010006372	SBF1	1	-	1119149	1184682	102.700180	22.420265	48.226078
ENSGALG00010006410	ADM2	1	+	1180836	1183491	1.830047	0.362628	0.780014
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.872800	0.271598	0.584208
ENSGALG00010006421	LMF2	1	-	1188298	1195071	99.964111	20.122492	43.283558
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	1.142304	0.266599	0.573455
ENSGALG00010006463	SCO2	1	-	1198695	1205558	16.584404	3.286237	7.068708
ENSGALG00010005486	IRF5	1	+	1207489	1217633	16.758837	3.974714	8.549624
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	151.095352	30.169666	64.895073
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	256.350281	50.796383	109.263222
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	9.949368	13.959706	30.027384
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	9.574521	2.190210	4.711150
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	3.960199	0.784722	1.687941
ENSGALG00010007631	-	1	-	1321714	1328961	4.000000	0.792609	1.704905
ENSGALG00010005546	NRF1	1	+	1330243	1378306	19.579212	9.146364	19.673866
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	101.293228	40.291840	86.667900
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	23.371145	6.055401	13.025190
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	59.852173	11.859843	25.510567
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	12.430966	2.881701	6.198550
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	101.858643	70.999252	152.719666
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.192876	0.038219	0.082209
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.024023	0.004760	0.010239
ENSGALG00010007637	-	1	-	2827605	2829528	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	7.472750	1.480742	3.185082
ENSGALG00010007638	-	1	+	3278843	3284954	7.901823	1.565764	3.367965
ENSGALG00010006134	K123	1	+	4010284	4020407	0.929279	0.371051	0.798133
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	9.569674	3.099200	6.666392
ENSGALG00010007775	-	1	+	4076971	4086402	0.206755	0.089199	0.191868
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	42.924149	10.038279	21.592377
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	180.264084	81.792801	175.936646
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	57.878201	12.180770	26.200884
ENSGALG00010007768	-	1	+	3785068	3815897	1.576699	0.677255	1.456779
ENSGALG00010007653	-	1	-	3786495	3924972	6.177895	1.224164	2.633181
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.018091	0.018661	0.040141
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.038207	0.008871	0.019082
ENSGALG00010007659	-	1	-	3946584	3948670	0.796264	0.157782	0.339389
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	44.411423	19.085936	41.053921
ENSGALG00010007779	-	1	-	4691803	4696828	0.169260	0.067556	0.145314
ENSGALG00010005254	-	1	+	4697074	4727929	0.707891	0.179600	0.386320
ENSGALG00010007672	-	1	-	4467495	4471960	2.481415	0.491698	1.057644
ENSGALG00010005239	-	1	-	4474992	4533237	2.528007	0.955753	2.055829
ENSGALG00010007850	-	1	-	4532990	4570880	0.843053	0.214801	0.462038
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	273.058624	55.112598	118.547424
ENSGALG00010005232	GATA3	1	+	5010201	5037186	4.466864	0.885119	1.903895
ENSGALG00010007782	-	1	+	5040945	5131552	0.014409	0.026911	0.057885
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	4.145109	0.865101	1.860835
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	152.541306	30.226402	65.017113
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.169904	0.309860	0.666510
ENSGALG00010005269	KIN	1	-	4847710	4865308	15.340622	3.039779	6.538576
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	237.198822	105.220627	226.329971
ENSGALG00010005292	TAF3	1	+	4874712	4988615	65.928513	13.063883	28.100464
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.355556	0.070454	0.151547
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	149.514435	29.626623	63.726978
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.034818	13.649711	29.360579
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	7.904071	1.566209	3.368923
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.678058	5.314147	11.430752
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	26.600441	5.277912	11.352810
ENSGALG00010007704	-	1	-	6799588	6803528	0.000000	0.000000	0.000000
ENSGALG00010005814	UPF2	1	-	6805169	6860584	42.573067	9.769305	21.013815
ENSGALG00010007705	-	1	-	6860883	6864704	1.084570	0.214910	0.462272
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	42.525860	8.516704	18.319464
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	71.036736	18.931402	40.721516
ENSGALG00010007708	-	1	+	6967925	6972068	0.117345	0.024491	0.052680
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.754713	2.303666	4.955194
ENSGALG00010006015	CDC123	1	+	6916348	6954293	14.691347	2.945048	6.334809
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	14.446446	2.954508	6.355157
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.624445	11.108487	23.894400
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.019957	0.019829	0.042651
ENSGALG00010007799	-	1	-	7876677	7880585	0.302869	0.113351	0.243819
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.006597	3.346731	7.198832
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	20.133957	5.847705	12.578436
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	24.620895	4.878686	10.494073
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.405774	0.382558	0.822883
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.797317	1.304139	2.805209
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	26.032623	5.801381	12.478793
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.042531	0.008727	0.018773
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	6.794866	1.346418	2.896150
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	13.224373	7.919358	17.034569
ENSGALG00010007734	-	1	+	9045357	9047667	1.968412	0.390045	0.838989
ENSGALG00010007797	-	1	+	7262558	7271335	0.289720	0.065175	0.140191
ENSGALG00010005383	OPTN	1	+	7280861	7300290	555.375122	110.405106	237.481812
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.313982	0.656673	1.412506
ENSGALG00010005394	PHYH	1	-	7309200	7335507	81.739059	59.738186	128.497070
ENSGALG00010007709	-	1	-	7339449	7341805	0.793734	0.157280	0.338310
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	58.111069	11.514839	24.768463
ENSGALG00010007710	-	1	-	7364335	7366759	6.132703	1.739500	3.741671
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	23.345564	9.010899	19.382477
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	41.470104	12.312858	26.485004
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	18.544535	7.024082	15.108828
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.463592	0.290014	0.623821
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.018507	0.003667	0.007888
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.134727	4.899258	10.538323
ENSGALG00010007739	-	1	+	9577048	9579174	0.563235	0.111606	0.240066
ENSGALG00010010439	HGF	1	+	10859559	10922301	3.857434	0.775907	1.668979
ENSGALG00010010506	-	1	-	11176910	11212093	0.401434	0.079545	0.171102
ENSGALG00010010683	-	1	-	10970553	11027461	0.029578	0.158254	0.340405
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010691	-	1	-	11064622	11079486	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	191.792313	52.169731	112.217293
ENSGALG00010010482	-	1	+	10791744	10803734	0.197535	0.039142	0.084195
ENSGALG00010010433	-	1	+	10805977	10806656	0.224417	0.044469	0.095652
ENSGALG00010010481	-	1	+	10805977	10806656	0.294547	0.058365	0.125544
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	0.952077	0.188656	0.405800
ENSGALG00010010539	-	1	-	11839519	11889127	0.094505	0.127968	0.275260
ENSGALG00010010705	-	1	-	11570563	11574246	2.294821	0.454724	0.978113
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	55.794735	11.055852	23.781181
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	168.188766	33.326984	71.686470
ENSGALG00010008392	CD36	1	-	11393024	11487687	89.793343	20.282475	43.627682
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.370136	1.296816	2.789456
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	112.085487	24.049152	51.729820
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	9.553034	2.057961	4.426682
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	10.293213	2.039623	4.387238
ENSGALG00010010551	-	1	+	12758089	12765784	0.837661	0.165984	0.357033
ENSGALG00010010708	-	1	-	12762676	12768934	0.328849	0.218640	0.470296
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	18.071081	6.609676	14.217439
ENSGALG00010009453	GSAP	1	+	12874495	12922181	12.095620	2.871944	6.177564
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	2.289703	0.512438	1.102256
ENSGALG00010009518	FGL2	1	+	12974598	12980793	323.305389	64.063690	137.801239
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	37.012394	7.334089	15.775654
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.506241	0.135211	0.290840
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	32.363758	10.073428	21.667982
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.633424	0.828214	1.781491
ENSGALG00010010715	-	1	+	13516968	13522789	0.069948	0.021943	0.047199
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.867075	2.202895	4.738435
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	110.612694	24.887056	53.532158
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	63.496544	13.498510	29.035349
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	135.934479	32.197746	69.257477
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	440.673981	102.846527	221.223297
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	70.326950	18.557924	39.918171
ENSGALG00010009720	RELN	1	-	13244110	13516822	12.578741	2.493819	5.364215
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.148261	0.055526	0.119436
ENSGALG00010010720	-	1	-	13910920	13959893	7.055958	1.791455	3.853427
ENSGALG00010010564	-	1	+	13918992	13921761	2.038989	0.404030	0.869071
ENSGALG00010010568	-	1	+	13933098	13956755	1.007038	0.199547	0.429226
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	89.978661	17.829473	38.351269
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.349709	4.032556	8.674043
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.399475	0.358923	0.772044
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010725	-	1	+	14154627	14174907	1.618516	0.441934	0.950601
ENSGALG00010010729	-	1	-	14168428	14174913	0.388238	0.105868	0.227723
ENSGALG00010010167	PUS7	1	+	14174933	14196864	16.309790	3.590880	7.723997
ENSGALG00010010191	RINT1	1	+	14197181	14209309	14.070331	2.788068	5.997145
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.729374	0.237522	0.510911
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	31.474457	6.864574	14.765726
ENSGALG00010010301	-	1	+	14325069	14379502	0.111984	0.198581	0.427148
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	9.419074	1.866411	4.014657
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	19.473822	8.001505	17.211269
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	305.625702	77.028641	165.688904
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010750	-	1	-	14631082	14651815	0.145598	0.028851	0.062058
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	10.464358	2.073536	4.460184
ENSGALG00010010587	-	1	+	14738316	14740740	15.116288	2.995327	6.442959
ENSGALG00010009081	HBP1	1	+	14741149	14756465	99.052116	19.961033	42.936260
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.567411	7.231060	15.554038
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.204488	0.065200	0.140246
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	11.124276	2.796413	6.015096
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	0.000000	0.000000	0.000000
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	89.952766	29.338120	63.106407
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.255967	0.050720	0.109100
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.750240	1.499224	3.224837
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.597712	1.948219	4.190628
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	21.827343	4.325137	9.303387
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	11.394005	2.419616	5.204604
ENSGALG00010008139	-	1	-	15443876	15465613	2.203650	0.445225	0.957681
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	63.786095	12.639359	27.187309
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.052817	0.010466	0.022512
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	20.226360	7.691879	16.545263
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.184103	0.036480	0.078470
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	23.109865	4.749825	10.216891
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	241.726349	47.898621	103.030121
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	392.747253	82.708412	177.906113
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	2.379726	0.523742	1.126572
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	101.841209	24.390438	52.463924
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.153155	1.431895	3.080011
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	3.730340	0.799388	1.719488
ENSGALG00010008230	TRMU	1	+	15907271	15918949	19.134186	4.195449	9.024428
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.088885	1.072626	2.307222
ENSGALG00010010764	-	1	-	16362017	16378404	0.150398	0.184428	0.396706
ENSGALG00010008010	CERK	1	-	16312840	16356169	15.134211	4.451598	9.575405
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	10.471558	8.651114	18.608578
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	6.647123	15.476659	33.290356
ENSGALG00010010468	-	1	+	17132475	17135273	0.454429	0.090046	0.193690
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	31.652449	8.875916	19.092133
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.031566	1.092527	2.350030
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
