Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007320	-	1	+	248230	292245	86.088249	24.364727	48.721584
ENSGALG00010007230	-	1	+	283928	323551	0.415377	0.273621	0.547153
ENSGALG00010007339	-	1	+	295945	438633	9.292371	8.239213	16.475763
ENSGALG00010007115	-	1	-	302853	433386	1.575021	11.786765	23.569721
ENSGALG00010007387	-	1	-	325396	427848	0.864596	0.221257	0.442442
ENSGALG00010007398	-	1	-	347657	364453	0.554119	0.107331	0.214627
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	3.804924	1.015129	2.029930
ENSGALG00010007369	-	1	-	429352	445284	8.255570	2.050348	4.100033
ENSGALG00010007405	-	1	-	446199	451266	0.000000	0.000000	0.000000
ENSGALG00010007895	-	1	+	460818	493919	12.108402	2.345357	4.689956
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	13.918843	3.865604	7.729959
ENSGALG00010007622	-	1	-	1031349	1032595	1.034667	0.200412	0.400758
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	86.452362	22.204935	44.402699
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.565968	0.109626	0.219217
ENSGALG00010007625	-	1	-	1109037	1112839	6.570954	1.272772	2.545132
ENSGALG00010007628	-	1	-	1114697	1118581	1.250808	0.242277	0.484476
ENSGALG00010007630	-	1	+	1115318	1118412	2.250532	0.435920	0.871700
ENSGALG00010006372	SBF1	1	-	1119149	1184682	81.370056	17.332344	34.659088
ENSGALG00010006410	ADM2	1	+	1180836	1183491	1.476484	0.285990	0.571888
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.393335	0.114224	0.228411
ENSGALG00010006421	LMF2	1	-	1188298	1195071	64.323341	12.640608	25.277132
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	1.969026	0.448276	0.896408
ENSGALG00010006463	SCO2	1	-	1198695	1205558	8.731910	1.691342	3.382137
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.345472	0.066917	0.133812
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	9.347305	2.094057	4.187437
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	2.891451	0.569362	1.138540
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.434341	0.422788	0.845439
ENSGALG00010006616	COPG2	1	-	1520366	1541146	29.545408	7.319567	14.636769
ENSGALG00010005486	IRF5	1	+	1207489	1217633	5.146539	1.193253	2.386121
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	95.199089	18.439745	36.873531
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	187.083618	36.237469	72.463226
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	13.206772	18.320601	36.635284
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	5.286487	1.121027	2.241692
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.547264	0.299700	0.599303
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	14.870554	6.823394	13.644585
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	125.406815	42.169029	84.324440
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	13.483054	3.415529	6.829954
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	47.572083	9.214553	18.426128
ENSGALG00010007604	-	1	-	1746263	1746919	1.299848	0.251776	0.503471
ENSGALG00010007636	-	1	+	1760470	1762722	0.545298	0.105622	0.211211
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	21.597771	5.427843	10.853932
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	29.470011	5.708242	11.414639
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.133469	0.077216	0.154407
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.059275	0.074808	0.149591
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006625	-	1	+	1553290	1554517	3.804167	0.736854	1.473471
ENSGALG00010007632	-	1	+	1555556	1557316	9.842241	1.906409	3.812202
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	11.311270	2.243984	4.487243
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	9.811727	2.419558	4.838334
ENSGALG00010007891	GDI1	1	+	1600071	1614883	267.842194	51.880131	103.743507
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.261120	3.082946	6.164896
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	11.174266	3.778231	7.555242
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	65.220840	17.108084	34.210640
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	4.519016	2.187382	4.374058
ENSGALG00010007596	-	1	-	2779998	2786241	0.308887	0.059830	0.119641
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	102.834763	69.590286	139.158081
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.470161	0.091069	0.182108
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	2.999529	0.580999	1.161810
ENSGALG00010007638	-	1	+	3278843	3284954	3.345710	0.648053	1.295896
ENSGALG00010006134	K123	1	+	4010284	4020407	0.776318	0.303006	0.605914
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	6.735628	1.800623	3.600665
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.122977	0.023820	0.047633
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	27.882927	6.630358	13.258574
ENSGALG00010007775	-	1	+	4076971	4086402	0.713009	0.342034	0.683958
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	17.935951	7.773239	15.543965
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	91.080513	41.179443	82.345589
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	51.401138	10.603562	21.203697
ENSGALG00010007768	-	1	+	3785068	3815897	2.021354	0.931351	1.862401
ENSGALG00010007653	-	1	-	3786495	3924972	3.512546	0.680368	1.360517
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.022661	0.016979	0.033953
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.066607	0.056912	0.113806
ENSGALG00010007659	-	1	-	3946584	3948670	0.902510	0.174813	0.349570
ENSGALG00010007664	-	1	+	3950601	3953563	0.467916	0.090634	0.181238
ENSGALG00010007672	-	1	-	4467495	4471960	1.342364	0.260011	0.519939
ENSGALG00010005239	-	1	-	4474992	4533237	1.091563	0.436811	0.873482
ENSGALG00010007850	-	1	-	4532990	4570880	0.367979	0.358571	0.717027
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	196.253387	38.771702	77.530884
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.208949	0.427866	0.855594
ENSGALG00010007790	-	1	-	5778902	5817307	0.034196	0.009598	0.019192
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.917190	11.797355	23.590899
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	4.755314	0.921088	1.841879
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.091702	0.017762	0.035519
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	3.320176	3.740277	7.479346
ENSGALG00010007696	-	1	+	6733200	6735473	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.342995	0.066437	0.132852
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	122.746841	23.775650	47.543621
ENSGALG00010005254	-	1	+	4697074	4727929	0.492976	0.180563	0.361068
ENSGALG00010007857	-	1	+	4737283	4767484	4.209018	0.875215	1.750148
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	66.690346	12.917696	25.831219
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.134201	0.293649	0.587203
ENSGALG00010005269	KIN	1	-	4847710	4865308	9.016638	1.746492	3.492421
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	363.186768	166.973984	333.894043
ENSGALG00010005292	TAF3	1	+	4874712	4988615	47.762360	9.251409	18.499828
ENSGALG00010007704	-	1	-	6799588	6803528	0.000000	0.000000	0.000000
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	18.637445	3.631378	7.261582
ENSGALG00010005814	UPF2	1	-	6805169	6860584	39.254166	9.622941	19.242773
ENSGALG00010007705	-	1	-	6860883	6864704	1.798220	0.348309	0.696506
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	39.509914	7.732533	15.462567
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	67.866455	17.840540	35.675320
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	2.886109	1.013305	2.026282
ENSGALG00010006015	CDC123	1	+	6916348	6954293	10.433574	2.111151	4.221619
ENSGALG00010007797	-	1	+	7262558	7271335	0.093146	0.020483	0.040959
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	6.703898	1.318825	2.637225
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.811215	5.323306	10.644892
ENSGALG00010007709	-	1	-	7339449	7341805	2.760661	0.534731	1.069289
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	52.115646	10.094625	20.185991
ENSGALG00010007710	-	1	-	7364335	7366759	4.712630	1.306649	2.612876
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	21.538111	8.124675	16.246727
ENSGALG00010005383	OPTN	1	+	7280861	7300290	399.249786	77.380295	154.735596
ENSGALG00010005389	MCM10	1	+	7303900	7320874	2.890891	0.559956	1.119731
ENSGALG00010005394	PHYH	1	-	7309200	7335507	65.320023	45.177860	90.341125
ENSGALG00010007799	-	1	-	7876677	7880585	0.100067	0.028968	0.057926
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.676580	2.726103	5.451324
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	17.820560	4.774646	9.547750
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	19.355993	3.749191	7.497171
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.383893	0.367145	0.734172
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	35.877525	10.428918	20.854467
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	14.194034	5.251441	10.501186
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.524765	1.069603	2.138860
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	17.746302	3.935905	7.870539
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	5.892704	1.141397	2.282425
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.062854	0.012608	0.025211
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010007739	-	1	+	9577048	9579174	0.280677	0.054366	0.108715
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.336848	4.381196	8.760976
ENSGALG00010007734	-	1	+	9045357	9047667	1.057551	0.204844	0.409622
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.050569	0.009795	0.019587
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	6.435056	3.659632	7.318081
ENSGALG00010010502	-	1	+	11148067	11149860	0.167224	0.032391	0.064771
ENSGALG00010010439	HGF	1	+	10859559	10922301	4.538148	0.892304	1.784321
ENSGALG00010010683	-	1	-	10970553	11027461	0.010618	0.053302	0.106587
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.405914	0.078624	0.157223
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	246.951019	55.039783	110.061790
ENSGALG00010010482	-	1	+	10791744	10803734	0.269902	0.052279	0.104541
ENSGALG00010010433	-	1	+	10805977	10806656	0.137324	0.026599	0.053190
ENSGALG00010010481	-	1	+	10805977	10806656	0.171655	0.033249	0.066487
ENSGALG00010010701	-	1	-	11513236	11517245	0.176871	0.034259	0.068508
ENSGALG00010010705	-	1	-	11570563	11574246	1.891102	0.366300	0.732482
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	90.227539	17.476770	34.947895
ENSGALG00010008392	CD36	1	-	11393024	11487687	91.467896	20.144136	40.281769
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	1.084665	0.210096	0.420124
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	39.466938	7.644613	15.286758
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	27.152752	5.259397	10.517095
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	14.015033	4.504543	9.007632
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.483696	1.383037	2.765627
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	13.865819	4.792645	9.583741
ENSGALG00010009453	GSAP	1	+	12874495	12922181	7.922642	1.673166	3.345792
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.683935	0.149623	0.299197
ENSGALG00010009518	FGL2	1	+	12974598	12980793	98.235115	19.027811	38.049477
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.327400	1.096726	2.193098
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	126.933968	26.632332	53.256065
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.509324	1.335335	2.670240
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	8.516451	1.649608	3.298683
ENSGALG00010010551	-	1	+	12758089	12765784	0.883097	0.171053	0.342051
ENSGALG00010010708	-	1	-	12762676	12768934	0.316495	0.191656	0.383251
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	48.228481	10.602205	21.200985
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.830856	0.724276	1.448318
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	61.308762	12.827239	25.650335
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	92.308159	21.372854	42.738804
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	495.531219	113.068115	226.099716
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	83.332230	21.277069	42.547264
ENSGALG00010009720	RELN	1	-	13244110	13516822	13.576062	2.631023	5.261197
ENSGALG00010010725	-	1	+	14154627	14174907	0.711287	0.189849	0.379637
ENSGALG00010010729	-	1	-	14168428	14174913	0.184308	0.035886	0.071761
ENSGALG00010010167	PUS7	1	+	14174933	14196864	18.644846	3.916605	7.831945
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.142491	0.052165	0.104313
ENSGALG00010010720	-	1	-	13910920	13959893	6.078608	1.589948	3.179383
ENSGALG00010010564	-	1	+	13918992	13921761	1.312274	0.254183	0.508284
ENSGALG00010010568	-	1	+	13933098	13956755	0.122040	0.023639	0.047270
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	60.303139	11.680515	23.357258
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.837935	2.219515	4.438312
ENSGALG00010010191	RINT1	1	+	14197181	14209309	18.519140	3.587095	7.173032
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.307625	0.405681	0.811231
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	24.248198	5.164906	10.328142
ENSGALG00010010301	-	1	+	14325069	14379502	0.020427	0.035408	0.070805
ENSGALG00010010580	-	1	-	14536862	14552128	0.950226	0.184056	0.368052
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	14.655756	2.838771	5.676624
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	5.734735	1.110799	2.221239
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.068924	0.468822	0.937493
ENSGALG00010010735	-	1	+	14407372	14418448	0.719346	0.270753	0.541418
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	339.076263	93.821945	187.613586
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	17.558161	7.086508	14.170727
ENSGALG00010010587	-	1	+	14738316	14740740	10.669691	2.066683	4.132699
ENSGALG00010009081	HBP1	1	+	14741149	14756465	73.549324	14.517779	29.030870
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.930014	5.336744	10.671765
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.175610	0.054734	0.109450
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	7.377597	1.812292	3.623999
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	1.815073	0.351574	0.703034
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	62.725735	23.688652	47.369652
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	10.335948	2.016263	4.031875
ENSGALG00010010595	-	1	+	15533499	15536338	0.105634	0.020461	0.040915
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.186707	0.036165	0.072317
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	16.339190	3.280554	6.560049
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	236.352219	45.780632	91.546478
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	371.198517	76.414589	152.804489
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.804044	0.167227	0.334400
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	73.688957	17.139244	34.272953
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	9.834709	2.041525	4.082390
ENSGALG00010008139	-	1	-	15443876	15465613	0.575088	0.111393	0.222749
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	114.968819	22.269073	44.530952
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	14.390919	5.310585	10.619453
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	5.067070	1.550462	3.100422
ENSGALG00010008183	ALG10	1	-	15876888	15884610	9.362829	2.060658	4.120651
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	17.637871	3.416396	6.831689
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	2.650798	0.533712	1.067252
ENSGALG00010008230	TRMU	1	+	15907271	15918949	10.684336	2.246289	4.491851
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	5.424841	1.394069	2.787688
ENSGALG00010010764	-	1	-	16362017	16378404	0.066629	0.101025	0.202018
ENSGALG00010008010	CERK	1	-	16312840	16356169	10.834182	3.019142	6.037310
ENSGALG00010010468	-	1	+	17132475	17135273	0.256431	0.049670	0.099324
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	14.893700	12.872029	25.739901
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	7.021554	16.113831	32.222458
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	17.287472	4.271256	8.541134
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.017222	0.551585	1.102992
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.000000	0.000000	0.000000
ENSGALG00010001933	-	1	+	20408255	20409831	0.218399	0.042303	0.084593
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.785851	0.268453	0.536820
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.183303	0.045701	0.091388
ENSGALG00010008094	PIM3	1	-	19361675	19366025	52.792263	10.225684	20.448065
ENSGALG00010008807	BRD1	1	-	18953316	19012531	27.072561	5.891625	11.781347
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.860772	3.467864	6.934609
ENSGALG00010009003	ALG12	1	-	19055129	19071118	14.255157	4.142790	8.284243
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	18.408907	3.565743	7.130335
ENSGALG00010001540	TRABD	1	+	20410056	20442353	20.171604	4.205503	8.409647
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	26.420092	5.117483	10.233313
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	4.047976	0.950981	1.901656
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	10.904889	2.531963	5.063109
