Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	19.805458	8.587395	17.463840
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	69.508774	33.172390	67.461357
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	48.920551	10.608150	21.573368
ENSGALG00010007768	-	1	+	3785068	3815897	1.060240	0.514745	1.046817
ENSGALG00010007653	-	1	-	3786495	3924972	2.370449	0.481531	0.979271
ENSGALG00010007647	-	1	-	3808459	3812034	0.101674	0.020654	0.042003
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.019613	0.019262	0.039173
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.368948	0.074948	0.152418
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	0.958576	0.194724	0.396003
ENSGALG00010005239	-	1	-	4474992	4533237	1.240106	0.467872	0.951492
ENSGALG00010007850	-	1	-	4532990	4570880	0.321130	0.090387	0.183816
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	106.942131	22.129358	45.003586
ENSGALG00010007408	HCLS1	1	+	495465	507494	8.932935	1.952904	3.971542
ENSGALG00010007415	-	1	-	508667	510645	0.000000	0.000000	0.000000
ENSGALG00010007616	-	1	-	514291	516013	1.730375	0.351507	0.714846
ENSGALG00010007418	-	1	-	518639	524104	5.677647	1.153353	2.345528
ENSGALG00010007419	RABL2A	1	+	524168	528088	3.025682	0.640325	1.302202
ENSGALG00010007422	ACR	1	-	529038	531495	0.349960	0.071091	0.144574
ENSGALG00010007425	-	1	-	532310	537908	21.892071	4.447140	9.043968
ENSGALG00010007427	-	1	-	539693	541500	0.000000	0.000000	0.000000
ENSGALG00010007617	-	1	-	542460	550463	0.000000	0.000000	0.000000
ENSGALG00010007618	-	1	+	542866	550108	0.000000	0.000000	0.000000
ENSGALG00010007620	-	1	-	556359	558414	0.000000	0.000000	0.000000
ENSGALG00010007756	-	1	+	557235	571867	0.137377	0.167440	0.340516
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.000000	0.000000	0.000000
ENSGALG00010007457	-	1	+	572048	841165	12.360129	3.351662	6.816141
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	5.946048	1.207876	2.456409
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.000000	0.000000	0.000000
ENSGALG00010007760	-	1	+	925866	931087	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	4.234085	1.501086	3.052699
ENSGALG00010006300	GCC1	1	+	1006145	1011082	11.284041	2.294106	4.665431
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	14.046600	4.094099	8.326003
ENSGALG00010007622	-	1	-	1031349	1032595	0.962667	0.195555	0.397693
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	87.988235	23.836576	48.475487
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.000000	0.000000	0.000000
ENSGALG00010007625	-	1	-	1109037	1112839	3.328209	0.676090	1.374937
ENSGALG00010007628	-	1	-	1114697	1118581	0.684211	0.138990	0.282659
ENSGALG00010007630	-	1	+	1115318	1118412	0.000000	0.000000	0.000000
ENSGALG00010006372	SBF1	1	-	1119149	1184682	72.021606	16.102758	32.747532
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.228015	0.062367	0.126834
ENSGALG00010006421	LMF2	1	-	1188298	1195071	93.967651	19.184885	39.015530
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	3.559265	0.850826	1.730290
ENSGALG00010006463	SCO2	1	-	1198695	1205558	8.702099	2.141741	4.355573
ENSGALG00010005486	IRF5	1	+	1207489	1217633	3.282769	0.798233	1.623334
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	107.173492	21.771147	44.275105
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	167.759811	34.078606	69.304291
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	13.174000	19.475683	39.606915
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	9.737029	2.167242	4.407432
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	0.383115	0.077826	0.158271
ENSGALG00010007631	-	1	-	1321714	1328961	0.352163	0.071538	0.145484
ENSGALG00010005546	NRF1	1	+	1330243	1378306	9.927879	4.749226	9.658311
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	64.621902	24.424360	49.670837
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	19.205193	5.102403	10.376553
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	47.375980	9.623922	19.571783
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	9.828010	2.315820	4.709589
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	2.821659	0.582706	1.185025
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.760588	0.833356	1.694763
ENSGALG00010006616	COPG2	1	-	1520366	1541146	25.283075	6.264126	12.739100
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	4.563796	0.927086	1.885378
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	8.439533	1.755000	3.569072
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	9.873942	2.556732	5.199522
ENSGALG00010007891	GDI1	1	+	1600071	1614883	283.947021	57.680790	117.303101
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	6.002057	2.340509	4.759799
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	9.481118	3.362025	6.837214
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	63.721928	17.498096	35.585175
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	8.138680	4.131489	8.402042
ENSGALG00010007604	-	1	-	1746263	1746919	0.913262	0.185519	0.377283
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.879274	0.178615	0.363242
ENSGALG00010007790	-	1	-	5778902	5817307	0.068165	0.020282	0.041248
ENSGALG00010005254	-	1	+	4697074	4727929	0.140803	0.041843	0.085094
ENSGALG00010007857	-	1	+	4737283	4767484	0.971438	0.212019	0.431175
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	120.333046	24.444368	49.711529
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	0.739641	0.200831	0.408422
ENSGALG00010005269	KIN	1	-	4847710	4865308	6.176227	1.254634	2.551499
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	327.434937	165.365799	336.297760
ENSGALG00010005292	TAF3	1	+	4874712	4988615	26.280205	5.338542	10.856777
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	2.474964	2.931667	5.962013
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.867334	11.918288	24.237743
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.216151	0.653327	1.328644
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.040580	0.008243	0.016764
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	153.557312	31.193523	63.437008
ENSGALG00010007704	-	1	-	6799588	6803528	0.207900	0.054705	0.111252
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	17.836016	3.659276	7.441723
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	2.255283	0.824122	1.675984
ENSGALG00010006015	CDC123	1	+	6916348	6954293	9.823461	2.023932	4.115988
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.168082	3.641958	7.406503
ENSGALG00010005814	UPF2	1	-	6805169	6860584	21.835480	5.153210	10.479875
ENSGALG00010007705	-	1	-	6860883	6864704	0.618694	0.125681	0.255592
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	39.120468	8.042702	16.356119
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	103.176170	28.122768	57.192139
ENSGALG00010007709	-	1	-	7339449	7341805	1.102698	0.224001	0.455542
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	54.145500	10.999078	22.368382
ENSGALG00010007710	-	1	-	7364335	7366759	4.021965	1.169514	2.378395
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	15.791255	6.234531	12.678915
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	3.803472	0.784715	1.595843
ENSGALG00010007797	-	1	+	7262558	7271335	0.000000	0.000000	0.000000
ENSGALG00010005383	OPTN	1	+	7280861	7300290	471.841614	95.893036	195.013809
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.887751	0.789755	1.606093
ENSGALG00010005394	PHYH	1	-	7309200	7335507	76.659370	55.947075	113.777313
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.594069	2.770438	5.634129
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	18.150778	5.397929	10.977551
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	13.129874	2.667193	5.424163
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.702995	0.195260	0.397092
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	35.757229	10.885468	22.137339
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	12.539310	4.867359	9.898552
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.660989	0.478357	0.972816
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	12.234764	2.753407	5.599492
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.592434	0.729764	1.484093
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.125707	0.032381	0.065853
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.019067	0.075415	0.153368
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	9.898335	6.059453	12.322865
ENSGALG00010007734	-	1	+	9045357	9047667	0.602769	0.122446	0.249014
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.578475	0.320650	0.652094
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.034910	0.007092	0.014422
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	6.848258	4.256401	8.656071
ENSGALG00010007739	-	1	+	9577048	9579174	0.814763	0.165510	0.336592
ENSGALG00010010433	-	1	+	10805977	10806656	0.006239	0.001267	0.002577
ENSGALG00010010481	-	1	+	10805977	10806656	0.051996	0.010562	0.021480
ENSGALG00010010482	-	1	+	10791744	10803734	0.096435	0.019590	0.039839
ENSGALG00010010683	-	1	-	10970553	11027461	0.000000	0.000000	0.000000
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	4.991697	1.029329	2.093306
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	156.790619	39.706909	80.750343
ENSGALG00010010506	-	1	-	11176910	11212093	0.591846	0.120227	0.244501
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	110.002502	22.345829	45.443813
ENSGALG00010008392	CD36	1	-	11393024	11487687	120.712585	27.976389	56.894451
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.060938	0.035764	0.072732
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.047465	0.171745	0.349271
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	1.282869	0.260601	0.529974
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	45.303196	9.202859	18.715483
ENSGALG00010010516	-	1	+	11619529	11644649	1.035144	0.210278	0.427635
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.216635	0.771492	1.568953
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	88.214890	19.385441	39.423389
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.055927	1.393019	2.832927
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	8.715642	1.770489	3.600573
ENSGALG00010010551	-	1	+	12758089	12765784	1.052864	0.213878	0.434955
ENSGALG00010010708	-	1	-	12762676	12768934	0.142533	0.062076	0.126242
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	23.806416	4.836018	9.834816
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	10.521353	3.594725	7.310449
ENSGALG00010009453	GSAP	1	+	12874495	12922181	5.537010	1.365506	2.776974
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.098869	0.022684	0.046131
ENSGALG00010009518	FGL2	1	+	12974598	12980793	70.836708	14.389717	29.263792
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.233722	0.054742	0.111327
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	22.101763	7.485003	15.221948
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.440761	1.108207	2.253717
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	55.995441	12.909728	26.253994
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.885553	0.977542	1.987988
ENSGALG00010010725	-	1	+	14154627	14174907	0.000000	0.000000	0.000000
ENSGALG00010010729	-	1	-	14168428	14174913	0.182520	0.037996	0.077270
ENSGALG00010010167	PUS7	1	+	14174933	14196864	13.806058	3.045069	6.192633
ENSGALG00010010191	RINT1	1	+	14197181	14209309	16.861723	3.425278	6.965850
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.315076	0.105188	0.213916
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	71.376900	14.915690	30.333439
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	51.031647	12.388535	25.194063
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	453.386017	108.484901	220.621384
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	54.659546	14.788857	30.075506
ENSGALG00010009720	RELN	1	-	13244110	13516822	6.657391	1.360600	2.766997
ENSGALG00010010720	-	1	-	13910920	13959893	1.749070	0.511236	1.039680
ENSGALG00010010564	-	1	+	13918992	13921761	1.205776	0.244940	0.498126
ENSGALG00010010568	-	1	+	13933098	13956755	1.161191	0.235884	0.479707
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	44.335426	9.006267	18.315683
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.217975	3.701289	7.527164
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	8.323711	1.690873	3.438660
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	8.800565	1.787740	3.635656
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	10.931348	4.600155	9.355149
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	7.630149	1.549983	3.152138
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	15.701920	3.499062	7.115901
ENSGALG00010010301	-	1	+	14325069	14379502	0.000000	0.000000	0.000000
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.549964	0.756999	1.539478
ENSGALG00010010735	-	1	+	14407372	14418448	0.477747	0.238006	0.484022
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	473.872681	139.673279	284.047913
ENSGALG00010009081	HBP1	1	+	14741149	14756465	63.963779	13.177200	26.797943
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.496477	4.090014	8.317698
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	7.194551	1.854078	3.770565
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	12.816035	2.732075	5.556111
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	8.059583	1.637218	3.329544
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	41.171257	13.619349	27.697121
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.178998	0.036362	0.073947
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	72.025307	17.214724	35.008892
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	8.071180	1.651223	3.358025
ENSGALG00010009326	DLD	1	+	15052827	15066616	355.872894	72.291763	147.016846
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	543.502258	117.333588	238.616592
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.712419	0.172334	0.350469
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	12.243701	2.665494	5.420708
ENSGALG00010008139	-	1	-	15443876	15465613	0.367275	0.074608	0.151727
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	51.404064	10.442184	21.235849
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	9.440945	3.654173	7.431345
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	3.421608	1.080810	2.198000
ENSGALG00010008183	ALG10	1	-	15876888	15884610	6.614005	1.531193	3.113926
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	15.643242	3.177757	6.462476
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	6.043386	1.327653	2.699995
ENSGALG00010008230	TRMU	1	+	15907271	15918949	10.717041	2.355997	4.791296
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.156708	1.111364	2.260137
ENSGALG00010010764	-	1	-	16362017	16378404	0.143076	0.177292	0.360551
ENSGALG00010008010	CERK	1	-	16312840	16356169	6.604687	2.052268	4.173614
ENSGALG00010010468	-	1	+	17132475	17135273	0.033092	0.006722	0.013671
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	23.912214	21.438231	43.598068
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	6.770523	16.424784	33.402424
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	18.838972	4.889562	9.943705
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.029221	0.890864	1.811714
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008807	BRD1	1	-	18953316	19012531	19.539719	4.376371	8.900050
ENSGALG00010001933	-	1	+	20408255	20409831	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.101146	0.022513	0.045783
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	5.340619	1.917026	3.898578
ENSGALG00010009003	ALG12	1	-	19055129	19071118	14.749907	4.485911	9.122818
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	13.843106	2.812078	5.718811
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.244336	0.063888	0.129926
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.251559	0.086800	0.176521
ENSGALG00010008094	PIM3	1	-	19361675	19366025	36.295834	7.373109	14.994395
ENSGALG00010001540	TRABD	1	+	20410056	20442353	11.930572	3.157881	6.422056
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	22.271944	4.524307	9.200900
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	7.015501	1.731451	3.521182
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	3.206513	0.785786	1.598022
