Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.431345	4.362459	9.099807
ENSGALG00010005814	UPF2	1	-	6805169	6860584	38.718700	9.831173	20.507193
ENSGALG00010007705	-	1	-	6860883	6864704	0.994065	0.197169	0.411282
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	44.655468	8.955602	18.680805
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	86.256767	22.970076	47.914093
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	2.714263	0.914796	1.908204
ENSGALG00010006015	CDC123	1	+	6916348	6954293	12.026020	2.420774	5.049577
ENSGALG00010007708	-	1	+	6967925	6972068	0.177795	0.041254	0.086054
ENSGALG00010007799	-	1	-	7876677	7880585	0.100067	0.029663	0.061875
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.635819	2.726882	5.688099
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	4.471667	0.900807	1.879025
ENSGALG00010007797	-	1	+	7262558	7271335	0.000000	0.000000	0.000000
ENSGALG00010005383	OPTN	1	+	7280861	7300290	433.981995	86.480934	180.393646
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.163393	0.627448	1.308815
ENSGALG00010005394	PHYH	1	-	7309200	7335507	124.756989	90.509773	188.797531
ENSGALG00010007709	-	1	-	7339449	7341805	2.135770	0.423622	0.883649
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	52.634823	10.439930	21.777018
ENSGALG00010007710	-	1	-	7364335	7366759	5.524146	1.568422	3.271627
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	17.950956	6.919987	14.434645
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	31.161783	9.277874	19.353046
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	16.785416	6.331069	13.206201
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.019421	0.029273	0.061061
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	15.774301	4.592639	9.579947
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	15.775492	3.129013	6.526918
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.714441	0.202021	0.421403
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.139474	0.818471	1.707278
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	18.951996	4.127298	8.609275
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.665165	0.528626	1.102680
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010007739	-	1	+	9577048	9579174	1.728256	0.342793	0.715045
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	11.584301	7.219340	15.059075
ENSGALG00010007734	-	1	+	9045357	9047667	2.062743	0.409138	0.853435
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.275031	0.054551	0.113791
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.018569	0.003683	0.007683
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	6.732209	4.010402	8.365438
ENSGALG00010010439	HGF	1	+	10859559	10922301	5.682438	1.144120	2.386559
ENSGALG00010010506	-	1	-	11176910	11212093	0.446237	0.088510	0.184625
ENSGALG00010010683	-	1	-	10970553	11027461	0.005669	0.031105	0.064884
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010691	-	1	-	11064622	11079486	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	243.587936	56.697453	118.267220
ENSGALG00010010482	-	1	+	10791744	10803734	0.219845	0.043605	0.090958
ENSGALG00010010433	-	1	+	10805977	10806656	0.121256	0.024051	0.050168
ENSGALG00010010481	-	1	+	10805977	10806656	0.167892	0.033301	0.069463
ENSGALG00010010516	-	1	+	11619529	11644649	0.868051	0.172175	0.359146
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	1.586985	0.314773	0.656596
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	45.536667	9.032035	18.840242
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	104.954140	20.817280	43.423496
ENSGALG00010008392	CD36	1	-	11393024	11487687	133.831772	30.228628	63.054962
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.434085	0.183493	0.382755
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	0.083999	0.016661	0.034754
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.261779	0.902702	1.882979
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	41.640663	8.259277	17.228317
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.190929	0.046698	0.097409
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	16.190165	5.200401	10.847699
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.649185	1.147606	2.393832
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	56.218819	12.655421	26.398392
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	115.725143	24.842388	51.819611
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.372834	1.530515	3.192555
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	8.457442	1.677503	3.499164
ENSGALG00010010551	-	1	+	12758089	12765784	0.785142	0.155730	0.324843
ENSGALG00010010708	-	1	-	12762676	12768934	0.746516	0.448703	0.935966
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	13.790526	5.023089	10.477840
ENSGALG00010009453	GSAP	1	+	12874495	12922181	9.966234	2.781036	5.801061
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.871466	0.195225	0.407226
ENSGALG00010009518	FGL2	1	+	12974598	12980793	102.543587	20.339155	42.426159
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.819843	0.845381	1.763410
ENSGALG00010009720	RELN	1	-	13244110	13516822	6.878335	1.365012	2.847327
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.048085	0.018026	0.037601
ENSGALG00010010720	-	1	-	13910920	13959893	4.392581	1.116336	2.328605
ENSGALG00010010564	-	1	+	13918992	13921761	1.134296	0.224984	0.469301
ENSGALG00010010568	-	1	+	13933098	13956755	0.805734	0.159814	0.333363
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	77.487297	16.287045	33.973721
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	111.472008	26.432087	55.135624
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	552.151550	128.999374	269.084351
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	92.054947	24.516493	51.139816
ENSGALG00010010725	-	1	+	14154627	14174907	0.087008	0.023781	0.049605
ENSGALG00010010729	-	1	-	14168428	14174913	0.840594	0.168511	0.351503
ENSGALG00010010167	PUS7	1	+	14174933	14196864	19.069050	4.110472	8.574180
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	58.525127	11.608251	24.214060
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.111906	3.039042	6.339245
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.184330	0.036561	0.076264
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	0.856164	0.169817	0.354227
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	61.114269	18.873602	39.369110
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	16.038063	3.306589	6.897331
ENSGALG00010010191	RINT1	1	+	14197181	14209309	15.291155	3.032946	6.326530
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.534555	0.173975	0.362901
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	24.129709	5.288034	11.030497
ENSGALG00010010301	-	1	+	14325069	14379502	0.031093	0.055192	0.115126
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.238493	0.332422	0.693412
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	423.418518	123.915085	258.478851
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010570	-	1	-	14530586	14532932	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.163962	0.032521	0.067837
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	8.717608	1.729107	3.606804
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	15.697529	6.460372	13.475918
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	3.019299	0.598867	1.249198
ENSGALG00010010587	-	1	+	14738316	14740740	12.997539	2.578016	5.377573
ENSGALG00010009081	HBP1	1	+	14741149	14756465	76.638824	15.423307	32.172024
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.546458	4.350471	9.074800
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.058379	0.018632	0.038866
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	6.549932	1.648131	3.437895
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	5.456039	1.089875	2.273408
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	11.865335	2.522176	5.261096
ENSGALG00010008139	-	1	-	15443876	15465613	1.674672	0.332165	0.692875
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	66.881287	13.265665	27.671320
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	5.434946	1.739870	3.629256
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	14.881325	5.635550	11.755393
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.165031	1.844811	3.848157
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	23.146959	4.591117	9.576773
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	6.824043	1.444777	3.013711
ENSGALG00010008230	TRMU	1	+	15907271	15918949	15.538745	3.462155	7.221831
ENSGALG00010009326	DLD	1	+	15052827	15066616	283.991638	56.328728	117.498093
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	491.773682	103.667442	216.243561
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.116209	0.245729	0.512574
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	68.243324	16.392382	34.193447
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.489386	0.923928	1.927253
ENSGALG00010010764	-	1	-	16362017	16378404	0.048604	0.101275	0.211253
ENSGALG00010008010	CERK	1	-	16312840	16356169	10.281250	2.862724	5.971458
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	5.929360	6.139947	12.807533
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	5.651698	13.227925	27.592596
ENSGALG00010010468	-	1	+	17132475	17135273	0.399125	0.079165	0.165133
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	23.595339	5.974752	12.462946
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.034315	1.115656	2.327185
ENSGALG00010001933	-	1	+	20408255	20409831	0.252107	0.050005	0.104306
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.416207	0.102877	0.214594
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.069305	0.023349	0.048705
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	47.710712	9.463249	19.739727
ENSGALG00010008807	BRD1	1	-	18953316	19012531	29.970598	6.680567	13.935229
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.268926	2.932651	6.117321
ENSGALG00010009003	ALG12	1	-	19055129	19071118	13.637788	4.057105	8.462859
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	13.758952	2.729039	5.692599
ENSGALG00010001540	TRABD	1	+	20410056	20442353	16.395510	3.513489	7.328911
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	24.326738	4.825122	10.064892
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	10.015645	2.377583	4.959485
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	4.277674	1.034175	2.157222
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	2.213434	0.902678	1.882928
