Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007387	-	1	-	325396	427848	0.447826	0.125546	0.327868
ENSGALG00010007398	-	1	-	347657	364453	2.037098	0.416116	1.086697
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	9.755420	2.314393	6.044099
ENSGALG00010007369	-	1	-	429352	445284	23.298916	5.317961	13.887998
ENSGALG00010007405	-	1	-	446199	451266	0.000000	0.000000	0.000000
ENSGALG00010007895	-	1	+	460818	493919	27.583015	5.634350	14.714258
ENSGALG00010005498	SMO	1	+	1241559	1250136	268.356293	54.816826	143.155624
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	5.876822	8.552721	22.335663
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	11.804377	4.122579	10.766226
ENSGALG00010006300	GCC1	1	+	1006145	1011082	17.709967	3.650379	9.533064
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	58.082821	16.633821	43.439674
ENSGALG00010007622	-	1	-	1031349	1032595	0.931556	0.190288	0.496942
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	61.517200	16.563162	43.255142
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.000000	0.000000	0.000000
ENSGALG00010007625	-	1	-	1109037	1112839	3.408101	0.696169	1.818064
ENSGALG00010007628	-	1	-	1114697	1118581	0.636717	0.130061	0.339659
ENSGALG00010007630	-	1	+	1115318	1118412	0.762876	0.155832	0.406959
ENSGALG00010006372	SBF1	1	-	1119149	1184682	93.562851	21.000669	54.843815
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.187555	0.051586	0.134718
ENSGALG00010006421	LMF2	1	-	1188298	1195071	124.693283	25.808628	67.399933
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	6.283907	1.513640	3.952913
ENSGALG00010006463	SCO2	1	-	1198695	1205558	25.088657	5.221076	13.634980
ENSGALG00010005486	IRF5	1	+	1207489	1217633	7.225516	1.766099	4.612214
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	86.715752	17.713326	46.258827
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	19.882893	4.726030	12.342155
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	44.740341	10.201398	26.641226
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.512438	0.513213	1.340269
ENSGALG00010007631	-	1	-	1321714	1328961	3.522696	0.719577	1.879195
ENSGALG00010005546	NRF1	1	+	1330243	1378306	10.590839	5.085027	13.279684
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	91.430756	34.268269	89.492500
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	21.537710	5.753081	15.024325
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	31.207485	6.374717	16.647745
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.536670	0.109625	0.286289
ENSGALG00010006948	-	1	-	1765363	1860279	1.876764	0.413554	1.080008
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	25.408504	6.718901	17.546591
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	51.213619	10.461346	27.320089
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.621151	0.257673	0.672920
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	1.474201	0.301133	0.786418
ENSGALG00010007014	-	1	+	2195603	2433928	0.186811	0.247569	0.646534
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.234358	0.047872	0.125019
ENSGALG00010007637	-	1	-	2827605	2829528	0.000000	0.000000	0.000000
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	86.060570	61.564007	160.776062
ENSGALG00010005325	-	1	+	2548862	2549295	0.008244	0.001684	0.004398
ENSGALG00010005327	-	1	-	2563262	2565533	0.293951	0.060045	0.156809
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	6.713737	1.394175	3.640925
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.974574	0.840582	2.195204
ENSGALG00010006616	COPG2	1	-	1520366	1541146	53.919209	13.822612	36.098125
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	6.170690	1.260480	3.291777
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	15.056917	3.148703	8.222921
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	18.344299	4.594736	11.999276
ENSGALG00010007891	GDI1	1	+	1600071	1614883	392.674164	80.211090	209.473434
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	13.438791	5.445333	14.220634
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	6.190272	2.207289	5.764396
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	227.963867	62.877216	164.205551
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	127.090202	64.628983	168.780334
ENSGALG00010007604	-	1	-	1746263	1746919	27.174276	5.550858	14.496215
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.415359	0.123051	0.321350
ENSGALG00010007636	-	1	+	1760470	1762722	1.877294	0.383473	1.001449
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	18.781530	3.836481	10.019074
ENSGALG00010007638	-	1	+	3278843	3284954	24.293192	4.962342	12.959290
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	42.935894	20.776445	54.258251
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.111628	0.029569	0.077219
ENSGALG00010006134	K123	1	+	4010284	4020407	0.090927	0.037427	0.097742
ENSGALG00010007775	-	1	+	4076971	4086402	0.225876	0.101002	0.263769
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	2.935852	1.368031	3.572650
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	58.584465	13.292943	34.714878
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	52.755798	11.384882	29.731926
ENSGALG00010007768	-	1	+	3785068	3815897	2.601799	1.262090	3.295981
ENSGALG00010007653	-	1	-	3786495	3924972	6.195354	1.265518	3.304934
ENSGALG00010007647	-	1	-	3808459	3812034	0.240546	0.049136	0.128320
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.007642	0.006039	0.015771
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.055145	0.013199	0.034470
ENSGALG00010007659	-	1	-	3946584	3948670	2.971395	0.606963	1.585101
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	2.559561	0.522839	1.365407
ENSGALG00010007779	-	1	-	4691803	4696828	0.241664	0.072489	0.189307
ENSGALG00010005254	-	1	+	4697074	4727929	0.410398	0.107336	0.280312
ENSGALG00010005239	-	1	-	4474992	4533237	4.073855	1.502428	3.923631
ENSGALG00010007850	-	1	-	4532990	4570880	1.511576	0.469395	1.225837
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	52.613319	10.954004	28.606678
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.224211	16.853106	44.012341
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.924712	0.597427	1.560198
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	3.017291	0.649159	1.695296
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	113.572937	23.199411	60.585888
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.130021	0.308535	0.805748
ENSGALG00010005269	KIN	1	-	4847710	4865308	15.597554	3.186094	8.320571
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	259.449646	104.940125	274.053955
ENSGALG00010005292	TAF3	1	+	4874712	4988615	50.742256	10.365061	27.068638
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	8.874799	10.423212	27.220499
ENSGALG00010007696	-	1	+	6733200	6735473	0.121372	0.024793	0.064746
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.714976	0.146047	0.381406
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	74.598824	15.238214	39.795010
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	6.347732	2.523978	6.591435
ENSGALG00010006015	CDC123	1	+	6916348	6954293	19.039347	3.940147	10.289800
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	11.145815	2.288542	5.976590
ENSGALG00010007704	-	1	-	6799588	6803528	0.539155	0.275905	0.720533
ENSGALG00010005814	UPF2	1	-	6805169	6860584	54.166740	12.818867	33.476818
ENSGALG00010007705	-	1	-	6860883	6864704	2.686202	0.548707	1.432964
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	86.634483	17.877701	46.688099
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	46.577999	12.918732	33.737617
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.881132	12.330743	32.202068
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	8.584999	1.781067	4.651304
ENSGALG00010007797	-	1	+	7262558	7271335	0.455607	0.105656	0.275924
ENSGALG00010005383	OPTN	1	+	7280861	7300290	63.678185	13.012493	33.982475
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.230454	0.864150	2.256751
ENSGALG00010005394	PHYH	1	-	7309200	7335507	79.939865	59.185555	154.564667
ENSGALG00010007709	-	1	-	7339449	7341805	3.574413	0.730141	1.906783
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	210.652924	43.029827	112.373558
ENSGALG00010007710	-	1	-	7364335	7366759	21.638237	6.520788	17.029213
ENSGALG00010007712	-	1	+	7366016	7373257	2.537056	0.518241	1.353402
ENSGALG00010007799	-	1	-	7876677	7880585	0.122415	0.042156	0.110090
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	4.370283	7.491552	19.564390
ENSGALG00010005404	BEND7	1	-	7379578	7427859	24.394825	9.703773	25.341667
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	40.297306	12.337062	32.218571
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	34.791748	13.411745	35.025135
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.008896	0.035381	0.092399
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.204594	0.242972	0.634528
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	23.281620	6.352253	16.589081
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	23.183796	4.735727	12.367478
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	2.447491	0.670139	1.750086
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	3.238734	2.417581	6.313578
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	33.663013	7.533675	19.674397
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.260302	0.257440	0.672313
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	36.311951	22.959536	59.959446
ENSGALG00010007734	-	1	+	9045357	9047667	2.345305	0.479073	1.251111
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.072852	0.014881	0.038863
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.734071	0.354217	0.925046
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	21.621525	12.967354	33.864594
ENSGALG00010007739	-	1	+	9577048	9579174	1.440056	0.294159	0.768203
ENSGALG00010007747	-	1	+	9631173	9665444	0.000000	0.000000	0.000000
ENSGALG00010007810	-	1	+	9665565	9709863	0.000000	0.000000	0.000000
ENSGALG00010010482	-	1	+	10791744	10803734	0.087448	0.017863	0.046649
ENSGALG00010010433	-	1	+	10805977	10806656	0.101621	0.020758	0.054210
ENSGALG00010010481	-	1	+	10805977	10806656	0.143963	0.029407	0.076798
ENSGALG00010010683	-	1	-	10970553	11027461	0.010769	0.267338	0.698161
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	14.471017	3.000637	7.836245
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	204.160126	46.652386	121.833961
ENSGALG00010010506	-	1	-	11176910	11212093	2.510753	0.512869	1.339370
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	286.234314	58.468750	152.692719
ENSGALG00010008392	CD36	1	-	11393024	11487687	144.829422	33.582989	87.702881
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.761934	0.295607	0.771985
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	0.147589	0.030148	0.078732
ENSGALG00010010516	-	1	+	11619529	11644649	0.818211	0.167135	0.436478
ENSGALG00010010702	-	1	-	11521861	11552235	0.027220	0.036134	0.094364
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	2.759628	0.563706	1.472133
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	97.803825	19.978273	52.173798
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.533904	1.893621	4.945244
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	223.192337	49.450085	129.140228
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	13.180298	2.694042	7.035563
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	24.634628	5.032087	13.141430
ENSGALG00010010551	-	1	+	12758089	12765784	2.481609	0.506915	1.323823
ENSGALG00010010708	-	1	-	12762676	12768934	0.074753	0.032738	0.085495
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	26.346533	8.713754	22.756203
ENSGALG00010009453	GSAP	1	+	12874495	12922181	33.430847	8.153308	21.292583
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	2.740289	0.632206	1.651024
ENSGALG00010009518	FGL2	1	+	12974598	12980793	26.387968	5.390239	14.076756
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	34.386257	7.024040	18.343472
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.549207	1.536039	4.011407
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	2.024524	0.523333	1.366699
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	135.466858	49.158562	128.378906
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.926630	0.951807	2.485670
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	45.228664	10.487564	27.388557
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	119.561752	26.406033	68.960068
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	42.725197	10.431108	27.241119
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	336.464508	80.982956	211.489182
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	6.156490	1.673693	4.370893
ENSGALG00010009720	RELN	1	-	13244110	13516822	11.795075	2.410636	6.295441
ENSGALG00010010725	-	1	+	14154627	14174907	1.914293	0.538830	1.407169
ENSGALG00010010729	-	1	-	14168428	14174913	1.105340	0.234412	0.612173
ENSGALG00010010167	PUS7	1	+	14174933	14196864	24.196527	5.390246	14.076773
ENSGALG00010010191	RINT1	1	+	14197181	14209309	28.049574	5.729654	14.963145
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	14.949718	5.010293	13.084517
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.049130	0.011669	0.030475
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	38.600765	8.766872	22.894922
ENSGALG00010010301	-	1	+	14325069	14379502	0.070224	0.201075	0.525112
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	5.333747	1.089518	2.845306
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.994230	0.404690	1.056859
ENSGALG00010010720	-	1	-	13910920	13959893	4.663931	2.541481	6.637148
ENSGALG00010010564	-	1	+	13918992	13921761	11.399278	2.328517	6.080986
ENSGALG00010010568	-	1	+	13933098	13956755	4.244568	0.867033	2.264280
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	202.065598	41.275703	107.792618
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	3.192405	9.270144	24.209230
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	55.972500	12.227633	31.932795
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	9.010911	3.839574	10.027151
ENSGALG00010010587	-	1	+	14738316	14740740	5.753402	1.175241	3.069173
ENSGALG00010010750	-	1	-	14631082	14651815	0.199799	0.040813	0.106583
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	12.796377	2.613901	6.826273
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.820786	1.609178	4.202411
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.906928	1.574334	4.111416
ENSGALG00010010595	-	1	+	15533499	15536338	0.140493	0.028698	0.074946
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	4.492355	1.749846	4.569770
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.000000	0.000000	0.000000
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	14.940052	3.270584	8.541218
ENSGALG00010008139	-	1	-	15443876	15465613	1.364714	0.279725	0.730508
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	20.710789	4.230569	11.048244
ENSGALG00010008183	ALG10	1	-	15876888	15884610	14.575748	3.397583	8.872881
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	10.133329	2.076458	5.422727
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	11.706990	2.586174	6.753863
ENSGALG00010008230	TRMU	1	+	15907271	15918949	44.963940	10.816329	28.247137
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.142080	0.165810	0.433017
ENSGALG00010008010	CERK	1	-	16312840	16356169	18.249784	5.256283	13.726924
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	29.628130	8.014024	20.928841
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	7.064527	6.174851	16.125790
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	4.511157	10.626228	27.750681
ENSGALG00010010468	-	1	+	17132475	17135273	0.181226	0.037019	0.096676
ENSGALG00010010782	-	1	+	17090779	17124090	0.000000	0.000000	0.000000
ENSGALG00010010613	-	1	-	17243128	17254945	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.755774	1.291537	3.372883
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	44.798290	13.414780	35.033058
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.177665	4.825138	12.600979
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	35.293255	7.209311	18.827314
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.101146	0.022638	0.059119
ENSGALG00010001926	-	1	-	20345750	20347106	0.531388	0.108546	0.283471
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.176917	0.036139	0.094377
ENSGALG00010001933	-	1	+	20408255	20409831	0.321629	0.065699	0.171574
ENSGALG00010001210	PANX2	1	+	20354847	20376025	1.821392	0.455265	1.188936
ENSGALG00010009081	HBP1	1	+	14741149	14756465	82.652824	17.181059	44.868801
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.009504	5.706942	14.903831
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.254049	0.083503	0.218071
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	13.791604	3.573941	9.333445
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	7.336041	1.498525	3.913437
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	49.214001	14.955884	39.057693
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	33.626488	7.147281	18.665319
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	258.531586	52.809944	137.914597
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	1752.775269	380.512146	993.717773
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	7.268709	1.671402	4.364912
