Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	2.806035	0.555326	1.180090
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	14.739923	2.986171	6.345736
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	6.392182	1.620667	3.443985
ENSGALG00010007891	GDI1	1	+	1600071	1614883	300.655396	59.500927	126.441925
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	7.723752	2.914290	6.192987
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010007604	-	1	-	1746263	1746919	1.141553	0.225918	0.480085
ENSGALG00010007636	-	1	+	1760470	1762722	0.000000	0.000000	0.000000
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	65.431015	17.381016	36.935379
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	6.158202	3.041210	6.462697
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	14.216913	3.638342	7.731627
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.073025	0.014452	0.030711
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	32.693584	6.470193	13.749429
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.050646	0.013410	0.028496
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.074540	0.094613	0.201056
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	112.188171	29.456720	62.596748
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.844639	0.167157	0.355217
ENSGALG00010007625	-	1	-	1109037	1112839	4.504415	0.891442	1.894351
ENSGALG00010007628	-	1	-	1114697	1118581	0.567200	0.112251	0.238538
ENSGALG00010007630	-	1	+	1115318	1118412	0.725855	0.143650	0.305261
ENSGALG00010006372	SBF1	1	-	1119149	1184682	71.553635	15.569592	33.086029
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.449677	0.119827	0.254638
ENSGALG00010006421	LMF2	1	-	1188298	1195071	93.148964	18.721737	39.784462
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	1.944571	0.453759	0.964256
ENSGALG00010006463	SCO2	1	-	1198695	1205558	8.925494	1.978720	4.204861
ENSGALG00010005486	IRF5	1	+	1207489	1217633	6.143593	1.454443	3.090752
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	104.370628	21.063829	44.761513
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	159.472366	31.560230	67.066795
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	17.316858	24.773602	52.644932
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	8.221793	1.793445	3.811146
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	3.378109	0.668541	1.420678
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	18.895340	8.818507	18.739693
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	101.777344	37.358543	79.388451
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.622290	4.043135	8.591829
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	42.611721	8.433033	17.920544
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	11.062092	2.584671	5.492533
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.190139	0.037629	0.079964
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	2.643932	0.531931	1.130376
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.256295	0.680693	1.446500
ENSGALG00010006616	COPG2	1	-	1520366	1541146	28.278090	6.629714	14.088416
ENSGALG00010007596	-	1	-	2779998	2786241	0.026426	0.005230	0.011114
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	84.261009	57.278591	121.719376
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	3.238574	0.640927	1.361996
ENSGALG00010007638	-	1	+	3278843	3284954	4.178291	0.826901	1.757198
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	65.069992	30.374819	64.547752
ENSGALG00010006134	K123	1	+	4010284	4020407	0.260053	0.103706	0.220380
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.261395	0.861830	1.831423
ENSGALG00010007775	-	1	+	4076971	4086402	0.605075	0.260679	0.553955
ENSGALG00010006193	RBM17	1	+	4060982	4074836	36.844997	9.024582	19.177610
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	49.599953	10.402567	22.105886
ENSGALG00010007768	-	1	+	3785068	3815897	1.792571	0.861610	1.830957
ENSGALG00010007653	-	1	-	3786495	3924972	2.950436	0.583903	1.240819
ENSGALG00010007647	-	1	-	3808459	3812034	0.424055	0.083922	0.178338
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.036206	0.027950	0.059395
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.848803	0.167982	0.356968
ENSGALG00010007664	-	1	+	3950601	3953563	0.338861	0.067062	0.142509
ENSGALG00010007857	-	1	+	4737283	4767484	1.571460	0.328731	0.698566
ENSGALG00010005254	-	1	+	4697074	4727929	0.345543	0.133728	0.284177
ENSGALG00010007672	-	1	-	4467495	4471960	1.905508	0.377108	0.801370
ENSGALG00010005239	-	1	-	4474992	4533237	2.083369	0.680971	1.447092
ENSGALG00010007850	-	1	-	4532990	4570880	0.853740	0.217252	0.461669
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	82.746964	35.227222	74.859306
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	340.612091	68.721939	146.036957
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.479527	0.292804	0.622221
ENSGALG00010007782	-	1	+	5040945	5131552	0.014409	0.026877	0.057115
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	38.690872	7.657081	16.271614
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	99.345772	19.660931	41.780293
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.237828	0.327440	0.695823
ENSGALG00010005269	KIN	1	-	4847710	4865308	10.828896	2.143082	4.554139
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	366.289917	152.704788	324.503998
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.754472	10.162519	21.595774
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.688889	0.136334	0.289715
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.806922	0.555501	1.180463
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007696	-	1	+	6733200	6735473	0.404573	0.080067	0.170145
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.716911	6.511343	13.836872
ENSGALG00010007702	-	1	+	6750886	6751971	0.073430	0.014532	0.030881
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	112.219315	22.208658	47.194317
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	26.198898	5.209952	11.071364
ENSGALG00010007797	-	1	+	7262558	7271335	0.060748	0.013649	0.029004
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	2.090075	0.420102	0.892734
ENSGALG00010005814	UPF2	1	-	6805169	6860584	35.202305	8.107001	17.227716
ENSGALG00010007705	-	1	-	6860883	6864704	1.372404	0.271604	0.577170
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	43.313564	8.654654	18.391499
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	70.612625	18.984751	40.343380
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.470168	1.619692	3.441913
ENSGALG00010006015	CDC123	1	+	6916348	6954293	12.235985	2.467483	5.243504
ENSGALG00010007708	-	1	+	6967925	6972068	0.000000	0.000000	0.000000
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.358384	4.300860	9.139505
ENSGALG00010005404	BEND7	1	-	7379578	7427859	21.941824	8.470690	18.000566
ENSGALG00010007799	-	1	-	7876677	7880585	0.121081	0.043513	0.092467
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.530577	2.550393	5.419691
ENSGALG00010005383	OPTN	1	+	7280861	7300290	620.712280	122.971497	261.319519
ENSGALG00010005389	MCM10	1	+	7303900	7320874	5.901340	1.167899	2.481834
ENSGALG00010005394	PHYH	1	-	7309200	7335507	70.457382	50.599403	107.525833
ENSGALG00010007709	-	1	-	7339449	7341805	1.587467	0.314166	0.667616
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	46.968353	9.295228	19.752745
ENSGALG00010007710	-	1	-	7364335	7366759	4.131788	1.170486	2.487331
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	17.593615	4.630330	9.839643
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	34.907570	10.296690	21.880894
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	16.147421	6.079117	12.918375
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	16.414976	3.248590	6.903389
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.538022	0.422386	0.897587
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.485496	1.079839	2.294702
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.780231	4.763305	10.122220
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	4.943143	0.978268	2.078860
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010007734	-	1	+	9045357	9047667	0.622241	0.123144	0.261686
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	5.343138	3.209958	6.821293
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.439852	0.087049	0.184982
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.027792	0.005500	0.011688
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.831060	5.252477	11.161732
ENSGALG00010007739	-	1	+	9577048	9579174	1.563235	0.309371	0.657425
ENSGALG00010010506	-	1	-	11176910	11212093	0.763889	0.151177	0.321257
ENSGALG00010010439	HGF	1	+	10859559	10922301	9.682437	1.945144	4.133511
ENSGALG00010010489	-	1	+	10949516	10951154	0.000000	0.000000	0.000000
ENSGALG00010010683	-	1	-	10970553	11027461	0.005669	0.029078	0.061792
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010691	-	1	-	11064622	11079486	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	202.930603	45.913704	97.568527
ENSGALG00010010482	-	1	+	10791744	10803734	0.180614	0.035744	0.075958
ENSGALG00010010433	-	1	+	10805977	10806656	0.126637	0.025062	0.053258
ENSGALG00010010481	-	1	+	10805977	10806656	0.175344	0.034701	0.073742
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	93.884720	18.580168	39.483627
ENSGALG00010008392	CD36	1	-	11393024	11487687	123.700562	27.832319	59.144829
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.060938	0.034842	0.074041
ENSGALG00010010516	-	1	+	11619529	11644649	1.013099	0.200496	0.426063
ENSGALG00010010702	-	1	-	11521861	11552235	0.038959	0.137333	0.291839
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	3.598938	0.712244	1.513549
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	60.363834	11.946248	25.386272
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	39.879875	7.892390	16.771654
ENSGALG00010010552	-	1	+	13147480	13164751	0.020262	0.047421	0.100772
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.334722	0.076378	0.162307
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	33.600708	11.219141	23.841139
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.798506	1.192253	2.533587
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	48.115425	10.942167	23.252558
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.353595	1.212946	2.577561
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	125.780388	26.956039	57.282703
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	7.519719	1.548984	3.291655
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	10.533597	2.084642	4.429950
ENSGALG00010010551	-	1	+	12758089	12765784	0.729963	0.144463	0.306989
ENSGALG00010010708	-	1	-	12762676	12768934	0.173262	0.087364	0.185652
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	16.331835	4.700517	9.988792
ENSGALG00010009453	GSAP	1	+	12874495	12922181	6.948066	1.592840	3.384851
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.448326	0.100210	0.212949
ENSGALG00010009518	FGL2	1	+	12974598	12980793	129.973297	25.722244	54.660831
ENSGALG00010010557	-	1	-	13538640	13545573	0.245548	0.048595	0.103266
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.262837	1.171423	2.489322
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	85.073021	18.447973	39.202709
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	97.353279	23.032684	48.945408
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	420.477417	97.859383	207.955231
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	151.945984	39.982376	84.964211
ENSGALG00010009720	RELN	1	-	13244110	13516822	8.116705	1.607175	3.415314
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.188973	0.070684	0.150207
ENSGALG00010010720	-	1	-	13910920	13959893	4.737486	1.214397	2.580644
ENSGALG00010010564	-	1	+	13918992	13921761	1.382311	0.273565	0.581337
ENSGALG00010010568	-	1	+	13933098	13956755	0.000000	0.000000	0.000000
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	72.043648	14.257731	30.298269
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.281556	3.506082	7.450569
ENSGALG00010010725	-	1	+	14154627	14174907	0.000000	0.000000	0.000000
ENSGALG00010010729	-	1	-	14168428	14174913	0.859055	0.181988	0.386732
ENSGALG00010010167	PUS7	1	+	14174933	14196864	18.834339	4.076593	8.662930
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	11.108804	2.198477	4.671855
ENSGALG00010010587	-	1	+	14738316	14740740	8.245773	1.631872	3.467796
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	13.542944	5.571704	11.840102
ENSGALG00010010750	-	1	-	14631082	14651815	0.099690	0.019729	0.041925
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	10.015337	1.982076	4.211993
ENSGALG00010010191	RINT1	1	+	14197181	14209309	15.334741	3.034807	6.449092
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.795146	0.583860	1.240727
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	30.189302	6.590454	14.004987
ENSGALG00010010301	-	1	+	14325069	14379502	0.129480	0.280137	0.595303
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.172430	0.385428	0.819051
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	542.164429	146.214020	310.710846
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	139.316406	27.956583	59.408897
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.598060	4.292979	9.122759
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	9.189079	2.307051	4.902579
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	14.390491	2.868171	6.094983
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	5.534572	1.095314	2.327588
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	51.885860	17.476568	37.138432
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	20.563650	4.224323	8.976861
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.085599	0.016940	0.035999
ENSGALG00010009326	DLD	1	+	15052827	15066616	292.684967	57.923542	123.089928
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	616.395996	129.648529	275.508484
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.380228	0.325273	0.691218
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	62.980991	16.472115	35.003925
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	10.578192	2.243557	4.767653
ENSGALG00010008139	-	1	-	15443876	15465613	0.893372	0.176802	0.375711
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	262.975006	52.043823	110.595276
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	12.433398	4.681541	9.948470
ENSGALG00010008060	-	1	+	15624838	15625419	0.000000	0.000000	0.000000
ENSGALG00010008076	-	1	+	15626460	15674062	0.000000	0.000000	0.000000
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	7.471312	2.339201	4.970899
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.207792	1.853872	3.939555
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	15.615059	3.090284	6.566981
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	7.271015	1.556181	3.306949
ENSGALG00010008230	TRMU	1	+	15907271	15918949	18.435593	3.820191	8.118065
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	9.222687	2.421428	5.145635
ENSGALG00010010608	-	1	-	16205652	16217695	0.061673	0.148796	0.316198
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.163756	0.230545	0.489918
ENSGALG00010008010	CERK	1	-	16312840	16356169	14.280918	4.875505	10.360650
ENSGALG00010010468	-	1	+	17132475	17135273	0.312862	0.061917	0.131575
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	25.159281	21.235292	45.125881
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	10.687604	24.567823	52.207642
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	21.030592	5.294397	11.250813
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.035994	1.266388	2.691128
ENSGALG00010001933	-	1	+	20408255	20409831	0.107444	0.021264	0.045186
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.150708	0.032679	0.069445
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.261686	0.066661	0.141658
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.575060	0.197590	0.419888
