Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007415	-	1	-	508667	510645	0.000000	0.000000	0.000000
ENSGALG00010007616	-	1	-	514291	516013	3.764843	0.742526	1.581005
ENSGALG00010007418	-	1	-	518639	524104	7.092160	1.398760	2.978276
ENSGALG00010007419	RABL2A	1	+	524168	528088	6.588051	1.299337	2.766581
ENSGALG00010007422	ACR	1	-	529038	531495	0.000000	0.000000	0.000000
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	15.087372	3.510055	7.473698
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.678514	0.737544	1.570398
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.869528	0.567466	1.208263
ENSGALG00010006616	COPG2	1	-	1520366	1541146	33.428059	9.642344	20.530727
ENSGALG00010006838	ASB13	1	+	1654424	1666165	6.576355	2.264110	4.820800
ENSGALG00010006625	-	1	+	1553290	1554517	2.097917	0.413764	0.880998
ENSGALG00010007632	-	1	+	1555556	1557316	4.695690	0.926114	1.971904
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	11.280119	2.277420	4.849141
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	8.076872	2.148646	4.574952
ENSGALG00010007891	GDI1	1	+	1600071	1614883	320.544952	63.219894	134.609406
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.310227	3.253494	6.927421
ENSGALG00010007636	-	1	+	1760470	1762722	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	17.090752	4.358363	9.279938
ENSGALG00010006853	NET1	1	-	1675660	1727713	75.408195	19.981102	42.544270
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	6.904657	3.403028	7.245815
ENSGALG00010007604	-	1	-	1746263	1746919	6.226027	1.227936	2.614553
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	37.801174	7.455385	15.874197
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.118023	0.031142	0.066308
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.019891	0.003923	0.008353
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	83.933365	57.886471	123.253349
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	3.256557	0.642279	1.367556
ENSGALG00010007638	-	1	+	3278843	3284954	3.298043	0.650461	1.384978
ENSGALG00010007620	-	1	-	556359	558414	0.000000	0.000000	0.000000
ENSGALG00010007756	-	1	+	557235	571867	0.153966	0.182197	0.387938
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.000000	0.000000	0.000000
ENSGALG00010007457	-	1	+	572048	841165	11.465727	3.039797	6.472414
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	6.840425	1.349112	2.872563
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.000000	0.000000	0.000000
ENSGALG00010007760	-	1	+	925866	931087	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	4.666114	1.569893	3.342656
ENSGALG00010006300	GCC1	1	+	1006145	1011082	17.625002	3.478956	7.407481
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	12.408501	3.538436	7.534127
ENSGALG00010007622	-	1	-	1031349	1032595	0.530667	0.104661	0.222848
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	160.383804	41.770752	88.939346
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.512891	0.101156	0.215383
ENSGALG00010007625	-	1	-	1109037	1112839	9.172649	1.809088	3.851955
ENSGALG00010007628	-	1	-	1114697	1118581	1.966215	0.387789	0.825691
ENSGALG00010007630	-	1	+	1115318	1118412	1.883445	0.371465	0.790932
ENSGALG00010006372	SBF1	1	-	1119149	1184682	77.862495	16.900295	35.984535
ENSGALG00010006410	ADM2	1	+	1180836	1183491	2.226125	0.439050	0.934837
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.766259	0.240628	0.512352
ENSGALG00010006421	LMF2	1	-	1188298	1195071	81.890472	16.462963	35.053360
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	4.166039	0.970246	2.065873
ENSGALG00010006463	SCO2	1	-	1198695	1205558	7.476265	1.474516	3.139577
ENSGALG00010005486	IRF5	1	+	1207489	1217633	5.833212	1.376201	2.930243
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	106.471169	20.998915	44.711422
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	151.977493	29.973957	63.821308
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	12.491865	17.600847	37.476173
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	11.641388	2.630664	5.601277
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	4.437811	0.875253	1.863611
ENSGALG00010007631	-	1	-	1321714	1328961	1.508954	0.297605	0.633669
ENSGALG00010005546	NRF1	1	+	1330243	1378306	15.111666	7.026551	14.961113
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	121.777885	42.661205	90.835320
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.358781	3.961707	8.435368
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	39.477890	7.786078	16.578316
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.356234	0.141576	0.301447
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.561488	0.941409	2.004472
ENSGALG00010006193	RBM17	1	+	4060982	4074836	43.892086	10.696929	22.776173
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	72.041946	33.261974	70.822243
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	53.082485	11.189889	23.825796
ENSGALG00010007768	-	1	+	3785068	3815897	1.534732	0.716283	1.525127
ENSGALG00010007653	-	1	-	3786495	3924972	4.059892	0.800717	1.704908
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.042225	0.034985	0.074491
ENSGALG00010007649	-	1	+	3859701	3861189	0.279221	0.055070	0.117256
ENSGALG00010007656	-	1	-	3934742	3944075	0.038207	0.008830	0.018800
ENSGALG00010007659	-	1	-	3946584	3948670	0.677175	0.133557	0.284372
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007775	-	1	+	4076971	4086402	0.341851	0.145043	0.308830
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	33.902828	14.376446	30.610695
ENSGALG00010007672	-	1	-	4467495	4471960	2.088894	0.411985	0.877208
ENSGALG00010005239	-	1	-	4474992	4533237	2.432640	0.911495	1.940778
ENSGALG00010007850	-	1	-	4532990	4570880	0.347063	0.103602	0.220592
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	314.233917	63.165356	134.493286
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.116083	0.220121	0.468687
ENSGALG00010007785	-	1	-	5679133	5746727	0.000000	0.000000	0.000000
ENSGALG00010007689	-	1	+	5731051	5737351	0.000000	0.000000	0.000000
ENSGALG00010007782	-	1	+	5040945	5131552	0.000000	0.000000	0.000000
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.293279	0.057842	0.123159
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.846203	5.444658	11.592905
ENSGALG00010007702	-	1	+	6750886	6751971	0.259903	0.051260	0.109143
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	118.466606	23.364731	49.748775
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.817528	10.769793	22.931316
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.275046	0.645925	1.375320
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	1.731913	0.491575	1.046674
ENSGALG00010007857	-	1	+	4737283	4767484	2.489934	0.530036	1.128565
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	88.314240	17.417891	37.086613
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.066265	0.281090	0.598505
ENSGALG00010005269	KIN	1	-	4847710	4865308	9.536903	1.880928	4.004920
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	318.743286	140.788879	299.771271
ENSGALG00010005292	TAF3	1	+	4874712	4988615	38.643387	7.622839	16.230743
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	24.770485	4.913562	10.462082
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.543706	4.765370	10.146548
ENSGALG00010005814	UPF2	1	-	6805169	6860584	35.342434	8.979467	19.119310
ENSGALG00010007705	-	1	-	6860883	6864704	1.166914	0.230146	0.490033
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	54.055744	10.762729	22.916273
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	78.277763	20.752346	44.186424
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	3.544904	1.175400	2.502692
ENSGALG00010006015	CDC123	1	+	6916348	6954293	12.406494	2.473269	5.266146
ENSGALG00010007709	-	1	-	7339449	7341805	2.301131	0.453844	0.966335
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	48.816082	9.627815	20.499788
ENSGALG00010007710	-	1	-	7364335	7366759	4.512203	1.273875	2.712367
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	18.092468	6.953289	14.805120
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	0.977072	0.195717	0.416726
ENSGALG00010007797	-	1	+	7262558	7271335	0.000000	0.000000	0.000000
ENSGALG00010005383	OPTN	1	+	7280861	7300290	460.265045	90.824890	193.386658
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.312088	0.653231	1.390876
ENSGALG00010005394	PHYH	1	-	7309200	7335507	59.422836	44.050377	93.793175
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.017747	0.017550	0.037369
ENSGALG00010007799	-	1	-	7876677	7880585	0.058039	0.024287	0.051712
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.502955	2.641697	5.624768
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	38.302040	11.350461	24.167688
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	14.066968	5.279883	11.242063
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007734	-	1	+	9045357	9047667	0.261359	0.051547	0.109755
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.421768	4.483473	9.546324
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	16.872429	4.836489	10.297976
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	17.773956	3.505492	7.463982
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.655848	0.426844	0.908848
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.031233	0.738590	1.572625
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.731539	4.930373	10.497876
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.269309	0.644794	1.372911
ENSGALG00010007739	-	1	+	9577048	9579174	1.251528	0.246834	0.525566
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.199262	0.039300	0.083678
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	8.412432	5.626132	11.979304
ENSGALG00010010482	-	1	+	10791744	10803734	0.606993	0.119715	0.254900
ENSGALG00010010433	-	1	+	10805977	10806656	0.286563	0.056518	0.120339
ENSGALG00010010481	-	1	+	10805977	10806656	0.343875	0.067821	0.144407
ENSGALG00010010439	HGF	1	+	10859559	10922301	8.278083	1.657322	3.528812
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	221.095840	52.435837	111.647720
ENSGALG00010010506	-	1	-	11176910	11212093	0.426523	0.084122	0.179114
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	93.892120	18.517994	39.428986
ENSGALG00010010701	-	1	-	11513236	11517245	0.088731	0.017500	0.037262
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010008392	CD36	1	-	11393024	11487687	139.481094	31.443748	66.950829
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.261426	0.097928	0.208512
ENSGALG00010010705	-	1	-	11570563	11574246	3.193891	0.629919	1.341240
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	49.571609	9.776825	20.817062
ENSGALG00010010516	-	1	+	11619529	11644649	1.371565	0.270509	0.575974
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.277235	0.942992	2.007842
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	106.968178	22.848644	48.649914
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.891154	1.479522	3.150235
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	11.739102	2.315260	4.929709
ENSGALG00010010551	-	1	+	12758089	12765784	0.373787	0.073721	0.156968
ENSGALG00010010708	-	1	-	12762676	12768934	0.189940	0.100612	0.214227
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	13.495642	4.366264	9.296761
ENSGALG00010009453	GSAP	1	+	12874495	12922181	7.501657	1.753583	3.733773
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.248186	0.055284	0.117713
ENSGALG00010009518	FGL2	1	+	12974598	12980793	134.724991	26.571310	56.576309
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	54.127960	10.675457	22.730453
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.796479	0.832889	1.773408
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.000000	0.000000	0.000000
ENSGALG00010010720	-	1	-	13910920	13959893	4.661322	1.243196	2.647043
ENSGALG00010010564	-	1	+	13918992	13921761	1.088087	0.214599	0.456930
ENSGALG00010010568	-	1	+	13933098	13956755	0.050563	0.009972	0.021233
ENSGALG00010010725	-	1	+	14154627	14174907	0.653793	0.177683	0.378327
ENSGALG00010010729	-	1	-	14168428	14174913	0.021647	0.016032	0.034136
ENSGALG00010010167	PUS7	1	+	14174933	14196864	23.035458	5.059793	10.773440
ENSGALG00010010191	RINT1	1	+	14197181	14209309	15.205500	2.998924	6.385386
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.630046	0.204217	0.434824
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	67.256065	13.264665	28.243460
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.374538	3.692378	7.861904
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	19.813944	6.402641	13.632666
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.875136	0.899570	1.915387
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	47.588802	10.655426	22.687803
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	78.952499	16.935572	36.059647
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	82.447342	19.432442	41.376049
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	475.847687	110.472900	235.221680
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	209.796570	55.438763	118.041626
ENSGALG00010009720	RELN	1	-	13244110	13516822	7.745449	1.528411	3.254332
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	28.473848	6.201377	13.204130
ENSGALG00010010301	-	1	+	14325069	14379502	0.061856	0.177470	0.377874
ENSGALG00010010580	-	1	-	14536862	14552128	0.301659	0.059495	0.126678
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	11.804401	2.328138	4.957131
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	15.044769	6.171110	13.139686
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.105056	0.482756	1.027896
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	638.033875	177.370361	377.661469
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.202219	0.039883	0.084920
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	5.330387	1.051292	2.238439
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	57.568558	21.433716	45.637211
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	10.736342	2.117489	4.508611
ENSGALG00010010587	-	1	+	14738316	14740740	5.973608	1.178153	2.508552
ENSGALG00010009081	HBP1	1	+	14741149	14756465	124.261589	24.823727	52.855312
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.848883	5.009973	10.667361
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.117073	0.037154	0.079109
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.158120	2.541609	5.411658
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	10.784773	2.142436	4.561730
ENSGALG00010010594	-	1	-	15521387	15527207	0.650000	0.128197	0.272961
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.889227	2.935715	6.250800
ENSGALG00010008139	-	1	-	15443876	15465613	0.548191	0.108118	0.230207
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	68.403694	13.491007	28.725395
ENSGALG00010010595	-	1	+	15533499	15536338	0.095775	0.018889	0.040220
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	11.338265	4.261191	9.073036
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	6.479659	1.959100	4.171366
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	16.930405	3.489279	7.429462
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	265.336945	52.331421	111.425392
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	542.561340	113.732208	242.161499
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.073042	0.233617	0.497423
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	76.378334	18.002653	38.331707
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.965845	2.020073	4.301191
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	16.106880	3.176700	6.763911
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	6.213016	1.317284	2.804795
ENSGALG00010008230	TRMU	1	+	15907271	15918949	15.872524	3.374810	7.185730
ENSGALG00010010764	-	1	-	16362017	16378404	0.072021	0.083145	0.177035
ENSGALG00010010468	-	1	+	17132475	17135273	0.217119	0.042822	0.091177
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	23.284964	5.861414	12.480271
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.021576	0.645277	1.373940
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.999221	1.302903	2.774174
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	14.646628	12.747997	27.143360
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	12.143756	28.182232	60.006321
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008010	CERK	1	-	16312840	16356169	12.692929	3.527129	7.510053
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.082266	0.023544	0.050130
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.339457	0.073310	0.156093
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.397602	0.133198	0.283608
ENSGALG00010008094	PIM3	1	-	19361675	19366025	59.362103	11.707767	24.928476
ENSGALG00010008807	BRD1	1	-	18953316	19012531	36.868206	8.149212	17.351509
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	8.047039	2.708735	5.767508
ENSGALG00010009003	ALG12	1	-	19055129	19071118	18.118322	5.358315	11.409060
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	19.322292	3.810864	8.114188
ENSGALG00010001540	TRABD	1	+	20410056	20442353	19.022564	3.858983	8.216643
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	26.315069	5.190023	11.050731
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	9.276306	2.192396	4.668105
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	4.342536	0.993793	2.116010
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	2.939734	1.117401	2.379198
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	8.752419	1.836074	3.909416
ENSGALG00010001936	-	1	+	20926138	20932894	0.028869	0.026663	0.056772
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	2.177607	0.619471	1.318993
ENSGALG00010001448	GPR37	1	+	22012182	22026225	1.652233	0.325864	0.693837
ENSGALG00010001223	GRM8	1	+	21099853	21424086	0.000000	0.000000	0.000000
ENSGALG00010001647	ARL8BL	1	-	22229861	22257759	19.000343	4.351933	9.266247
ENSGALG00010001194	POT1	1	+	21910949	21977311	2.711828	1.295520	2.758454
ENSGALG00010001220	PLXNB2	1	-	20675515	20925722	82.809906	16.332291	34.775127
