Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.000000	0.000000	0.000000
ENSGALG00010007457	-	1	+	572048	841165	13.933720	3.861353	8.396506
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	7.074278	1.473957	3.205116
ENSGALG00010007636	-	1	+	1760470	1762722	0.383601	0.079925	0.173797
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	21.628304	5.827266	12.671380
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	47.351276	9.865845	21.453264
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.121502	0.025315	0.055048
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.047406	0.009877	0.021478
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	82.927299	61.155956	132.983536
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.350498	0.073028	0.158799
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	4.325978	0.901336	1.959955
ENSGALG00010007638	-	1	+	3278843	3284954	4.087975	0.851747	1.852123
ENSGALG00010006134	K123	1	+	4010284	4020407	0.849667	0.356731	0.775710
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	15.086420	4.292077	9.333115
ENSGALG00010007775	-	1	+	4076971	4086402	0.312187	0.149057	0.324123
ENSGALG00010006193	RBM17	1	+	4060982	4074836	41.487724	10.406892	22.629770
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	109.835007	53.909534	117.226196
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	44.831036	15.205224	33.063736
ENSGALG00010007768	-	1	+	3785068	3815897	2.083125	1.024525	2.227828
ENSGALG00010007653	-	1	-	3786495	3924972	5.770946	1.202402	2.614621
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.034524	0.041041	0.089244
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	1.504962	0.313565	0.681847
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	86.088875	23.645794	51.417744
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.391851	0.081644	0.177534
ENSGALG00010007625	-	1	-	1109037	1112839	4.181764	0.871289	1.894616
ENSGALG00010007628	-	1	-	1114697	1118581	1.625760	0.338734	0.736577
ENSGALG00010007630	-	1	+	1115318	1118412	0.000000	0.000000	0.000000
ENSGALG00010006372	SBF1	1	-	1119149	1184682	101.360123	23.255791	50.569679
ENSGALG00010006410	ADM2	1	+	1180836	1183491	1.036419	0.215942	0.469566
ENSGALG00010007888	MIOX	1	+	1183559	1192714	1.536770	0.431134	0.937500
ENSGALG00010006421	LMF2	1	-	1188298	1195071	126.277557	26.482924	57.587074
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	3.242225	0.798340	1.735989
ENSGALG00010006463	SCO2	1	-	1198695	1205558	12.889365	3.074387	6.685250
ENSGALG00010005486	IRF5	1	+	1207489	1217633	18.056702	4.500659	9.786675
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	135.116959	28.152206	61.216930
ENSGALG00010005496	-	1	+	1217956	1218986	0.135802	0.028295	0.061527
ENSGALG00010005498	SMO	1	+	1241559	1250136	215.119888	44.821167	97.463554
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	11.197697	17.096178	37.175613
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	8.473614	1.933114	4.203553
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	4.149254	0.864515	1.879887
ENSGALG00010007631	-	1	-	1321714	1328961	0.987620	0.205775	0.447457
ENSGALG00010005546	NRF1	1	+	1330243	1378306	13.888591	6.824130	14.839060
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	108.814056	43.931076	95.528046
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	18.013128	4.908369	10.673239
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	45.683674	9.518393	20.697729
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	14.041656	3.454350	7.511478
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.914921	0.190628	0.414520
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.952396	1.070941	2.328759
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.596296	0.745764	1.621663
ENSGALG00010006616	COPG2	1	-	1520366	1541146	36.966003	9.539938	20.744581
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	7.739655	1.612591	3.506576
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	17.479385	3.728151	8.106858
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	10.266450	2.675579	5.818043
ENSGALG00010007891	GDI1	1	+	1600071	1614883	375.745087	78.288124	170.237411
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.878568	3.699171	8.043841
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	9.885777	3.595513	7.818438
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	82.055458	23.050791	50.123909
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	54.280102	28.097414	61.097778
ENSGALG00010007604	-	1	-	1746263	1746919	20.152987	4.198963	9.130637
ENSGALG00010007779	-	1	-	4691803	4696828	0.075262	0.040049	0.087086
ENSGALG00010007672	-	1	-	4467495	4471960	2.185401	0.455338	0.990131
ENSGALG00010005239	-	1	-	4474992	4533237	2.859531	1.319434	2.869107
ENSGALG00010007850	-	1	-	4532990	4570880	0.569466	0.152564	0.331750
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	14.958984	6.948118	15.108671
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	230.021530	48.974804	106.495628
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.878430	0.599733	1.304119
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	3.409134	4.054661	8.816854
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.150297	15.952078	34.687763
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	4.007286	0.834936	1.815566
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	4.728666	1.299698	2.826191
ENSGALG00010007857	-	1	+	4737283	4767484	11.249128	2.523870	5.488151
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	115.183159	23.998913	52.185600
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.114633	0.310421	0.675009
ENSGALG00010005269	KIN	1	-	4847710	4865308	11.050617	2.302444	5.006661
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	255.501343	114.475502	248.926788
ENSGALG00010005292	TAF3	1	+	4874712	4988615	50.835896	10.591881	23.032026
ENSGALG00010007708	-	1	+	6967925	6972068	0.237060	0.052024	0.113125
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.213527	0.044489	0.096742
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	134.546036	28.033255	60.958263
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	33.236565	7.292693	15.857948
ENSGALG00010007704	-	1	-	6799588	6803528	0.642412	0.173379	0.377013
ENSGALG00010005814	UPF2	1	-	6805169	6860584	43.785507	11.739453	25.527422
ENSGALG00010007705	-	1	-	6860883	6864704	2.174332	0.453032	0.985116
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	35.065815	7.387027	16.063078
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	65.029457	18.244009	39.671566
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	7.375025	2.859903	6.218854
ENSGALG00010006015	CDC123	1	+	6916348	6954293	13.694309	2.879463	6.261386
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	4.562178	14.962073	32.535004
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	14.214215	3.007899	6.540672
ENSGALG00010007797	-	1	+	7262558	7271335	0.086916	0.020559	0.044706
ENSGALG00010005383	OPTN	1	+	7280861	7300290	371.009735	77.337105	168.169403
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.641303	0.967036	2.102818
ENSGALG00010005394	PHYH	1	-	7309200	7335507	65.205795	49.725662	108.128372
ENSGALG00010007709	-	1	-	7339449	7341805	1.634465	0.340548	0.740521
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	52.402267	10.918241	23.741697
ENSGALG00010007710	-	1	-	7364335	7366759	4.328860	1.417851	3.083114
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	17.729284	7.190022	15.634690
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	42.710697	13.321139	28.966797
ENSGALG00010007799	-	1	-	7876677	7880585	0.130087	0.057507	0.125050
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	3.302449	5.769036	12.544761
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	14.535102	5.803456	12.619605
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.224348	7.365434	16.016125
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	20.415668	4.253694	9.249649
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.111097	0.334136	0.726578
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.175780	0.037928	0.082474
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.364783	0.284359	0.618337
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.616215	1.217070	2.646516
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	20.345903	4.622663	10.051972
ENSGALG00010007734	-	1	+	9045357	9047667	0.337516	0.070323	0.152917
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.091788	4.707650	10.236776
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.221402	0.046130	0.100310
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.067405	0.014044	0.030539
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	9.740962	6.911885	15.029881
ENSGALG00010007739	-	1	+	9577048	9579174	1.248707	0.260174	0.565747
ENSGALG00010010433	-	1	+	10805977	10806656	0.007428	0.001548	0.003365
ENSGALG00010010481	-	1	+	10805977	10806656	0.072719	0.015151	0.032947
ENSGALG00010010482	-	1	+	10791744	10803734	0.140635	0.029302	0.063717
ENSGALG00010010439	HGF	1	+	10859559	10922301	15.831896	3.348481	7.281267
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	187.882706	44.702827	97.206230
ENSGALG00010010506	-	1	-	11176910	11212093	0.216846	0.045181	0.098246
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	150.257935	31.306898	68.076797
ENSGALG00010008392	CD36	1	-	11393024	11487687	131.218140	31.316278	68.097191
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.182815	0.072345	0.157315
ENSGALG00010010516	-	1	+	11619529	11644649	0.356869	0.074355	0.161685
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.241206	0.050256	0.109282
ENSGALG00010010705	-	1	-	11570563	11574246	1.395750	0.290811	0.632367
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	59.128956	12.319776	26.789333
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.263054	0.957374	2.081809
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	0.951833	0.198319	0.431243
ENSGALG00010010708	-	1	-	12762676	12768934	0.398070	0.193397	0.420541
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	109.286285	24.670410	53.645771
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.040486	1.869298	4.064785
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	11.453010	2.386285	5.188972
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	24.779438	5.162904	11.226727
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	19.286537	6.321805	13.746755
ENSGALG00010009453	GSAP	1	+	12874495	12922181	13.565557	3.613975	7.858583
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.588473	0.373803	0.812834
ENSGALG00010009518	FGL2	1	+	12974598	12980793	309.949036	64.579231	140.427429
ENSGALG00010010557	-	1	-	13538640	13545573	0.255858	0.053309	0.115921
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.506739	1.509090	3.281513
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.888604	0.349929	0.760921
ENSGALG00010010720	-	1	-	13910920	13959893	5.037245	1.459088	3.172784
ENSGALG00010010564	-	1	+	13918992	13921761	1.659567	0.345778	0.751894
ENSGALG00010010568	-	1	+	13933098	13956755	0.719271	0.149863	0.325877
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.601542	0.162908	0.354243
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	49.576275	18.817190	40.917950
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.823234	0.933764	2.030468
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	95.075859	22.485058	48.893726
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	82.256844	18.582951	40.408596
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	90.256729	22.481625	48.886253
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	416.492432	102.197731	222.228806
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	59.756817	16.567060	36.025047
ENSGALG00010009720	RELN	1	-	13244110	13516822	3.232268	0.673457	1.464431
ENSGALG00010010725	-	1	+	14154627	14174907	0.696877	0.224736	0.488688
ENSGALG00010010729	-	1	-	14168428	14174913	1.022941	0.250634	0.545002
ENSGALG00010010167	PUS7	1	+	14174933	14196864	21.316584	4.848930	10.543990
ENSGALG00010010191	RINT1	1	+	14197181	14209309	14.424289	3.005363	6.535158
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.705995	0.574260	1.248727
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	87.797699	18.293034	39.778172
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	2.132903	6.001414	13.050065
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.831863	0.201536	0.438241
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	23.688900	5.440938	11.831312
ENSGALG00010010301	-	1	+	14325069	14379502	0.122469	0.377951	0.821854
ENSGALG00010010580	-	1	-	14536862	14552128	0.226244	0.047139	0.102504
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	9.611738	2.002648	4.354754
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	19.612627	8.511967	18.509258
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	313.665436	83.698975	182.003265
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	16.597137	3.458086	7.519602
ENSGALG00010010587	-	1	+	14738316	14740740	7.542680	1.571550	3.417334
ENSGALG00010009081	HBP1	1	+	14741149	14756465	83.254692	17.688452	38.463509
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.082336	5.849931	12.720667
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.407610	0.136657	0.297160
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	13.240618	3.499785	7.610278
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	5.644411	1.176038	2.557292
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	83.575218	26.589760	57.819389
ENSGALG00010008076	-	1	+	15626460	15674062	0.000000	0.000000	0.000000
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.496418	1.508016	3.279179
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	11.110029	4.410728	9.591121
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	18.628366	4.159570	9.044978
ENSGALG00010008139	-	1	-	15443876	15465613	1.247839	0.259993	0.565354
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	58.683186	12.226898	26.587368
ENSGALG00010008183	ALG10	1	-	15876888	15884610	12.644748	2.999978	6.523448
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	23.156376	4.824732	10.491372
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	11.476649	2.585997	5.623247
ENSGALG00010008230	TRMU	1	+	15907271	15918949	12.920329	3.029256	6.587112
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.104280	0.021727	0.047246
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	21.520811	4.668343	10.151303
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.218260	0.045475	0.098886
ENSGALG00010009326	DLD	1	+	15052827	15066616	252.184235	52.543686	114.256157
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	491.542419	108.841911	236.676544
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.971412	0.241017	0.524092
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	80.866905	20.341543	44.232651
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	10.798041	2.265804	4.926987
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.040106	0.047740	0.103811
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.882879	1.067563	2.321414
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	11.708779	11.022096	23.967529
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	7.206817	17.370094	37.771240
ENSGALG00010010764	-	1	-	16362017	16378404	0.095035	0.153845	0.334536
ENSGALG00010008010	CERK	1	-	16312840	16356169	14.702386	5.418344	11.782180
ENSGALG00010010468	-	1	+	17132475	17135273	0.269051	0.056058	0.121898
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	33.966171	10.247889	22.284018
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.030945	1.201977	2.613697
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.067626	0.023933	0.052043
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.138396	0.037116	0.080709
ENSGALG00010008094	PIM3	1	-	19361675	19366025	48.783333	10.164220	22.102079
ENSGALG00010008807	BRD1	1	-	18953316	19012531	33.382050	7.854388	17.079353
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	9.263663	3.200953	6.960468
ENSGALG00010009003	ALG12	1	-	19055129	19071118	32.163658	10.043652	21.839905
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	28.736347	5.987343	13.019468
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	3.770303	0.899648	1.956284
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	3.775009	1.586808	3.450512
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	6.237908	1.391175	3.025108
ENSGALG00010001919	-	1	-	20396142	20399122	0.000000	0.000000	0.000000
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001933	-	1	+	20408255	20409831	0.000000	0.000000	0.000000
ENSGALG00010001540	TRABD	1	+	20410056	20442353	22.401297	5.806520	12.626268
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	26.540842	5.529901	12.024759
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	10.700335	2.699886	5.870899
ENSGALG00010001937	-	1	-	20946134	20965791	0.023337	0.021438	0.046618
ENSGALG00010001942	-	1	+	20964027	20982544	0.000000	0.000000	0.000000
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	2.878062	0.798833	1.737062
ENSGALG00010001448	GPR37	1	+	22012182	22026225	2.530501	0.527241	1.146484
