Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010005419	-	1	-	67865	69817	2.640471	0.565440	1.349607
ENSGALG00010007874	-	1	-	70300	79479	0.425651	0.717134	1.711675
ENSGALG00010005420	DHRS4	1	+	79726	86101	47.377094	10.145498	24.215544
ENSGALG00010007825	U2	1	-	87932	88122	0.170448	0.036500	0.087120
ENSGALG00010007820	U2	1	-	92770	92960	0.170449	0.036501	0.087120
ENSGALG00010007824	U2	1	-	97620	97810	0.170448	0.036500	0.087120
ENSGALG00010007823	U2	1	-	102476	102666	0.170447	0.036500	0.087119
ENSGALG00010007822	U2	1	-	107338	107528	0.170448	0.036500	0.087120
ENSGALG00010007813	U2	1	-	112199	112389	0.170447	0.036500	0.087119
ENSGALG00010007827	U2	1	-	117042	117232	0.170448	0.036500	0.087120
ENSGALG00010007814	U2	1	-	121885	122075	0.170447	0.036500	0.087119
ENSGALG00010007816	U2	1	-	126722	126912	0.170448	0.036500	0.087120
ENSGALG00010007123	-	1	-	130434	335145	82.540596	17.675535	42.188435
ENSGALG00010007126	-	1	-	137726	140009	5.619899	1.203465	2.872462
ENSGALG00010007137	-	1	+	142613	146749	81.185364	17.385321	41.495739
ENSGALG00010007160	-	1	-	163071	167700	40.038593	12.689859	30.288492
ENSGALG00010007182	-	1	+	218643	251034	50.633087	10.842749	25.879759
ENSGALG00010007165	-	1	+	219451	220975	5.545274	1.187485	2.834320
ENSGALG00010007320	-	1	+	248230	292245	28.709375	9.470001	22.603249
ENSGALG00010007230	-	1	+	283928	323551	0.895314	0.652478	1.557352
ENSGALG00010007339	-	1	+	295945	438633	5.327124	4.711776	11.246192
ENSGALG00010007115	-	1	-	302853	433386	7.853938	68.556793	163.633148
ENSGALG00010007387	-	1	-	325396	427848	0.393788	0.108361	0.258639
ENSGALG00010007398	-	1	-	347657	364453	1.379715	0.295457	0.705205
ENSGALG00010007400	-	1	+	364863	372064	0.238341	0.051039	0.121822
ENSGALG00010007287	-	1	-	389282	409349	116.213066	66.240593	158.104782
ENSGALG00010007369	-	1	-	429352	445284	30.199760	6.686079	15.958508
ENSGALG00010005486	IRF5	1	+	1207489	1217633	3.219625	0.822833	1.963960
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	131.854767	30.983458	73.952133
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	38.341442	12.014276	28.675987
ENSGALG00010007622	-	1	-	1031349	1032595	0.000000	0.000000	0.000000
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	97.109062	27.041712	64.543869
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.178571	0.038240	0.091272
ENSGALG00010007627	-	1	+	1109037	1111632	0.380331	0.081445	0.194396
ENSGALG00010007625	-	1	-	1109037	1112839	11.017526	2.359332	5.631316
ENSGALG00010007628	-	1	-	1114697	1118581	1.733467	0.371211	0.886016
ENSGALG00010007630	-	1	+	1115318	1118412	1.693822	0.362721	0.865752
ENSGALG00010006372	SBF1	1	-	1119149	1184682	91.960091	21.737429	51.883469
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.509701	0.146967	0.350786
ENSGALG00010006421	LMF2	1	-	1188298	1195071	104.642029	22.695375	54.169918
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	5.911295	1.495860	3.570359
ENSGALG00010006463	SCO2	1	-	1198695	1205558	10.007991	2.531630	6.042562
ENSGALG00010005498	SMO	1	+	1241559	1250136	242.041672	51.831657	123.713165
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	7.218381	11.090483	26.471056
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	14.483364	3.609453	8.615138
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	236.516830	56.260265	134.283493
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.000000	0.428287	1.022247
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	16.903921	8.885340	21.207764
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	120.637856	41.372032	98.747856
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	25.811298	7.228539	17.253269
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	38.357403	8.213989	19.605368
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.495458	0.137861	0.329050
ENSGALG00010007636	-	1	+	1760470	1762722	0.416858	0.089267	0.213066
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	12.861210	3.561101	8.499730
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	38.683628	8.283849	19.772110
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.130524	0.037395	0.089255
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.009369	0.002006	0.004789
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.441082	0.966818	2.307626
ENSGALG00010006603	MEST	1	+	1517049	1522232	0.392586	0.133449	0.318519
ENSGALG00010006616	COPG2	1	-	1520366	1541146	38.681019	10.427835	24.889433
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	3.541810	0.758456	1.810302
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	11.941480	2.617748	6.248109
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	8.558632	2.469983	5.895421
ENSGALG00010007891	GDI1	1	+	1600071	1614883	296.080414	63.403706	151.333649
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	12.700694	5.348897	12.766889
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	9.960182	3.723228	8.886700
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	138.356461	39.712246	94.786232
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	40.675125	21.766695	51.953323
ENSGALG00010007604	-	1	-	1746263	1746919	14.496956	3.104429	7.409734
ENSGALG00010007639	-	1	+	3376615	3396049	0.000000	0.000000	0.000000
ENSGALG00010007641	-	1	-	3378668	3398516	0.000000	0.000000	0.000000
ENSGALG00010007602	-	1	+	3401120	3401353	0.000000	0.000000	0.000000
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	125.591354	96.850151	231.164505
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	6.923355	1.482592	3.538689
ENSGALG00010007638	-	1	+	3278843	3284954	6.835090	1.463690	3.493575
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.223256	0.061996	0.147973
ENSGALG00010007775	-	1	+	4076971	4086402	0.279664	0.130162	0.310675
ENSGALG00010006193	RBM17	1	+	4060982	4074836	58.485527	14.449990	34.489616
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	7.101869	3.359519	8.018588
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	1.452306	0.311002	0.742308
ENSGALG00010007779	-	1	-	4691803	4696828	0.069863	0.020546	0.049039
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	63.080509	31.939373	76.233742
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	55.227699	12.553722	29.963556
ENSGALG00010007768	-	1	+	3785068	3815897	0.530602	0.269014	0.642089
ENSGALG00010007653	-	1	-	3786495	3924972	1.367792	0.292904	0.699111
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.014473	0.011989	0.028616
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.000000	0.000000	0.000000
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010005239	-	1	-	4474992	4533237	1.484672	0.538907	1.286277
ENSGALG00010007850	-	1	-	4532990	4570880	0.286657	0.308814	0.737086
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	27.702892	6.047021	14.433189
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.342761	0.073400	0.175193
ENSGALG00010007702	-	1	+	6750886	6751971	0.069565	0.014897	0.035556
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	94.032494	20.136452	48.062214
ENSGALG00010005254	-	1	+	4697074	4727929	0.378365	0.103742	0.247615
ENSGALG00010007857	-	1	+	4737283	4767484	2.443424	0.553787	1.321792
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	54.720512	11.718044	27.968937
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.380517	0.395151	0.943157
ENSGALG00010005269	KIN	1	-	4847710	4865308	19.419119	4.158479	9.925567
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	525.264160	256.301575	611.747437
ENSGALG00010005292	TAF3	1	+	4874712	4988615	52.737026	11.293294	26.955132
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.818437	11.721580	27.977377
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	1.312083	0.280974	0.670636
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.185565	6.371947	15.208732
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	10.346037	2.228944	5.320103
ENSGALG00010007704	-	1	-	6799588	6803528	0.529453	0.157261	0.375355
ENSGALG00010005814	UPF2	1	-	6805169	6860584	42.354023	10.591756	25.280682
ENSGALG00010007705	-	1	-	6860883	6864704	0.442136	0.094681	0.225986
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	107.533455	23.274084	55.551197
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	64.758926	18.712528	44.663559
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.384813	1.941239	4.633401
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.624073	3.592619	8.574958
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	7.956109	1.730388	4.130136
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.259965	11.081454	26.449507
ENSGALG00010007797	-	1	+	7262558	7271335	0.231620	0.056310	0.134401
ENSGALG00010005383	OPTN	1	+	7280861	7300290	85.396523	18.294178	43.665028
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.263686	0.698897	1.668146
ENSGALG00010005394	PHYH	1	-	7309200	7335507	98.335228	79.373192	189.450027
ENSGALG00010007709	-	1	-	7339449	7341805	1.734552	0.371443	0.886570
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	84.499405	18.095001	43.189629
ENSGALG00010007710	-	1	-	7364335	7366759	6.341136	1.943773	4.639448
ENSGALG00010007712	-	1	+	7366016	7373257	0.247999	0.053107	0.126758
ENSGALG00010005404	BEND7	1	-	7379578	7427859	16.392731	6.829388	16.300564
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.152983	2.077193	4.957901
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	43.583862	13.926700	33.240616
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	20.146940	8.265575	19.728495
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	20.642990	6.402057	15.280599
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	26.012608	5.570432	13.295653
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.623280	0.467098	1.114882
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	4.047512	0.866749	2.068778
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.057513	0.803270	1.917266
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	27.198938	6.399156	15.273675
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.028289	0.117952	0.281531
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	14.307539	9.393061	22.419605
ENSGALG00010007734	-	1	+	9045357	9047667	2.118131	0.453584	1.082626
ENSGALG00010007739	-	1	+	9577048	9579174	0.790315	0.169241	0.403949
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.589668	0.126274	0.301393
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.074214	0.015892	0.037933
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	12.405097	7.841331	18.715895
ENSGALG00010010683	-	1	-	10970553	11027461	0.003906	0.063291	0.151064
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	10.410543	2.263226	5.401927
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	341.584503	88.100792	210.281311
ENSGALG00010010482	-	1	+	10791744	10803734	0.177988	0.038115	0.090974
ENSGALG00010010433	-	1	+	10805977	10806656	0.005603	0.001200	0.002864
ENSGALG00010010481	-	1	+	10805977	10806656	0.053652	0.011489	0.027423
ENSGALG00010010705	-	1	-	11570563	11574246	2.552457	0.546592	1.304621
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	55.028362	11.783968	28.126287
ENSGALG00010010516	-	1	+	11619529	11644649	0.095847	0.020525	0.048990
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.248666	0.931773	2.223981
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.597222	0.127891	0.305254
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	263.495819	56.425926	134.678894
ENSGALG00010008392	CD36	1	-	11393024	11487687	468.352875	113.626389	271.206451
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.271197	0.167784	0.400471
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	0.612581	0.131180	0.313105
ENSGALG00010010702	-	1	-	11521861	11552235	0.071455	0.099439	0.237344
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	144.902039	33.649757	80.316132
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	11.326249	2.642037	6.306084
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	17.142937	3.671049	8.762156
ENSGALG00010010551	-	1	+	12758089	12765784	1.018633	0.218134	0.520647
ENSGALG00010010708	-	1	-	12762676	12768934	0.320744	0.194364	0.463912
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	17.559330	6.406393	15.290949
ENSGALG00010009453	GSAP	1	+	12874495	12922181	17.340487	4.692096	11.199218
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.369253	0.331168	0.790442
ENSGALG00010009518	FGL2	1	+	12974598	12980793	43.678329	9.353433	22.325018
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	51.098431	10.942399	26.117607
ENSGALG00010010557	-	1	-	13538640	13545573	0.421743	0.090314	0.215563
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.996920	2.383494	5.688986
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.310947	0.125852	0.300388
ENSGALG00010009720	RELN	1	-	13244110	13516822	10.483717	2.246203	5.361298
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.352555	0.087048	0.207770
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	41.483410	14.590506	34.825005
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.747283	0.934177	2.229719
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	35.166481	8.550299	20.408079
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	93.895340	21.975542	52.451805
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	63.972633	16.377390	39.089985
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	297.048462	74.921906	178.825592
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	19.080856	5.437818	12.979126
ENSGALG00010010725	-	1	+	14154627	14174907	1.671188	0.493141	1.177043
ENSGALG00010010729	-	1	-	14168428	14174913	1.063223	0.252372	0.602367
ENSGALG00010010167	PUS7	1	+	14174933	14196864	18.128769	4.214722	10.059809
ENSGALG00010010191	RINT1	1	+	14197181	14209309	13.718221	2.937668	7.011704
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.841060	0.636850	1.520050
ENSGALG00010010720	-	1	-	13910920	13959893	4.850177	1.563311	3.731352
ENSGALG00010010564	-	1	+	13918992	13921761	5.982310	1.281073	3.057699
ENSGALG00010010568	-	1	+	13933098	13956755	4.661964	0.998329	2.382839
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	102.410805	21.930613	52.344566
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	2.426188	7.308181	17.443359
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	36.422359	8.673587	20.702345
ENSGALG00010010301	-	1	+	14325069	14379502	0.077978	0.329985	0.787617
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	5.330700	1.141535	2.724646
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	10.451063	4.655636	11.112194
ENSGALG00010010587	-	1	+	14738316	14740740	2.632577	0.563749	1.345572
ENSGALG00010010750	-	1	-	14631082	14651815	0.037698	0.008073	0.019268
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	9.063249	1.940836	4.632439
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.316718	0.078864	0.188234
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	314.717102	83.724045	199.834763
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.183877	0.039376	0.093984
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	1.527397	0.327082	0.780688
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	27.381104	9.302047	22.202368
ENSGALG00010009081	HBP1	1	+	14741149	14756465	76.299240	16.637495	39.710812
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.575778	4.679651	11.169515
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.116683	0.040207	0.095966
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.306890	2.800033	6.683193
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	7.475916	2.458944	5.869071
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	7.151646	2.918082	6.964955
ENSGALG00010008183	ALG10	1	-	15876888	15884610	13.393919	3.259039	7.778759
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	12.026953	2.575494	6.147258
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.373305	1.244391	2.970145
ENSGALG00010008230	TRMU	1	+	15907271	15918949	39.748749	9.715608	23.189470
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.184329	1.180057	2.816591
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.038473	0.047070	0.112347
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	9.268806	8.481277	20.243336
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	2.852828	7.441441	17.761427
ENSGALG00010010764	-	1	-	16362017	16378404	0.052064	0.100622	0.240168
ENSGALG00010008010	CERK	1	-	16312840	16356169	15.328122	4.580237	10.932230
ENSGALG00010010468	-	1	+	17132475	17135273	0.066729	0.014290	0.034107
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	43.305656	12.921622	30.841671
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.051211	1.579216	3.769314
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	41.061707	8.793099	20.987602
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.202293	0.047464	0.113289
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.894484	0.325359	0.776574
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	27.087477	6.040219	14.416954
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	540.892944	115.828728	276.463043
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	873.772949	198.862518	474.650299
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	2.375102	0.561301	1.339729
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	70.752686	17.817566	42.527431
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	6.979793	1.505297	3.592883
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.000000	0.000000	0.000000
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.819949	3.171630	7.570129
ENSGALG00010008139	-	1	-	15443876	15465613	1.921905	0.411564	0.982331
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	40.335064	8.637493	20.616198
ENSGALG00010001924	-	1	+	20339429	20344553	0.000000	0.000000	0.000000
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.208466	0.044642	0.106552
ENSGALG00010001930	-	1	-	20347164	20351255	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	1.461115	0.402743	0.961278
ENSGALG00010008807	BRD1	1	-	18953316	19012531	42.728077	10.362388	24.733221
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	5.760413	2.454204	5.857759
