Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007664	-	1	+	3950601	3953563	0.665465	0.138396	0.288168
ENSGALG00010007829	gga-mir-29b-1	1	+	3978160	3978240	0.000000	0.000000	0.000000
ENSGALG00010007834	gga-mir-29a	1	+	3979177	3979265	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.145282	0.060883	0.126771
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	67.318794	33.085281	68.889954
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	51.165058	11.262379	23.450453
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	139.202621	38.377697	79.909790
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.625286	0.130040	0.270769
ENSGALG00010007625	-	1	-	1109037	1112839	6.521286	1.356228	2.823928
ENSGALG00010007628	-	1	-	1114697	1118581	0.973659	0.202491	0.421626
ENSGALG00010007630	-	1	+	1115318	1118412	2.103542	0.437472	0.910902
ENSGALG00010006372	SBF1	1	-	1119149	1184682	77.146652	17.620174	36.688610
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	1.199469	0.335884	0.699375
ENSGALG00010006421	LMF2	1	-	1188298	1195071	75.057625	15.893699	33.093754
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	1.727356	0.418653	0.871717
ENSGALG00010006463	SCO2	1	-	1198695	1205558	8.015861	1.667053	3.471127
ENSGALG00010005486	IRF5	1	+	1207489	1217633	7.001104	1.742854	3.628960
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	84.903587	17.657341	36.765999
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	156.241226	32.493385	67.657509
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	15.269370	23.036280	47.965992
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	8.562044	2.060621	4.290612
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.238806	0.465603	0.969475
ENSGALG00010007631	-	1	-	1321714	1328961	1.017882	0.211688	0.440776
ENSGALG00010005546	NRF1	1	+	1330243	1378306	18.335121	8.994347	18.727968
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	116.348373	42.431198	88.349960
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	11.756336	3.196798	6.656351
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	38.315411	7.968430	16.591814
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	10.722426	2.621355	5.458167
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.485751	0.736964	1.534502
ENSGALG00010006603	MEST	1	+	1517049	1522232	0.534096	0.153131	0.318848
ENSGALG00010006616	COPG2	1	-	1520366	1541146	24.246380	6.146779	12.798782
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	7.065517	1.469411	3.059597
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	11.500916	2.484099	5.172375
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	7.723778	2.023545	4.213412
ENSGALG00010007891	GDI1	1	+	1600071	1614883	275.959534	57.391121	119.499405
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.888800	3.547311	7.386188
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	67.986473	30.456730	63.416801
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	1.109494	0.230741	0.480447
ENSGALG00010005239	-	1	-	4474992	4533237	1.583152	0.633491	1.319051
ENSGALG00010007850	-	1	-	4532990	4570880	0.730382	0.195313	0.406680
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	216.409103	45.871727	95.513809
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.042634	0.424805	0.884527
ENSGALG00010007790	-	1	-	5778902	5817307	0.068545	0.021116	0.043968
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.653723	5.527463	11.509249
ENSGALG00010007696	-	1	+	6733200	6735473	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.548792	0.114132	0.237645
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	128.307312	26.683987	55.561218
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.719617	9.897042	20.607555
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.658773	0.552943	1.151335
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007677	-	1	-	4675172	4685276	0.000000	0.000000	0.000000
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	0.880793	0.412431	0.858760
ENSGALG00010007857	-	1	+	4737283	4767484	2.710660	0.603468	1.256536
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	67.856461	14.112062	29.384045
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.067657	0.296789	0.617971
ENSGALG00010005269	KIN	1	-	4847710	4865308	9.288191	1.931659	4.022087
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	317.214813	142.300674	296.297546
ENSGALG00010005292	TAF3	1	+	4874712	4988615	39.070053	8.125373	16.918596
ENSGALG00010007708	-	1	+	6967925	6972068	0.118530	0.025964	0.054061
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	1.628235	0.343917	0.716103
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.459745	4.701438	9.789305
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	27.143612	5.685011	11.837293
ENSGALG00010007704	-	1	-	6799588	6803528	0.280665	0.146228	0.304476
ENSGALG00010005814	UPF2	1	-	6805169	6860584	39.165981	9.456185	19.689608
ENSGALG00010007705	-	1	-	6860883	6864704	0.379080	0.078837	0.164154
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	62.276550	13.087553	27.250816
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	79.290680	22.138288	46.096203
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.460535	1.699168	3.537997
ENSGALG00010006015	CDC123	1	+	6916348	6954293	12.462027	2.702061	5.626215
ENSGALG00010005404	BEND7	1	-	7379578	7427859	18.942574	7.656521	15.942358
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.316384	2.306366	4.802300
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	14.429750	4.030293	8.391851
ENSGALG00010007797	-	1	+	7262558	7271335	0.093146	0.021992	0.045792
ENSGALG00010005383	OPTN	1	+	7280861	7300290	370.625702	77.115463	160.569305
ENSGALG00010005389	MCM10	1	+	7303900	7320874	2.419182	0.503116	1.047584
ENSGALG00010005394	PHYH	1	-	7309200	7335507	67.665688	50.954632	106.097397
ENSGALG00010007709	-	1	-	7339449	7341805	2.835509	0.589699	1.227867
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	44.736862	9.303895	19.372509
ENSGALG00010007710	-	1	-	7364335	7366759	4.328859	1.288683	2.683288
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	39.107456	12.119225	25.234568
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	13.419205	5.377078	11.196116
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	16.793785	3.492592	7.272253
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.213747	0.359736	0.749041
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.789619	0.591773	1.232186
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	18.082008	4.126495	8.592159
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.325602	0.691623	1.440093
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	8.919355	5.601217	11.662818
ENSGALG00010007734	-	1	+	9045357	9047667	2.151450	0.447436	0.931647
ENSGALG00010007739	-	1	+	9577048	9579174	0.828867	0.172379	0.358926
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.336531	0.277957	0.578761
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	8.294560	5.184633	10.795409
ENSGALG00010010506	-	1	-	11176910	11212093	0.000000	0.000000	0.000000
ENSGALG00010010683	-	1	-	10970553	11027461	0.010333	0.055697	0.115972
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	85.976028	17.880377	37.230404
ENSGALG00010010702	-	1	-	11521861	11552235	0.024328	0.090120	0.187647
ENSGALG00010010510	-	1	+	11537751	11538944	0.125628	0.026127	0.054401
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	227.012131	72.415863	150.783844
ENSGALG00010010482	-	1	+	10791744	10803734	0.270781	0.056314	0.117257
ENSGALG00010010433	-	1	+	10805977	10806656	0.183036	0.038066	0.079261
ENSGALG00010010481	-	1	+	10805977	10806656	0.232063	0.048262	0.100491
ENSGALG00010010439	HGF	1	+	10859559	10922301	7.336205	1.548756	3.224810
ENSGALG00010008392	CD36	1	-	11393024	11487687	150.373154	35.527031	73.974152
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.271989	0.163422	0.340276
ENSGALG00010010516	-	1	+	11619529	11644649	1.063259	0.221125	0.460426
ENSGALG00010010705	-	1	-	11570563	11574246	0.752988	0.156598	0.326068
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	55.443123	11.530469	24.008667
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.288641	1.040995	2.167553
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	89.343803	20.125719	41.905640
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.359296	1.424657	2.966412
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	9.915690	2.062159	4.293815
ENSGALG00010010551	-	1	+	12758089	12765784	0.416070	0.086530	0.180172
ENSGALG00010010708	-	1	-	12762676	12768934	0.369379	0.266145	0.554166
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.917593	0.256736	0.534574
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	24.015293	8.420443	17.532990
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.724728	0.898769	1.871410
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	13.999559	5.159905	10.743922
ENSGALG00010009453	GSAP	1	+	12874495	12922181	6.287910	1.486667	3.095529
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.655084	0.153871	0.320389
ENSGALG00010009518	FGL2	1	+	12974598	12980793	168.823212	35.110050	73.105919
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	52.651657	10.949929	22.799871
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.033039	0.966879	2.013228
ENSGALG00010009720	RELN	1	-	13244110	13516822	7.830188	1.629297	3.392512
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	42.871624	10.119300	21.070337
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	52.929348	11.472197	23.887331
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	92.436310	22.981873	47.852703
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	432.912933	106.029785	220.774521
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	152.466293	42.291286	88.058640
ENSGALG00010010725	-	1	+	14154627	14174907	0.936439	0.268362	0.558781
ENSGALG00010010729	-	1	-	14168428	14174913	0.148540	0.031053	0.064658
ENSGALG00010010167	PUS7	1	+	14174933	14196864	17.373959	3.924245	8.171038
ENSGALG00010010191	RINT1	1	+	14197181	14209309	15.119201	3.144330	6.547103
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.338050	0.114966	0.239381
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.151787	0.059663	0.124230
ENSGALG00010010720	-	1	-	13910920	13959893	7.693595	2.170053	4.518470
ENSGALG00010010564	-	1	+	13918992	13921761	1.683033	0.350019	0.728808
ENSGALG00010010568	-	1	+	13933098	13956755	0.142022	0.029536	0.061500
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	66.080330	13.742682	28.614920
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.132410	3.204746	6.672902
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	8.333522	1.733117	3.608685
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	8.714227	1.812292	3.773542
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	5.854952	1.217650	2.535384
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	15.572633	6.709129	13.969705
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	31.178286	7.207604	15.007627
ENSGALG00010010301	-	1	+	14325069	14379502	0.069982	0.192812	0.401473
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.271643	0.582904	1.213719
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	452.774353	124.184021	258.575134
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	107.993523	22.906189	47.695118
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.579962	4.524733	9.421369
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	6.500562	1.715065	3.571098
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	9.719868	2.021434	4.209017
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	58.592049	20.681087	43.062019
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	71.703354	18.849232	39.247746
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	9.366484	1.961782	4.084808
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.101676	0.021145	0.044029
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	15.221081	3.337087	6.948460
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	263.259857	54.749977	114.000038
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	450.157257	99.519463	207.218765
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.292882	0.320184	0.666686
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.482729	1.587678	3.305853
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	9.206777	2.052003	4.272666
ENSGALG00010008139	-	1	-	15443876	15465613	1.627602	0.348535	0.725718
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	73.531685	15.292336	31.841600
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.000000	0.000000	0.000000
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	11.180359	4.428274	9.220524
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.391072	1.997193	4.158541
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	18.278584	3.801385	7.915218
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	2.908406	0.654131	1.362027
ENSGALG00010008230	TRMU	1	+	15907271	15918949	14.783462	3.275904	6.821066
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.042783	0.834880	1.738382
ENSGALG00010010764	-	1	-	16362017	16378404	0.059789	0.095390	0.198621
ENSGALG00010008010	CERK	1	-	16312840	16356169	11.339640	4.501472	9.372936
ENSGALG00010010468	-	1	+	17132475	17135273	0.190503	0.039619	0.082494
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	17.593309	15.502836	32.279903
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	9.334215	22.966629	47.820961
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	20.871237	5.529868	11.514254
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.014117	0.464096	0.966337
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.218616	0.058522	0.121854
ENSGALG00010008094	PIM3	1	-	19361675	19366025	50.196827	10.439401	21.736851
ENSGALG00010008807	BRD1	1	-	18953316	19012531	31.145063	7.254239	15.104730
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	5.319595	4.229084	8.805772
ENSGALG00010009003	ALG12	1	-	19055129	19071118	22.293663	6.955173	14.482016
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	20.805729	4.326953	9.009554
ENSGALG00010001933	-	1	+	20408255	20409831	0.000000	0.000000	0.000000
ENSGALG00010001540	TRABD	1	+	20410056	20442353	16.990280	4.584210	9.545213
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	2.137053	0.916220	1.907748
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	4.656395	1.036736	2.158684
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	20.285643	4.218791	8.784340
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	10.446661	2.619753	5.454834
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	4.369874	1.087156	2.263669
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	1.692682	0.510008	1.061936
ENSGALG00010001448	GPR37	1	+	22012182	22026225	0.696623	0.144876	0.301660
