Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	13.209458	2.961412	6.308245
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.292187	0.648081	1.380508
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.452127	0.397678	0.847113
ENSGALG00010006616	COPG2	1	-	1520366	1541146	31.132227	8.266990	17.609907
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	3.875000	0.750353	1.598363
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	13.406665	2.657772	5.661446
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	12.744951	3.136366	6.680922
ENSGALG00010007891	GDI1	1	+	1600071	1614883	304.634918	58.989365	125.656044
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	6.554477	2.518245	5.364234
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	34.051868	6.593788	14.045741
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.026422	0.033747	0.071885
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.011051	0.002140	0.004558
ENSGALG00010007638	-	1	+	3278843	3284954	1.753136	0.339476	0.723135
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	2.085284	0.403793	0.860140
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	93.938683	64.231583	136.822754
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.040188	0.007782	0.016577
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.461911	0.180236	0.383930
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.899534	1.016282	2.164830
ENSGALG00010007768	-	1	+	3785068	3815897	1.370433	0.644172	1.372181
ENSGALG00010007653	-	1	-	3786495	3924972	4.128073	0.799358	1.702751
ENSGALG00010007647	-	1	-	3808459	3812034	0.147551	0.028572	0.060862
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.017505	0.013112	0.027932
ENSGALG00010007649	-	1	+	3859701	3861189	0.249536	0.048320	0.102929
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.692353	0.134067	0.285582
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007775	-	1	+	4076971	4086402	0.184239	0.089845	0.191384
ENSGALG00010006193	RBM17	1	+	4060982	4074836	35.165813	8.535588	18.182062
ENSGALG00010007644	-	1	-	3600004	3621292	0.152014	0.033698	0.071782
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	63.726749	28.541645	60.797913
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	58.147335	12.110147	25.796400
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	71.526619	29.619976	63.094921
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	2.351993	0.455439	0.970152
ENSGALG00010005239	-	1	-	4474992	4533237	2.268780	1.011009	2.153597
ENSGALG00010007850	-	1	-	4532990	4570880	0.434198	0.108110	0.230290
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	123.728943	24.425207	52.029297
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.487970	0.094490	0.201278
ENSGALG00010007790	-	1	-	5778902	5817307	0.155979	0.043534	0.092733
ENSGALG00010007782	-	1	+	5040945	5131552	0.012536	0.007596	0.016182
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	45.404102	8.792029	18.728319
ENSGALG00010005254	-	1	+	4697074	4727929	0.346921	0.086013	0.183221
ENSGALG00010007857	-	1	+	4737283	4767484	1.463670	0.298517	0.635885
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	95.341934	18.461967	39.326717
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.013299	0.262269	0.558673
ENSGALG00010005269	KIN	1	-	4847710	4865308	8.854410	1.714564	3.652274
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	316.574585	141.897308	302.262177
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.672009	6.287634	13.393590
ENSGALG00010007702	-	1	+	6750886	6751971	0.333333	0.064546	0.137493
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	160.175095	31.016232	66.069145
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.121034	14.843927	31.619757
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.326047	0.644054	1.371930
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	22.749119	4.435691	9.448677
ENSGALG00010007704	-	1	-	6799588	6803528	0.253638	0.063619	0.135519
ENSGALG00010005814	UPF2	1	-	6805169	6860584	37.094967	8.264019	17.603579
ENSGALG00010007705	-	1	-	6860883	6864704	0.951039	0.184159	0.392285
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	51.228088	10.028450	21.362080
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	93.835327	24.455072	52.092918
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.177439	1.690399	3.600800
ENSGALG00010006015	CDC123	1	+	6916348	6954293	14.080070	2.825378	6.018472
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	5.682280	1.117518	2.380478
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.296754	3.887238	8.280391
ENSGALG00010007799	-	1	-	7876677	7880585	0.075384	0.030971	0.065973
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.171893	1.903529	4.054798
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	34.565506	10.035924	21.377998
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	15.271945	5.710184	12.163533
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007797	-	1	+	7262558	7271335	0.046729	0.010273	0.021882
ENSGALG00010005383	OPTN	1	+	7280861	7300290	520.875671	101.157639	215.480698
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.787059	0.926964	1.974570
ENSGALG00010005394	PHYH	1	-	7309200	7335507	82.058769	59.905476	127.607506
ENSGALG00010007709	-	1	-	7339449	7341805	2.637946	0.510811	1.088102
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	57.501392	11.134542	23.718220
ENSGALG00010007710	-	1	-	7364335	7366759	3.765711	1.043793	2.223433
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	20.033493	7.603224	16.195990
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.125498	0.025166	0.053607
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	5.441792	1.053746	2.244635
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	21.180374	5.648007	12.031088
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	18.462421	3.575055	7.615394
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.034327	0.277156	0.590383
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.398557	0.994695	2.118848
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.628696	4.659218	9.924821
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	11.057941	6.506143	13.859046
ENSGALG00010007734	-	1	+	9045357	9047667	1.362614	0.263856	0.562052
ENSGALG00010007739	-	1	+	9577048	9579174	0.409967	0.079386	0.169104
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.145880	0.221888	0.472653
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.036828	0.007131	0.015191
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	8.316660	4.907459	10.453611
ENSGALG00010010482	-	1	+	10791744	10803734	0.047945	0.009284	0.019776
ENSGALG00010010433	-	1	+	10805977	10806656	0.000000	0.000000	0.000000
ENSGALG00010010481	-	1	+	10805977	10806656	0.044120	0.008543	0.018199
ENSGALG00010010506	-	1	-	11176910	11212093	0.672043	0.130134	0.277205
ENSGALG00010010439	HGF	1	+	10859559	10922301	6.909055	1.358079	2.892908
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	214.676147	48.227661	102.732033
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	128.806122	24.941957	53.130047
ENSGALG00010008392	CD36	1	-	11393024	11487687	175.657379	38.821705	82.695953
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.213288	0.078443	0.167095
ENSGALG00010010702	-	1	-	11521861	11552235	0.078598	0.159285	0.339300
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	1.494024	0.289302	0.616256
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	62.423378	12.087634	25.748442
ENSGALG00010010516	-	1	+	11619529	11644649	1.492971	0.289098	0.615822
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.354517	1.164506	2.480570
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	0.963274	0.186528	0.397332
ENSGALG00010010708	-	1	-	12762676	12768934	0.234675	0.117354	0.249982
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	133.845261	28.028692	59.705254
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.750286	1.782676	3.797362
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	11.824278	2.289648	4.877287
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.354556	1.418583	3.021791
ENSGALG00010010725	-	1	+	14154627	14174907	0.689007	0.226751	0.483012
ENSGALG00010010729	-	1	-	14168428	14174913	0.149466	0.029094	0.061974
ENSGALG00010010167	PUS7	1	+	14174933	14196864	15.668963	3.302368	7.034531
ENSGALG00010010191	RINT1	1	+	14197181	14209309	19.413467	3.759215	8.007683
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.531601	0.169174	0.360366
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.000000	0.000000	0.000000
ENSGALG00010010720	-	1	-	13910920	13959893	4.710801	1.215427	2.589039
ENSGALG00010010564	-	1	+	13918992	13921761	1.847292	0.357709	0.761972
ENSGALG00010010568	-	1	+	13933098	13956755	0.155464	0.030104	0.064126
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	73.785507	14.287791	30.435102
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.476791	4.389798	9.350918
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	12.727944	4.179858	8.903713
ENSGALG00010009453	GSAP	1	+	12874495	12922181	11.383489	3.201134	6.818887
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.515100	0.112654	0.239969
ENSGALG00010009518	FGL2	1	+	12974598	12980793	130.155624	25.203274	53.686691
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	32.368633	6.267847	13.351439
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.840486	0.210685	0.448789
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	37.421638	14.166275	30.176256
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.349320	1.336850	2.847687
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	59.390591	13.134824	27.979113
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	89.691933	18.817764	40.084614
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	113.368317	26.242172	55.899700
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	470.219391	107.255096	228.469177
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	93.483536	24.712650	52.641594
ENSGALG00010009720	RELN	1	-	13244110	13516822	10.158577	1.968139	4.192426
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010570	-	1	-	14530586	14532932	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.000000	0.000000	0.000000
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	8.163093	1.580697	3.367119
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	10.609113	4.270499	9.096792
ENSGALG00010010587	-	1	+	14738316	14740740	12.959175	2.509408	5.345410
ENSGALG00010010750	-	1	-	14631082	14651815	0.200938	0.038910	0.082883
ENSGALG00010010583	-	1	+	14639807	14651815	0.074102	0.014349	0.030566
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	14.371312	2.782854	5.927890
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	27.608070	5.915795	12.601516
ENSGALG00010010301	-	1	+	14325069	14379502	0.061522	0.106612	0.227099
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.376580	0.309952	0.660244
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	534.317261	149.152649	317.717133
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	85.523987	16.808142	35.803822
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.621488	4.277506	9.111720
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.171317	0.053380	0.113707
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.067052	2.473016	5.267889
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	8.457943	1.637792	3.488739
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	51.746319	16.176414	34.458149
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.202864	0.039282	0.083678
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	73.352493	16.743458	35.666035
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	10.218911	1.992844	4.245052
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	16.919371	3.420378	7.285911
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.082168	0.015911	0.033893
ENSGALG00010009326	DLD	1	+	15052827	15066616	341.125122	66.055313	140.707550
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	575.411316	118.424019	252.260651
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	3.475415	0.737459	1.570898
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	12.607298	2.616297	5.573099
ENSGALG00010008139	-	1	-	15443876	15465613	1.936599	0.380655	0.810852
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	101.981377	19.747627	42.065357
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	5.040939	1.614038	3.438139
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	12.789723	4.718534	10.051172
ENSGALG00010008183	ALG10	1	-	15876888	15884610	9.186617	2.024308	4.312075
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	21.843187	4.229705	9.009895
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	4.550768	0.915982	1.951178
ENSGALG00010008230	TRMU	1	+	15907271	15918949	11.399197	2.607384	5.554112
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.202784	0.326589	0.695682
ENSGALG00010008010	CERK	1	-	16312840	16356169	12.797533	4.623456	9.848644
ENSGALG00010010468	-	1	+	17132475	17135273	0.559539	0.108349	0.230799
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	22.267593	5.534285	11.788844
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.878001	0.982725	2.093349
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	26.269323	22.404102	47.724045
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	11.999571	27.275007	58.099792
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.025733	0.860440	1.832865
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.175516	0.043697	0.093082
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	43.127182	8.351128	17.789135
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.000000	0.000000	0.000000
ENSGALG00010010793	-	1	-	19955389	20021214	0.020554	0.004043	0.008612
ENSGALG00010010798	-	1	-	19685630	19781340	0.196621	0.099643	0.212255
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.493570	0.121939	0.259748
ENSGALG00010001933	-	1	+	20408255	20409831	0.000000	0.000000	0.000000
ENSGALG00010001540	TRABD	1	+	20410056	20442353	16.155636	3.648812	7.772507
