Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	4.174909	1.025299	2.058725
ENSGALG00010007369	-	1	-	429352	445284	11.306599	2.722582	5.466746
ENSGALG00010007405	-	1	-	446199	451266	0.000000	0.000000	0.000000
ENSGALG00010007895	-	1	+	460818	493919	7.065454	1.481168	2.974077
ENSGALG00010007408	HCLS1	1	+	495465	507494	6.125676	1.399087	2.809266
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	2.906393	0.619397	1.243705
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.916539	0.613969	1.232806
ENSGALG00010006616	COPG2	1	-	1520366	1541146	18.731558	4.617034	9.270670
ENSGALG00010007636	-	1	+	1760470	1762722	0.000000	0.000000	0.000000
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	9.577359	2.596662	5.213910
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	19.978779	4.188255	8.409712
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006625	-	1	+	1553290	1554517	5.381250	1.128099	2.265142
ENSGALG00010007632	-	1	+	1555556	1557316	5.444828	1.141428	2.291904
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	15.780313	3.389669	6.806210
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	7.399349	1.950395	3.916252
ENSGALG00010007891	GDI1	1	+	1600071	1614883	246.930786	51.765377	103.941132
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	6.382168	2.546562	5.113311
ENSGALG00010007634	-	1	+	1651491	1654378	0.306455	0.101157	0.203115
ENSGALG00010006838	ASB13	1	+	1654424	1666165	11.488716	4.198699	8.430682
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.124786	0.026160	0.052526
ENSGALG00010006853	NET1	1	-	1675660	1727713	47.378487	13.437121	26.980766
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	2.143698	1.123017	2.254937
ENSGALG00010007604	-	1	-	1746263	1746919	0.371385	0.077855	0.156328
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.227123	0.061866	0.124223
ENSGALG00010007596	-	1	-	2779998	2786241	0.002354	0.000493	0.000991
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	116.014595	32.303165	64.862411
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.318131	0.066691	0.133912
ENSGALG00010007625	-	1	-	1109037	1112839	6.831287	1.432078	2.875509
ENSGALG00010007628	-	1	-	1114697	1118581	1.474932	0.309198	0.620846
ENSGALG00010007630	-	1	+	1115318	1118412	0.664140	0.139227	0.279558
ENSGALG00010006372	SBF1	1	-	1119149	1184682	84.915314	19.544294	39.243526
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.459960	0.129833	0.260695
ENSGALG00010006421	LMF2	1	-	1188298	1195071	38.097534	8.081088	16.226240
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	0.404855	0.098909	0.198603
ENSGALG00010006463	SCO2	1	-	1198695	1205558	9.194402	2.429672	4.878605
ENSGALG00010005486	IRF5	1	+	1207489	1217633	6.100147	1.530734	3.073603
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	139.347855	32.097729	64.449921
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	201.602783	42.263035	84.861115
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	9.111947	13.705967	27.520588
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	11.957496	2.884091	5.791047
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	4.268656	0.894860	1.796815
ENSGALG00010007631	-	1	-	1321714	1328961	0.270977	0.056806	0.114063
ENSGALG00010005546	NRF1	1	+	1330243	1378306	21.070269	10.419566	20.921736
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	73.211433	29.380133	58.993176
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	13.895420	3.807847	7.645880
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	50.315147	10.547825	21.179268
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	6.221774	1.489711	2.991233
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	4.021282	0.843002	1.692687
ENSGALG00010007638	-	1	+	3278843	3284954	4.165914	0.873322	1.753568
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	105.978714	78.219788	157.059662
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	40.376591	19.632748	39.421135
ENSGALG00010006134	K123	1	+	4010284	4020407	0.209537	0.088514	0.177731
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.182977	1.167528	2.344311
ENSGALG00010007775	-	1	+	4076971	4086402	0.293781	0.182290	0.366025
ENSGALG00010006193	RBM17	1	+	4060982	4074836	27.235071	6.810664	13.675320
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	55.095757	12.357365	24.812693
ENSGALG00010007768	-	1	+	3785068	3815897	1.608959	0.731163	1.468122
ENSGALG00010007653	-	1	-	3786495	3924972	6.131124	1.285299	2.580788
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.027880	0.023008	0.046199
ENSGALG00010007649	-	1	+	3859701	3861189	0.554734	0.116292	0.233505
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.366609	0.076854	0.154318
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	22.638941	10.210155	20.501255
ENSGALG00010007672	-	1	-	4467495	4471960	1.094940	0.229538	0.460896
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005239	-	1	-	4474992	4533237	0.686496	0.266204	0.534518
ENSGALG00010007850	-	1	-	4532990	4570880	0.370076	0.099756	0.200302
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	303.579102	64.847984	130.210068
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.254538	0.262995	0.528076
ENSGALG00010007790	-	1	-	5778902	5817307	0.022848	0.006752	0.013558
ENSGALG00010005292	TAF3	1	+	4874712	4988615	62.170975	13.033223	26.169769
ENSGALG00010005254	-	1	+	4697074	4727929	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	0.436967	0.096481	0.193728
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	28.612743	5.998238	12.044026
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	0.647007	0.181296	0.364030
ENSGALG00010005269	KIN	1	-	4847710	4865308	6.471239	1.356599	2.723953
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	327.897919	165.127029	331.563110
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	2.250312	2.751726	5.525267
ENSGALG00010007702	-	1	+	6750886	6751971	0.299517	0.062789	0.126076
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	122.043770	25.584667	51.372158
ENSGALG00010007704	-	1	-	6799588	6803528	0.161469	0.084800	0.170273
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	11.586123	2.438182	4.895693
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.037930	14.563059	29.241570
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	7.004858	1.468465	2.948571
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.073961	0.015505	0.031133
ENSGALG00010007708	-	1	+	6967925	6972068	0.118530	0.026172	0.052551
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	0.834080	2.712605	5.446714
ENSGALG00010005814	UPF2	1	-	6805169	6860584	33.091110	8.807475	17.684772
ENSGALG00010007705	-	1	-	6860883	6864704	0.979228	0.205281	0.412189
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	42.836746	9.104044	18.280260
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	77.885796	22.003290	44.181011
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	3.567122	1.352207	2.715134
ENSGALG00010006015	CDC123	1	+	6916348	6954293	7.664904	1.694022	3.401474
ENSGALG00010005404	BEND7	1	-	7379578	7427859	20.065514	8.182553	16.429974
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	0.431905	0.760452	1.526933
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	17.634735	5.385225	10.813142
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	6.068457	1.292053	2.594348
ENSGALG00010007797	-	1	+	7262558	7271335	0.148598	0.035365	0.071011
ENSGALG00010005383	OPTN	1	+	7280861	7300290	624.769653	131.034912	263.108582
ENSGALG00010005389	MCM10	1	+	7303900	7320874	2.219394	0.465263	0.934214
ENSGALG00010005394	PHYH	1	-	7309200	7335507	72.301987	54.954529	110.344711
ENSGALG00010007709	-	1	-	7339449	7341805	1.394256	0.292285	0.586887
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	39.261353	8.230560	16.526369
ENSGALG00010007710	-	1	-	7364335	7366759	2.768198	0.886783	1.780595
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	36.181534	11.333544	22.756935
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	6.312739	2.519076	5.058123
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.159061	0.060097	0.120671
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	19.656757	4.120748	8.274163
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.916713	0.251425	0.504843
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	0.516550	0.108287	0.217433
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.276042	0.213789	0.429273
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	12.380345	2.926174	5.875546
ENSGALG00010007734	-	1	+	9045357	9047667	0.556036	0.116565	0.234053
ENSGALG00010007739	-	1	+	9577048	9579174	0.282087	0.059135	0.118740
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	3.343714	2.132800	4.282506
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.015498	0.212884	0.427456
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	3.218629	1.981061	3.977828
ENSGALG00010010506	-	1	-	11176910	11212093	0.385305	0.080773	0.162187
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	113.438713	23.780745	47.750011
ENSGALG00010010702	-	1	-	11521861	11552235	0.015652	0.058444	0.117351
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	1.181939	0.247776	0.497516
ENSGALG00010010516	-	1	+	11619529	11644649	0.191374	0.040119	0.080555
ENSGALG00010008392	CD36	1	-	11393024	11487687	68.720009	16.506409	33.143673
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.106642	0.042461	0.085258
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	19.838451	4.158837	8.350644
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	281.654205	70.961990	142.486542
ENSGALG00010010482	-	1	+	10791744	10803734	0.370882	0.077750	0.156116
ENSGALG00010010433	-	1	+	10805977	10806656	0.059506	0.012475	0.025048
ENSGALG00010010481	-	1	+	10805977	10806656	0.082393	0.017272	0.034682
ENSGALG00010010439	HGF	1	+	10859559	10922301	1.693091	0.360294	0.723444
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.118356	0.429476	0.862357
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	0.572558	0.120028	0.241008
ENSGALG00010010708	-	1	-	12762676	12768934	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	131.952271	29.950983	60.139404
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.848371	1.598469	3.209610
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	4.122663	0.864255	1.735362
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	6.904241	2.283245	4.584591
ENSGALG00010009453	GSAP	1	+	12874495	12922181	7.034528	2.228091	4.473845
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.258914	0.061303	0.123092
ENSGALG00010009518	FGL2	1	+	12974598	12980793	38.909760	8.156855	16.378372
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	20.133978	4.220790	8.475040
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	9.320044	2.522928	5.065855
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.630163	0.877672	1.762303
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	104.761856	24.939167	50.076038
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.800496	0.915512	1.838282
ENSGALG00010009720	RELN	1	-	13244110	13516822	1.331022	0.279029	0.560270
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.000000	0.000000	0.000000
ENSGALG00010010720	-	1	-	13910920	13959893	1.599789	0.504789	1.013579
ENSGALG00010010564	-	1	+	13918992	13921761	1.568231	0.328756	0.660119
ENSGALG00010010568	-	1	+	13933098	13956755	2.045872	0.428887	0.861174
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	69.944092	15.404354	30.930828
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	141.692703	35.507149	71.295776
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	423.851685	104.608879	210.047043
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	106.923866	29.791574	59.819321
ENSGALG00010010191	RINT1	1	+	14197181	14209309	13.406517	2.810477	5.643235
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.272728	0.093961	0.188667
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	42.015648	8.807959	17.685741
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.600115	1.730228	3.474172
ENSGALG00010010725	-	1	+	14154627	14174907	0.529035	0.152823	0.306858
ENSGALG00010010729	-	1	-	14168428	14174913	0.166168	0.035017	0.070311
ENSGALG00010010167	PUS7	1	+	14174933	14196864	20.640156	4.801810	9.641688
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	18.916451	4.407623	8.850188
ENSGALG00010010301	-	1	+	14325069	14379502	0.045992	0.134564	0.270196
ENSGALG00010010580	-	1	-	14536862	14552128	0.802413	0.168214	0.337761
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.020768	1.262165	2.534335
ENSGALG00010010587	-	1	+	14738316	14740740	10.095258	2.116321	4.249420
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	3.461583	0.725670	1.457092
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	11.988714	5.229980	10.501423
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.712139	0.571077	1.146681
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	359.892395	93.196098	187.131012
ENSGALG00010009081	HBP1	1	+	14741149	14756465	56.098839	11.931034	23.956654
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.164393	3.313643	6.653554
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	5.160406	1.372156	2.755190
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	4.739918	0.993654	1.995184
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	51.479691	17.304363	34.745911
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	5.264553	1.182760	2.374897
ENSGALG00010008139	-	1	-	15443876	15465613	0.217099	0.045512	0.091384
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	15.200116	3.209119	6.443678
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	47.185265	9.891691	19.861799
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.187047	0.039212	0.078734
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	10.943243	2.396932	4.812866
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	273.028076	57.236286	114.926315
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	130.957779	29.175402	58.582096
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.245140	0.054814	0.110062
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	74.043327	18.461830	37.070019
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	1.769558	0.595810	1.196342
ENSGALG00010008183	ALG10	1	-	15876888	15884610	4.287325	1.021239	2.050574
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	20.727482	4.345210	8.724866
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	26.447306	10.562130	21.207991
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	0.779452	0.169849	0.341044
ENSGALG00010008230	TRMU	1	+	15907271	15918949	12.447333	2.812974	5.648248
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.875174	1.061736	2.131889
ENSGALG00010010764	-	1	-	16362017	16378404	0.215177	0.305253	0.612925
ENSGALG00010008010	CERK	1	-	16312840	16356169	7.963322	2.805725	5.633691
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	19.952286	18.046087	36.235233
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	6.593180	16.456665	33.043793
ENSGALG00010010468	-	1	+	17132475	17135273	0.139336	0.029210	0.058651
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	26.111471	6.956048	13.967241
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.017984	0.644049	1.293204
ENSGALG00010008807	BRD1	1	-	18953316	19012531	19.153198	4.512832	9.061439
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.043165	0.015370	0.030863
ENSGALG00010010793	-	1	-	19955389	20021214	0.020554	0.004377	0.008788
ENSGALG00010008094	PIM3	1	-	19361675	19366025	28.823214	6.042359	12.132620
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	8.220967	6.942860	13.940759
ENSGALG00010009003	ALG12	1	-	19055129	19071118	6.445089	2.039414	4.094995
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	7.136079	1.495973	3.003806
ENSGALG00010001540	TRABD	1	+	20410056	20442353	14.567693	3.405540	6.838078
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	37.139778	7.785804	15.633331
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	1.491333	0.622548	1.250032
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	1.562522	0.350679	0.704137
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	12.502477	3.138258	6.301394
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	2.294023	0.569291	1.143095
ENSGALG00010001936	-	1	+	20926138	20932894	0.091815	0.090136	0.180986
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	1.494190	0.447834	0.899219
ENSGALG00010001448	GPR37	1	+	22012182	22026225	0.646787	0.135589	0.272254
ENSGALG00010001647	ARL8BL	1	-	22229861	22257759	5.980399	1.409809	2.830794
ENSGALG00010001194	POT1	1	+	21910949	21977311	2.327394	1.119124	2.247120
ENSGALG00010001220	PLXNB2	1	-	20675515	20925722	44.667004	9.363775	18.801783
ENSGALG00010002107	-	1	+	22361445	22376886	0.407381	0.098981	0.198746
ENSGALG00010001686	WASL	1	+	22376967	22426924	43.080364	9.100231	18.272606
ENSGALG00010001695	LMOD2	1	-	22445482	22451784	6.553083	1.544232	3.100706
ENSGALG00010001699	ASB15	1	-	22460279	22475309	117.962311	24.729050	49.654140
ENSGALG00010001701	NDUFA5	1	+	22475380	22479807	723.314880	151.632233	304.466553
ENSGALG00010001706	IQUB	1	+	22482534	22503022	1.942870	0.853934	1.714638
ENSGALG00010002117	-	1	-	22619500	22649065	0.043629	0.009866	0.019810
ENSGALG00010002124	-	1	+	22627355	22651151	0.000000	0.000000	0.000000
ENSGALG00010001745	CADPS2	1	+	22696228	22998178	0.911608	0.192315	0.386154
ENSGALG00010001712	ATP6AP1	1	+	22511373	22565501	115.760269	24.267424	48.727230
ENSGALG00010001714	SLC13A1	1	+	22568449	22616080	0.427308	0.089579	0.179868
ENSGALG00010001248	PTPRZ1	1	-	23069261	23199789	0.046604	0.009770	0.019617
ENSGALG00010002157	-	1	-	23016755	23035420	0.344391	0.097268	0.195307
ENSGALG00010001236	-	1	+	23035546	23036475	3.918699	0.821497	1.649507
ENSGALG00010001234	AASS	1	+	23036958	23065883	61.362911	12.863824	25.829628
