Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.463391	0.130255	0.315248
ENSGALG00010006421	LMF2	1	-	1188298	1195071	108.335579	22.951096	55.546989
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	0.905998	0.220419	0.533465
ENSGALG00010006463	SCO2	1	-	1198695	1205558	11.425862	2.385267	5.772900
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.291238	0.572115	1.384650
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	125.426750	27.736933	67.129829
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	217.998245	45.509380	110.143280
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	8.228291	12.573622	30.431087
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	225.506729	52.383785	126.780937
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.597044	0.542160	1.312153
ENSGALG00010007631	-	1	-	1321714	1328961	1.316382	0.274808	0.665100
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	14.565113	3.932670	9.517977
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	57.437355	11.990641	29.020138
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.067981	0.042388	0.102588
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.062637	0.084508	0.204528
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007637	-	1	-	2827605	2829528	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.069987	0.014611	0.035361
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	164.713257	120.393311	291.379791
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	1.969901	0.418064	1.011813
ENSGALG00010006603	MEST	1	+	1517049	1522232	0.955513	0.296702	0.718087
ENSGALG00010006616	COPG2	1	-	1520366	1541146	41.907940	11.280906	27.302414
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	1.669828	0.348594	0.843678
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	10.614178	2.268292	5.489795
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	7.137459	1.841855	4.457718
ENSGALG00010007891	GDI1	1	+	1600071	1614883	258.254150	53.913216	130.482513
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	13.626811	5.426600	13.133635
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	5.745793	2.093849	5.067601
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.322321	0.067288	0.162852
ENSGALG00010006853	NET1	1	-	1675660	1727713	323.514374	91.532440	221.529785
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	51.823452	27.031826	65.423302
ENSGALG00010007604	-	1	-	1746263	1746919	14.912481	3.113134	7.534509
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.767960	0.232512	0.562732
ENSGALG00010007636	-	1	+	1760470	1762722	0.355505	0.074215	0.179618
ENSGALG00010006948	-	1	-	1765363	1860279	0.072689	0.016018	0.038768
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	16.340271	3.411200	8.255898
ENSGALG00010007638	-	1	+	3278843	3284954	18.208229	3.801156	9.199680
ENSGALG00010007598	-	1	+	3366703	3366936	0.000000	0.000000	0.000000
ENSGALG00010007599	-	1	+	3374662	3374895	0.000000	0.000000	0.000000
ENSGALG00010007639	-	1	+	3376615	3396049	0.000000	0.000000	0.000000
ENSGALG00010007641	-	1	-	3378668	3398516	0.037746	0.055179	0.133546
ENSGALG00010007602	-	1	+	3401120	3401353	0.000000	0.000000	0.000000
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	54.646202	26.622150	64.431793
ENSGALG00010006134	K123	1	+	4010284	4020407	0.119014	0.050065	0.121169
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	1.957582	0.536589	1.298669
ENSGALG00010007768	-	1	+	3785068	3815897	0.735239	0.372018	0.900369
ENSGALG00010007653	-	1	-	3786495	3924972	2.070035	0.432141	1.045882
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.480000	0.100205	0.242519
ENSGALG00010007769	-	1	+	3856598	3968684	0.106072	0.110829	0.268233
ENSGALG00010007649	-	1	+	3859701	3861189	0.432282	0.090243	0.218410
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	1.641564	0.342693	0.829398
ENSGALG00010007664	-	1	+	3950601	3953563	0.801730	0.167369	0.405073
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	63.331604	14.049109	34.002113
ENSGALG00010007775	-	1	+	4076971	4086402	0.291994	0.133548	0.323217
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	49.173691	12.256969	29.664715
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	21.625198	9.768167	23.641235
ENSGALG00010007778	-	1	-	4264930	4301731	0.099465	0.031348	0.075869
ENSGALG00010007672	-	1	-	4467495	4471960	1.509180	0.315057	0.762511
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	29.600176	6.291921	15.227913
ENSGALG00010005239	-	1	-	4474992	4533237	0.990031	0.501977	1.214901
ENSGALG00010007850	-	1	-	4532990	4570880	0.461972	0.160854	0.389305
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.252427	0.052697	0.127538
ENSGALG00010005292	TAF3	1	+	4874712	4988615	58.782665	12.271488	29.699852
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.241546	0.050425	0.122041
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	48.542419	10.133731	24.525984
ENSGALG00010005254	-	1	+	4697074	4727929	0.586911	0.156877	0.379680
ENSGALG00010007857	-	1	+	4737283	4767484	3.871525	0.851259	2.060244
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	57.237659	11.948952	28.919241
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.220190	0.340480	0.824041
ENSGALG00010005269	KIN	1	-	4847710	4865308	11.988966	2.502820	6.057407
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	623.688477	297.698273	720.499023
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.740811	5.677151	13.740026
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.696352	9.762854	23.628376
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	0.542198	0.113189	0.273945
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007704	-	1	-	6799588	6803528	0.206514	0.108004	0.261396
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	22.878414	4.782425	11.574581
ENSGALG00010007708	-	1	+	6967925	6972068	0.474121	0.104250	0.252309
ENSGALG00010005814	UPF2	1	-	6805169	6860584	46.778637	11.461878	27.740410
ENSGALG00010007705	-	1	-	6860883	6864704	0.304896	0.063650	0.154048
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	70.955879	14.989051	36.276993
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	60.040813	16.972723	41.077934
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	8.565362	3.335122	8.071772
ENSGALG00010006015	CDC123	1	+	6916348	6954293	23.204676	4.888686	11.831757
ENSGALG00010007797	-	1	+	7262558	7271335	0.089875	0.021301	0.051553
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	4.323616	0.916712	2.218656
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	9.881472	32.298374	78.169579
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.381332	2.421336	5.860196
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.165278	0.243264	0.588755
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.031077	0.126317	0.305716
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	28.165110	7.358699	17.809763
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	21.556322	4.500104	10.891299
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	2.020687	0.612287	1.481877
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.695859	0.518806	1.255630
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	22.063885	5.108193	12.363014
ENSGALG00010005383	OPTN	1	+	7280861	7300290	133.877213	27.959045	67.667389
ENSGALG00010005389	MCM10	1	+	7303900	7320874	1.305895	0.272619	0.659801
ENSGALG00010005394	PHYH	1	-	7309200	7335507	41.220314	31.733019	76.801285
ENSGALG00010007709	-	1	-	7339449	7341805	0.518712	0.108286	0.262078
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	48.426155	10.109459	24.467241
ENSGALG00010007710	-	1	-	7364335	7366759	4.220256	1.261131	3.052230
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	11.813417	4.798198	11.612756
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	40.432110	12.654123	30.625921
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	12.288755	4.982635	12.059136
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	24.375830	15.755309	38.131512
ENSGALG00010007734	-	1	+	9045357	9047667	2.348767	0.490329	1.186711
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.041082	0.217337	0.526005
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	14.251852	8.735388	21.141668
ENSGALG00010007739	-	1	+	9577048	9579174	0.700987	0.146338	0.354173
ENSGALG00010010683	-	1	-	10970553	11027461	0.000000	0.000000	0.000000
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.517025	0.107934	0.261226
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	283.440369	67.071808	162.329391
ENSGALG00010010482	-	1	+	10791744	10803734	0.261373	0.054564	0.132058
ENSGALG00010010433	-	1	+	10805977	10806656	0.074520	0.015557	0.037651
ENSGALG00010010481	-	1	+	10805977	10806656	0.105570	0.022039	0.053339
ENSGALG00010010439	HGF	1	+	10859559	10922301	14.462380	3.064910	7.417795
ENSGALG00010010508	-	1	+	11503279	11505115	0.136636	0.028524	0.069035
ENSGALG00010010701	-	1	-	11513236	11517245	0.860988	0.179740	0.435013
ENSGALG00010010702	-	1	-	11521861	11552235	0.242429	0.508500	1.230687
ENSGALG00010010510	-	1	+	11537751	11538944	0.753769	0.157357	0.380841
ENSGALG00010010705	-	1	-	11570563	11574246	6.589642	1.375656	3.329407
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	162.015884	33.822487	81.858284
ENSGALG00010010516	-	1	+	11619529	11644649	2.764537	0.577126	1.396778
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.503119	1.825457	4.418030
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	228.481766	47.697922	115.440063
ENSGALG00010008392	CD36	1	-	11393024	11487687	990.454102	234.874863	568.451782
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	1.343357	0.760833	1.841394
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	41.696499	8.704574	21.067093
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.286568	0.076372	0.184838
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	29.524132	10.749000	26.015078
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.579891	1.184924	2.867791
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	159.512772	36.126431	87.434364
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	12.993846	2.712599	6.565121
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	26.082340	5.444958	13.178062
ENSGALG00010010551	-	1	+	12758089	12765784	1.106670	0.231029	0.559143
ENSGALG00010010708	-	1	-	12762676	12768934	0.000000	0.000000	0.000000
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	22.303905	7.942412	19.222485
ENSGALG00010009453	GSAP	1	+	12874495	12922181	18.308933	4.891531	11.838642
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.106273	0.260838	0.631288
ENSGALG00010009518	FGL2	1	+	12974598	12980793	141.770432	29.596037	71.629295
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.388941	0.081195	0.196512
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.707650	2.199323	5.322872
ENSGALG00010009720	RELN	1	-	13244110	13516822	7.301484	1.533383	3.711144
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	23.480671	5.621324	13.604911
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	80.452133	17.828539	43.149212
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	70.716019	17.647442	42.710915
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	359.681335	88.440926	214.047592
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	21.724148	5.968216	14.444470
ENSGALG00010010725	-	1	+	14154627	14174907	0.912935	0.262621	0.635604
ENSGALG00010010729	-	1	-	14168428	14174913	1.223572	0.278508	0.674054
ENSGALG00010010167	PUS7	1	+	14174933	14196864	23.027277	5.344790	12.935635
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.351777	0.085391	0.206667
ENSGALG00010010191	RINT1	1	+	14197181	14209309	15.141037	3.160848	7.649986
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	3.444390	1.177350	2.849462
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	34.018429	7.846364	18.990025
ENSGALG00010010301	-	1	+	14325069	14379502	0.049012	0.123267	0.298336
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.121654	0.048000	0.116172
ENSGALG00010010720	-	1	-	13910920	13959893	4.017129	1.262253	3.054947
ENSGALG00010010564	-	1	+	13918992	13921761	3.790975	0.791405	1.915384
ENSGALG00010010568	-	1	+	13933098	13956755	2.748133	0.573701	1.388490
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	84.563820	17.653570	42.725739
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.885802	5.407192	13.086660
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	3.569413	0.745152	1.803441
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	10.364476	4.584826	11.096346
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	169.073349	43.398994	105.035652
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	8.036117	1.689542	4.089084
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.255282	0.053293	0.128981
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	7.493005	2.976087	7.202822
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	9.239014	3.127201	7.568553
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	22.588619	5.053691	12.231107
ENSGALG00010008139	-	1	-	15443876	15465613	2.031700	0.424138	1.026513
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	56.491394	11.793160	28.542192
ENSGALG00010008183	ALG10	1	-	15876888	15884610	10.421240	2.479029	5.999828
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	8.783697	1.833687	4.437950
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	0.905393	0.196469	0.475500
ENSGALG00010008230	TRMU	1	+	15907271	15918949	39.030697	9.078485	21.972042
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.208180	0.882073	2.134821
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	3.017830	3.289085	7.960351
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	1.855397	5.238076	12.677361
ENSGALG00010010764	-	1	-	16362017	16378404	0.213889	0.348047	0.842354
ENSGALG00010008010	CERK	1	-	16312840	16356169	19.258554	5.622734	13.608323
ENSGALG00010010468	-	1	+	17132475	17135273	0.361812	0.075532	0.182805
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.026839	0.749198	1.813232
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.013833	0.037720	0.091291
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	44.845692	13.475669	32.614250
ENSGALG00010010610	-	1	-	16586504	16596352	0.000000	0.000000	0.000000
ENSGALG00010010775	-	1	+	16610103	16655482	0.000000	0.000000	0.000000
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	8.964212	1.871372	4.529155
ENSGALG00010010587	-	1	+	14738316	14740740	6.683299	1.395208	3.376727
ENSGALG00010009081	HBP1	1	+	14741149	14756465	87.062431	18.441395	44.632462
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.017484	5.875016	14.218903
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.143610	0.048241	0.116755
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	7.755695	2.053994	4.971143
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	0.000000	0.000000	0.000000
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	27.840593	9.491907	22.972622
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.233922	0.048834	0.118189
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	26.313108	5.790611	14.014625
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	503.941376	105.202957	254.615616
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	918.144409	203.727692	493.068359
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	3.945477	0.908607	2.199042
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	58.752823	15.068460	36.469181
ENSGALG00010008807	BRD1	1	-	18953316	19012531	46.046425	10.957200	26.518970
