Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007369	-	1	-	429352	445284	26.386759	5.701907	13.713127
ENSGALG00010007405	-	1	-	446199	451266	1.884725	0.378151	0.909455
ENSGALG00010007895	-	1	+	460818	493919	22.736120	4.561768	10.971085
ENSGALG00010006838	ASB13	1	+	1654424	1666165	8.680624	3.040291	7.311922
ENSGALG00010007636	-	1	+	1760470	1762722	0.804473	0.161409	0.388190
ENSGALG00010006948	-	1	-	1765363	1860279	0.008759	0.001855	0.004462
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	40.861721	8.198483	19.717409
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	17.742992	4.200598	10.102468
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.932436	1.114108	2.679439
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.571886	0.434793	1.045680
ENSGALG00010006616	COPG2	1	-	1520366	1541146	48.313858	12.197813	29.335825
ENSGALG00010006625	-	1	+	1553290	1554517	2.885417	0.578929	1.392329
ENSGALG00010007632	-	1	+	1555556	1557316	3.713793	0.745134	1.792053
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	13.506185	2.774274	6.672150
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	12.754071	3.178386	7.644041
ENSGALG00010007891	GDI1	1	+	1600071	1614883	368.108459	73.857170	177.626999
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	16.717333	6.554564	15.763773
ENSGALG00010006853	NET1	1	-	1675660	1727713	123.128548	33.025848	79.427399
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	24.758354	12.413585	29.854761
ENSGALG00010007604	-	1	-	1746263	1746919	0.570776	0.114520	0.275422
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.499587	0.130244	0.313237
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	24.215851	6.298905	15.148911
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	1.131256	0.226975	0.545876
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	51.838005	10.400761	25.013903
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.529298	0.217648	0.523446
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.206234	0.041379	0.099516
ENSGALG00010007014	-	1	+	2195603	2433928	0.066402	0.085448	0.205504
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007620	-	1	-	556359	558414	0.289997	0.058185	0.139935
ENSGALG00010007756	-	1	+	557235	571867	0.356811	0.429543	1.033054
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.005823	0.001168	0.002810
ENSGALG00010007457	-	1	+	572048	841165	21.364513	5.740310	13.805487
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	13.148283	2.638067	6.344571
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.000000	0.000000	0.000000
ENSGALG00010007760	-	1	+	925866	931087	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	3.043435	1.047083	2.518242
ENSGALG00010006300	GCC1	1	+	1006145	1011082	18.383169	3.691409	8.877865
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	27.739561	7.889828	18.975090
ENSGALG00010007622	-	1	-	1031349	1032595	1.766222	0.354374	0.852273
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	88.247215	23.463339	56.429493
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	1.469359	0.294812	0.709024
ENSGALG00010007625	-	1	-	1109037	1112839	9.359014	1.877790	4.516098
ENSGALG00010007628	-	1	-	1114697	1118581	0.964208	0.193458	0.465269
ENSGALG00010007630	-	1	+	1115318	1118412	3.090659	0.620109	1.491366
ENSGALG00010006372	SBF1	1	-	1119149	1184682	102.178421	22.576490	54.296619
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.583211	0.172800	0.415586
ENSGALG00010006421	LMF2	1	-	1188298	1195071	129.053833	26.319527	63.298649
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	8.477068	2.015336	4.846899
ENSGALG00010006463	SCO2	1	-	1198695	1205558	15.338208	3.077453	7.401297
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.668262	0.640368	1.540090
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	137.174225	30.091602	72.370522
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	293.599792	58.907772	141.673615
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	10.056793	14.715391	35.390621
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	227.594284	51.151058	123.018661
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.482587	0.297466	0.715407
ENSGALG00010007631	-	1	-	1321714	1328961	3.733150	0.749018	1.801394
ENSGALG00010005546	NRF1	1	+	1330243	1378306	18.437269	10.378853	24.961214
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	109.444374	41.126923	98.910538
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	29.221680	7.667822	18.441166
ENSGALG00010007596	-	1	-	2779998	2786241	0.135569	0.027201	0.065417
ENSGALG00010007637	-	1	-	2827605	2829528	1.279202	0.256659	0.617266
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	204.173615	141.486542	340.276123
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.220687	0.044279	0.106490
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	10.472829	2.101265	5.053557
ENSGALG00010007638	-	1	+	3278843	3284954	12.635725	2.535228	6.097241
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.626605	0.177141	0.426024
ENSGALG00010007768	-	1	+	3785068	3815897	1.075833	0.523391	1.258760
ENSGALG00010007653	-	1	-	3786495	3924972	1.870530	0.375303	0.902605
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.032959	0.038601	0.092835
ENSGALG00010007649	-	1	+	3859701	3861189	0.278293	0.055837	0.134287
ENSGALG00010007656	-	1	-	3934742	3944075	0.046485	0.010929	0.026283
ENSGALG00010007659	-	1	-	3946584	3948670	0.311734	0.062546	0.150424
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007775	-	1	+	4076971	4086402	0.264653	0.118309	0.284533
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	67.897041	15.463774	37.190487
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	7.310902	3.376423	8.120321
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	169.968536	79.654755	191.570236
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	63.538914	13.482755	32.426125
ENSGALG00010007672	-	1	-	4467495	4471960	1.218316	0.244443	0.587886
ENSGALG00010005239	-	1	-	4474992	4533237	1.856709	0.763233	1.835581
ENSGALG00010007850	-	1	-	4532990	4570880	0.717252	0.185042	0.445028
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	37.326263	7.625571	18.339556
ENSGALG00010007785	-	1	-	5679133	5746727	0.000000	0.000000	0.000000
ENSGALG00010007689	-	1	+	5731051	5737351	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	70.407280	14.126495	33.974319
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007684	-	1	+	5001212	5009865	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.567328	0.113829	0.273758
ENSGALG00010007782	-	1	+	5040945	5131552	0.000000	0.000000	0.000000
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010007779	-	1	-	4691803	4696828	0.112205	0.030917	0.074356
ENSGALG00010005254	-	1	+	4697074	4727929	2.807896	0.792688	1.906420
ENSGALG00010007857	-	1	+	4737283	4767484	9.758802	2.065446	4.967413
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	72.125778	14.471292	34.803562
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	2.199982	0.590000	1.418955
ENSGALG00010005269	KIN	1	-	4847710	4865308	22.285246	4.471305	10.753520
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	633.638245	254.094711	611.099609
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.968613	13.206704	31.762218
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.153005	0.632618	1.521451
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	66.566788	13.355939	32.121128
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	8.263993	9.462297	22.756893
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	20.821146	4.221550	10.152858
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	10.929578	2.246131	5.401960
ENSGALG00010007797	-	1	+	7262558	7271335	1.351090	0.307754	0.740151
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.444573	4.587081	11.031962
ENSGALG00010007704	-	1	-	6799588	6803528	0.692308	0.243702	0.586105
ENSGALG00010005814	UPF2	1	-	6805169	6860584	56.641003	13.138361	31.597849
ENSGALG00010007705	-	1	-	6860883	6864704	0.479970	0.096301	0.231605
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	84.586258	17.157572	41.264080
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	74.460968	23.201292	55.799274
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	6.255801	2.122969	5.105755
ENSGALG00010006015	CDC123	1	+	6916348	6954293	22.112228	4.477319	10.767984
ENSGALG00010005383	OPTN	1	+	7280861	7300290	76.550385	15.411571	37.064934
ENSGALG00010005389	MCM10	1	+	7303900	7320874	5.923527	1.188495	2.858338
ENSGALG00010005394	PHYH	1	-	7309200	7335507	60.027672	43.805691	105.352997
ENSGALG00010007709	-	1	-	7339449	7341805	2.071366	0.415598	0.999517
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	93.386940	18.737125	45.062923
ENSGALG00010007710	-	1	-	7364335	7366759	7.466225	2.144329	5.157126
ENSGALG00010007712	-	1	+	7366016	7373257	0.416236	0.083513	0.200850
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.066900	3.784374	9.101446
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	36.816509	9.303717	22.375504
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	37.919582	7.608173	18.297710
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.873328	0.496534	1.194167
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	25.650270	10.024278	24.108458
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	55.246197	16.616726	39.963345
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	30.956732	11.608056	27.917458
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.577335	0.115836	0.278587
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.548750	0.511380	1.229873
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.030395	0.154207	0.370869
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.854661	1.354580	3.257776
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	34.531017	7.938265	19.091583
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	12.442146	8.448854	20.319555
ENSGALG00010007734	-	1	+	9045357	9047667	2.469061	0.495392	1.191420
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.571956	0.114757	0.275992
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.104729	0.021013	0.050536
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	15.769930	9.289868	22.342199
ENSGALG00010007739	-	1	+	9577048	9579174	1.075223	0.215732	0.518838
ENSGALG00010007747	-	1	+	9631173	9665444	0.000000	0.000000	0.000000
ENSGALG00010007810	-	1	+	9665565	9709863	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010683	-	1	-	10970553	11027461	0.000000	0.000000	0.000000
ENSGALG00010010492	-	1	+	10975513	10977067	0.407674	0.081796	0.196719
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	332.849548	75.412354	181.367249
ENSGALG00010010482	-	1	+	10791744	10803734	0.148148	0.029724	0.071487
ENSGALG00010010433	-	1	+	10805977	10806656	0.094925	0.019046	0.045805
ENSGALG00010010481	-	1	+	10805977	10806656	0.122844	0.024647	0.059277
ENSGALG00010010439	HGF	1	+	10859559	10922301	14.121595	2.876159	6.917183
ENSGALG00010010508	-	1	+	11503279	11505115	0.163310	0.032766	0.078804
ENSGALG00010010701	-	1	-	11513236	11517245	0.087548	0.017566	0.042245
ENSGALG00010010516	-	1	+	11619529	11644649	5.289137	1.061211	2.552219
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.127594	0.265808	0.639270
ENSGALG00010010510	-	1	+	11537751	11538944	0.375209	0.075282	0.181053
ENSGALG00010010705	-	1	-	11570563	11574246	3.929615	0.788437	1.896196
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	109.156532	21.901133	52.672379
ENSGALG00010010506	-	1	-	11176910	11212093	0.453853	0.091061	0.219002
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	237.252213	47.602211	114.483650
ENSGALG00010008392	CD36	1	-	11393024	11487687	770.544678	175.432571	421.916595
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.872030	0.505485	1.215696
ENSGALG00010010551	-	1	+	12758089	12765784	0.925565	0.185705	0.446622
ENSGALG00010010708	-	1	-	12762676	12768934	0.186324	0.105409	0.253511
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	27.765108	9.346191	22.477659
ENSGALG00010009453	GSAP	1	+	12874495	12922181	19.332642	4.664115	11.217231
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.434968	0.325177	0.782052
ENSGALG00010009518	FGL2	1	+	12974598	12980793	61.530693	12.345499	29.691011
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.476605	1.654411	3.978871
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	206.302109	44.803753	107.753342
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	13.627398	3.123036	7.510922
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	25.000031	5.015998	12.063511
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	42.960796	9.788264	23.540844
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	61.989063	12.437467	29.912195
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.525992	0.134384	0.323194
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	68.067993	23.054405	55.446011
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.656250	1.482085	3.564425
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	32.057755	8.589701	20.658293
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	82.720627	18.010574	43.315559
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	84.890022	20.356985	48.958691
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	330.394531	78.062759	187.741486
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	2.273884	2.722016	6.546468
ENSGALG00010009720	RELN	1	-	13244110	13516822	16.691933	3.350829	8.058767
ENSGALG00010010715	-	1	+	13516968	13522789	0.050165	0.015934	0.038322
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010725	-	1	+	14154627	14174907	0.786631	0.217485	0.523052
ENSGALG00010010729	-	1	-	14168428	14174913	0.414120	0.083523	0.200873
ENSGALG00010010167	PUS7	1	+	14174933	14196864	21.562878	4.699604	11.302581
ENSGALG00010010191	RINT1	1	+	14197181	14209309	21.865000	4.386986	10.550735
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	2.285058	0.750798	1.805674
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	52.266445	11.577409	27.843750
ENSGALG00010010301	-	1	+	14325069	14379502	0.076114	0.347931	0.836776
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.110114	0.057480	0.138240
ENSGALG00010010720	-	1	-	13910920	13959893	7.563851	2.284245	5.493625
ENSGALG00010010564	-	1	+	13918992	13921761	4.751264	0.953292	2.292674
ENSGALG00010010568	-	1	+	13933098	13956755	6.644728	1.333196	3.206346
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	131.235443	26.331039	63.326332
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	2.228766	6.053395	14.558458
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	7.987472	1.602604	3.854274
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	14.193734	5.956144	14.324570
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	13.481010	2.704826	6.505125
ENSGALG00010010587	-	1	+	14738316	14740740	1.384742	0.277834	0.668193
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.704031	0.244209	0.587324
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	264.446533	64.587006	155.332214
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	106.165512	21.633875	52.029625
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.486345	6.840314	16.451004
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.584390	0.188671	0.453754
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	13.396757	3.409942	8.200935
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	8.793833	2.715475	6.530736
ENSGALG00010008183	ALG10	1	-	15876888	15884610	18.010677	4.125528	9.921924
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	17.312082	3.473491	8.353769
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	7.574118	1.651000	3.970668
ENSGALG00010008230	TRMU	1	+	15907271	15918949	36.503296	7.919334	19.046055
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	8.539219	2.264912	5.447130
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	4.888436	5.120581	12.315033
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	3.568530	8.279344	19.911882
ENSGALG00010010764	-	1	-	16362017	16378404	0.042649	0.075794	0.182285
ENSGALG00010008010	CERK	1	-	16312840	16356169	26.009949	7.352435	17.682657
ENSGALG00010010468	-	1	+	17132475	17135273	0.070769	0.014199	0.034149
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	44.474052	11.451533	27.541021
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.079482	2.550541	6.134070
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010001922	-	1	+	20336625	20339278	0.236035	0.047358	0.113896
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.303439	0.066707	0.160431
ENSGALG00010001926	-	1	-	20345750	20347106	0.000000	0.000000	0.000000
ENSGALG00010001930	-	1	-	20347164	20351255	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	62.451588	12.530267	30.135382
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	2.133813	0.752140	1.808902
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	3.412584	0.684700	1.646708
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	40.752266	13.314437	32.021317
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.373415	0.074922	0.180188
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	37.512344	7.815739	18.796906
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.198573	0.039842	0.095819
ENSGALG00010009326	DLD	1	+	15052827	15066616	498.052216	99.929039	240.330048
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	969.933716	206.829651	497.426788
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	4.018889	0.877050	2.109312
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	93.240654	22.638519	54.445801
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	16.213160	3.306715	7.952674
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
