Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006288	ARF5	1	-	994952	1005857	1.200265	0.387122	0.940380
ENSGALG00010006300	GCC1	1	+	1006145	1011082	28.736929	5.976241	14.517231
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	43.378605	13.021914	31.632282
ENSGALG00010007622	-	1	-	1031349	1032595	1.803556	0.374768	0.910370
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	175.270172	48.290375	117.304932
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	3.178571	0.660488	1.604429
ENSGALG00010007627	-	1	+	1109037	1111632	3.231055	0.671394	1.630921
ENSGALG00010007625	-	1	-	1109037	1112839	13.591159	2.824160	6.860330
ENSGALG00010007628	-	1	-	1114697	1118581	0.427171	0.088764	0.215621
ENSGALG00010007630	-	1	+	1115318	1118412	0.000000	0.000000	0.000000
ENSGALG00010006372	SBF1	1	-	1119149	1184682	120.912758	27.715853	67.326172
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.902883	0.187614	0.455743
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.816452	0.228436	0.554906
ENSGALG00010006421	LMF2	1	-	1188298	1195071	111.559151	23.316366	56.639122
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	0.856792	0.209847	0.509751
ENSGALG00010006463	SCO2	1	-	1198695	1205558	9.100122	1.890950	4.593415
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.924894	0.726961	1.765902
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	147.673920	33.523624	81.434158
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	198.402191	41.226768	100.146309
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	11.638190	17.406269	42.282570
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	109.921410	25.486366	61.910397
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.064706	0.429033	1.042190
ENSGALG00010007631	-	1	-	1321714	1328961	3.162313	0.657109	1.596222
ENSGALG00010005546	NRF1	1	+	1330243	1378306	17.875755	8.516242	20.687294
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	182.325424	67.002869	162.760513
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	27.471756	7.456663	18.113409
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	46.481686	9.658611	23.462286
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	147.185989	107.119392	260.209869
ENSGALG00010005325	-	1	+	2548862	2549295	0.005442	0.001131	0.002747
ENSGALG00010005327	-	1	-	2563262	2565533	0.038598	0.008020	0.019483
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	8.865479	1.842193	4.474976
ENSGALG00010007638	-	1	+	3278843	3284954	10.040475	2.086349	5.068071
ENSGALG00010007768	-	1	+	3785068	3815897	0.674458	0.331692	0.805733
ENSGALG00010007653	-	1	-	3786495	3924972	0.976982	0.203011	0.493145
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.101497	0.125032	0.303723
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	3.545242	0.736680	1.789511
ENSGALG00010007664	-	1	+	3950601	3953563	0.971882	0.201951	0.490571
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	80.742851	39.539177	96.046890
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	66.189430	14.641542	35.566616
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	1.625840	0.337840	0.820666
ENSGALG00010005239	-	1	-	4474992	4533237	1.735345	0.626189	1.521112
ENSGALG00010007850	-	1	-	4532990	4570880	0.467634	0.131953	0.320535
ENSGALG00010006134	K123	1	+	4010284	4020407	0.732269	0.306614	0.744815
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.204372	0.953507	2.316218
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	46.881275	12.494245	30.350487
ENSGALG00010007775	-	1	+	4076971	4086402	0.549857	0.324238	0.787625
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	7.357364	3.403519	8.267684
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.007282	0.001513	0.003676
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	17.178265	3.644297	8.852571
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.685099	0.142359	0.345813
ENSGALG00010007790	-	1	-	5778902	5817307	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	80.511284	16.735367	40.652843
ENSGALG00010005254	-	1	+	4697074	4727929	0.156755	0.041705	0.101309
ENSGALG00010007857	-	1	+	4737283	4767484	1.227840	0.268724	0.652773
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	15.839023	3.291252	7.994971
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.995663	0.554289	1.346455
ENSGALG00010005269	KIN	1	-	4847710	4865308	13.613667	2.828837	6.871691
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	266.980255	110.372673	268.112610
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	16.197136	3.416870	8.300117
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	3.526026	4.191167	10.181005
ENSGALG00010007696	-	1	+	6733200	6735473	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.004831	0.001004	0.002439
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	57.111012	11.867320	28.827591
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.450127	5.896271	14.322971
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	1.821494	0.378495	0.919425
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.039051	1.530555	3.717959
ENSGALG00010006015	CDC123	1	+	6916348	6954293	13.292469	2.804168	6.811767
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.273360	7.501550	18.222446
ENSGALG00010007704	-	1	-	6799588	6803528	0.521830	0.140457	0.341192
ENSGALG00010005814	UPF2	1	-	6805169	6860584	85.189667	20.268768	49.236034
ENSGALG00010007705	-	1	-	6860883	6864704	0.638724	0.132723	0.322405
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	67.396263	14.160742	34.398670
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	72.922066	20.437716	49.646427
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.166314	2.037124	4.948494
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	59.671188	18.528143	45.007778
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	14.937627	5.884398	14.294128
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	5.959384	1.257927	3.055704
ENSGALG00010007797	-	1	+	7262558	7271335	0.302181	0.071286	0.173164
ENSGALG00010005383	OPTN	1	+	7280861	7300290	227.611313	47.730209	115.944199
ENSGALG00010005389	MCM10	1	+	7303900	7320874	5.731970	1.191068	2.893293
ENSGALG00010005394	PHYH	1	-	7309200	7335507	114.775093	87.365623	212.224854
ENSGALG00010007709	-	1	-	7339449	7341805	4.416884	0.917801	2.229485
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	54.288345	11.280787	27.402809
ENSGALG00010007710	-	1	-	7364335	7366759	6.112877	1.818243	4.416799
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	34.533470	13.960758	33.912880
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.916512	7.022005	17.057554
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	17.699221	3.677790	8.933931
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	2.270866	0.620399	1.507046
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	5.267733	1.094603	2.658963
ENSGALG00010007734	-	1	+	9045357	9047667	0.411077	0.085419	0.207497
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.580994	0.423806	1.029491
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	40.216652	9.381872	22.790047
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	5.087564	3.300978	8.018595
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.221402	0.046006	0.111756
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.047722	0.009916	0.024088
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.646645	4.780426	11.612408
ENSGALG00010007739	-	1	+	9577048	9579174	0.647861	0.134622	0.327017
ENSGALG00010010683	-	1	-	10970553	11027461	0.004930	0.026549	0.064491
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.452957	0.094122	0.228636
ENSGALG00010010439	HGF	1	+	10859559	10922301	9.055695	1.910147	4.640049
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	224.409714	53.174919	129.170258
ENSGALG00010010482	-	1	+	10791744	10803734	1.486558	0.308898	0.750361
ENSGALG00010010433	-	1	+	10805977	10806656	0.017549	0.003647	0.008858
ENSGALG00010010481	-	1	+	10805977	10806656	0.088731	0.018438	0.044788
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	107.582451	22.354977	54.303761
ENSGALG00010008392	CD36	1	-	11393024	11487687	552.258667	130.627731	317.315369
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.938351	0.450193	1.093590
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	2.767524	0.575075	1.396947
ENSGALG00010010702	-	1	-	11521861	11552235	0.408557	0.551705	1.340178
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	7.968128	1.655728	4.022025
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	78.967278	16.408918	39.859852
ENSGALG00010010516	-	1	+	11619529	11644649	1.340257	0.278497	0.676514
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.464370	1.702452	4.135525
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	150.675827	33.945423	82.458778
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	12.730245	2.832726	6.881136
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	22.516075	4.678703	11.365308
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	9.832244	3.470949	8.431483
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.533696	0.834757	2.027755
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	29.659740	7.007531	17.022396
ENSGALG00010010551	-	1	+	12758089	12765784	1.214971	0.252464	0.613274
ENSGALG00010010708	-	1	-	12762676	12768934	0.297636	0.135789	0.329852
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	21.127972	7.066214	17.164946
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.112251	2.642376	6.418748
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.858488	0.201478	0.489422
ENSGALG00010009518	FGL2	1	+	12974598	12980793	51.322590	10.664521	25.905802
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	186.739883	38.803410	94.259598
ENSGALG00010010557	-	1	-	13538640	13545573	0.313964	0.065240	0.158478
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.249738	1.241869	3.016696
ENSGALG00010009720	RELN	1	-	13244110	13516822	9.863237	2.050601	4.981232
ENSGALG00010010715	-	1	+	13516968	13522789	0.070655	0.023243	0.056461
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	53.455788	11.657274	28.317354
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	140.843842	34.976860	84.964294
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	366.857178	89.782082	218.094818
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	37.868446	10.584496	25.711405
ENSGALG00010010725	-	1	+	14154627	14174907	0.860266	0.246324	0.598360
ENSGALG00010010729	-	1	-	14168428	14174913	2.313466	0.499690	1.213825
ENSGALG00010010167	PUS7	1	+	14174933	14196864	16.639820	3.790069	9.206676
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.047604	0.018696	0.045415
ENSGALG00010010720	-	1	-	13910920	13959893	5.853531	1.648036	4.003340
ENSGALG00010010564	-	1	+	13918992	13921761	3.120578	0.648437	1.575156
ENSGALG00010010568	-	1	+	13933098	13956755	0.126253	0.026235	0.063728
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	121.098480	25.163525	61.126167
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.976655	3.053304	7.416956
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	13.784537	2.864343	6.957940
ENSGALG00010010587	-	1	+	14738316	14740740	1.601650	0.332813	0.808455
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	13.170180	5.700086	13.846407
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	8.226848	1.709489	4.152617
ENSGALG00010010191	RINT1	1	+	14197181	14209309	10.440278	2.169426	5.269878
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	2.628080	0.897482	2.180126
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	73.467545	17.076782	41.482193
ENSGALG00010010301	-	1	+	14325069	14379502	0.041518	0.100675	0.244555
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.253041	0.302759	0.735449
ENSGALG00010010735	-	1	+	14407372	14418448	0.366031	0.138186	0.335676
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	703.343994	216.307617	525.445251
ENSGALG00010009081	HBP1	1	+	14741149	14756465	169.857040	35.835678	87.050507
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.001256	5.738468	13.939642
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.173388	2.681816	6.514553
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	4.042621	0.840032	2.040570
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	31.265738	10.835330	26.320723
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.312151	1.530216	3.717135
ENSGALG00010010595	-	1	+	15533499	15536338	0.052817	0.010975	0.026660
ENSGALG00010008076	-	1	+	15626460	15674062	0.000000	0.000000	0.000000
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	3.837290	1.501430	3.647210
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	12.619300	4.096624	9.951347
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	20.078844	4.471390	10.861711
ENSGALG00010008139	-	1	-	15443876	15465613	1.207333	0.252174	0.612571
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	51.818443	10.767556	26.156092
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.465580	0.096745	0.235008
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	35.823242	7.743836	18.810999
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	355.513550	73.873550	179.450485
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	337.349609	74.500534	180.973526
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.649371	0.143926	0.349618
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	98.829323	24.055138	58.433720
ENSGALG00010008183	ALG10	1	-	15876888	15884610	10.565785	2.494668	6.059941
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	13.651450	2.836688	6.890762
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	3.272221	0.735336	1.786247
ENSGALG00010008230	TRMU	1	+	15907271	15918949	30.121775	7.217154	17.531603
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	6.748382	1.857556	4.512297
ENSGALG00010010764	-	1	-	16362017	16378404	0.000000	0.000000	0.000000
ENSGALG00010008010	CERK	1	-	16312840	16356169	17.247696	5.012523	12.176207
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	7.236033	6.638836	16.126780
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	5.477853	13.090853	31.799742
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010010468	-	1	+	17132475	17135273	0.044212	0.009187	0.022317
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	57.623989	17.394432	42.253815
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.032524	0.944577	2.294527
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
