Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007126	-	1	-	137726	140009	1.060431	0.220768	0.481178
ENSGALG00010007137	-	1	+	142613	146749	22.622898	4.709803	10.265300
ENSGALG00010007160	-	1	-	163071	167700	29.962027	9.166443	19.978817
ENSGALG00010007182	-	1	+	218643	251034	23.818930	4.958801	10.808008
ENSGALG00010007165	-	1	+	219451	220975	10.746133	2.237210	4.876134
ENSGALG00010007320	-	1	+	248230	292245	46.611103	14.721133	32.085602
ENSGALG00010007230	-	1	+	283928	323551	0.448124	0.317285	0.691542
ENSGALG00010007339	-	1	+	295945	438633	4.095520	3.875118	8.446054
ENSGALG00010007115	-	1	-	302853	433386	1.600772	13.130619	28.618977
ENSGALG00010007387	-	1	-	325396	427848	0.000000	0.000000	0.000000
ENSGALG00010007398	-	1	-	347657	364453	0.000000	0.000000	0.000000
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	9.533313	4.253463	9.270679
ENSGALG00010007369	-	1	-	429352	445284	6.578212	1.470995	3.206122
ENSGALG00010007405	-	1	-	446199	451266	0.000000	0.000000	0.000000
ENSGALG00010007895	-	1	+	460818	493919	14.565402	3.032333	6.609154
ENSGALG00010007408	HCLS1	1	+	495465	507494	20.704531	4.596392	10.018114
ENSGALG00010007415	-	1	-	508667	510645	0.000000	0.000000	0.000000
ENSGALG00010007616	-	1	-	514291	516013	4.324267	0.900258	1.962167
ENSGALG00010007418	-	1	-	518639	524104	10.546141	2.195574	4.785386
ENSGALG00010007419	RABL2A	1	+	524168	528088	7.749220	1.613290	3.516263
ENSGALG00010007422	ACR	1	-	529038	531495	0.222043	0.046227	0.100754
ENSGALG00010007425	-	1	-	532310	537908	26.688145	5.556136	12.109934
ENSGALG00010007427	-	1	-	539693	541500	0.000000	0.000000	0.000000
ENSGALG00010007617	-	1	-	542460	550463	0.000000	0.000000	0.000000
ENSGALG00010007618	-	1	+	542866	550108	0.000000	0.000000	0.000000
ENSGALG00010007620	-	1	-	556359	558414	0.131265	0.027328	0.059562
ENSGALG00010007756	-	1	+	557235	571867	0.133111	0.165446	0.360598
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.000000	0.000000	0.000000
ENSGALG00010007457	-	1	+	572048	841165	12.949670	3.591847	7.828649
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	6.118465	1.273787	2.776297
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.000000	0.000000	0.000000
ENSGALG00010007760	-	1	+	925866	931087	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	6.284543	2.265139	4.937006
ENSGALG00010006300	GCC1	1	+	1006145	1011082	14.649242	3.052282	6.652633
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	11.397942	3.352073	7.306046
ENSGALG00010007622	-	1	-	1031349	1032595	0.435556	0.090677	0.197637
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	70.021263	19.261795	41.982250
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.000000	0.000000	0.000000
ENSGALG00010007625	-	1	-	1109037	1112839	2.611728	0.543729	1.185090
ENSGALG00010007628	-	1	-	1114697	1118581	0.348130	0.072476	0.157966
ENSGALG00010007630	-	1	+	1115318	1118412	0.000000	0.000000	0.000000
ENSGALG00010006372	SBF1	1	-	1119149	1184682	78.744934	18.077753	39.401558
ENSGALG00010006410	ADM2	1	+	1180836	1183491	3.499241	0.728498	1.587805
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.972669	0.299754	0.653332
ENSGALG00010006421	LMF2	1	-	1188298	1195071	100.738884	21.071121	45.925785
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	2.952652	0.727619	1.585890
ENSGALG00010006463	SCO2	1	-	1198695	1205558	10.024020	2.086875	4.548470
ENSGALG00010005486	IRF5	1	+	1207489	1217633	11.181703	2.786491	6.073326
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	133.836685	27.863113	60.729343
ENSGALG00010005496	-	1	+	1217956	1218986	0.354938	0.073894	0.161056
ENSGALG00010005498	SMO	1	+	1241559	1250136	193.861420	40.359509	87.965988
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	13.193076	20.065968	43.734989
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	9.751161	2.237834	4.877494
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	3.293593	0.685685	1.494491
ENSGALG00010007631	-	1	-	1321714	1328961	1.647895	0.343071	0.747744
ENSGALG00010005546	NRF1	1	+	1330243	1378306	13.327524	6.541482	14.257556
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	80.598427	32.276405	70.348381
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.915167	4.333372	9.444845
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	48.028172	9.998861	21.793123
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.012012	0.002501	0.005451
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	81.061172	58.983009	128.557022
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	3.599262	0.749321	1.633191
ENSGALG00010007638	-	1	+	3278843	3284954	4.100853	0.853746	1.860791
ENSGALG00010006134	K123	1	+	4010284	4020407	1.564559	0.656350	1.430554
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	12.223256	3.644623	7.943677
ENSGALG00010007768	-	1	+	3785068	3815897	2.087997	1.055411	2.300333
ENSGALG00010007653	-	1	-	3786495	3924972	3.978801	0.828336	1.805409
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.019216	0.015753	0.034335
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.646235	0.134538	0.293234
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007775	-	1	+	4076971	4086402	0.107219	0.048937	0.106662
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	128.273392	61.666588	134.406067
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	60.344013	14.472245	31.543137
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	37.886772	9.591138	20.904467
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	11.374300	5.326870	11.610235
ENSGALG00010007779	-	1	-	4691803	4696828	0.018577	0.009877	0.021529
ENSGALG00010005254	-	1	+	4697074	4727929	3.105619	0.832451	1.814376
ENSGALG00010007672	-	1	-	4467495	4471960	1.892297	0.393952	0.858643
ENSGALG00010005239	-	1	-	4474992	4533237	3.144594	1.198604	2.612431
ENSGALG00010007850	-	1	-	4532990	4570880	0.811908	0.217342	0.473710
ENSGALG00010007857	-	1	+	4737283	4767484	10.162403	2.281928	4.973600
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	191.566055	40.642296	88.582344
ENSGALG00010007790	-	1	-	5778902	5817307	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.024905	0.213372	0.465058
ENSGALG00010005292	TAF3	1	+	4874712	4988615	48.229130	10.040698	21.884308
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	183.516205	38.205765	83.271774
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.618606	0.450414	0.981704
ENSGALG00010005269	KIN	1	-	4847710	4865308	13.279612	2.764648	6.025718
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	284.613708	140.719940	306.707642
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	3.867333	4.685838	10.213067
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.076907	14.821574	32.304520
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	6.455373	1.343927	2.929171
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.045844	0.009544	0.020802
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.071498	0.014885	0.032443
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	132.590927	27.603762	60.164070
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	29.739428	6.223454	13.564396
ENSGALG00010007704	-	1	-	6799588	6803528	0.207900	0.056065	0.122197
ENSGALG00010005814	UPF2	1	-	6805169	6860584	39.831875	10.455743	22.788925
ENSGALG00010007705	-	1	-	6860883	6864704	3.294510	0.685875	1.494907
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	34.384640	7.241396	15.783061
ENSGALG00010007708	-	1	+	6967925	6972068	0.118530	0.025991	0.056649
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	91.879387	25.711531	56.039837
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.658179	1.653373	3.603626
ENSGALG00010006015	CDC123	1	+	6916348	6954293	13.507193	2.843363	6.197280
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.509266	8.227147	17.931566
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.264080	4.012921	8.746404
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	5.235834	1.107078	2.412943
ENSGALG00010007797	-	1	+	7262558	7271335	0.046106	0.010897	0.023751
ENSGALG00010005383	OPTN	1	+	7280861	7300290	521.991882	108.734062	236.992462
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.967303	1.034130	2.253949
ENSGALG00010005394	PHYH	1	-	7309200	7335507	87.447960	64.578743	140.753281
ENSGALG00010007709	-	1	-	7339449	7341805	1.562228	0.325236	0.708872
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	53.026672	11.039486	24.061228
ENSGALG00010007710	-	1	-	7364335	7366759	4.414887	1.522646	3.318699
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	26.338942	8.049792	17.545010
ENSGALG00010005404	BEND7	1	-	7379578	7427859	22.837029	9.254884	20.171579
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	35.404499	11.059365	24.104555
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	18.373030	7.181666	15.652876
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	26.179035	5.450146	11.878922
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.568111	0.421491	0.918666
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.109784	0.028983	0.063169
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	5.130263	1.068056	2.327893
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.929843	1.451363	3.163333
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	19.512875	4.491810	9.790172
ENSGALG00010007734	-	1	+	9045357	9047667	1.280398	0.266563	0.580990
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	12.211085	7.753220	16.898611
ENSGALG00010007739	-	1	+	9577048	9579174	0.725905	0.151124	0.329385
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	2.191390	0.456220	0.994359
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.018569	0.003866	0.008426
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	9.154089	6.609167	14.405078
ENSGALG00010010683	-	1	-	10970553	11027461	0.031701	0.171051	0.372817
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	8.487780	1.793746	3.909577
ENSGALG00010010506	-	1	-	11176910	11212093	0.743728	0.154835	0.337472
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	160.066010	37.629807	82.016434
ENSGALG00010010482	-	1	+	10791744	10803734	0.040422	0.008415	0.018342
ENSGALG00010010433	-	1	+	10805977	10806656	0.011404	0.002374	0.005175
ENSGALG00010010481	-	1	+	10805977	10806656	0.059921	0.012475	0.027190
ENSGALG00010010701	-	1	-	11513236	11517245	0.088435	0.018411	0.040128
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.251256	0.052308	0.114009
ENSGALG00010010516	-	1	+	11619529	11644649	0.387540	0.080681	0.175849
ENSGALG00010010705	-	1	-	11570563	11574246	1.617530	0.336749	0.733966
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	62.627705	13.038300	28.417763
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	156.334930	32.546967	70.938080
ENSGALG00010008392	CD36	1	-	11393024	11487687	89.425186	21.089096	45.964958
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.144018	0.086623	0.188799
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.823955	0.223768	0.487717
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	37.767258	14.522245	31.652111
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.614267	0.863841	1.882793
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.388966	1.345267	2.932090
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	95.365738	21.642069	47.170200
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.406662	2.065191	4.501209
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	9.687112	2.016735	4.395596
ENSGALG00010010551	-	1	+	12758089	12765784	0.299277	0.062306	0.135799
ENSGALG00010010708	-	1	-	12762676	12768934	0.152841	0.090430	0.197098
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	19.156645	7.016114	15.292045
ENSGALG00010009453	GSAP	1	+	12874495	12922181	9.342800	2.822729	6.152309
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.607369	0.142813	0.311269
ENSGALG00010009518	FGL2	1	+	12974598	12980793	172.688461	35.951565	78.358612
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	28.225300	5.876153	12.807429
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.492067	1.614326	3.518521
ENSGALG00010010725	-	1	+	14154627	14174907	0.000000	0.000000	0.000000
ENSGALG00010010729	-	1	-	14168428	14174913	0.000000	0.000000	0.000000
ENSGALG00010010167	PUS7	1	+	14174933	14196864	23.047852	5.222322	11.382365
ENSGALG00010010191	RINT1	1	+	14197181	14209309	16.456896	3.426119	7.467433
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.978562	0.672050	1.464774
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	106.094513	25.067900	54.637001
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	69.652374	15.609106	34.020988
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	100.271408	24.955805	54.392689
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	421.464478	103.257980	225.057007
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	85.993248	24.008652	52.328308
ENSGALG00010009720	RELN	1	-	13244110	13516822	12.046073	2.509162	5.468871
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	21.799578	5.028467	10.959847
ENSGALG00010010301	-	1	+	14325069	14379502	0.055660	0.103700	0.226020
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.044558	0.017533	0.038214
ENSGALG00010010720	-	1	-	13910920	13959893	4.128250	1.512791	3.297220
ENSGALG00010010564	-	1	+	13918992	13921761	1.291336	0.268840	0.585953
ENSGALG00010010568	-	1	+	13933098	13956755	0.006915	0.001440	0.003138
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	76.679108	15.963626	34.793686
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.744256	4.999900	10.897585
ENSGALG00010010580	-	1	-	14536862	14552128	0.110608	0.023027	0.050189
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.823025	1.420468	3.095996
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	14.880539	6.419147	13.990918
ENSGALG00010010587	-	1	+	14738316	14740740	7.458144	1.552692	3.384186
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	9.394391	1.955794	4.262771
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.958025	0.231916	0.505475
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	355.542572	109.625290	238.934937
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	11.171896	2.342373	5.105344
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.799305	3.078809	6.710450
ENSGALG00010008139	-	1	-	15443876	15465613	0.526417	0.110957	0.241837
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	49.408962	10.286325	22.419666
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.197755	1.344368	2.930132
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	10.830436	4.317000	9.409163
ENSGALG00010008183	ALG10	1	-	15876888	15884610	11.013297	2.607274	5.682712
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	21.657240	4.508765	9.827126
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.272221	1.140923	2.486711
ENSGALG00010008230	TRMU	1	+	15907271	15918949	17.647602	3.988051	8.692200
ENSGALG00010009081	HBP1	1	+	14741149	14756465	98.047852	20.763924	45.256226
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.123620	6.009954	13.099060
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.116293	0.038957	0.084910
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	12.243052	3.233514	7.047639
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	6.830086	1.421938	3.099200
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	69.754486	23.292648	50.767735
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	15.721485	3.393477	7.396288
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.051070	0.010632	0.023173
ENSGALG00010009326	DLD	1	+	15052827	15066616	388.279053	80.834808	176.184357
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	512.609863	113.435638	247.239838
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	2.391944	0.547373	1.193033
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	93.551796	23.396326	50.993706
ENSGALG00010008010	CERK	1	-	16312840	16356169	13.668750	3.991267	8.699208
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.497009	1.229070	2.678833
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	21.177280	18.709761	40.779057
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	10.936392	26.626324	58.033684
ENSGALG00010010468	-	1	+	17132475	17135273	0.310308	0.064602	0.140804
ENSGALG00010010764	-	1	-	16362017	16378404	0.334192	0.465468	1.014515
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	33.038120	9.966552	21.722702
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.037803	1.157920	2.523756
ENSGALG00010008807	BRD1	1	-	18953316	19012531	31.454863	7.416723	16.165195
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.098786	0.022534	0.049114
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.053714	0.011183	0.024373
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.172688	0.045413	0.098980
ENSGALG00010010798	-	1	-	19685630	19781340	0.149514	0.072716	0.158489
ENSGALG00010008094	PIM3	1	-	19361675	19366025	67.281944	14.007254	30.529657
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.046338	5.383054	11.732691
ENSGALG00010009003	ALG12	1	-	19055129	19071118	31.352139	9.788028	21.333599
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	21.269695	4.428082	9.651275
ENSGALG00010001540	TRABD	1	+	20410056	20442353	20.787664	5.038710	10.982172
