Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	78.377922	30.466858	64.249870
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.575419	4.095926	8.637672
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	56.932495	11.447967	24.141987
ENSGALG00010007604	-	1	-	1746263	1746919	1.025875	0.206283	0.435018
ENSGALG00010007636	-	1	+	1760470	1762722	0.172018	0.034589	0.072944
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.328612	0.066077	0.139347
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	16.661190	4.378439	9.233449
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	31.055923	6.244714	13.169134
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.233912	0.100834	0.212644
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.143051	0.028765	0.060660
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.764649	0.973980	2.053972
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.854752	0.585827	1.235418
ENSGALG00010006616	COPG2	1	-	1520366	1541146	34.787086	7.947620	16.760300
ENSGALG00010006625	-	1	+	1553290	1554517	4.172917	0.839089	1.769508
ENSGALG00010007632	-	1	+	1555556	1557316	8.375000	1.684042	3.551383
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	14.552793	3.069588	6.473286
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	11.504886	2.886822	6.087861
ENSGALG00010007891	GDI1	1	+	1600071	1614883	243.912903	49.045921	103.430237
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	9.304939	3.730012	7.866016
ENSGALG00010007634	-	1	+	1651491	1654378	0.180410	0.057121	0.120459
ENSGALG00010006838	ASB13	1	+	1654424	1666165	14.388547	5.050478	10.650676
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	80.759041	21.927759	46.242245
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	8.494571	4.268431	9.001458
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	89.192337	62.837475	132.514496
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.013293	0.002673	0.005637
ENSGALG00010007637	-	1	-	2827605	2829528	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	13.484137	2.711385	5.717892
ENSGALG00010007638	-	1	+	3278843	3284954	12.840777	2.582019	5.445077
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	96.370293	45.377842	95.694832
ENSGALG00010006134	K123	1	+	4010284	4020407	1.072540	0.434581	0.916464
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	9.189209	2.525768	5.326452
ENSGALG00010007775	-	1	+	4076971	4086402	0.625268	0.277338	0.584862
ENSGALG00010006193	RBM17	1	+	4060982	4074836	32.543606	7.482956	15.780395
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	65.572189	14.040063	29.608313
ENSGALG00010007768	-	1	+	3785068	3815897	3.568699	1.720008	3.627231
ENSGALG00010007653	-	1	-	3786495	3924972	6.836260	1.374633	2.898887
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.052836	0.043874	0.092523
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.940455	0.189106	0.398796
ENSGALG00010007664	-	1	+	3950601	3953563	0.563807	0.113370	0.239080
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	29.197441	12.652495	26.682152
ENSGALG00010007672	-	1	-	4467495	4471960	1.304971	0.262403	0.553367
ENSGALG00010007779	-	1	-	4691803	4696828	0.079708	0.022011	0.046417
ENSGALG00010005254	-	1	+	4697074	4727929	1.189642	0.306284	0.645906
ENSGALG00010005239	-	1	-	4474992	4533237	2.726878	0.871889	1.838679
ENSGALG00010007850	-	1	-	4532990	4570880	0.533740	0.138001	0.291022
ENSGALG00010007857	-	1	+	4737283	4767484	4.942113	1.046677	2.207278
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.041579	0.011719	0.024714
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	292.827820	59.998066	126.526627
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	3.612289	4.163051	8.779230
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	81.811424	16.450613	34.691792
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.584830	0.425958	0.898280
ENSGALG00010005269	KIN	1	-	4847710	4865308	11.026026	2.217109	4.675540
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	273.068237	118.743385	250.411377
ENSGALG00010005292	TAF3	1	+	4874712	4988615	65.012009	13.072592	27.568069
ENSGALG00010007681	-	1	+	4989464	4993139	0.128285	0.025796	0.054399
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007684	-	1	+	5001212	5009865	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.465206	0.495703	1.045360
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.250424	16.848911	35.531742
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	5.797816	1.165823	2.458539
ENSGALG00010007693	-	1	+	6588953	6592295	0.179493	0.036092	0.076113
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.305314	0.061392	0.129467
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	102.840706	20.679173	43.609169
ENSGALG00010007704	-	1	-	6799588	6803528	0.475398	0.239480	0.505027
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	27.200878	5.511064	11.621979
ENSGALG00010007708	-	1	+	6967925	6972068	0.118530	0.025104	0.052940
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	3.612337	1.247181	2.630111
ENSGALG00010006015	CDC123	1	+	6916348	6954293	13.390170	2.717208	5.730171
ENSGALG00010005814	UPF2	1	-	6805169	6860584	41.938862	10.643193	22.444845
ENSGALG00010007705	-	1	-	6860883	6864704	2.694362	0.541781	1.142533
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	66.885880	13.587931	28.654837
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	77.622063	21.202772	44.713360
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.616627	8.100763	17.083254
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.031476	0.031735	0.066925
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.165730	6.996291	14.754094
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	23.019316	4.628716	9.761245
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.745827	0.201533	0.425002
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.008432	0.735283	1.550598
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.554560	4.681098	9.871709
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.015894	0.062228	0.131229
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.671583	0.738281	1.556919
ENSGALG00010007734	-	1	+	9045357	9047667	0.389442	0.078309	0.165141
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.377860	0.075980	0.160230
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	5.791397	3.618736	7.631352
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.018445	0.003709	0.007822
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	4.891896	2.892882	6.100639
ENSGALG00010007739	-	1	+	9577048	9579174	0.917254	0.184441	0.388958
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	14.489355	2.961976	6.246347
ENSGALG00010007797	-	1	+	7262558	7271335	0.137695	0.033478	0.070599
ENSGALG00010005383	OPTN	1	+	7280861	7300290	523.248962	105.495773	222.474213
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.254816	0.855557	1.804237
ENSGALG00010005394	PHYH	1	-	7309200	7335507	68.549171	49.869595	105.167244
ENSGALG00010007709	-	1	-	7339449	7341805	1.550914	0.311857	0.657659
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	37.004379	7.440827	15.691552
ENSGALG00010007710	-	1	-	7364335	7366759	3.647956	1.050005	2.214297
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	14.828691	5.813859	12.260527
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	46.373100	13.936407	29.389719
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	11.322019	4.359188	9.192851
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007714	-	1	+	7823807	7828890	0.000000	0.000000	0.000000
ENSGALG00010007715	-	1	-	7843442	7847742	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.122887	1.915946	4.040432
ENSGALG00010010482	-	1	+	10791744	10803734	0.113356	0.022794	0.048068
ENSGALG00010010433	-	1	+	10805977	10806656	0.156566	0.031482	0.066391
ENSGALG00010010481	-	1	+	10805977	10806656	0.205493	0.041320	0.087138
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010683	-	1	-	10970553	11027461	0.005290	0.027568	0.058137
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	5.521855	1.127108	2.376895
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	248.777679	57.883335	122.066978
ENSGALG00010010701	-	1	-	11513236	11517245	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.023307	0.083479	0.176043
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	0.695847	0.139921	0.295071
ENSGALG00010010705	-	1	-	11570563	11574246	1.381142	0.277720	0.585667
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	45.865715	9.222662	19.449165
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	130.742554	26.289667	55.440830
ENSGALG00010008392	CD36	1	-	11393024	11487687	92.414246	21.098749	44.493988
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.365224	0.139484	0.294149
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.264750	0.926042	1.952879
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	1.120536	0.225317	0.475159
ENSGALG00010010708	-	1	-	12762676	12768934	0.107725	0.055408	0.116848
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	131.403732	28.630270	60.376797
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	7.306207	1.660642	3.502036
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	10.920302	2.195851	4.630708
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	32.493256	6.533732	13.778629
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	12.466013	3.564825	7.517664
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.586277	1.463878	3.087091
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	13.297988	4.477896	9.443188
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.072994	2.411874	5.086268
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.261803	0.286563	0.604317
ENSGALG00010009518	FGL2	1	+	12974598	12980793	83.298653	16.749664	35.322445
ENSGALG00010010557	-	1	-	13538640	13545573	0.356139	0.071612	0.151019
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.345886	1.531551	3.229803
ENSGALG00010009720	RELN	1	-	13244110	13516822	9.578827	1.927122	4.064002
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.095688	0.036366	0.076690
ENSGALG00010010720	-	1	-	13910920	13959893	4.104990	1.242405	2.620039
ENSGALG00010010564	-	1	+	13918992	13921761	1.491336	0.299877	0.632395
ENSGALG00010010568	-	1	+	13933098	13956755	3.075848	0.618490	1.304300
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	65.355759	14.915953	31.455429
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	65.913910	14.226151	30.000746
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	118.590508	28.506887	60.116608
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	485.339844	114.902962	242.312531
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	98.609184	27.139977	57.233997
ENSGALG00010010725	-	1	+	14154627	14174907	0.000000	0.000000	0.000000
ENSGALG00010010729	-	1	-	14168428	14174913	0.000000	0.000000	0.000000
ENSGALG00010010167	PUS7	1	+	14174933	14196864	21.012489	4.586765	9.672776
ENSGALG00010010191	RINT1	1	+	14197181	14209309	18.179073	3.655442	7.708760
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.007133	0.330249	0.696444
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	70.692406	14.214805	29.976818
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.136713	3.213008	6.775735
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.873589	1.382139	2.914716
ENSGALG00010010587	-	1	+	14738316	14740740	14.350103	2.885514	6.085101
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	18.090712	7.578330	15.981524
ENSGALG00010010750	-	1	-	14631082	14651815	0.036022	0.007243	0.015275
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	5.266725	1.059031	2.233333
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	27.755610	6.183410	13.039854
ENSGALG00010010301	-	1	+	14325069	14379502	0.031516	0.056713	0.119600
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.866444	0.549877	1.159606
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	500.027557	144.044678	303.767914
ENSGALG00010009081	HBP1	1	+	14741149	14756465	94.820328	19.332247	40.768707
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.776083	4.938261	10.414027
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.058538	0.018940	0.039943
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.356802	2.641948	5.571459
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	7.968126	1.602228	3.378850
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	65.101357	19.958300	42.088959
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.190897	0.038386	0.080949
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	15.142163	3.166454	6.677559
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	10.856429	2.339517	4.933678
ENSGALG00010008139	-	1	-	15443876	15465613	0.304835	0.061296	0.129264
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	76.307541	15.343893	32.357895
ENSGALG00010008076	-	1	+	15626460	15674062	0.095927	0.019453	0.041023
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.978347	1.503516	3.170682
ENSGALG00010009326	DLD	1	+	15052827	15066616	366.756409	73.747246	155.521515
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	286.040039	61.142937	128.940979
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.708691	0.156844	0.330760
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	90.706772	21.594475	45.539398
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	9.953353	2.015637	4.250666
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	23.980146	9.220223	19.444021
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.895235	2.036615	4.294904
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	23.349607	4.695131	9.901303
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	1.778246	0.382245	0.806096
ENSGALG00010008230	TRMU	1	+	15907271	15918949	19.375040	4.382682	9.242396
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.621015	0.958727	2.021807
ENSGALG00010010764	-	1	-	16362017	16378404	0.137443	0.183689	0.387372
ENSGALG00010008010	CERK	1	-	16312840	16356169	11.647560	3.270792	6.897594
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	13.643403	11.898908	25.092951
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	7.805252	18.398346	38.799259
ENSGALG00010010468	-	1	+	17132475	17135273	0.173731	0.034934	0.073670
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	26.861471	6.928009	14.610096
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.024386	1.073949	2.264792
ENSGALG00010001926	-	1	-	20345750	20347106	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	68.163689	13.706331	28.904526
ENSGALG00010008807	BRD1	1	-	18953316	19012531	26.630102	6.107616	12.880014
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	9.248920	7.267855	15.326779
ENSGALG00010009003	ALG12	1	-	19055129	19071118	13.206430	3.977628	8.388199
