Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.384954	0.075573	0.166898
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	14.915140	3.790693	8.371448
ENSGALG00010007891	GDI1	1	+	1600071	1614883	374.813477	73.582634	162.501465
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	13.511000	5.300458	11.705647
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	8.105911	2.777854	6.134673
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	126.569534	32.288059	71.305656
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	34.199898	16.773809	37.043644
ENSGALG00010007604	-	1	-	1746263	1746919	6.232876	1.223626	2.702281
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	47.234020	9.272888	20.478447
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.783140	0.334402	0.738501
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.752450	0.147719	0.326227
ENSGALG00010007014	-	1	+	2195603	2433928	0.146069	0.185798	0.410320
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	2.736074	0.910738	2.011294
ENSGALG00010006300	GCC1	1	+	1006145	1011082	17.791395	3.495627	7.719818
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	46.212212	12.907639	28.505508
ENSGALG00010007622	-	1	-	1031349	1032595	2.370667	0.465405	1.027810
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	140.602417	36.222065	79.993591
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	2.348783	0.461108	1.018322
ENSGALG00010007625	-	1	-	1109037	1112839	13.792205	2.707658	5.979650
ENSGALG00010007628	-	1	-	1114697	1118581	5.562932	1.092104	2.411825
ENSGALG00010007630	-	1	+	1115318	1118412	0.586074	0.115057	0.254094
ENSGALG00010006372	SBF1	1	-	1119149	1184682	106.587662	22.966795	50.720367
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.404867	0.107022	0.236350
ENSGALG00010006421	LMF2	1	-	1188298	1195071	111.987419	22.136141	48.885929
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	5.063322	1.177193	2.599738
ENSGALG00010006463	SCO2	1	-	1198695	1205558	13.262557	2.735876	6.041967
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.069588	0.482511	1.065588
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	147.512253	28.959307	63.954369
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	312.810394	61.410309	135.619858
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	10.635474	15.412885	34.038151
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	264.048859	57.461987	126.900299
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.532430	0.300844	0.664389
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	24.486210	12.395215	27.373863
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	145.397614	50.686810	111.937843
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	21.363068	5.484509	12.112107
ENSGALG00010007596	-	1	-	2779998	2786241	0.302890	0.059463	0.131319
ENSGALG00010007637	-	1	-	2827605	2829528	0.509971	0.100116	0.221099
ENSGALG00010007599	-	1	+	3374662	3374895	1.282051	0.251690	0.555837
ENSGALG00010007602	-	1	+	3401120	3401353	0.641026	0.125845	0.277919
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	171.684662	117.938385	260.457703
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.052083	0.010225	0.022581
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	6.741637	1.323505	2.922856
ENSGALG00010007638	-	1	+	3278843	3284954	17.041313	3.345516	7.388311
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	119.362053	55.548241	122.673943
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	62.394447	12.942331	28.582127
ENSGALG00010007768	-	1	+	3785068	3815897	0.470855	0.221479	0.489119
ENSGALG00010007653	-	1	-	3786495	3924972	1.035692	0.203325	0.449027
ENSGALG00010007647	-	1	-	3808459	3812034	0.130812	0.025681	0.056714
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.033539	0.025470	0.056248
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.000000	0.000000	0.000000
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007829	gga-mir-29b-1	1	+	3978160	3978240	0.000000	0.000000	0.000000
ENSGALG00010007834	gga-mir-29a	1	+	3979177	3979265	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.208729	0.082572	0.182354
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.216744	0.055178	0.121855
ENSGALG00010007775	-	1	+	4076971	4086402	0.671015	0.301248	0.665283
ENSGALG00010006193	RBM17	1	+	4060982	4074836	63.934402	14.339378	31.667395
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	6.006894	2.534427	5.597083
ENSGALG00010007672	-	1	-	4467495	4471960	0.582400	0.114336	0.252501
ENSGALG00010005239	-	1	-	4474992	4533237	1.760023	0.592980	1.309550
ENSGALG00010007850	-	1	-	4532990	4570880	0.453130	0.114384	0.252608
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	2.070204	0.737757	1.629278
ENSGALG00010007857	-	1	+	4737283	4767484	4.506951	0.931911	2.058053
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	62.907333	12.584029	27.790844
ENSGALG00010005292	TAF3	1	+	4874712	4988615	73.347382	14.399411	31.799971
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007684	-	1	+	5001212	5009865	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.792740	0.155629	0.343695
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	41.820354	8.210088	18.131336
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	2.278208	0.597819	1.320236
ENSGALG00010005269	KIN	1	-	4847710	4865308	18.652109	3.661745	8.086677
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	540.328247	243.395813	537.520508
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.387736	5.246724	11.586979
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.414086	0.473929	1.046634
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	6.118543	6.843480	15.113290
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	76.579872	15.034007	33.201427
ENSGALG00010007704	-	1	-	6799588	6803528	0.000000	0.000000	0.000000
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	20.243834	3.987099	8.805196
ENSGALG00010005814	UPF2	1	-	6805169	6860584	48.705650	11.002542	24.298254
ENSGALG00010007797	-	1	+	7262558	7271335	0.070249	0.015657	0.034577
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	4.176548	0.832751	1.839066
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.518094	4.787950	10.573812
ENSGALG00010007705	-	1	-	6860883	6864704	0.790801	0.155248	0.342854
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	132.784607	26.352928	58.198380
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	73.580490	19.489750	43.041584
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	6.594779	2.472066	5.459365
ENSGALG00010006015	CDC123	1	+	6916348	6954293	17.511812	3.477065	7.678827
ENSGALG00010005383	OPTN	1	+	7280861	7300290	109.469688	21.499168	47.479233
ENSGALG00010005404	BEND7	1	-	7379578	7427859	21.971846	8.394980	18.539658
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.240286	0.636126	1.404835
ENSGALG00010005394	PHYH	1	-	7309200	7335507	81.843880	60.883759	134.457001
ENSGALG00010007709	-	1	-	7339449	7341805	1.617929	0.317629	0.701458
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	73.644310	14.457703	31.928705
ENSGALG00010007710	-	1	-	7364335	7366759	5.071182	1.425092	3.147203
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.392189	2.329182	5.143816
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	33.583645	7.855963	17.349277
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	63.243031	18.510229	40.878391
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	22.211393	8.353456	18.447952
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	34.051346	6.684892	14.763059
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.225733	0.338812	0.748240
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	0.401261	0.078775	0.173968
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.062854	0.012778	0.028220
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.393214	0.285190	0.629820
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	28.007004	6.142074	13.564290
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.018266	0.069822	0.154197
ENSGALG00010007734	-	1	+	9045357	9047667	0.931631	0.182896	0.403911
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	4.512315	2.655732	5.864976
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.145633	0.028590	0.063140
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.466814	4.303862	9.504742
ENSGALG00010007739	-	1	+	9577048	9579174	0.489892	0.096175	0.212394
ENSGALG00010010506	-	1	-	11176910	11212093	0.836021	0.164126	0.362459
ENSGALG00010010439	HGF	1	+	10859559	10922301	7.354222	1.465579	3.236616
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	333.688080	74.240967	163.955368
ENSGALG00010010482	-	1	+	10791744	10803734	0.363293	0.071321	0.157507
ENSGALG00010010433	-	1	+	10805977	10806656	0.062966	0.012361	0.027299
ENSGALG00010010481	-	1	+	10805977	10806656	0.087184	0.017116	0.037799
ENSGALG00010010701	-	1	-	11513236	11517245	0.266193	0.052258	0.115409
ENSGALG00010010705	-	1	-	11570563	11574246	2.022576	0.397068	0.876894
ENSGALG00010010702	-	1	-	11521861	11552235	0.029092	0.037115	0.081965
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	2.009265	0.394455	0.871123
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	37.811081	7.422996	16.393103
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.264574	0.911005	2.011883
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	145.615601	28.586962	63.132065
ENSGALG00010008392	CD36	1	-	11393024	11487687	572.430969	127.762543	282.153534
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	1.298213	0.578495	1.277561
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	183.968185	39.094982	86.338211
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	14.532424	3.155352	6.968347
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	24.752850	4.859429	10.731670
ENSGALG00010010551	-	1	+	12758089	12765784	1.397812	0.274416	0.606025
ENSGALG00010010708	-	1	-	12762676	12768934	0.043633	0.018365	0.040558
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	23.752993	8.004661	17.677666
ENSGALG00010009453	GSAP	1	+	12874495	12922181	16.830778	4.371665	9.654479
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.004654	0.222760	0.491948
ENSGALG00010009518	FGL2	1	+	12974598	12980793	27.152243	5.330474	11.771934
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	44.534088	8.742843	19.307882
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.084621	0.019154	0.042301
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	38.437534	12.468813	27.536398
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.940761	1.227490	2.710816
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	27.867798	6.209166	13.712457
ENSGALG00010010557	-	1	-	13538640	13545573	0.235239	0.046182	0.101989
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.793466	1.584562	3.499382
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.000000	0.000000	0.000000
ENSGALG00010010720	-	1	-	13910920	13959893	3.058953	0.814680	1.799157
ENSGALG00010010564	-	1	+	13918992	13921761	5.162816	1.013554	2.238354
ENSGALG00010010568	-	1	+	13933098	13956755	2.046874	0.401838	0.887428
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	110.445793	23.587046	52.090141
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	89.646309	21.025589	46.433365
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	312.938446	72.427879	159.951294
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	25.178217	6.574899	14.520149
ENSGALG00010009720	RELN	1	-	13244110	13516822	5.142088	1.021700	2.256345
ENSGALG00010010725	-	1	+	14154627	14174907	1.211741	0.327802	0.723924
ENSGALG00010010729	-	1	-	14168428	14174913	0.155317	0.030739	0.067884
ENSGALG00010010167	PUS7	1	+	14174933	14196864	25.260981	5.385160	11.892704
ENSGALG00010010191	RINT1	1	+	14197181	14209309	16.625708	3.263926	7.208124
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.130187	0.358219	0.791099
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	99.963196	19.624575	43.339333
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.767756	4.820268	10.645185
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	50.443008	11.019812	24.336391
ENSGALG00010010301	-	1	+	14325069	14379502	0.094458	0.238529	0.526773
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.743454	1.323861	2.923644
ENSGALG00010010587	-	1	+	14738316	14740740	1.769072	0.347301	0.766986
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	11.764822	4.798909	10.598014
ENSGALG00010010750	-	1	-	14631082	14651815	0.105219	0.020656	0.045618
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	6.384750	1.253441	2.768127
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.461960	0.150812	0.333056
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	245.320648	60.910034	134.515045
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	3.785444	0.743151	1.641190
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	36.064674	14.109096	31.158831
ENSGALG00010009081	HBP1	1	+	14741149	14756465	93.803085	18.747919	41.403313
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.872090	5.032865	11.114688
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	11.805445	2.940174	6.493143
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	8.440613	1.668817	3.685453
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.087316	2.753479	6.080842
ENSGALG00010008139	-	1	-	15443876	15465613	0.511687	0.100453	0.221843
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	38.857471	7.628420	16.846769
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	5.597549	2.093706	4.623786
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	9.085588	2.718629	6.003880
ENSGALG00010008183	ALG10	1	-	15876888	15884610	10.562156	2.358332	5.208191
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	18.384605	3.609229	7.970699
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	0.989304	0.210039	0.463855
ENSGALG00010008230	TRMU	1	+	15907271	15918949	36.354404	9.219711	20.361012
ENSGALG00010010764	-	1	-	16362017	16378404	0.070250	0.115111	0.254214
ENSGALG00010008010	CERK	1	-	16312840	16356169	19.240377	5.299858	11.704322
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	4.242275	1.092392	2.412462
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	3.521820	3.609606	7.971531
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	2.888452	6.503937	14.363436
ENSGALG00010010468	-	1	+	17132475	17135273	0.569869	0.111876	0.247068
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	38.151989	10.040110	22.172798
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.199955	0.039255	0.086691
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	31.331217	6.413951	14.164708
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.171184	0.033606	0.074217
ENSGALG00010009326	DLD	1	+	15052827	15066616	506.612793	99.457199	219.643448
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	811.304260	169.272903	373.825928
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	4.116218	0.877367	1.937596
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	97.247032	23.045416	50.893993
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.066660	2.171499	4.795585
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.615536	0.155367	0.343115
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.394724	0.131625	0.290683
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	65.864090	12.930305	28.555567
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.959992	0.242586	0.535733
ENSGALG00010008807	BRD1	1	-	18953316	19012531	48.467239	10.787683	23.823753
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	5.799098	3.981872	8.793652
ENSGALG00010009003	ALG12	1	-	19055129	19071118	21.343798	6.278866	13.866384
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	34.905773	6.852631	15.133499
ENSGALG00010001933	-	1	+	20408255	20409831	0.543539	0.106706	0.235653
ENSGALG00010001540	TRABD	1	+	20410056	20442353	32.215927	6.686568	14.766764
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	13.581430	2.666279	5.888268
ENSGALG00010001578	-	1	-	20531973	20544979	0.179922	0.035322	0.078006
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	11.089581	2.616819	5.779041
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	1.812161	0.734250	1.621533
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	6.443580	1.496984	3.305972
ENSGALG00010001936	-	1	+	20926138	20932894	0.067560	0.067933	0.150025
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	3.928235	1.036424	2.288862
ENSGALG00010001448	GPR37	1	+	22012182	22026225	7.983660	1.567336	3.461339
ENSGALG00010001194	POT1	1	+	21910949	21977311	2.945827	1.383172	3.054627
ENSGALG00010001647	ARL8BL	1	-	22229861	22257759	48.185696	10.924603	24.126131
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	6.170548	1.296619	2.863481
