Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007827	U2	1	-	117042	117232	0.413148	0.062076	0.135356
ENSGALG00010007814	U2	1	-	121885	122075	0.413145	0.062076	0.135355
ENSGALG00010007816	U2	1	-	126722	126912	0.283304	0.042567	0.092817
ENSGALG00010007123	-	1	-	130434	335145	97.488045	14.647783	31.939241
ENSGALG00010007126	-	1	-	137726	140009	0.131344	0.019735	0.043031
ENSGALG00010007137	-	1	+	142613	146749	97.892693	14.708583	32.071812
ENSGALG00010007160	-	1	-	163071	167700	139.328598	30.671982	66.879730
ENSGALG00010007182	-	1	+	218643	251034	43.282185	6.503239	14.180201
ENSGALG00010007165	-	1	+	219451	220975	18.337082	2.755185	6.007634
ENSGALG00010007320	-	1	+	248230	292245	261.415894	58.263920	127.043472
ENSGALG00010007230	-	1	+	283928	323551	1.519207	0.775877	1.691788
ENSGALG00010007339	-	1	+	295945	438633	13.618173	9.016111	19.659477
ENSGALG00010007115	-	1	-	302853	433386	4.860122	28.468424	62.074913
ENSGALG00010007387	-	1	-	325396	427848	0.219021	0.043152	0.094091
ENSGALG00010007398	-	1	-	347657	364453	0.407007	0.061154	0.133345
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	11.356376	1.977997	4.312988
ENSGALG00010007369	-	1	-	429352	445284	32.521194	5.020634	10.947406
ENSGALG00010007405	-	1	-	446199	451266	3.629458	0.545334	1.189091
ENSGALG00010007636	-	1	+	1760470	1762722	0.534977	0.080381	0.175270
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	16.352583	3.177444	6.928362
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	54.875244	8.245120	17.978344
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.783164	0.183138	0.399328
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.475056	0.071378	0.155639
ENSGALG00010007014	-	1	+	2195603	2433928	0.124346	0.121382	0.264672
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.160474	0.024112	0.052575
ENSGALG00010007637	-	1	-	2827605	2829528	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	8.394927	1.261355	2.750364
ENSGALG00010007638	-	1	+	3278843	3284954	11.479846	1.724871	3.761051
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	332.784973	181.300781	395.323303
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.060618	0.018353	0.040019
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	3.273488	0.637801	1.390715
ENSGALG00010007768	-	1	+	3785068	3815897	0.873132	0.310169	0.676319
ENSGALG00010007653	-	1	-	3786495	3924972	0.884801	0.132943	0.289880
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.017129	0.009956	0.021708
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.740222	0.111220	0.242513
ENSGALG00010007664	-	1	+	3950601	3953563	0.416006	0.062506	0.136293
ENSGALG00010007775	-	1	+	4076971	4086402	0.377412	0.165498	0.360865
ENSGALG00010006193	RBM17	1	+	4060982	4074836	63.014473	11.948957	26.054497
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	129.921600	46.350769	101.067055
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	78.910042	12.547172	27.358892
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	15.472422	5.161723	11.255048
ENSGALG00010007672	-	1	-	4467495	4471960	1.315943	0.197723	0.431132
ENSGALG00010007779	-	1	-	4691803	4696828	0.219752	0.090885	0.198174
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	47.775440	10.297588	22.453716
ENSGALG00010007622	-	1	-	1031349	1032595	0.965333	0.145043	0.316264
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	177.686646	35.208084	76.770622
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	1.000000	0.150252	0.327622
ENSGALG00010007627	-	1	+	1109037	1111632	2.888906	0.434064	0.946469
ENSGALG00010007625	-	1	-	1109037	1112839	18.936937	2.845315	6.204160
ENSGALG00010007628	-	1	-	1114697	1118581	0.225515	0.033884	0.073884
ENSGALG00010007630	-	1	+	1115318	1118412	1.518808	0.228204	0.497595
ENSGALG00010006372	SBF1	1	-	1119149	1184682	136.018738	22.464579	48.983631
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.346793	0.070160	0.152983
ENSGALG00010006421	LMF2	1	-	1188298	1195071	98.756569	14.921313	32.535667
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	0.544288	0.097020	0.211551
ENSGALG00010006463	SCO2	1	-	1198695	1205558	9.925812	1.491374	3.251915
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.136966	0.384338	0.838043
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	186.623047	30.815638	67.192970
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	381.713440	57.353245	125.057770
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	18.093325	20.100496	43.828785
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	556.568176	93.034218	202.859512
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	0.776119	0.116613	0.254274
ENSGALG00010007631	-	1	-	1321714	1328961	2.055054	0.308776	0.673281
ENSGALG00010005546	NRF1	1	+	1330243	1378306	32.484486	13.620861	29.700054
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	183.560043	51.940517	113.255402
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	30.239853	5.934526	12.940133
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	52.929096	7.952708	17.340742
ENSGALG00010006536	-	1	-	1462130	1468425	0.211538	0.031784	0.069305
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	15.239198	2.666703	5.814701
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	5.843775	0.892616	1.946334
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.692212	0.364913	0.795686
ENSGALG00010006616	COPG2	1	-	1520366	1541146	54.696854	10.101704	22.026590
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	5.185345	0.779109	1.698834
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	16.491875	2.536619	5.531054
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	9.102942	1.846612	4.026506
ENSGALG00010007891	GDI1	1	+	1600071	1614883	427.609344	64.249199	140.094284
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	23.181395	6.622128	14.439438
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	14.356530	3.765455	8.210509
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	149.455643	30.048977	65.521278
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	15.278628	5.733347	12.501465
ENSGALG00010007604	-	1	-	1746263	1746919	0.000000	0.000000	0.000000
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010005239	-	1	-	4474992	4533237	0.478941	0.128146	0.279421
ENSGALG00010007850	-	1	-	4532990	4570880	0.189924	0.036693	0.080008
ENSGALG00010007857	-	1	+	4737283	4767484	1.009411	0.159742	0.348315
ENSGALG00010005254	-	1	+	4697074	4727929	0.325981	0.062712	0.136743
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	127.497665	19.531544	42.588196
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.948924	0.142578	0.310888
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	82.793320	12.439869	27.124924
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	17.094711	2.592716	5.653372
ENSGALG00010007704	-	1	-	6799588	6803528	0.594595	0.151230	0.329755
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.627522	6.284329	13.702871
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.408622	0.361901	0.789118
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	7.643268	6.574423	14.335418
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	37.201591	5.589617	12.188065
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	2.577164	0.517582	1.128578
ENSGALG00010005269	KIN	1	-	4847710	4865308	21.557005	3.238985	7.062551
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	779.258362	267.895386	584.141296
ENSGALG00010005292	TAF3	1	+	4874712	4988615	96.327805	14.476310	31.565346
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	4.757288	0.725968	1.582962
ENSGALG00010007797	-	1	+	7262558	7271335	0.167445	0.028562	0.062280
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	4.729605	11.507133	25.091108
ENSGALG00010005814	UPF2	1	-	6805169	6860584	80.243263	15.600581	34.016800
ENSGALG00010007705	-	1	-	6860883	6864704	0.258902	0.038901	0.084822
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	96.307991	14.618078	31.874468
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	82.993622	16.793253	36.617401
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.147400	1.093907	2.385247
ENSGALG00010006015	CDC123	1	+	6916348	6954293	14.147028	2.150239	4.688559
ENSGALG00010005383	OPTN	1	+	7280861	7300290	174.692474	26.347376	57.450001
ENSGALG00010005389	MCM10	1	+	7303900	7320874	1.914600	0.287673	0.627265
ENSGALG00010005394	PHYH	1	-	7309200	7335507	82.097855	46.498650	101.389503
ENSGALG00010007709	-	1	-	7339449	7341805	4.406440	0.662077	1.443647
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	85.186302	12.799421	27.908918
ENSGALG00010007710	-	1	-	7364335	7366759	8.026845	1.726390	3.764364
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.194871	1.545044	3.368942
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	31.204361	6.287573	13.709945
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.080064	0.031856	0.069460
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	42.989655	6.459286	14.084362
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.582765	0.329515	0.718502
ENSGALG00010005404	BEND7	1	-	7379578	7427859	33.345737	9.778196	21.321190
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	79.678833	17.885374	38.998749
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	26.669559	7.488658	16.328890
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.013344	0.072159	0.157342
ENSGALG00010007734	-	1	+	9045357	9047667	0.750325	0.112738	0.245823
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.783093	0.392247	0.855287
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	42.812473	7.251698	15.812204
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.116190	0.317962	0.693311
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	6.614069	3.064154	6.681335
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.000000	0.000000	0.000000
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.082570	0.012406	0.027052
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	13.669344	6.030192	13.148729
ENSGALG00010007739	-	1	+	9577048	9579174	1.459803	0.219338	0.478264
ENSGALG00010010506	-	1	-	11176910	11212093	0.512993	0.077078	0.168068
ENSGALG00010010439	HGF	1	+	10859559	10922301	9.457622	1.442497	3.145339
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	770.581116	133.197983	290.435944
ENSGALG00010010482	-	1	+	10791744	10803734	0.731193	0.109863	0.239555
ENSGALG00010010433	-	1	+	10805977	10806656	0.358976	0.053937	0.117608
ENSGALG00010010481	-	1	+	10805977	10806656	0.425453	0.063925	0.139388
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	2.231310	0.335259	0.731027
ENSGALG00010010701	-	1	-	11513236	11517245	0.423839	0.063683	0.138859
ENSGALG00010010702	-	1	-	11521861	11552235	0.091953	0.145889	0.318109
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	5.448871	0.818704	1.785171
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	59.698841	8.969875	19.558661
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.526264	1.394427	3.040525
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	348.486969	52.360897	114.172043
ENSGALG00010008392	CD36	1	-	11393024	11487687	1078.015259	184.057770	401.334808
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	1.668596	0.567644	1.237739
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	166.650040	27.163794	59.230183
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	12.457285	1.871733	4.081282
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	46.520889	6.989861	15.241272
ENSGALG00010010551	-	1	+	12758089	12765784	0.782978	0.117644	0.256521
ENSGALG00010010708	-	1	-	12762676	12768934	0.101348	0.032648	0.071188
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	25.632185	6.745114	14.707605
ENSGALG00010009453	GSAP	1	+	12874495	12922181	18.035900	3.605727	7.862226
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.343249	0.227949	0.497038
ENSGALG00010009518	FGL2	1	+	12974598	12980793	54.497543	8.188370	17.854601
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	65.514397	9.843676	21.463964
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.282402	0.048924	0.106677
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	33.632904	6.665148	14.533241
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.296739	0.566175	1.234535
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	36.287201	6.187917	13.492648
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	75.666298	12.248700	26.708082
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	108.411545	19.473219	42.461018
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	303.818024	53.748119	117.196861
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	59.622936	12.129276	26.447681
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.141461	0.771858	1.683024
ENSGALG00010009720	RELN	1	-	13244110	13516822	8.140800	1.223817	2.668512
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	1.298144	0.195049	0.425301
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	14.207034	4.444780	9.691767
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	11.517529	1.730533	3.773397
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	1.232877	0.185242	0.403918
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	31.588913	7.393876	16.122217
ENSGALG00010009081	HBP1	1	+	14741149	14756465	171.932816	26.306276	57.360386
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.654333	5.529172	12.056266
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.204098	0.049345	0.107596
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.003846	1.906857	4.157869
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.037506	0.010651	0.023224
ENSGALG00010010720	-	1	-	13910920	13959893	5.375522	1.215693	2.650798
ENSGALG00010010564	-	1	+	13918992	13921761	6.366787	0.956623	2.085900
ENSGALG00010010568	-	1	+	13933098	13956755	4.972672	0.747154	1.629157
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	133.211502	20.015308	43.643036
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.547327	3.231964	7.047241
ENSGALG00010010725	-	1	+	14154627	14174907	0.832828	0.172432	0.375984
ENSGALG00010010729	-	1	-	14168428	14174913	1.214359	0.183413	0.399929
ENSGALG00010010167	PUS7	1	+	14174933	14196864	24.351131	3.976094	8.669804
ENSGALG00010010191	RINT1	1	+	14197181	14209309	21.255192	3.193637	6.963671
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.463056	0.355366	0.774870
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	69.652847	11.532320	25.146029
ENSGALG00010010301	-	1	+	14325069	14379502	0.091829	0.124092	0.270581
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.178631	0.031209	0.068050
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	703.894531	139.739685	304.700012
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010570	-	1	-	14530586	14532932	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.000000	0.000000	0.000000
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	11.556442	1.736380	3.786146
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	19.772982	3.004929	6.552196
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	17.206343	2.770640	6.041334
ENSGALG00010008139	-	1	-	15443876	15465613	0.496318	0.074573	0.162605
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	53.819927	8.086557	17.632599
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.000000	0.000000	0.000000
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	8.680220	2.484351	5.417085
ENSGALG00010008060	-	1	+	15624838	15625419	0.000000	0.000000	0.000000
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	8.396181	1.984236	4.326592
ENSGALG00010008183	ALG10	1	-	15876888	15884610	12.706183	2.169265	4.730044
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	13.169891	1.978804	4.314748
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	1.597770	0.249542	0.544122
ENSGALG00010008230	TRMU	1	+	15907271	15918949	53.573582	8.708455	18.988636
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	7.754528	1.536337	3.349957
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	2.992868	2.347689	5.119096
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	4.561235	8.007932	17.461159
ENSGALG00010010764	-	1	-	16362017	16378404	0.015209	0.013376	0.029167
ENSGALG00010008010	CERK	1	-	16312840	16356169	23.633909	4.947783	10.788555
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.158741	0.023851	0.052007
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	40.058243	6.274672	13.681814
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	763.121094	114.660545	250.015350
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	780.321350	124.610970	271.712067
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	3.425397	0.557660	1.215968
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	104.212975	19.366905	42.229206
ENSGALG00010010468	-	1	+	17132475	17135273	0.088999	0.013372	0.029158
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	63.042572	12.039837	26.252657
ENSGALG00010010610	-	1	-	16586504	16596352	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.049051	0.917687	2.001000
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010010793	-	1	-	19955389	20021214	0.000000	0.000000	0.000000
ENSGALG00010001930	-	1	-	20347164	20351255	0.119016	0.017882	0.038992
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.094403	0.015541	0.033888
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.235423	0.035373	0.077130
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.994964	0.253929	0.553688
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.611962	0.118354	0.258069
ENSGALG00010008094	PIM3	1	-	19361675	19366025	111.788490	16.796455	36.624382
ENSGALG00010008807	BRD1	1	-	18953316	19012531	71.760796	11.963585	26.086391
