Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	118.313248	24.362461	50.054462
ENSGALG00010005496	-	1	+	1217956	1218986	0.410494	0.084527	0.173667
ENSGALG00010005498	SMO	1	+	1241559	1250136	207.232315	42.672222	87.673210
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	11.804388	17.391058	35.731201
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	19.153351	4.425457	9.092426
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.383115	0.284804	0.585151
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	18.445194	9.315320	19.139008
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	73.599197	30.031132	61.701160
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	16.175728	4.356243	8.950220
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	56.942444	11.725298	24.090485
ENSGALG00010007596	-	1	-	2779998	2786241	0.015428	0.003177	0.006527
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	125.988380	89.412476	183.704483
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	12.443537	2.562310	5.264453
ENSGALG00010007638	-	1	+	3278843	3284954	14.663321	3.019396	6.203571
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	32.645760	15.524080	31.895361
ENSGALG00010006134	K123	1	+	4010284	4020407	1.165892	0.483766	0.993933
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	7.201303	2.073933	4.261049
ENSGALG00010006193	RBM17	1	+	4060982	4074836	28.691277	6.867955	14.110717
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	55.043396	12.013557	24.682737
ENSGALG00010007768	-	1	+	3785068	3815897	4.073612	2.002723	4.114743
ENSGALG00010007653	-	1	-	3786495	3924972	7.509064	1.546228	3.176839
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.028537	0.022731	0.046702
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	1.119090	0.230437	0.473450
ENSGALG00010007664	-	1	+	3950601	3953563	0.625092	0.128716	0.264456
ENSGALG00010007672	-	1	-	4467495	4471960	1.033363	0.212785	0.437182
ENSGALG00010007779	-	1	-	4691803	4696828	0.192601	0.081569	0.167590
ENSGALG00010005254	-	1	+	4697074	4727929	0.388605	0.102456	0.210503
ENSGALG00010005239	-	1	-	4474992	4533237	0.939644	0.371882	0.764058
ENSGALG00010007850	-	1	-	4532990	4570880	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	3.665353	0.816091	1.676719
ENSGALG00010007775	-	1	+	4076971	4086402	0.241244	0.105859	0.217495
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	66.520691	29.641666	60.900982
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	307.187195	64.453781	132.425018
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.949768	0.195571	0.401816
ENSGALG00010007790	-	1	-	5778902	5817307	0.068469	0.033465	0.068756
ENSGALG00010007785	-	1	-	5679133	5746727	0.000000	0.000000	0.000000
ENSGALG00010007689	-	1	+	5731051	5737351	0.000000	0.000000	0.000000
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	34.785263	7.162804	14.716507
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	0.860362	0.236802	0.486527
ENSGALG00010005269	KIN	1	-	4847710	4865308	8.322719	1.713772	3.521070
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	263.643982	125.960449	258.794983
ENSGALG00010005292	TAF3	1	+	4874712	4988615	59.619797	12.278621	25.227327
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	2.326779	2.795876	5.744332
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	11.253084	2.329738	4.786618
ENSGALG00010007702	-	1	+	6750886	6751971	0.108213	0.022283	0.045781
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	169.474731	34.897373	71.699211
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.248412	17.146683	35.229118
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	6.310870	1.299502	2.669923
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.101022	6.652338	13.667716
ENSGALG00010005814	UPF2	1	-	6805169	6860584	40.498283	10.609672	21.798349
ENSGALG00010007705	-	1	-	6860883	6864704	1.275964	0.262740	0.539819
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	44.219105	9.209664	18.921930
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	77.685463	21.581125	44.340004
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	3.430273	1.254095	2.576631
ENSGALG00010006015	CDC123	1	+	6916348	6954293	10.708625	2.237779	4.597682
ENSGALG00010005404	BEND7	1	-	7379578	7427859	16.051588	6.428211	13.207232
ENSGALG00010007799	-	1	-	7876677	7880585	0.100067	0.030795	0.063270
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	0.858423	1.626629	3.342029
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	23.602646	7.122185	14.633051
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	36.089828	11.080234	22.765152
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	6.161203	2.378773	4.887364
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010007734	-	1	+	9045357	9047667	1.123323	0.231309	0.475241
ENSGALG00010007739	-	1	+	9577048	9579174	0.622943	0.128273	0.263547
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	5.442411	3.677880	7.556473
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	8.927939	1.867140	3.836176
ENSGALG00010007797	-	1	+	7262558	7271335	0.000000	0.000000	0.000000
ENSGALG00010005383	OPTN	1	+	7280861	7300290	677.085449	139.481537	286.575043
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.395211	0.905039	1.859470
ENSGALG00010005394	PHYH	1	-	7309200	7335507	93.268143	69.447090	142.684158
ENSGALG00010007709	-	1	-	7339449	7341805	2.218451	0.456812	0.938554
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	56.833263	11.702816	24.044294
ENSGALG00010007710	-	1	-	7364335	7366759	5.489323	1.702500	3.497910
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	24.901653	5.127621	10.535075
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.948230	0.280796	0.576917
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.627027	0.430427	0.884344
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	20.039827	4.698409	9.653225
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.145688	0.441829	0.907770
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.605658	0.124714	0.256234
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.018569	0.003824	0.007856
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	3.274954	1.979958	4.067968
ENSGALG00010010705	-	1	-	11570563	11574246	2.038513	0.419760	0.862428
ENSGALG00010008392	CD36	1	-	11393024	11487687	40.310917	9.463531	19.443520
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.480287	0.098898	0.203194
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	128.084427	26.374493	54.188328
ENSGALG00010010516	-	1	+	11619529	11644649	0.095847	0.019736	0.040550
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	30.680508	6.317574	12.979918
ENSGALG00010010676	-	1	-	10348338	10369914	0.000000	0.000000	0.000000
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	263.669922	61.521683	126.400818
ENSGALG00010010482	-	1	+	10791744	10803734	0.128136	0.026385	0.054210
ENSGALG00010010433	-	1	+	10805977	10806656	0.084260	0.017350	0.035648
ENSGALG00010010481	-	1	+	10805977	10806656	0.116667	0.024023	0.049358
ENSGALG00010010439	HGF	1	+	10859559	10922301	1.738062	0.363300	0.746426
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.109892	0.392673	0.806775
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	17.716993	6.109042	12.551476
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.434783	0.797023	1.637542
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	118.095001	27.598778	56.703712
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	122.636879	27.295458	56.080521
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	6.309670	1.471489	3.023283
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	9.431377	1.942061	3.990107
ENSGALG00010010551	-	1	+	12758089	12765784	0.392293	0.080779	0.165966
ENSGALG00010010708	-	1	-	12762676	12768934	0.531223	0.277288	0.569709
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	8.377494	2.794414	5.741329
ENSGALG00010009453	GSAP	1	+	12874495	12922181	7.814784	2.186637	4.492607
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.707500	0.164541	0.338062
ENSGALG00010009518	FGL2	1	+	12974598	12980793	76.425110	15.737069	32.332966
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	38.730042	7.975093	16.385412
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.889837	0.824966	1.694953
ENSGALG00010010720	-	1	-	13910920	13959893	2.250538	0.596853	1.226278
ENSGALG00010010564	-	1	+	13918992	13921761	2.527798	0.520511	1.069429
ENSGALG00010010568	-	1	+	13933098	13956755	0.340992	0.070215	0.144263
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	49.947773	10.284991	21.131268
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.839500	2.436657	5.006292
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	60.231724	13.553323	27.846298
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	158.179077	38.938778	80.002571
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	458.627563	111.220169	228.509995
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	119.652710	33.735657	69.312386
ENSGALG00010009720	RELN	1	-	13244110	13516822	3.879565	0.798860	1.641317
ENSGALG00010010725	-	1	+	14154627	14174907	0.085971	0.061676	0.126718
ENSGALG00010010729	-	1	-	14168428	14174913	0.760313	0.157378	0.323344
ENSGALG00010010167	PUS7	1	+	14174933	14196864	23.737869	5.438199	11.173178
ENSGALG00010010191	RINT1	1	+	14197181	14209309	12.903270	2.656976	5.458951
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.398679	0.134917	0.277197
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	21.944113	5.026139	10.326571
ENSGALG00010010301	-	1	+	14325069	14379502	0.034991	0.151005	0.310251
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	3.974379	0.818384	1.681430
ENSGALG00010010750	-	1	-	14631082	14651815	0.025132	0.005175	0.010633
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	5.534034	1.139540	2.341269
ENSGALG00010010587	-	1	+	14738316	14740740	15.972783	3.289034	6.757562
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	21.561815	9.211664	18.926041
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	1.729788	0.433718	0.891106
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	540.661072	147.540054	303.131897
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	82.235100	17.181967	35.301613
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.649497	4.747911	9.754931
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.058538	0.019396	0.039850
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	8.279554	2.162844	4.443723
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	2.212391	0.455564	0.935990
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	79.770233	26.392807	54.225956
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.155118	0.031941	0.065625
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	14.936352	3.211969	6.599227
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.654660	0.149697	0.307563
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	94.837936	23.726864	48.748581
ENSGALG00010009326	DLD	1	+	15052827	15066616	285.133484	58.713230	120.630638
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	123.355309	26.993940	55.461029
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	6.906762	1.436789	2.951988
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	7.250652	1.600059	3.287437
ENSGALG00010008139	-	1	-	15443876	15465613	1.295869	0.274757	0.564508
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	62.944946	12.961303	26.629948
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.103873	0.021389	0.043945
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	28.892387	11.381528	23.384184
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.440866	0.932128	1.915127
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	3.536078	1.196809	2.458932
ENSGALG00010008183	ALG10	1	-	15876888	15884610	5.229244	1.223499	2.513768
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	23.744530	4.889353	10.045533
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	0.682133	0.151903	0.312097
ENSGALG00010008230	TRMU	1	+	15907271	15918949	18.287655	4.002461	8.223349
ENSGALG00010010764	-	1	-	16362017	16378404	0.219844	0.293753	0.603538
ENSGALG00010008010	CERK	1	-	16312840	16356169	10.334786	2.960169	6.081885
ENSGALG00010010468	-	1	+	17132475	17135273	0.350805	0.072236	0.148414
ENSGALG00010010613	-	1	-	17243128	17254945	0.000000	0.000000	0.000000
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	5.573612	5.991795	12.310582
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	9.928504	23.679127	48.650505
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	27.286745	7.151237	14.692740
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.023259	0.678259	1.393534
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.000000	0.000000	0.000000
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.118610	0.024424	0.050180
ENSGALG00010008094	PIM3	1	-	19361675	19366025	39.274605	8.087227	16.615799
ENSGALG00010008807	BRD1	1	-	18953316	19012531	27.076771	6.317750	12.980279
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	9.271266	3.213301	6.601963
ENSGALG00010009003	ALG12	1	-	19055129	19071118	4.566683	1.418504	2.914419
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	11.355864	2.338342	4.804295
ENSGALG00010001933	-	1	+	20408255	20409831	0.665730	0.137084	0.281649
ENSGALG00010001540	TRABD	1	+	20410056	20442353	15.986464	3.518071	7.228136
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	43.218163	8.899263	18.284191
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	2.806620	0.678646	1.394327
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	10.644445	2.627587	5.398571
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	1.992145	0.805366	1.654683
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	2.195629	0.484023	0.994460
ENSGALG00010001936	-	1	+	20926138	20932894	0.083780	0.088361	0.181545
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	2.067054	0.556244	1.142844
ENSGALG00010001448	GPR37	1	+	22012182	22026225	0.748638	0.154156	0.316724
ENSGALG00010001194	POT1	1	+	21910949	21977311	1.403687	0.672394	1.381483
ENSGALG00010001647	ARL8BL	1	-	22229861	22257759	12.923659	3.325789	6.833077
