Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007625	-	1	-	1109037	1112839	11.221616	2.372762	5.412844
ENSGALG00010007628	-	1	-	1114697	1118581	1.582981	0.334715	0.763565
ENSGALG00010007630	-	1	+	1115318	1118412	0.899066	0.190104	0.433672
ENSGALG00010006372	SBF1	1	-	1119149	1184682	80.777885	18.864714	43.034969
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.537116	0.156166	0.356253
ENSGALG00010006421	LMF2	1	-	1188298	1195071	93.608841	20.153061	45.973999
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	2.832148	0.706351	1.611357
ENSGALG00010006463	SCO2	1	-	1198695	1205558	11.625894	2.458245	5.607851
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.608616	0.655047	1.494321
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	118.281654	25.010147	57.054184
ENSGALG00010005496	-	1	+	1217956	1218986	0.015432	0.003263	0.007444
ENSGALG00010005498	SMO	1	+	1241559	1250136	219.333038	46.377026	105.797195
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	9.325345	14.405663	32.862797
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	274.849518	64.634232	147.446289
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	3.243781	0.685884	1.564666
ENSGALG00010007631	-	1	-	1321714	1328961	2.030261	0.429290	0.979314
ENSGALG00010005546	NRF1	1	+	1330243	1378306	17.260763	8.797811	20.069933
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	116.513214	46.578896	106.257706
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	23.102444	6.386185	14.568430
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	37.248821	7.876103	17.967293
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.072954	0.015426	0.035190
ENSGALG00010007637	-	1	-	2827605	2829528	0.264957	0.056024	0.127804
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	187.314560	138.428452	315.788727
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.180360	0.038136	0.086998
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	12.681247	2.681395	6.116910
ENSGALG00010007638	-	1	+	3278843	3284954	17.928917	3.790992	8.648169
ENSGALG00010007768	-	1	+	3785068	3815897	0.581997	0.283290	0.646252
ENSGALG00010007653	-	1	-	3786495	3924972	0.950804	0.201043	0.458629
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.019773	0.016173	0.036895
ENSGALG00010007649	-	1	+	3859701	3861189	0.278293	0.058844	0.134237
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.494454	0.104550	0.238504
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.000000	0.000000	0.000000
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.975814	0.267559	0.610367
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	53.543423	12.671027	28.905672
ENSGALG00010007775	-	1	+	4076971	4086402	0.416011	0.193247	0.440844
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	4.123801	1.889782	4.311049
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	78.619446	39.381924	89.839684
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	61.791252	13.856269	31.609493
ENSGALG00010007672	-	1	-	4467495	4471960	1.368115	0.289282	0.659922
ENSGALG00010005239	-	1	-	4474992	4533237	0.938631	0.315018	0.718632
ENSGALG00010007850	-	1	-	4532990	4570880	0.080407	0.085531	0.195116
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	66.607353	14.347032	32.729046
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.000000	0.000000	0.000000
ENSGALG00010007785	-	1	-	5679133	5746727	0.016062	0.017393	0.039677
ENSGALG00010007689	-	1	+	5731051	5737351	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	4.997976	6.045708	13.791719
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.548215	7.763370	17.710121
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.055859	0.434703	0.991661
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	1.183370	0.352383	0.803870
ENSGALG00010007857	-	1	+	4737283	4767484	5.151619	1.186418	2.706507
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	45.609409	9.643913	22.000093
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.809008	0.511276	1.166344
ENSGALG00010005269	KIN	1	-	4847710	4865308	16.677744	3.526437	8.044655
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	524.385193	265.710083	606.148865
ENSGALG00010005292	TAF3	1	+	4874712	4988615	60.464935	12.787322	29.170967
ENSGALG00010007702	-	1	+	6750886	6751971	0.140097	0.029623	0.067577
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	83.029335	17.556196	40.049923
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	15.734800	3.339871	7.619051
ENSGALG00010007704	-	1	-	6799588	6803528	0.772003	0.326931	0.745809
ENSGALG00010005814	UPF2	1	-	6805169	6860584	47.567486	11.996367	27.366610
ENSGALG00010007705	-	1	-	6860883	6864704	0.613501	0.129722	0.295928
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	82.425056	17.604250	40.159546
ENSGALG00010007708	-	1	+	6967925	6972068	0.000000	0.000000	0.000000
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	69.361481	19.799656	45.167793
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	7.102859	2.796927	6.380467
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.441084	3.548508	8.095003
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.463515	11.624103	26.517385
ENSGALG00010005404	BEND7	1	-	7379578	7427859	17.627382	7.265004	16.573229
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	9.893220	2.124586	4.846694
ENSGALG00010007797	-	1	+	7262558	7271335	0.211059	0.050665	0.115578
ENSGALG00010005383	OPTN	1	+	7280861	7300290	120.417374	25.471569	58.106800
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.518301	0.743930	1.697083
ENSGALG00010005394	PHYH	1	-	7309200	7335507	67.242897	49.480675	112.877365
ENSGALG00010007709	-	1	-	7339449	7341805	1.306353	0.276223	0.630131
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	69.234871	14.639415	33.396042
ENSGALG00010007710	-	1	-	7364335	7366759	6.990239	2.115750	4.826536
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.097065	0.030673	0.069973
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	0.990765	1.755813	4.005433
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	27.454208	8.472805	19.328514
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	36.512066	7.720320	17.611912
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	0.658846	0.181265	0.413510
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	48.855583	15.462961	35.274750
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	20.012329	8.154699	18.602839
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.118204	0.837529	1.910605
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	28.465757	6.614691	15.089707
ENSGALG00010007725	-	1	+	8556893	8712572	0.346251	0.073213	0.167017
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.026481	0.144838	0.330411
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.226300	0.259296	0.591516
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.000000	0.000000	0.000000
ENSGALG00010007722	-	1	+	8438607	8440966	0.000000	0.000000	0.000000
ENSGALG00010007734	-	1	+	9045357	9047667	2.444829	0.516949	1.179285
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.355143	4.760294	10.859381
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.294711	0.062315	0.142156
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	7.351852	5.229641	11.930074
ENSGALG00010007739	-	1	+	9577048	9579174	1.139633	0.240970	0.549712
ENSGALG00010010506	-	1	-	11176910	11212093	0.426971	0.090281	0.205953
ENSGALG00010010439	HGF	1	+	10859559	10922301	8.788109	1.886282	4.303064
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	366.695038	86.061707	196.327530
ENSGALG00010010482	-	1	+	10791744	10803734	0.094776	0.020040	0.045716
ENSGALG00010010433	-	1	+	10805977	10806656	0.010196	0.002156	0.004918
ENSGALG00010010481	-	1	+	10805977	10806656	0.112524	0.023793	0.054277
ENSGALG00010010701	-	1	-	11513236	11517245	0.175983	0.037211	0.084887
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.246231	0.052064	0.118772
ENSGALG00010010705	-	1	-	11570563	11574246	2.670651	0.564698	1.288212
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	63.545597	13.436443	30.651770
ENSGALG00010010516	-	1	+	11619529	11644649	2.053035	0.434105	0.990299
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	247.776321	52.391235	119.517059
ENSGALG00010008392	CD36	1	-	11393024	11487687	656.698364	157.835861	360.061707
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.610036	0.372662	0.850131
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	13.604358	4.892066	11.159983
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.263995	1.429513	3.261065
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	26.360685	6.325954	14.431031
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	22.605635	7.607272	17.354023
ENSGALG00010009453	GSAP	1	+	12874495	12922181	17.638628	4.884646	11.143058
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.183806	0.282709	0.644928
ENSGALG00010009518	FGL2	1	+	12974598	12980793	32.807861	6.937081	15.825157
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	47.488518	10.041243	22.906498
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.349187	1.302231	2.970704
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	205.119125	46.899078	106.988121
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	15.221696	3.550143	8.098734
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	25.905588	5.477625	12.495786
ENSGALG00010010551	-	1	+	12758089	12765784	1.492248	0.315529	0.719799
ENSGALG00010010708	-	1	-	12762676	12768934	0.237327	0.107588	0.245434
ENSGALG00010010715	-	1	+	13516968	13522789	0.105747	0.035399	0.080753
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.306467	0.064801	0.147827
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.072203	1.692248	3.860427
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	63.035934	14.064885	32.085400
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	73.295410	18.527136	42.264870
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	344.478760	85.770042	195.662170
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	12.457464	3.502987	7.991160
ENSGALG00010009720	RELN	1	-	13244110	13516822	7.792354	1.647660	3.758710
ENSGALG00010010725	-	1	+	14154627	14174907	0.937236	0.287581	0.656042
ENSGALG00010010729	-	1	-	14168428	14174913	0.460931	0.107897	0.246138
ENSGALG00010010167	PUS7	1	+	14174933	14196864	22.389606	5.143621	11.733841
ENSGALG00010010191	RINT1	1	+	14197181	14209309	14.257930	3.014778	6.877437
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	2.413219	0.826615	1.885709
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	44.490440	10.393307	23.709642
ENSGALG00010010301	-	1	+	14325069	14379502	0.048021	0.120123	0.274029
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.149223	0.080539	0.183729
ENSGALG00010010720	-	1	-	13910920	13959893	4.010879	1.276501	2.912008
ENSGALG00010010564	-	1	+	13918992	13921761	6.610830	1.397832	3.188791
ENSGALG00010010568	-	1	+	13933098	13956755	4.639135	0.980925	2.237727
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	114.278923	24.163786	55.123432
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.393003	4.051812	9.243162
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.286682	1.329292	3.032436
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	9.967547	4.394406	10.024700
ENSGALG00010010587	-	1	+	14738316	14740740	3.456083	0.730774	1.667072
ENSGALG00010010750	-	1	-	14631082	14651815	0.052720	0.011147	0.025430
ENSGALG00010010583	-	1	+	14639807	14651815	0.098729	0.020876	0.047623
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	9.795794	2.071279	4.725086
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.286191	0.070365	0.160519
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	152.455414	37.304081	85.099617
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	0.000000	0.000000	0.000000
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	26.879210	8.848200	20.184881
ENSGALG00010009081	HBP1	1	+	14741149	14756465	85.033463	18.267416	41.672386
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.964351	5.638645	12.863111
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.175415	0.059683	0.136151
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.787632	2.893713	6.601259
ENSGALG00010010595	-	1	+	15533499	15536338	0.105634	0.022336	0.050953
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.473067	3.053067	6.964783
ENSGALG00010008139	-	1	-	15443876	15465613	0.626321	0.132433	0.302111
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	34.874462	7.374055	16.822001
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	4.998432	1.988469	4.536177
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	6.466705	2.088217	4.763728
ENSGALG00010008183	ALG10	1	-	15876888	15884610	12.159891	2.921497	6.664639
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	9.228865	1.951404	4.451623
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	3.993522	0.938397	2.140711
ENSGALG00010008230	TRMU	1	+	15907271	15918949	39.586044	9.920263	22.630518
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	8.686460	2.439892	5.565983
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	2.890474	3.190805	7.278998
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	3.229146	8.005577	18.262653
ENSGALG00010010764	-	1	-	16362017	16378404	0.043454	0.153263	0.349629
ENSGALG00010008010	CERK	1	-	16312840	16356169	16.912828	5.115645	11.670021
ENSGALG00010010468	-	1	+	17132475	17135273	0.582577	0.123183	0.281011
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	49.444077	15.985064	36.465790
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.059452	1.760422	4.015946
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	28.375675	6.246319	14.249363
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.055920	0.011824	0.026973
ENSGALG00010009326	DLD	1	+	15052827	15066616	486.894348	102.951714	234.857712
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	907.897278	204.035278	465.453735
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	3.677161	0.859323	1.960323
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	65.006516	17.004255	38.790813
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	14.634431	3.116373	7.109199
ENSGALG00010008807	BRD1	1	-	18953316	19012531	47.591042	11.272510	25.715317
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.100982	2.609186	5.952183
ENSGALG00010009003	ALG12	1	-	19055129	19071118	17.509693	5.570218	12.707012
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	23.846687	5.042279	11.502657
ENSGALG00010008094	PIM3	1	-	19361675	19366025	91.889679	19.429678	44.323788
ENSGALG00010001930	-	1	-	20347164	20351255	0.078815	0.016665	0.038017
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.598786	0.138725	0.316464
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	1.873381	0.720313	1.643209
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	5.605697	1.268835	2.894519
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.955297	0.260001	0.593126
ENSGALG00010001919	-	1	-	20396142	20399122	0.000000	0.000000	0.000000
ENSGALG00010001931	-	1	+	20399188	20407266	0.228893	0.048398	0.110409
