Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007387	-	1	-	325396	427848	0.786989	0.159419	0.367524
ENSGALG00010007398	-	1	-	347657	364453	0.241580	0.037466	0.086373
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	11.019046	2.015939	4.647531
ENSGALG00010007369	-	1	-	429352	445284	37.418278	6.467999	14.911276
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	43.525772	6.750254	15.561984
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	16.029343	2.909899	6.708459
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	6.196769	0.990961	2.284554
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.050977	0.245438	0.565832
ENSGALG00010006616	COPG2	1	-	1520366	1541146	50.297863	9.995981	23.044657
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	4.637069	0.719146	1.657914
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	13.321004	2.114997	4.875899
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	13.196416	2.569260	5.923152
ENSGALG00010007604	-	1	-	1746263	1746919	0.338661	0.052522	0.121083
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.000000	0.000000	0.000000
ENSGALG00010007636	-	1	+	1760470	1762722	0.000000	0.000000	0.000000
ENSGALG00010006948	-	1	-	1765363	1860279	0.073054	0.011960	0.027572
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.630154	0.097728	0.225302
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	27.156116	5.446608	12.556569
ENSGALG00010007891	GDI1	1	+	1600071	1614883	474.836243	73.640625	169.770538
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	18.305502	5.500422	12.680633
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	10.790643	2.921248	6.734622
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	163.197800	33.913391	78.183670
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	23.859982	9.159679	21.116655
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	59.907246	9.290797	21.418932
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.771749	0.190728	0.439702
ENSGALG00010007006	-	1	-	2170664	2171443	0.108921	0.016892	0.038943
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.087963	0.013642	0.031450
ENSGALG00010007892	-	1	+	2186837	2191077	0.598855	0.092874	0.214112
ENSGALG00010007014	-	1	+	2195603	2433928	0.193210	0.193402	0.445866
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	60.889130	13.426044	30.952299
ENSGALG00010007622	-	1	-	1031349	1032595	1.988444	0.308381	0.710938
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	209.114136	42.914616	98.935028
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	3.977793	0.616901	1.422200
ENSGALG00010007625	-	1	-	1109037	1112839	15.753191	2.443105	5.632316
ENSGALG00010007628	-	1	-	1114697	1118581	1.797428	0.278757	0.642643
ENSGALG00010007630	-	1	+	1115318	1118412	1.745382	0.270685	0.624035
ENSGALG00010006372	SBF1	1	-	1119149	1184682	132.800278	22.577124	52.049129
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.574741	0.120018	0.276688
ENSGALG00010006421	LMF2	1	-	1188298	1195071	145.221054	22.957321	52.925632
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	7.065855	1.296053	2.987911
ENSGALG00010006463	SCO2	1	-	1198695	1205558	12.788660	1.983347	4.572392
ENSGALG00010005486	IRF5	1	+	1207489	1217633	3.107881	0.576944	1.330081
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	159.707809	26.598722	61.320488
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	373.666809	57.950630	133.598938
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	15.180580	17.163860	39.569431
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	411.769867	70.652740	162.882278
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.452736	0.225300	0.519404
ENSGALG00010007631	-	1	-	1321714	1328961	2.282669	0.354011	0.816134
ENSGALG00010005546	NRF1	1	+	1330243	1378306	26.469849	9.388365	21.643864
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	154.881195	45.572098	105.061562
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	29.373894	5.956872	13.732928
ENSGALG00010007596	-	1	-	2779998	2786241	0.081358	0.012618	0.029088
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	13.489791	2.092083	4.823071
ENSGALG00010007638	-	1	+	3278843	3284954	14.918549	2.313663	5.333902
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	275.774597	146.865829	338.583344
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.422717	0.065558	0.151136
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.388159	0.121303	0.279652
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	1.915907	0.408405	0.941534
ENSGALG00010007775	-	1	+	4076971	4086402	0.458899	0.156259	0.360239
ENSGALG00010006193	RBM17	1	+	4060982	4074836	64.767677	12.368165	28.513474
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	125.051910	44.859558	103.418884
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	83.774162	13.795358	31.803713
ENSGALG00010007768	-	1	+	3785068	3815897	0.438367	0.170320	0.392654
ENSGALG00010007653	-	1	-	3786495	3924972	1.114366	0.172823	0.398425
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.023570	0.014140	0.032599
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.885004	0.137252	0.316420
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007779	-	1	-	4691803	4696828	0.338520	0.092643	0.213579
ENSGALG00010005254	-	1	+	4697074	4727929	0.992648	0.320647	0.739218
ENSGALG00010007857	-	1	+	4737283	4767484	5.641934	0.921580	2.124604
ENSGALG00010007672	-	1	-	4467495	4471960	3.328482	0.516202	1.190049
ENSGALG00010005239	-	1	-	4474992	4533237	2.321451	0.679311	1.566078
ENSGALG00010007850	-	1	-	4532990	4570880	1.146931	0.409908	0.944999
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	6.614308	2.231116	5.143598
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	95.597412	15.102504	34.817196
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.183200	0.028412	0.065500
ENSGALG00010007785	-	1	-	5679133	5746727	0.000000	0.000000	0.000000
ENSGALG00010007689	-	1	+	5731051	5737351	0.000000	0.000000	0.000000
ENSGALG00010007696	-	1	+	6733200	6735473	0.065963	0.010230	0.023584
ENSGALG00010007697	-	1	-	6736526	6737937	0.412745	0.064011	0.147571
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.817435	8.162539	18.817856
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.511111	0.079266	0.182740
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	1.166970	0.180981	0.417233
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	6.700973	5.961523	13.743649
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	57.698101	8.948189	20.629086
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	2.903590	0.601901	1.387618
ENSGALG00010005269	KIN	1	-	4847710	4865308	20.976795	3.253215	7.499937
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	539.977661	184.456635	425.244934
ENSGALG00010005292	TAF3	1	+	4874712	4988615	82.038872	12.723111	29.331762
ENSGALG00010007797	-	1	+	7262558	7271335	0.703894	0.123932	0.285712
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	4.883582	11.809154	27.224731
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	8.606944	1.355690	3.125398
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	74.601982	11.569750	26.672815
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	24.295265	3.794915	8.748767
ENSGALG00010007704	-	1	-	6799588	6803528	0.283437	0.056939	0.131267
ENSGALG00010005814	UPF2	1	-	6805169	6860584	67.657394	13.450428	31.008514
ENSGALG00010007705	-	1	-	6860883	6864704	0.989614	0.153476	0.353822
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	132.094101	20.714045	47.754002
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	84.343117	17.716017	40.842369
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.156930	1.692658	3.902240
ENSGALG00010006015	CDC123	1	+	6916348	6954293	19.228264	3.010837	6.941160
ENSGALG00010005383	OPTN	1	+	7280861	7300290	176.264282	27.350313	63.053200
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.088058	0.634002	1.461624
ENSGALG00010005394	PHYH	1	-	7309200	7335507	84.682549	47.713642	109.998657
ENSGALG00010007709	-	1	-	7339449	7341805	1.578764	0.244845	0.564463
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	75.344147	11.684851	26.938164
ENSGALG00010007710	-	1	-	7364335	7366759	6.550335	1.454155	3.352397
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	27.161123	8.188945	18.878731
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.978369	2.578094	5.943518
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	39.043457	7.776152	17.927080
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	67.424309	15.644902	36.067638
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	27.913790	8.188440	18.877567
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	40.660580	6.305902	14.537578
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.722895	0.364483	0.840277
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.017792	0.099308	0.228945
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.607936	0.915265	2.110045
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	32.900108	5.582145	12.869035
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.178226	0.337813	0.778792
ENSGALG00010005431	GRM3	1	-	8245350	8353804	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	24.583990	11.582305	26.701756
ENSGALG00010007734	-	1	+	9045357	9047667	2.398529	0.371979	0.857558
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.165068	0.180686	0.416553
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.101572	0.015752	0.036316
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	15.445837	7.045754	16.243227
ENSGALG00010007739	-	1	+	9577048	9579174	1.756464	0.272404	0.627997
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	501.699738	87.847382	202.522675
ENSGALG00010010482	-	1	+	10791744	10803734	0.356790	0.055333	0.127565
ENSGALG00010010433	-	1	+	10805977	10806656	0.112318	0.017419	0.040158
ENSGALG00010010481	-	1	+	10805977	10806656	0.149758	0.023225	0.053544
ENSGALG00010010439	HGF	1	+	10859559	10922301	13.519035	2.128294	4.906553
ENSGALG00010010701	-	1	-	11513236	11517245	0.353150	0.054769	0.126263
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.176717	0.027406	0.063182
ENSGALG00010010516	-	1	+	11619529	11644649	4.299042	0.666723	1.537058
ENSGALG00010010705	-	1	-	11570563	11574246	3.333333	0.516955	1.191783
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	70.354591	10.911038	25.154224
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.545801	1.470194	3.389373
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	1.312724	0.203586	0.469345
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	290.188080	45.004215	103.752365
ENSGALG00010008392	CD36	1	-	11393024	11487687	975.036865	171.919098	396.340942
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.839359	0.247239	0.569982
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	179.772308	30.208000	69.641296
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	17.370489	2.695867	6.215031
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	31.232899	4.843797	11.166852
ENSGALG00010010551	-	1	+	12758089	12765784	0.687733	0.106658	0.245889
ENSGALG00010010708	-	1	-	12762676	12768934	0.400777	0.200803	0.462930
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	28.983303	7.154110	16.493031
ENSGALG00010009453	GSAP	1	+	12874495	12922181	23.407665	4.672112	10.771049
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.286235	0.225296	0.519397
ENSGALG00010009518	FGL2	1	+	12974598	12980793	64.730507	10.038819	23.143417
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	78.614288	12.192005	28.107353
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.577291	1.126483	2.596985
ENSGALG00010009720	RELN	1	-	13244110	13516822	16.922186	2.625783	6.053460
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.646474	0.115599	0.266501
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	40.973209	10.654012	24.561676
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.834103	1.188673	2.740356
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	44.815098	7.953075	18.334959
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	110.197121	17.762426	40.949360
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	109.067291	20.220354	46.615849
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	429.905701	78.579620	181.156830
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	37.264118	7.668188	17.678181
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.454567	0.108735	0.250676
ENSGALG00010010725	-	1	+	14154627	14174907	0.397026	0.209330	0.482588
ENSGALG00010010729	-	1	-	14168428	14174913	2.296125	0.397325	0.915989
ENSGALG00010010167	PUS7	1	+	14174933	14196864	25.237869	4.265292	9.833173
ENSGALG00010010191	RINT1	1	+	14197181	14209309	21.937733	3.402243	7.843505
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	2.504749	0.638399	1.471761
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	50.926582	8.794736	20.275316
ENSGALG00010010301	-	1	+	14325069	14379502	0.018130	0.025163	0.058010
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.055778	0.016350	0.037692
ENSGALG00010010720	-	1	-	13910920	13959893	8.173255	1.765427	4.070003
ENSGALG00010010564	-	1	+	13918992	13921761	3.474007	0.538771	1.242079
ENSGALG00010010568	-	1	+	13933098	13956755	0.370750	0.057498	0.132556
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	132.335892	20.523493	47.314701
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	2.038242	4.295516	9.902848
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	8.930474	1.384995	3.192956
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	16.979630	5.487063	12.649833
ENSGALG00010010587	-	1	+	14738316	14740740	1.682062	0.260865	0.601396
ENSGALG00010010750	-	1	-	14631082	14651815	0.174164	0.027010	0.062270
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	18.075518	2.803266	6.462629
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	394.985138	87.877693	202.592545
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	118.072281	18.559464	42.786846
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.435291	5.225093	12.045889
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.118439	0.029557	0.068139
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	13.682216	2.691010	6.203833
ENSGALG00010010590	-	1	+	15261521	15297056	0.000000	0.000000	0.000000
ENSGALG00010010592	-	1	+	15272316	15276740	0.000000	0.000000	0.000000
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	26.043007	4.506971	10.390336
ENSGALG00010008139	-	1	-	15443876	15465613	0.206212	0.031981	0.073728
ENSGALG00010010597	-	1	-	15675243	15692073	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	7.697083	1.853982	4.274157
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	64.168945	9.951729	22.942638
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.176761	0.027413	0.063198
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	6.288621	1.858131	4.283721
ENSGALG00010008183	ALG10	1	-	15876888	15884610	13.244780	2.337471	5.388787
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	21.319405	3.306349	7.622431
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.569147	0.930665	2.145547
ENSGALG00010008230	TRMU	1	+	15907271	15918949	43.733978	7.226400	16.659687
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	10.498238	2.151376	4.959766
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	7.769570	5.255125	12.115126
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	4.207132	7.592139	17.502859
ENSGALG00010010764	-	1	-	16362017	16378404	0.344814	0.365384	0.842353
ENSGALG00010008010	CERK	1	-	16312840	16356169	23.338104	5.399366	12.447656
ENSGALG00010010468	-	1	+	17132475	17135273	0.018980	0.002944	0.006786
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	57.542248	12.069201	27.824240
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.073316	1.690924	3.898243
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	3.701784	0.574096	1.323517
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	43.684982	12.982328	29.929359
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.554574	0.086007	0.198280
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	35.328152	5.764795	13.290115
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	584.388184	90.630638	208.939178
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	1234.139160	203.449661	469.031311
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	4.032753	0.700709	1.615409
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	87.853981	18.006124	41.511181
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	20.329502	3.191321	7.357248
ENSGALG00010001924	-	1	+	20339429	20344553	0.237973	0.036906	0.085084
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.127444	0.021656	0.049925
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	1.084412	0.285662	0.658563
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.119808	0.018581	0.042836
ENSGALG00010001919	-	1	-	20396142	20399122	0.055351	0.008584	0.019790
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.545417	0.107660	0.248200
ENSGALG00010008094	PIM3	1	-	19361675	19366025	111.059128	17.223757	39.707516
