Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	60.927811	14.107459	35.848473
ENSGALG00010007775	-	1	+	4076971	4086402	0.338635	0.147657	0.375211
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	2.197942	0.958283	2.435093
ENSGALG00010007672	-	1	-	4467495	4471960	2.107031	0.423423	1.075961
ENSGALG00010005239	-	1	-	4474992	4533237	2.732957	1.225709	3.114651
ENSGALG00010007850	-	1	-	4532990	4570880	0.845496	0.218473	0.555161
ENSGALG00010007779	-	1	-	4691803	4696828	0.061289	0.034973	0.088869
ENSGALG00010005254	-	1	+	4697074	4727929	1.660399	0.448564	1.139846
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	63.808372	13.064593	33.198444
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	57.438004	15.354799	39.018093
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.000000	0.000000	0.000000
ENSGALG00010007625	-	1	-	1109037	1112839	6.530794	1.312410	3.334966
ENSGALG00010007628	-	1	-	1114697	1118581	0.596784	0.119928	0.304749
ENSGALG00010007630	-	1	+	1115318	1118412	0.624086	0.125415	0.318691
ENSGALG00010006372	SBF1	1	-	1119149	1184682	94.435669	20.894875	53.095974
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	1.286643	0.348146	0.884675
ENSGALG00010006421	LMF2	1	-	1188298	1195071	186.490448	38.172894	97.001160
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	12.490461	2.973759	7.556621
ENSGALG00010006463	SCO2	1	-	1198695	1205558	28.567375	5.815410	14.777542
ENSGALG00010005486	IRF5	1	+	1207489	1217633	5.563696	1.338327	3.400824
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	104.646912	21.029551	53.438202
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	302.351593	60.759727	154.396576
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	6.731461	9.721831	24.704151
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	50.470409	11.349771	28.840910
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	3.502488	0.703850	1.788554
ENSGALG00010007631	-	1	-	1321714	1328961	1.607978	0.323135	0.821118
ENSGALG00010005546	NRF1	1	+	1330243	1378306	10.061198	4.631996	11.770368
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	107.491341	37.491806	95.270454
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	23.730381	6.231971	15.836064
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	31.267269	6.283383	15.966708
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	19.890095	4.693974	11.927860
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	5.453090	1.114030	2.830863
ENSGALG00010006603	MEST	1	+	1517049	1522232	3.229137	0.906556	2.303650
ENSGALG00010006616	COPG2	1	-	1520366	1541146	54.553322	13.595879	34.548492
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	5.391379	1.083436	2.753121
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	12.396816	2.550225	6.480377
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	13.835179	3.418925	8.687833
ENSGALG00010007891	GDI1	1	+	1600071	1614883	405.259094	81.439728	206.946564
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	12.758307	5.057609	12.851892
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	5.775043	2.025845	5.147876
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.114976	0.023105	0.058713
ENSGALG00010006853	NET1	1	-	1675660	1727713	227.389832	61.191425	155.493561
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	183.066910	91.805023	233.285812
ENSGALG00010007604	-	1	-	1746263	1746919	33.515984	6.735278	17.115019
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.474851	0.138395	0.351675
ENSGALG00010007636	-	1	+	1760470	1762722	2.040143	0.409981	1.041804
ENSGALG00010006948	-	1	-	1765363	1860279	1.523941	0.323637	0.822394
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	4.889528	1.043131	2.650700
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	133.061752	26.739717	67.948311
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.039307	0.279167	0.709390
ENSGALG00010005269	KIN	1	-	4847710	4865308	12.963591	2.605127	6.619890
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	312.094788	129.407043	328.836304
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.253694	0.050982	0.129549
ENSGALG00010005292	TAF3	1	+	4874712	4988615	52.563179	10.562949	26.841516
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.747826	0.150281	0.381879
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	79.542717	15.984681	40.618687
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	10.190151	11.773355	29.917280
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.201317	16.191792	41.144974
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	3.730420	0.749655	1.904948
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	6.358297	2.766351	7.029577
ENSGALG00010006015	CDC123	1	+	6916348	6954293	19.578911	3.990602	10.140521
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	7.055028	1.439926	3.658996
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	11.558590	2.359406	5.995488
ENSGALG00010007704	-	1	-	6799588	6803528	0.415800	0.209330	0.531930
ENSGALG00010005814	UPF2	1	-	6805169	6860584	47.224716	10.954185	27.835686
ENSGALG00010007705	-	1	-	6860883	6864704	3.856825	0.775057	1.969497
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	181.750702	36.927250	93.835861
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	57.514286	15.666402	39.809906
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	4.353094	13.841201	35.171883
ENSGALG00010005404	BEND7	1	-	7379578	7427859	19.592617	7.695065	19.553932
ENSGALG00010007797	-	1	+	7262558	7271335	0.226636	0.051705	0.131388
ENSGALG00010005383	OPTN	1	+	7280861	7300290	56.361584	11.330641	28.792299
ENSGALG00010005389	MCM10	1	+	7303900	7320874	7.493517	1.505876	3.826583
ENSGALG00010005394	PHYH	1	-	7309200	7335507	63.568699	44.846107	113.958466
ENSGALG00010007709	-	1	-	7339449	7341805	3.662315	0.735969	1.870170
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	196.931061	39.574715	100.563324
ENSGALG00010007710	-	1	-	7364335	7366759	20.056347	6.017764	15.291743
ENSGALG00010007712	-	1	+	7366016	7373257	0.259732	0.052195	0.132633
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.221404	0.254447	0.646576
ENSGALG00010007799	-	1	-	7876677	7880585	0.268179	0.097877	0.248716
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	5.645631	9.518202	24.186710
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	25.211784	6.462408	16.421629
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	42.268452	12.736238	32.364063
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	41.792919	16.024935	40.720970
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	0.827516	0.166295	0.422573
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.011594	0.045366	0.115280
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	26.859770	5.397664	13.716007
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.668012	0.441425	1.121706
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.200694	0.072689	0.184709
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	3.214599	2.386578	6.064535
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	28.862991	6.358310	16.157106
ENSGALG00010007734	-	1	+	9045357	9047667	1.478148	0.297044	0.754820
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	31.988951	19.918226	50.614216
ENSGALG00010007739	-	1	+	9577048	9579174	1.224730	0.246118	0.625411
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.119065	0.224884	0.571453
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.081765	0.016431	0.041753
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	21.972731	13.445975	34.167576
ENSGALG00010010691	-	1	-	11064622	11079486	0.106326	0.022923	0.058249
ENSGALG00010010683	-	1	-	10970553	11027461	0.016344	0.085123	0.216306
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	2.572581	0.516979	1.313695
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	183.649673	45.070049	114.527527
ENSGALG00010010482	-	1	+	10791744	10803734	0.188853	0.037951	0.096438
ENSGALG00010010433	-	1	+	10805977	10806656	0.077505	0.015575	0.039578
ENSGALG00010010481	-	1	+	10805977	10806656	0.109799	0.022065	0.056069
ENSGALG00010010439	HGF	1	+	10859559	10922301	8.192856	1.671288	4.246910
ENSGALG00010010705	-	1	-	11570563	11574246	2.087649	0.419528	1.066063
ENSGALG00010010701	-	1	-	11513236	11517245	0.177167	0.035603	0.090471
ENSGALG00010010702	-	1	-	11521861	11552235	0.015737	0.020551	0.052222
ENSGALG00010010510	-	1	+	11537751	11538944	0.250419	0.050323	0.127877
ENSGALG00010008392	CD36	1	-	11393024	11487687	87.389320	20.006863	50.839455
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.499086	0.289761	0.736311
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	267.380249	53.731983	136.538391
ENSGALG00010010516	-	1	+	11619529	11644649	1.027476	0.206479	0.524683
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	90.842323	18.255419	46.388855
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.601052	2.095129	5.323935
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	23.792017	4.781177	12.149451
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	200.197449	43.718719	111.093658
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	14.363997	2.904628	7.380953
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	21.804819	4.381835	11.134685
ENSGALG00010010551	-	1	+	12758089	12765784	2.128706	0.427779	1.087029
ENSGALG00010010708	-	1	-	12762676	12768934	0.182496	0.078628	0.199800
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	28.757942	9.229922	23.454161
ENSGALG00010009453	GSAP	1	+	12874495	12922181	23.321615	5.746134	14.601505
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.390895	0.321670	0.817395
ENSGALG00010009518	FGL2	1	+	12974598	12980793	12.638122	2.539721	6.453688
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	1.781562	0.502653	1.277292
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	157.562424	56.810513	144.361221
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.751087	0.879509	2.234921
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	6.715805	1.796159	4.564221
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	45.946209	10.486040	26.646080
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	124.545517	27.524347	69.942139
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	45.820274	11.005457	27.965973
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	322.761444	76.403122	194.148010
ENSGALG00010010557	-	1	-	13538640	13545573	0.432052	0.086824	0.220628
ENSGALG00010009857	ORC5	1	-	13545590	13614029	2.109304	2.507773	6.372505
ENSGALG00010009720	RELN	1	-	13244110	13516822	11.754783	2.384403	6.059010
ENSGALG00010010715	-	1	+	13516968	13522789	0.104569	0.041417	0.105244
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.150830	0.030310	0.077022
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	5.160722	1.037084	2.635335
ENSGALG00010010587	-	1	+	14738316	14740740	3.985567	0.800928	2.035240
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	7.693032	3.261020	8.286581
ENSGALG00010010750	-	1	-	14631082	14651815	0.025132	0.005050	0.012834
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	6.222027	1.250361	3.177293
ENSGALG00010009081	HBP1	1	+	14741149	14756465	73.332626	14.950634	37.991070
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.094854	5.961525	15.148837
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.204878	0.066250	0.168347
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	15.901707	4.048915	10.288701
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.763584	0.357407	0.908206
ENSGALG00010010720	-	1	-	13910920	13959893	2.915058	0.881726	2.240554
ENSGALG00010010564	-	1	+	13918992	13921761	24.032852	4.829575	12.272435
ENSGALG00010010568	-	1	+	13933098	13956755	3.425395	0.688358	1.749186
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	158.414307	31.834496	80.894653
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	3.541507	9.700594	24.650187
ENSGALG00010010725	-	1	+	14154627	14174907	0.504296	0.353975	0.899486
ENSGALG00010010729	-	1	-	14168428	14174913	3.539751	0.882106	2.241520
ENSGALG00010010167	PUS7	1	+	14174933	14196864	18.747488	4.088931	10.390385
ENSGALG00010010191	RINT1	1	+	14197181	14209309	28.333385	5.693798	14.468513
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	10.280820	3.395016	8.627078
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	34.295372	7.570666	19.237823
ENSGALG00010010301	-	1	+	14325069	14379502	0.109325	0.201726	0.512606
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.318149	0.074342	0.188910
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	59.487316	15.005842	38.131355
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.429346	1.503645	3.820914
ENSGALG00010010595	-	1	+	15533499	15536338	0.051761	0.010402	0.026432
ENSGALG00010008076	-	1	+	15626460	15674062	0.099630	0.020191	0.051308
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	18.653345	4.017272	10.208294
ENSGALG00010008139	-	1	-	15443876	15465613	2.785303	0.559727	1.422322
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	20.357990	4.091084	10.395858
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	3.639944	1.393648	3.541401
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.364614	1.521115	3.865306
ENSGALG00010008183	ALG10	1	-	15876888	15884610	14.738997	3.379424	8.587457
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	9.842422	1.977906	5.026057
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	16.650047	3.591990	9.127607
ENSGALG00010008230	TRMU	1	+	15907271	15918949	36.720562	8.983245	22.827330
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	19.073887	5.083108	12.916691
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	7.578366	6.825629	17.344608
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	4.732080	11.474744	29.158480
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008010	CERK	1	-	16312840	16356169	18.492268	5.204689	13.225639
ENSGALG00010010468	-	1	+	17132475	17135273	0.462070	0.092856	0.235957
ENSGALG00010010613	-	1	-	17243128	17254945	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.625493	1.041003	2.645293
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	46.457138	13.123703	33.348648
ENSGALG00010010610	-	1	-	16586504	16596352	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.156350	4.303270	10.935042
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	1.143559	0.297747	0.756605
ENSGALG00010010652	-	1	+	18406789	18428345	0.042788	0.112311	0.285392
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	4.449324	0.894124	2.272058
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	50.271549	19.015480	48.320248
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.106884	0.021479	0.054581
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	33.878830	7.138232	18.138966
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.073894	0.014850	0.037734
ENSGALG00010009326	DLD	1	+	15052827	15066616	368.372345	74.027077	188.110245
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	1947.329468	415.916809	1056.886475
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	10.091564	2.286399	5.809971
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	66.428009	16.223019	41.224323
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.071942	0.024557	0.062402
