Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	10.855933	2.347647	5.500336
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	8.961563	2.317209	5.429021
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.619116	0.982639	2.302240
ENSGALG00010006603	MEST	1	+	1517049	1522232	0.822061	0.266758	0.624990
ENSGALG00010006616	COPG2	1	-	1520366	1541146	39.138660	10.506376	24.615538
ENSGALG00010007891	GDI1	1	+	1600071	1614883	341.557800	71.474091	167.457672
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	14.168514	5.927419	13.887435
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	7.817118	2.855476	6.690136
ENSGALG00010005486	IRF5	1	+	1207489	1217633	2.921944	0.731900	1.714778
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	156.115082	32.668507	76.539520
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	275.720032	57.696941	135.178986
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	12.270508	18.948526	44.394775
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	225.468903	52.464527	122.919891
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.890547	0.604873	1.417166
ENSGALG00010007631	-	1	-	1321714	1328961	0.631362	0.132118	0.309542
ENSGALG00010005546	NRF1	1	+	1330243	1378306	18.243195	8.996448	21.077906
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	113.527061	42.643955	99.911133
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	21.702747	5.936954	13.909774
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	43.081371	9.015171	21.121773
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	13.789887	3.368944	7.893147
ENSGALG00010007636	-	1	+	1760470	1762722	0.407683	0.085311	0.199877
ENSGALG00010006853	NET1	1	-	1675660	1727713	183.975677	49.142128	115.135796
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	20.443192	10.489940	24.577028
ENSGALG00010007604	-	1	-	1746263	1746919	1.132420	0.236969	0.555199
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.247729	0.067358	0.157814
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.329241	0.068897	0.161419
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	14.312724	3.873547	9.075389
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	50.747665	10.619413	24.880373
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007596	-	1	-	2779998	2786241	0.021381	0.004474	0.010483
ENSGALG00010007637	-	1	-	2827605	2829528	0.313390	0.065580	0.153648
ENSGALG00010007639	-	1	+	3376615	3396049	0.000000	0.000000	0.000000
ENSGALG00010007641	-	1	-	3378668	3398516	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	11.233391	2.350690	5.507465
ENSGALG00010007638	-	1	+	3278843	3284954	13.493896	2.823721	6.615736
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	193.355957	145.495193	340.882782
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	84.767792	41.733299	97.777542
ENSGALG00010006134	K123	1	+	4010284	4020407	0.370378	0.156178	0.365911
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.449860	0.144520	0.338598
ENSGALG00010007768	-	1	+	3785068	3815897	0.569842	0.289306	0.677818
ENSGALG00010007653	-	1	-	3786495	3924972	1.816507	0.380121	0.890590
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.028053	0.022709	0.053204
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.706363	0.147813	0.346313
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	62.716755	13.897039	32.559574
ENSGALG00010007775	-	1	+	4076971	4086402	0.340064	0.153022	0.358517
ENSGALG00010006193	RBM17	1	+	4060982	4074836	55.308353	13.708195	32.117126
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	8.718825	4.097020	9.598967
ENSGALG00010007779	-	1	-	4691803	4696828	0.066053	0.021953	0.051434
ENSGALG00010007672	-	1	-	4467495	4471960	1.374608	0.287649	0.673938
ENSGALG00010005239	-	1	-	4474992	4533237	1.435519	0.531541	1.245356
ENSGALG00010007850	-	1	-	4532990	4570880	0.347786	0.093579	0.219248
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	67.446320	14.381968	33.695717
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.506965	0.106087	0.248553
ENSGALG00010007697	-	1	-	6736526	6737937	0.271569	0.056828	0.133144
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.618357	0.129397	0.303166
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	49.377254	10.332643	24.208496
ENSGALG00010007704	-	1	-	6799588	6803528	0.196812	0.103176	0.241734
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	17.496916	3.713692	8.700862
ENSGALG00010005254	-	1	+	4697074	4727929	0.615596	0.236054	0.553055
ENSGALG00010007857	-	1	+	4737283	4767484	2.686037	0.594332	1.392469
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	52.155094	10.913930	25.570404
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.541666	0.431212	1.010293
ENSGALG00010005269	KIN	1	-	4847710	4865308	14.140286	2.958984	6.932646
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	468.227814	214.984787	503.690918
ENSGALG00010005292	TAF3	1	+	4874712	4988615	69.829445	14.612450	34.235718
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.815321	11.576350	27.122395
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	1.596236	0.334027	0.782597
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.275672	0.057687	0.135155
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	6.721773	8.004177	18.753099
ENSGALG00010005814	UPF2	1	-	6805169	6860584	53.921089	14.725165	34.499798
ENSGALG00010007705	-	1	-	6860883	6864704	0.245549	0.051383	0.120387
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	71.996750	15.226484	35.674347
ENSGALG00010007708	-	1	+	6967925	6972068	0.118530	0.029511	0.069142
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	58.391453	16.454939	38.552509
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.592138	2.132926	4.997262
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.555637	3.505867	8.213945
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	14.088765	3.006661	7.044350
ENSGALG00010007797	-	1	+	7262558	7271335	1.067134	0.256732	0.601501
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.893030	6.317382	14.801085
ENSGALG00010005383	OPTN	1	+	7280861	7300290	88.041496	18.433170	43.187340
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.340750	0.908342	2.128167
ENSGALG00010005394	PHYH	1	-	7309200	7335507	80.304108	58.624775	137.352829
ENSGALG00010007709	-	1	-	7339449	7341805	1.614447	0.337838	0.791525
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	71.372017	14.935246	34.992004
ENSGALG00010007710	-	1	-	7364335	7366759	6.254118	1.873372	4.389150
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.397933	2.529778	5.927054
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	28.996418	8.111644	19.004887
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	28.341976	5.930818	13.895397
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.697963	0.474471	1.111645
ENSGALG00010005404	BEND7	1	-	7379578	7427859	21.550076	8.778613	20.567537
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	43.989399	13.757697	32.233105
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	23.060970	9.243850	21.657547
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.052575	0.292700	0.685770
ENSGALG00010007734	-	1	+	9045357	9047667	1.781913	0.372882	0.873630
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.101148	0.038148	0.089377
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.259022	0.949148	2.223773
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	27.493370	6.458921	15.132700
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	3.765256	0.787914	1.846016
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.794455	5.455296	12.781292
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.850185	0.177909	0.416826
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	12.614118	7.750046	18.157692
ENSGALG00010007739	-	1	+	9577048	9579174	0.917724	0.192042	0.449938
ENSGALG00010010683	-	1	-	10970553	11027461	0.010997	0.083160	0.194838
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.739695	0.154788	0.362655
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	361.332275	86.877525	203.546585
ENSGALG00010010482	-	1	+	10791744	10803734	0.257801	0.053947	0.126394
ENSGALG00010010433	-	1	+	10805977	10806656	0.003815	0.000798	0.001870
ENSGALG00010010481	-	1	+	10805977	10806656	0.008804	0.001842	0.004316
ENSGALG00010010439	HGF	1	+	10859559	10922301	9.142043	1.941959	4.549843
ENSGALG00010010516	-	1	+	11619529	11644649	1.303514	0.272772	0.639082
ENSGALG00010010701	-	1	-	11513236	11517245	0.150843	0.031565	0.073955
ENSGALG00010010702	-	1	-	11521861	11552235	0.045168	0.091028	0.213270
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	3.814077	0.798130	1.869951
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	55.095268	11.529188	27.011900
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	219.945572	46.025620	107.834084
ENSGALG00010008392	CD36	1	-	11393024	11487687	540.680176	128.783463	301.728638
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.512515	0.272381	0.638166
ENSGALG00010010551	-	1	+	12758089	12765784	1.258196	0.263289	0.616864
ENSGALG00010010708	-	1	-	12762676	12768934	0.269360	0.178001	0.417042
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.678876	0.163797	0.383761
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	31.777512	10.571700	24.768585
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	1.336413	0.443402	1.038853
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	32.966084	7.880309	18.462887
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	21.409119	7.905288	18.521412
ENSGALG00010009453	GSAP	1	+	12874495	12922181	14.523633	4.067860	9.530647
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.445890	0.105383	0.246904
ENSGALG00010009518	FGL2	1	+	12974598	12980793	56.860958	11.898676	27.877577
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	63.469131	13.281496	31.117407
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.406555	1.464572	3.431366
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	197.757309	44.915066	105.232147
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	14.307227	2.997301	7.022420
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	30.095467	6.297751	14.755092
ENSGALG00010010715	-	1	+	13516968	13522789	0.070655	0.023407	0.054841
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.825679	0.172781	0.404811
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.322220	1.263897	2.961201
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.123577	0.048876	0.114512
ENSGALG00010010720	-	1	-	13910920	13959893	3.742088	1.178640	2.761453
ENSGALG00010010564	-	1	+	13918992	13921761	3.146209	0.658373	1.542511
ENSGALG00010010568	-	1	+	13933098	13956755	3.400712	0.711630	1.667288
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	74.798302	16.232054	38.030308
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	78.723396	19.693279	46.139660
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	307.847412	75.863853	177.742508
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	34.901783	9.671811	22.660225
ENSGALG00010009720	RELN	1	-	13244110	13516822	12.943250	2.709920	6.349111
ENSGALG00010010725	-	1	+	14154627	14174907	1.166052	0.336235	0.787770
ENSGALG00010010729	-	1	-	14168428	14174913	0.313026	0.065846	0.154271
ENSGALG00010010167	PUS7	1	+	14174933	14196864	17.109533	3.904007	9.146753
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	127.192467	26.616186	62.359444
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	2.006916	5.736793	13.440813
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.958352	1.456099	3.411515
ENSGALG00010010587	-	1	+	14738316	14740740	3.125773	0.654097	1.532492
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	10.064530	4.379089	10.259831
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	6.287613	1.315740	3.082667
ENSGALG00010010191	RINT1	1	+	14197181	14209309	11.363720	2.377962	5.571362
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	3.282013	1.115030	2.612421
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	43.860977	10.094014	23.649410
ENSGALG00010010301	-	1	+	14325069	14379502	0.044026	0.142391	0.333611
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.163129	0.051915	0.121632
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	277.940369	71.835815	168.305145
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	69.049011	17.857138	41.837742
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	9.378593	1.976712	4.631268
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	18.872068	4.307963	10.093187
ENSGALG00010008139	-	1	-	15443876	15465613	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.104930	0.021958	0.051445
ENSGALG00010008076	-	1	+	15626460	15674062	0.000000	0.000000	0.000000
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	47.141266	9.864741	23.112242
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	4.864507	1.939555	4.544211
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	8.807554	3.098922	7.260507
ENSGALG00010008183	ALG10	1	-	15876888	15884610	9.921762	2.359121	5.527217
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	10.794747	2.258899	5.292408
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	7.210606	1.631799	3.823164
ENSGALG00010008230	TRMU	1	+	15907271	15918949	36.787209	8.506032	19.928904
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	10.343905	2.880083	6.747788
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	6.020207	5.464612	12.803117
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	3.996751	10.197447	23.891743
ENSGALG00010010764	-	1	-	16362017	16378404	0.144846	0.210550	0.493301
ENSGALG00010008010	CERK	1	-	16312840	16356169	17.900822	5.232468	12.259223
ENSGALG00010009081	HBP1	1	+	14741149	14756465	130.361557	27.707266	64.915749
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.640353	4.714874	11.046546
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.322146	0.108473	0.254143
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	10.273643	2.727341	6.389926
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	3.112055	0.651226	1.525767
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	31.795589	11.669055	27.339596
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.275362	0.057622	0.135003
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	32.842613	7.225810	16.929453
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	427.912018	89.544502	209.795105
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	811.879639	180.558914	423.034058
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	3.264722	0.744269	1.743759
ENSGALG00010010468	-	1	+	17132475	17135273	0.328734	0.068791	0.161170
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	50.273552	16.039206	37.578480
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.039482	1.080087	2.530550
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.261632	0.059987	0.140545
ENSGALG00010001930	-	1	-	20347164	20351255	0.079344	0.016603	0.038900
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	1.786091	0.736843	1.726361
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.239217	0.050058	0.117282
ENSGALG00010008094	PIM3	1	-	19361675	19366025	63.411903	13.269521	31.089350
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.798530	0.205769	0.482099
ENSGALG00010008807	BRD1	1	-	18953316	19012531	57.505619	13.368625	31.321543
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	6.218172	2.095359	4.909247
ENSGALG00010009003	ALG12	1	-	19055129	19071118	15.711778	5.042505	11.814157
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	16.282228	3.407205	7.982790
ENSGALG00010001540	TRABD	1	+	20410056	20442353	20.064337	4.762794	11.158818
