Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	113.902397	41.143566	86.172081
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	18.293436	4.669770	9.780481
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	54.327969	10.604252	22.209805
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	10.927560	2.509430	5.255811
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.989753	0.791687	1.658128
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.409389	0.379256	0.794322
ENSGALG00010006616	COPG2	1	-	1520366	1541146	36.258636	9.882412	20.697966
ENSGALG00010006625	-	1	+	1553290	1554517	4.141667	0.808410	1.693154
ENSGALG00010007632	-	1	+	1555556	1557316	7.733621	1.509522	3.161580
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	10.813788	2.160723	4.525471
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	11.776547	2.828602	5.924293
ENSGALG00010007891	GDI1	1	+	1600071	1614883	312.146484	60.927738	127.608536
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	9.673565	3.635385	7.614038
ENSGALG00010007634	-	1	+	1651491	1654378	0.221582	0.068101	0.142633
ENSGALG00010006838	ASB13	1	+	1654424	1666165	10.431857	3.554394	7.444410
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	93.645782	64.764343	135.644012
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.012612	0.002462	0.005156
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	2.503063	0.488572	1.023277
ENSGALG00010007638	-	1	+	3278843	3284954	2.073256	0.404678	0.847567
ENSGALG00010006134	K123	1	+	4010284	4020407	0.252374	0.099264	0.207900
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	5.711814	1.601444	3.354105
ENSGALG00010007768	-	1	+	3785068	3815897	2.511768	1.169699	2.449846
ENSGALG00010007653	-	1	-	3786495	3924972	3.792958	0.740346	1.550598
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.081600	0.015927	0.033359
ENSGALG00010007769	-	1	+	3856598	3968684	0.028691	0.078381	0.164164
ENSGALG00010007649	-	1	+	3859701	3861189	0.278293	0.054320	0.113769
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	1.364273	0.266292	0.557728
ENSGALG00010007664	-	1	+	3950601	3953563	0.178082	0.034760	0.072802
ENSGALG00010007775	-	1	+	4076971	4086402	0.592566	0.248673	0.520827
ENSGALG00010006193	RBM17	1	+	4060982	4074836	41.079884	10.083838	21.119835
ENSGALG00010006076	PODXL	1	+	3637224	3677367	82.971939	38.009781	79.608612
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	62.099522	12.879644	26.975439
ENSGALG00010007672	-	1	-	4467495	4471960	1.039185	0.202838	0.424829
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005239	-	1	-	4474992	4533237	1.216240	0.398445	0.834513
ENSGALG00010007850	-	1	-	4532990	4570880	0.430229	0.107979	0.226154
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	33.767437	14.168403	29.674646
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.036539	0.009997	0.020938
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	200.630936	39.925354	83.620636
ENSGALG00010007790	-	1	-	5778902	5817307	0.022848	0.006730	0.014095
ENSGALG00010007704	-	1	-	6799588	6803528	0.073458	0.035920	0.075232
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.982856	12.746916	26.697449
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	1.000000	0.195190	0.408810
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	5.164543	1.008065	2.111315
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.089250	0.017421	0.036486
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	16.937225	3.320031	6.953553
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.380300	5.981812	12.528453
ENSGALG00010007696	-	1	+	6733200	6735473	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.098551	0.019236	0.040289
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	141.588898	27.636673	57.882923
ENSGALG00010005254	-	1	+	4697074	4727929	0.257976	0.064473	0.135033
ENSGALG00010007857	-	1	+	4737283	4767484	2.177062	0.447568	0.937398
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	75.271652	14.692241	30.771788
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.439408	0.375540	0.786541
ENSGALG00010005269	KIN	1	-	4847710	4865308	9.090697	1.774409	3.716366
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	290.743073	131.506332	275.430054
ENSGALG00010005292	TAF3	1	+	4874712	4988615	55.998566	10.930336	22.892759
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007684	-	1	+	5001212	5009865	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.361374	0.265726	0.556543
ENSGALG00010007782	-	1	+	5040945	5131552	0.000000	0.000000	0.000000
ENSGALG00010007685	-	1	-	5052763	5054386	0.000000	0.000000	0.000000
ENSGALG00010007687	-	1	-	5060374	5061796	0.000000	0.000000	0.000000
ENSGALG00010007688	-	1	-	5105400	5120047	0.000000	0.000000	0.000000
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.577170	1.788548	3.745978
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.147488	3.186465	6.673810
ENSGALG00010005814	UPF2	1	-	6805169	6860584	43.671734	10.644056	22.293169
ENSGALG00010007705	-	1	-	6860883	6864704	2.173591	0.424262	0.888585
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	53.986217	10.653575	22.313105
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	93.500130	24.594564	51.511452
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.163435	6.499037	13.611741
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	7.177530	1.422884	2.980123
ENSGALG00010007797	-	1	+	7262558	7271335	0.117757	0.026094	0.054653
ENSGALG00010005383	OPTN	1	+	7280861	7300290	373.289612	72.895370	152.673843
ENSGALG00010007715	-	1	-	7843442	7847742	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.761592	2.887564	6.047784
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	18.508881	5.283877	11.066681
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	20.540232	4.009239	8.397047
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	2.310856	0.639374	1.339121
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.994244	1.387697	2.906427
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.354847	4.563066	9.556997
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	11.241275	2.194179	4.595543
ENSGALG00010005389	MCM10	1	+	7303900	7320874	4.425769	0.863864	1.809298
ENSGALG00010005394	PHYH	1	-	7309200	7335507	97.509598	69.751984	146.090256
ENSGALG00010007709	-	1	-	7339449	7341805	2.183638	0.426223	0.892693
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	50.472332	9.851672	20.633583
ENSGALG00010007710	-	1	-	7364335	7366759	3.813911	1.065616	2.231852
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	19.144653	7.368329	15.432406
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	39.923115	11.649508	24.399012
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	18.470314	6.858169	14.363914
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	17.384203	10.364986	21.708677
ENSGALG00010007734	-	1	+	9045357	9047667	1.792298	0.349838	0.732709
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.017466	0.198599	0.415950
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	8.394463	5.545427	11.614477
ENSGALG00010007739	-	1	+	9577048	9579174	1.756935	0.342935	0.718252
ENSGALG00010010683	-	1	-	10970553	11027461	0.022525	0.113949	0.238657
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.579749	0.113161	0.237007
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	204.505325	47.247662	98.956657
ENSGALG00010010482	-	1	+	10791744	10803734	0.361235	0.070509	0.147676
ENSGALG00010010433	-	1	+	10805977	10806656	0.000000	0.000000	0.000000
ENSGALG00010010481	-	1	+	10805977	10806656	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	4.884067	0.967722	2.026820
ENSGALG00010010701	-	1	-	11513236	11517245	0.177462	0.034639	0.072548
ENSGALG00010010702	-	1	-	11521861	11552235	0.038193	0.048447	0.101468
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	2.710491	0.529060	1.108075
ENSGALG00010010516	-	1	+	11619529	11644649	0.826518	0.161328	0.337889
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	53.709808	10.483594	21.957094
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	109.665482	21.405558	44.832317
ENSGALG00010008392	CD36	1	-	11393024	11487687	90.212128	20.016399	41.922832
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.060940	0.025130	0.052633
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.365771	1.266551	2.652695
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	0.689753	0.134633	0.281978
ENSGALG00010010708	-	1	-	12762676	12768934	0.483228	0.227231	0.475918
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	106.290543	22.463055	47.047169
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	7.247547	1.588535	3.327067
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	9.191064	1.794000	3.757397
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	16.593172	5.510273	11.540850
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.792098	2.499700	5.235432
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.982675	0.216634	0.453724
ENSGALG00010009518	FGL2	1	+	12974598	12980793	171.186005	33.413723	69.982506
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	62.661263	12.230824	25.616537
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.732521	0.176473	0.369609
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	33.386738	8.894359	18.628561
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.651630	1.130098	2.366905
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	64.796501	14.354188	30.063763
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.205248	0.040062	0.083907
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.409051	1.257565	2.633874
ENSGALG00010009720	RELN	1	-	13244110	13516822	14.369498	2.807883	5.880898
ENSGALG00010010715	-	1	+	13516968	13522789	0.076072	0.024771	0.051882
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.281135	0.117961	0.247060
ENSGALG00010010720	-	1	-	13910920	13959893	3.980849	1.169540	2.449513
ENSGALG00010010564	-	1	+	13918992	13921761	1.587726	0.309908	0.649078
ENSGALG00010010568	-	1	+	13933098	13956755	2.775821	0.541811	1.134783
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	73.949989	14.882073	31.169376
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	114.101158	26.625109	55.764275
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	543.876770	125.048409	261.904449
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	119.001373	31.320953	65.599365
ENSGALG00010010725	-	1	+	14154627	14174907	0.625428	0.168219	0.352322
ENSGALG00010010729	-	1	-	14168428	14174913	0.541021	0.106574	0.223212
ENSGALG00010010167	PUS7	1	+	14174933	14196864	22.325296	4.842036	10.141277
ENSGALG00010010191	RINT1	1	+	14197181	14209309	17.704588	3.455751	7.237808
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.152982	0.369857	0.774638
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	71.135971	13.884998	29.081078
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.296432	3.817585	7.995642
ENSGALG00010010587	-	1	+	14738316	14740740	16.667217	3.253267	6.813721
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	7.536956	1.471135	3.081181
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	9.911963	1.934712	4.052107
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	17.455044	7.084410	14.837760
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	25.191206	5.473230	11.463266
ENSGALG00010010301	-	1	+	14325069	14379502	0.085635	0.149585	0.313295
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.572621	0.613998	1.285972
ENSGALG00010010735	-	1	+	14407372	14418448	0.271571	0.096306	0.201706
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	492.514984	141.200867	295.734558
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010009081	HBP1	1	+	14741149	14756465	95.518692	18.938004	39.664215
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.014203	5.573761	11.673820
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.069074	0.021695	0.045438
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	8.298837	2.054192	4.302351
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	6.132615	1.197022	2.507073
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	85.710884	26.920349	56.382637
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.061594	0.012023	0.025180
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	20.526661	4.158854	8.710405
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	13.327541	2.787903	5.839052
ENSGALG00010008139	-	1	-	15443876	15465613	0.617996	0.120626	0.252643
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	111.052979	21.676382	45.399540
ENSGALG00010009326	DLD	1	+	15052827	15066616	297.161163	58.002758	121.482384
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	487.979950	101.225563	212.009277
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.226129	0.255273	0.534650
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	80.136658	19.896765	41.672264
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	6.671422	1.311444	2.746721
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	14.590765	5.448389	11.411239
ENSGALG00010008060	-	1	+	15624838	15625419	0.287234	0.056065	0.117424
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	4.986536	1.496520	3.134349
ENSGALG00010008183	ALG10	1	-	15876888	15884610	10.970889	2.438031	5.106271
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	28.737667	5.609293	11.748240
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	7.674902	1.620092	3.393161
ENSGALG00010008230	TRMU	1	+	15907271	15918949	19.590067	4.685761	9.813973
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	3.633555	0.940204	1.969186
ENSGALG00010010764	-	1	-	16362017	16378404	0.105657	0.129661	0.271565
ENSGALG00010008010	CERK	1	-	16312840	16356169	13.846217	3.791126	7.940226
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	10.087111	8.280674	17.343246
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	4.524479	10.321438	21.617470
ENSGALG00010010468	-	1	+	17132475	17135273	0.200417	0.039119	0.081932
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	25.913807	7.164003	15.004461
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.022049	0.616578	1.291376
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.072182	0.023932	0.050123
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.061237	0.013088	0.027412
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.202293	0.043263	0.090612
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010001922	-	1	+	20336625	20339278	0.000000	0.000000	0.000000
ENSGALG00010001924	-	1	+	20339429	20344553	0.000000	0.000000	0.000000
ENSGALG00010008094	PIM3	1	-	19361675	19366025	62.668453	12.232227	25.619474
ENSGALG00010008807	BRD1	1	-	18953316	19012531	29.234612	6.345387	13.289933
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.790745	5.973299	12.510622
ENSGALG00010009003	ALG12	1	-	19055129	19071118	25.603960	7.485656	15.678139
