Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	53.428623	11.161516	23.923058
ENSGALG00010006193	RBM17	1	+	4060982	4074836	37.205574	8.970093	19.226067
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	23.673761	10.331947	22.145000
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	1.615540	0.319519	0.684841
ENSGALG00010005239	-	1	-	4474992	4533237	2.128238	0.858608	1.840299
ENSGALG00010007850	-	1	-	4532990	4570880	0.394198	0.100248	0.214867
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	127.477356	25.775558	55.246094
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	95.328140	24.481937	52.473408
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	1.859443	0.367758	0.788234
ENSGALG00010007625	-	1	-	1109037	1112839	7.079193	1.400111	3.000932
ENSGALG00010007628	-	1	-	1114697	1118581	0.375833	0.074332	0.159319
ENSGALG00010007630	-	1	+	1115318	1118412	2.721449	0.538244	1.153646
ENSGALG00010006372	SBF1	1	-	1119149	1184682	83.782188	18.237648	39.089699
ENSGALG00010006410	ADM2	1	+	1180836	1183491	4.599398	0.909661	1.949725
ENSGALG00010007888	MIOX	1	+	1183559	1192714	1.463804	0.414560	0.888548
ENSGALG00010006421	LMF2	1	-	1188298	1195071	103.200119	20.763731	44.503986
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	2.052311	0.481543	1.032116
ENSGALG00010006463	SCO2	1	-	1198695	1205558	7.628946	1.508841	3.233976
ENSGALG00010005486	IRF5	1	+	1207489	1217633	9.876842	2.337830	5.010792
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	115.950264	22.932455	49.152325
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	179.884644	35.577293	76.254662
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	12.692606	18.476339	39.601295
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	5.994260	1.357949	2.910563
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	2.353251	0.465422	0.997564
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	20.383930	9.921946	21.266220
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	121.224274	43.194252	92.580482
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	14.956028	3.865023	8.284104
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	47.508636	9.396181	20.139324
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	14.369401	3.295288	7.062961
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.193392	0.038249	0.081981
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.613842	0.726606	1.557372
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.862639	0.563252	1.207248
ENSGALG00010006616	COPG2	1	-	1520366	1541146	33.642338	7.877723	16.884731
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	5.906034	1.168086	2.503619
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	13.315163	2.695814	5.778079
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	8.745934	2.200917	4.717341
ENSGALG00010007891	GDI1	1	+	1600071	1614883	345.614502	68.355080	146.508987
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	9.335881	3.482876	7.465029
ENSGALG00010007634	-	1	+	1651491	1654378	0.202647	0.063108	0.135262
ENSGALG00010006838	ASB13	1	+	1654424	1666165	10.659280	3.680053	7.887650
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.118068	0.023351	0.050050
ENSGALG00010006853	NET1	1	-	1675660	1727713	83.458008	22.418747	48.051262
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	9.906957	4.896409	10.494728
ENSGALG00010007604	-	1	-	1746263	1746919	3.131659	0.619374	1.327537
ENSGALG00010006927	UCN3	1	-	1751070	1756067	0.213875	0.061347	0.131489
ENSGALG00010007636	-	1	+	1760470	1762722	0.511491	0.101162	0.216825
ENSGALG00010006948	-	1	-	1765363	1860279	0.098691	0.020604	0.044162
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	20.476305	5.236341	11.223322
ENSGALG00010007790	-	1	-	5778902	5817307	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	47.872410	9.468128	20.293530
ENSGALG00010007681	-	1	+	4989464	4993139	0.000000	0.000000	0.000000
ENSGALG00010007682	-	1	-	4992122	4995219	0.000000	0.000000	0.000000
ENSGALG00010007684	-	1	+	5001212	5009865	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	2.027438	0.400983	0.859448
ENSGALG00010007779	-	1	-	4691803	4696828	0.000000	0.000000	0.000000
ENSGALG00010005254	-	1	+	4697074	4727929	0.345642	0.138727	0.297341
ENSGALG00010007857	-	1	+	4737283	4767484	2.324306	0.490328	1.050945
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	95.601364	18.907883	40.526249
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.272959	0.336519	0.721278
ENSGALG00010005269	KIN	1	-	4847710	4865308	12.878153	2.547020	5.459161
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	350.529297	147.944275	317.096649
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	6.075734	6.883951	14.754728
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.985257	13.181450	28.252485
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	1.955556	0.386767	0.828977
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.123255	0.419934	0.900066
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007697	-	1	-	6736526	6737937	0.000000	0.000000	0.000000
ENSGALG00010007700	-	1	+	6736725	6740694	0.000000	0.000000	0.000000
ENSGALG00010007701	-	1	-	6740590	6749949	0.000000	0.000000	0.000000
ENSGALG00010007702	-	1	+	6750886	6751971	0.712077	0.140833	0.301856
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	163.319046	32.300976	69.232361
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	29.785463	5.928265	12.706358
ENSGALG00010007704	-	1	-	6799588	6803528	0.415800	0.206019	0.441572
ENSGALG00010005814	UPF2	1	-	6805169	6860584	38.170704	8.720547	18.691200
ENSGALG00010007705	-	1	-	6860883	6864704	2.385757	0.471851	1.011343
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	48.201302	9.646665	20.676199
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.574898	4.838750	10.371145
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	84.677933	22.830650	48.934120
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.479335	1.461591	3.132704
ENSGALG00010006015	CDC123	1	+	6916348	6954293	13.346731	2.717190	5.823895
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.054971	3.409198	7.307112
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	17.962770	5.202726	11.151273
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	39.155800	11.653398	24.977331
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	18.727446	7.203915	15.440524
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	18.805584	3.719338	7.971850
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.010428	0.289971	0.621511
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	5.334097	1.071464	2.296525
ENSGALG00010007797	-	1	+	7262558	7271335	0.186449	0.041864	0.089729
ENSGALG00010005383	OPTN	1	+	7280861	7300290	403.639709	80.131447	171.749893
ENSGALG00010005389	MCM10	1	+	7303900	7320874	2.404765	0.475611	1.019401
ENSGALG00010005394	PHYH	1	-	7309200	7335507	110.017838	77.757561	166.661819
ENSGALG00010007709	-	1	-	7339449	7341805	2.085292	0.412426	0.883973
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	66.671577	13.186197	28.262659
ENSGALG00010007710	-	1	-	7364335	7366759	6.071385	1.784234	3.824242
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	22.944370	8.821007	18.906523
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.934132	1.394068	2.987979
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	25.580025	5.532387	11.857853
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	6.876266	1.359977	2.914909
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	21.749668	13.536364	29.013191
ENSGALG00010007734	-	1	+	9045357	9047667	2.685850	0.531203	1.138555
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.774908	0.153260	0.328490
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	12.359736	8.261868	17.708090
ENSGALG00010007739	-	1	+	9577048	9579174	1.210155	0.239342	0.512995
ENSGALG00010010683	-	1	-	10970553	11027461	0.000000	0.000000	0.000000
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.334677	0.066192	0.141872
ENSGALG00010010439	HGF	1	+	10859559	10922301	6.912580	1.387814	2.974574
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	197.085464	45.298248	97.090088
ENSGALG00010010482	-	1	+	10791744	10803734	0.418805	0.082831	0.177535
ENSGALG00010010433	-	1	+	10805977	10806656	0.120756	0.023883	0.051190
ENSGALG00010010481	-	1	+	10805977	10806656	0.161008	0.031844	0.068253
ENSGALG00010010701	-	1	-	11513236	11517245	0.133097	0.026324	0.056421
ENSGALG00010010516	-	1	+	11619529	11644649	2.548882	0.504114	1.080493
ENSGALG00010010702	-	1	-	11521861	11552235	0.040150	0.084532	0.181181
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	2.774236	0.548684	1.176023
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	75.790031	14.989631	32.128052
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	125.522621	24.825663	53.210129
ENSGALG00010008392	CD36	1	-	11393024	11487687	180.580215	40.463558	86.727646
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.243356	0.091415	0.195934
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.583461	2.042075	4.376885
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.228858	0.052189	0.111858
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	43.913044	14.753279	31.621468
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.807337	0.880331	1.886859
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	100.340569	21.491842	46.064579
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.317984	1.845892	3.956396
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	11.299397	2.234776	4.789913
ENSGALG00010010551	-	1	+	12758089	12765784	0.318455	0.062984	0.134996
ENSGALG00010010708	-	1	-	12762676	12768934	0.258552	0.161264	0.345646
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	17.158934	5.836845	12.510413
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.064179	2.230949	4.781710
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.649843	0.145160	0.311129
ENSGALG00010009518	FGL2	1	+	12974598	12980793	321.792511	63.643600	136.410645
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	50.935291	10.073900	21.591913
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.976390	1.077906	2.310333
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.144254	0.055004	0.117894
ENSGALG00010009720	RELN	1	-	13244110	13516822	16.348927	3.236353	6.936643
ENSGALG00010010720	-	1	-	13910920	13959893	8.477162	2.297073	4.923435
ENSGALG00010010564	-	1	+	13918992	13921761	1.645487	0.325442	0.697536
ENSGALG00010010568	-	1	+	13933098	13956755	1.265697	0.250328	0.536540
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	64.798622	14.654757	31.410303
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	75.765533	15.455028	33.125565
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	101.535400	24.004210	51.449467
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	476.390625	110.968956	237.845520
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	75.940468	20.013971	42.896980
ENSGALG00010010725	-	1	+	14154627	14174907	0.423704	0.115474	0.247500
ENSGALG00010010729	-	1	-	14168428	14174913	0.181064	0.035998	0.077156
ENSGALG00010010167	PUS7	1	+	14174933	14196864	19.889034	4.273122	9.158805
ENSGALG00010010191	RINT1	1	+	14197181	14209309	17.799753	3.520406	7.545470
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.825631	0.593398	1.271861
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	82.840927	16.384146	35.116989
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.317782	3.559695	7.629679
ENSGALG00010010580	-	1	-	14536862	14552128	0.000000	0.000000	0.000000
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	11.523138	2.279027	4.884758
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	16.453262	6.742252	14.451020
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	30.481573	6.675699	14.308372
ENSGALG00010010301	-	1	+	14325069	14379502	0.100471	0.178154	0.381846
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.783210	0.674207	1.445062
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	411.029114	99.462837	213.183868
ENSGALG00010010750	-	1	-	14631082	14651815	0.022535	0.004457	0.009553
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	11.323985	2.239640	4.800335
ENSGALG00010010587	-	1	+	14738316	14740740	15.052371	2.977034	6.380831
ENSGALG00010009081	HBP1	1	+	14741149	14756465	85.511116	17.189283	36.842682
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.900133	5.164634	11.069629
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.262635	0.083583	0.179147
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	9.643815	2.419682	5.186229
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	8.137569	1.620870	3.474096
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.833333	0.402194	0.862044
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	79.238113	19.053581	40.838528
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	14.114248	2.991628	6.412112
ENSGALG00010008139	-	1	-	15443876	15465613	2.193724	0.437958	0.938697
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	66.773857	13.206426	28.306017
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	1.780822	0.352208	0.754906
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	65.443077	21.157255	45.347446
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	18.745226	3.845973	8.243273
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	302.606659	59.849052	128.277588
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	606.148621	127.405273	273.074341
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	6.075513	1.938676	4.155266
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	16.487295	6.260173	13.417753
ENSGALG00010008183	ALG10	1	-	15876888	15884610	10.964689	2.467873	5.289521
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	19.458963	3.848562	8.248824
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	6.567038	1.394213	2.988289
ENSGALG00010008230	TRMU	1	+	15907271	15918949	18.827240	4.140661	8.874894
ENSGALG00010010764	-	1	-	16362017	16378404	0.247847	0.312762	0.670359
ENSGALG00010008010	CERK	1	-	16312840	16356169	16.790955	4.869055	10.436098
ENSGALG00010010468	-	1	+	17132475	17135273	0.905548	0.179098	0.383870
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	5.266044	1.382123	2.962376
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	15.320258	13.004096	27.872355
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	6.634556	15.285634	32.762493
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	26.775600	6.792131	14.557928
ENSGALG00010010610	-	1	-	16586504	16596352	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.028001	1.005008	2.154085
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008055	MLC1	1	-	20283888	20301662	0.000000	0.000000	0.000000
ENSGALG00010001924	-	1	+	20339429	20344553	0.256873	0.050804	0.108891
ENSGALG00010001930	-	1	-	20347164	20351255	0.000000	0.000000	0.000000
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.395444	0.132846	0.284735
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001933	-	1	+	20408255	20409831	0.207865	0.041111	0.088116
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.122066	0.031075	0.066605
ENSGALG00010008094	PIM3	1	-	19361675	19366025	60.807144	12.026339	25.776676
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.198083	0.039177	0.083969
