Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010006421	LMF2	1	-	1188298	1195071	65.332809	13.817315	30.186317
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	2.417585	0.587177	1.282790
ENSGALG00010006463	SCO2	1	-	1198695	1205558	5.131689	1.069484	2.336473
ENSGALG00010005486	IRF5	1	+	1207489	1217633	7.724963	1.926168	4.208049
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	11.035630	2.707008	5.913928
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	2.215978	0.469494	1.025692
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.383618	0.758828	1.657792
ENSGALG00010006616	COPG2	1	-	1520366	1541146	26.489086	6.737560	14.719365
ENSGALG00010006625	-	1	+	1553290	1554517	2.058333	0.428973	0.937165
ENSGALG00010007632	-	1	+	1555556	1557316	4.650000	0.969096	2.117159
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	14.672698	3.130319	6.838725
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	7.317589	1.914093	4.181667
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	113.888519	23.735258	51.853779
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	159.076309	33.152744	72.427910
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	8.745201	13.102141	28.623898
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	11.543277	2.630452	5.746677
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	0.890547	0.185597	0.405469
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	17.049316	8.179676	17.869919
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	98.883682	37.789570	82.557854
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	13.676343	3.727560	8.143499
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	50.712589	10.568900	23.089592
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	15.802669	4.258355	9.303114
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	34.231770	7.134168	15.585825
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010007891	GDI1	1	+	1600071	1614883	317.800629	66.232140	144.695572
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	8.651064	3.573450	7.806820
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	10.256269	3.717828	8.122239
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.118155	0.024624	0.053796
ENSGALG00010006853	NET1	1	-	1675660	1727713	72.540161	20.416893	44.604240
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	7.252096	3.776906	8.251306
ENSGALG00010007604	-	1	-	1746263	1746919	3.624052	0.755281	1.650042
ENSGALG00010007596	-	1	-	2779998	2786241	0.028027	0.005841	0.012761
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	99.997513	72.214607	157.765320
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	4.312706	0.898802	1.963588
ENSGALG00010007638	-	1	+	3278843	3284954	4.475665	0.932764	2.037784
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	88.814110	42.991295	93.921921
ENSGALG00010006134	K123	1	+	4010284	4020407	0.813700	0.341718	0.746541
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	9.409302	2.748605	6.004805
ENSGALG00010006193	RBM17	1	+	4060982	4074836	35.562473	8.331610	18.201845
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	55.432327	12.253197	26.769230
ENSGALG00010007768	-	1	+	3785068	3815897	3.356496	1.688586	3.689008
ENSGALG00010007653	-	1	-	3786495	3924972	5.097672	1.062395	2.320985
ENSGALG00010007647	-	1	-	3808459	3812034	0.184749	0.038503	0.084117
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.031648	0.030810	0.067310
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.836544	0.174342	0.380881
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010007672	-	1	-	4467495	4471960	1.789521	0.372950	0.814774
ENSGALG00010007779	-	1	-	4691803	4696828	0.095268	0.056377	0.123166
ENSGALG00010005254	-	1	+	4697074	4727929	0.396941	0.109509	0.239241
ENSGALG00010005239	-	1	-	4474992	4533237	1.300912	0.474903	1.037508
ENSGALG00010007850	-	1	-	4532990	4570880	0.482748	0.129365	0.282620
ENSGALG00010007775	-	1	+	4076971	4086402	0.521623	0.251498	0.549441
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	135.520416	64.708984	141.367966
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	252.218002	53.580666	117.056244
ENSGALG00010005232	GATA3	1	+	5010201	5037186	1.468974	0.306146	0.668828
ENSGALG00010007790	-	1	-	5778902	5817307	0.022848	0.007186	0.015698
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.548992	6.593200	14.403986
ENSGALG00010005619	CELF2	1	+	6010280	6565885	0.993207	14.252382	31.136797
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	4.947784	1.031157	2.252741
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	2.804771	0.615663	1.345023
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	55.553177	11.577716	25.293526
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	0.967796	0.269596	0.588980
ENSGALG00010005269	KIN	1	-	4847710	4865308	11.870247	2.473852	5.404559
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	311.463593	148.220749	323.813873
ENSGALG00010005292	TAF3	1	+	4874712	4988615	53.520409	11.154072	24.368000
ENSGALG00010007702	-	1	+	6750886	6751971	0.228986	0.047722	0.104258
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	131.049194	27.311676	59.667084
ENSGALG00010007704	-	1	-	6799588	6803528	0.000000	0.000000	0.000000
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	20.717180	4.338526	9.478261
ENSGALG00010007708	-	1	+	6967925	6972068	0.215725	0.047354	0.103452
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	2.252774	7.418547	16.207102
ENSGALG00010005814	UPF2	1	-	6805169	6860584	41.820282	11.269980	24.621223
ENSGALG00010007705	-	1	-	6860883	6864704	2.015579	0.420062	0.917699
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	54.005886	11.368540	24.836544
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	100.900169	28.246944	61.710342
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	4.472188	1.730084	3.779669
ENSGALG00010006015	CDC123	1	+	6916348	6954293	16.149883	3.447345	7.531322
ENSGALG00010005404	BEND7	1	-	7379578	7427859	24.111437	9.799173	21.407991
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	1.316473	2.325366	5.080166
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	36.722450	11.423595	24.956823
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	11.641139	4.841913	10.577996
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	15.976418	3.381670	7.387844
ENSGALG00010007797	-	1	+	7262558	7271335	0.203583	0.048168	0.105231
ENSGALG00010005383	OPTN	1	+	7280861	7300290	446.581238	93.145508	203.492493
ENSGALG00010005389	MCM10	1	+	7303900	7320874	2.034738	0.424055	0.926422
ENSGALG00010005394	PHYH	1	-	7309200	7335507	143.758636	111.736969	244.108749
ENSGALG00010007709	-	1	-	7339449	7341805	4.393385	0.915616	2.000321
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	74.446854	15.515306	33.895874
ENSGALG00010007710	-	1	-	7364335	7366759	6.251983	1.865113	4.074663
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.000000	0.000000	0.000000
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.539518	0.320848	0.700947
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	24.925390	7.203288	15.736830
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	22.249527	4.636975	10.130275
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.492904	0.422034	0.922005
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.000000	0.000000	0.000000
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	1.076863	0.824305	1.800838
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	22.439127	5.148361	11.247486
ENSGALG00010007734	-	1	+	9045357	9047667	1.357854	0.282987	0.618235
ENSGALG00010007739	-	1	+	9577048	9579174	0.938881	0.195670	0.427475
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.997253	5.077357	11.092366
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	1.794342	0.373955	0.816969
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.000000	0.000000	0.000000
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	5.874343	3.646937	7.967366
ENSGALG00010010683	-	1	-	10970553	11027461	0.015419	0.083283	0.181946
ENSGALG00010010492	-	1	+	10975513	10977067	0.343863	0.071664	0.156562
ENSGALG00010010439	HGF	1	+	10859559	10922301	5.165205	1.092732	2.387263
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	242.802673	56.537418	123.515785
ENSGALG00010010482	-	1	+	10791744	10803734	0.052235	0.010886	0.023783
ENSGALG00010010433	-	1	+	10805977	10806656	0.011037	0.002300	0.005025
ENSGALG00010010481	-	1	+	10805977	10806656	0.061316	0.012779	0.027917
ENSGALG00010010705	-	1	-	11570563	11574246	1.988048	0.414325	0.905164
ENSGALG00010010702	-	1	-	11521861	11552235	0.025009	0.033871	0.073996
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	1.280511	0.266869	0.583020
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	59.566280	12.414079	27.120703
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	169.592667	35.344437	77.216049
ENSGALG00010008392	CD36	1	-	11393024	11487687	131.682999	31.138229	68.026855
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.326939	1.177912	2.573352
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010010551	-	1	+	12758089	12765784	0.571327	0.119069	0.260127
ENSGALG00010010708	-	1	-	12762676	12768934	0.251801	0.175422	0.383239
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	103.825851	23.413658	51.151188
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.047956	1.930950	4.218493
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	8.756326	1.824887	3.986781
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	51.672802	10.769015	23.526779
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	17.896778	6.276682	13.712500
ENSGALG00010009453	GSAP	1	+	12874495	12922181	9.222857	2.494123	5.448844
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.600700	0.141394	0.308900
ENSGALG00010009518	FGL2	1	+	12974598	12980793	154.590546	32.217876	70.385536
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.283374	0.068093	0.148761
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	33.276073	11.200161	24.468691
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.665761	0.880862	1.924395
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	126.543213	29.933268	65.394409
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.186695	1.466895	3.204687
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.048085	0.018941	0.041379
ENSGALG00010010720	-	1	-	13910920	13959893	3.665285	1.149753	2.511834
ENSGALG00010010564	-	1	+	13918992	13921761	1.777256	0.370394	0.809190
ENSGALG00010010568	-	1	+	13933098	13956755	3.802651	0.792502	1.731358
ENSGALG00010010725	-	1	+	14154627	14174907	0.125006	0.090765	0.198292
ENSGALG00010010729	-	1	-	14168428	14174913	0.980052	0.205318	0.448552
ENSGALG00010010167	PUS7	1	+	14174933	14196864	21.771173	4.980915	10.881672
ENSGALG00010010191	RINT1	1	+	14197181	14209309	14.312606	2.982859	6.516572
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.515909	0.176702	0.386037
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	68.913498	15.183137	33.170193
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	127.264755	31.706419	69.268158
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	438.701233	107.720703	235.334518
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	169.348068	46.869846	102.395294
ENSGALG00010009720	RELN	1	-	13244110	13516822	5.245977	1.093879	2.389767
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	69.855507	14.558434	31.805418
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.978371	2.846387	6.218424
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	21.302895	9.225493	20.154686
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	31.865786	7.350642	16.058750
ENSGALG00010010301	-	1	+	14325069	14379502	0.084789	0.249638	0.545377
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	5.093966	1.398525	3.055321
ENSGALG00010010735	-	1	+	14407372	14418448	0.108992	0.064623	0.141179
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	659.392517	193.235413	422.156219
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010570	-	1	-	14530586	14532932	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.000000	0.000000	0.000000
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	6.402610	1.334354	2.915127
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	87.381607	21.990715	48.042522
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	6.424450	1.348419	2.945854
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	6.733256	2.148695	4.694195
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	5.264680	1.097200	2.397024
ENSGALG00010010587	-	1	+	14738316	14740740	7.202062	1.500966	3.279120
ENSGALG00010009081	HBP1	1	+	14741149	14756465	111.429169	23.584690	51.524837
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.211649	6.482752	14.162693
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.101854	0.034157	0.074621
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	8.966857	2.370745	5.179302
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	0.527673	0.109971	0.240251
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	84.011032	27.190094	59.401470
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.176857	0.036858	0.080524
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	19.650002	4.289525	9.371209
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.085021	0.017719	0.038710
ENSGALG00010009326	DLD	1	+	15052827	15066616	358.143585	74.639923	163.063828
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	291.320679	64.533417	140.984421
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.671391	0.155277	0.339229
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	9.019114	2.014415	4.400838
ENSGALG00010008139	-	1	-	15443876	15465613	1.536343	0.320186	0.699502
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	68.739876	14.325927	31.297468
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.105282	0.021942	0.047935
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	26.063391	10.386434	22.690964
ENSGALG00010008183	ALG10	1	-	15876888	15884610	8.953975	2.127320	4.647499
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	32.188141	6.708260	14.655355
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	5.065381	1.111279	2.427781
ENSGALG00010008230	TRMU	1	+	15907271	15918949	17.414291	3.945035	8.618611
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	2.573355	0.702587	1.534922
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.029768	0.035444	0.077434
ENSGALG00010010764	-	1	-	16362017	16378404	0.241490	0.398005	0.869511
ENSGALG00010008010	CERK	1	-	16312840	16356169	15.761430	4.642953	10.143335
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	11.980302	11.137352	24.331474
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	9.132368	22.091434	48.262566
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	27.968437	8.994702	19.650484
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.027808	0.873438	1.908178
ENSGALG00010001933	-	1	+	20408255	20409831	0.198034	0.041272	0.090165
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.211661	0.044112	0.096370
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.390887	0.138373	0.302299
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.196162	0.052622	0.114962
ENSGALG00010008094	PIM3	1	-	19361675	19366025	45.824802	9.550247	20.864168
ENSGALG00010001540	TRABD	1	+	20410056	20442353	26.407543	6.350053	13.872790
ENSGALG00010008807	BRD1	1	-	18953316	19012531	39.320667	9.244125	20.195393
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	10.406963	8.739535	19.093029
ENSGALG00010009003	ALG12	1	-	19055129	19071118	23.887634	7.463293	16.304855
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	24.377798	5.080524	11.099283
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	38.970573	8.121772	17.743418
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	3.540070	0.848246	1.853140
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	13.055379	3.295844	7.200341
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	2.420233	1.054347	2.303404
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	3.533321	0.788344	1.722275
ENSGALG00010001936	-	1	+	20926138	20932894	0.000000	0.000000	0.000000
ENSGALG00010001937	-	1	-	20946134	20965791	0.000000	0.000000	0.000000
ENSGALG00010001942	-	1	+	20964027	20982544	0.000000	0.000000	0.000000
ENSGALG00010001222	ZNF800	1	+	21002064	21064015	3.108826	0.840114	1.835375
ENSGALG00010001448	GPR37	1	+	22012182	22026225	1.687909	0.351773	0.768510
ENSGALG00010001647	ARL8BL	1	-	22229861	22257759	13.339066	3.223396	7.042067
