Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007405	-	1	-	446199	451266	0.309851	0.060122	0.153427
ENSGALG00010007895	-	1	+	460818	493919	27.848618	5.403583	13.789621
ENSGALG00010007408	HCLS1	1	+	495465	507494	3.628105	0.796782	2.033340
ENSGALG00010007415	-	1	-	508667	510645	0.000000	0.000000	0.000000
ENSGALG00010007616	-	1	-	514291	516013	4.927758	0.956153	2.440046
ENSGALG00010007418	-	1	-	518639	524104	15.875860	3.080459	7.861148
ENSGALG00010007419	RABL2A	1	+	524168	528088	18.224157	3.604202	9.197707
ENSGALG00010007422	ACR	1	-	529038	531495	0.746581	0.144862	0.369680
ENSGALG00010007425	-	1	-	532310	537908	25.985723	5.042118	12.867184
ENSGALG00010007427	-	1	-	539693	541500	0.000000	0.000000	0.000000
ENSGALG00010007617	-	1	-	542460	550463	0.092250	0.017900	0.045679
ENSGALG00010007618	-	1	+	542866	550108	0.000000	0.000000	0.000000
ENSGALG00010007620	-	1	-	556359	558414	0.000000	0.000000	0.000000
ENSGALG00010007756	-	1	+	557235	571867	0.159433	0.166560	0.425051
ENSGALG00010007842	gga-mir-12207	1	+	558308	558368	0.000000	0.000000	0.000000
ENSGALG00010007457	-	1	+	572048	841165	24.419540	6.321193	16.131306
ENSGALG00010007589	-	1	+	685314	687814	0.000000	0.000000	0.000000
ENSGALG00010007591	-	1	+	709288	710561	0.000000	0.000000	0.000000
ENSGALG00010007839	gga-mir-6708	1	+	709518	709627	0.000000	0.000000	0.000000
ENSGALG00010007831	gga-mir-1604	1	+	734201	734297	0.000000	0.000000	0.000000
ENSGALG00010007621	-	1	-	842095	846151	12.525722	2.430418	6.202281
ENSGALG00010007592	-	1	+	915875	917023	0.000000	0.000000	0.000000
ENSGALG00010007764	-	1	-	925866	930811	0.145963	0.088109	0.224848
ENSGALG00010007760	-	1	+	925866	931087	0.062395	0.039046	0.099643
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.000000	0.000000	0.000000
ENSGALG00010006288	ARF5	1	-	994952	1005857	9.540749	3.229068	8.240390
ENSGALG00010006300	GCC1	1	+	1006145	1011082	21.290344	4.134431	10.550822
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	53.735764	14.717192	37.557392
ENSGALG00010007622	-	1	-	1031349	1032595	1.151111	0.223355	0.569988
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	65.207787	16.554031	42.244896
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.258634	0.050184	0.128066
ENSGALG00010007625	-	1	-	1109037	1112839	4.149566	0.805158	2.054714
ENSGALG00010007628	-	1	-	1114697	1118581	0.262072	0.050851	0.129769
ENSGALG00010007630	-	1	+	1115318	1118412	0.930026	0.180457	0.460515
ENSGALG00010006372	SBF1	1	-	1119149	1184682	87.945427	18.774979	47.912621
ENSGALG00010006410	ADM2	1	+	1180836	1183491	0.000000	0.000000	0.000000
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.711707	0.185943	0.474515
ENSGALG00010006421	LMF2	1	-	1188298	1195071	157.558426	31.083157	79.322357
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	10.492041	2.404564	6.136304
ENSGALG00010006463	SCO2	1	-	1198695	1205558	21.366510	4.145833	10.579918
ENSGALG00010005486	IRF5	1	+	1207489	1217633	3.997244	0.928398	2.369216
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	89.873863	17.438601	44.502266
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	310.512207	60.249977	153.754333
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	6.560333	9.397296	23.981339
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	47.402699	10.213247	26.063597
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.756585	0.340837	0.869797
ENSGALG00010007631	-	1	-	1321714	1328961	1.510683	0.293124	0.748035
ENSGALG00010005546	NRF1	1	+	1330243	1378306	10.569162	5.611150	14.319320
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	23.658800	5.941205	15.161600
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	59.594151	11.563300	29.508854
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.000000	0.000000	0.000000
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.149132	0.028937	0.073845
ENSGALG00010007014	-	1	+	2195603	2433928	0.050144	0.062402	0.159246
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	34.418629	6.678390	17.042850
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	19.931881	4.504842	11.496088
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.000000	0.000000	0.000000
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	6.311559	1.244989	3.177138
ENSGALG00010006603	MEST	1	+	1517049	1522232	2.347747	0.628021	1.602672
ENSGALG00010006616	COPG2	1	-	1520366	1541146	54.628963	13.816381	35.258579
ENSGALG00010006625	-	1	+	1553290	1554517	0.000000	0.000000	0.000000
ENSGALG00010007632	-	1	+	1555556	1557316	4.164655	0.808085	2.062186
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	16.456713	3.269084	8.342507
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	13.830620	3.618434	9.234027
ENSGALG00010007891	GDI1	1	+	1600071	1614883	383.086761	74.331917	189.690613
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	14.732657	5.464092	13.944037
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	5.614739	1.901758	4.853172
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.000000	0.000000	0.000000
ENSGALG00010006853	NET1	1	-	1675660	1727713	254.137512	66.010674	168.455307
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	149.851303	72.369507	184.682678
ENSGALG00010007604	-	1	-	1746263	1746919	66.600456	12.922763	32.978119
ENSGALG00010006927	UCN3	1	-	1751070	1756067	1.030553	0.290006	0.740077
ENSGALG00010007636	-	1	+	1760470	1762722	2.035550	0.394966	1.007930
ENSGALG00010006948	-	1	-	1765363	1860279	1.742761	0.365080	0.931663
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010007637	-	1	-	2827605	2829528	0.160494	0.031141	0.079471
ENSGALG00010007596	-	1	-	2779998	2786241	2.555711	0.495895	1.265495
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	83.204613	57.368549	146.401123
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.144489	0.028036	0.071546
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	16.189806	3.141375	8.016603
ENSGALG00010007638	-	1	+	3278843	3284954	19.370798	3.758597	9.591714
ENSGALG00010007768	-	1	+	3785068	3815897	1.450235	0.698538	1.782628
ENSGALG00010007653	-	1	-	3786495	3924972	4.950750	0.960615	2.451431
ENSGALG00010007647	-	1	-	3808459	3812034	0.155611	0.030194	0.077053
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.014496	0.010881	0.027767
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.092461	0.021022	0.053647
ENSGALG00010007659	-	1	-	3946584	3948670	3.024518	0.586860	1.497631
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006134	K123	1	+	4010284	4020407	0.060618	0.023701	0.060484
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	0.472000	0.118761	0.303071
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	60.737999	13.366716	34.111061
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	48.518867	22.723358	57.988655
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	52.481445	11.698340	29.853466
ENSGALG00010007775	-	1	+	4076971	4086402	0.187277	0.079351	0.202500
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	1.829337	0.783739	2.000055
ENSGALG00010007779	-	1	-	4691803	4696828	0.113846	0.034489	0.088013
ENSGALG00010005254	-	1	+	4697074	4727929	0.615727	0.152970	0.390371
ENSGALG00010007672	-	1	-	4467495	4471960	1.695701	0.329024	0.839649
ENSGALG00010005239	-	1	-	4474992	4533237	2.740339	0.856265	2.185137
ENSGALG00010007850	-	1	-	4532990	4570880	0.778931	0.194339	0.495941
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	56.556103	11.184769	28.542862
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.000000	0.000000	0.000000
ENSGALG00010007857	-	1	+	4737283	4767484	5.227180	1.068261	2.726138
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	136.955017	26.573952	67.815140
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.348093	0.349634	0.892246
ENSGALG00010005269	KIN	1	-	4847710	4865308	11.547653	2.240639	5.717977
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	274.633850	103.937172	265.241455
ENSGALG00010005292	TAF3	1	+	4874712	4988615	54.929436	10.658187	27.199057
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.512372	18.333067	46.784893
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	1.444444	0.280271	0.715236
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	4.318761	0.837987	2.138493
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.091687	0.017790	0.045400
ENSGALG00010007696	-	1	+	6733200	6735473	0.131926	0.025598	0.065325
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	10.306383	11.415003	29.130405
ENSGALG00010007702	-	1	+	6750886	6751971	0.736232	0.142854	0.364555
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	72.608307	14.088492	35.952988
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	14.681938	2.864114	7.309048
ENSGALG00010005814	UPF2	1	-	6805169	6860584	56.485924	12.558882	32.049515
ENSGALG00010007705	-	1	-	6860883	6864704	0.909496	0.176473	0.450349
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	116.964531	22.932249	58.521732
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	62.095665	18.642633	47.574890
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	7.077377	3.204883	8.178671
ENSGALG00010006015	CDC123	1	+	6916348	6954293	17.836086	3.575083	9.123398
ENSGALG00010007708	-	1	+	6967925	6972068	0.000000	0.000000	0.000000
ENSGALG00010007799	-	1	-	7876677	7880585	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	4.274716	6.952279	17.741800
ENSGALG00010007720	-	1	-	7953605	7982745	0.000000	0.000000	0.000000
ENSGALG00010007804	-	1	+	7981196	8009869	0.043732	0.042547	0.108577
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	44.992260	13.126031	33.496845
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	34.201965	12.580640	32.105042
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.774338	11.471980	29.275808
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	7.672453	1.511995	3.858520
ENSGALG00010007797	-	1	+	7262558	7271335	0.094393	0.020793	0.053063
ENSGALG00010005383	OPTN	1	+	7280861	7300290	65.726639	12.758140	32.558010
ENSGALG00010005389	MCM10	1	+	7303900	7320874	6.049139	1.173740	2.995313
ENSGALG00010005394	PHYH	1	-	7309200	7335507	75.730995	56.154598	143.303177
ENSGALG00010007709	-	1	-	7339449	7341805	4.443864	0.862261	2.200440
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	245.092758	47.556366	121.361008
ENSGALG00010007710	-	1	-	7364335	7366759	19.407665	5.576531	14.230973
ENSGALG00010007712	-	1	+	7366016	7373257	0.659249	0.127917	0.326436
ENSGALG00010005404	BEND7	1	-	7379578	7427859	22.108139	8.377346	21.378487
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	28.277414	6.953750	17.745556
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	24.326880	4.720245	12.045785
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.529020	0.455381	1.162105
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.022566	0.085254	0.217563
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	3.144501	2.218745	5.662105
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	30.012264	6.327364	16.147057
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	1.544022	0.299593	0.764543
ENSGALG00010007734	-	1	+	9045357	9047667	1.777153	0.344828	0.879981
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	32.530346	19.463634	49.670033
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.981550	0.190454	0.486028
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.256252	0.049722	0.126887
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	20.425486	12.823892	32.725803
ENSGALG00010007739	-	1	+	9577048	9579174	0.642219	0.124612	0.318003
ENSGALG00010010683	-	1	-	10970553	11027461	0.033958	0.267460	0.682541
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010691	-	1	-	11064622	11079486	0.000000	0.000000	0.000000
ENSGALG00010010694	-	1	+	11082340	11140214	0.000000	0.000000	0.000000
ENSGALG00010010497	-	1	-	11101687	11112201	0.000000	0.000000	0.000000
ENSGALG00010010439	HGF	1	+	10859559	10922301	14.916027	2.937945	7.497460
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	191.503387	42.420738	108.255196
ENSGALG00010010482	-	1	+	10791744	10803734	0.150857	0.029271	0.074699
ENSGALG00010010433	-	1	+	10805977	10806656	0.149175	0.028945	0.073866
ENSGALG00010010481	-	1	+	10805977	10806656	0.202452	0.039283	0.100247
ENSGALG00010010516	-	1	+	11619529	11644649	1.264217	0.245301	0.625994
ENSGALG00010010539	-	1	-	11839519	11889127	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	3.183692	0.617745	1.576448
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	257.511261	49.965981	127.510201
ENSGALG00010008392	CD36	1	-	11393024	11487687	79.412132	17.540289	44.761768
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.383303	0.163755	0.417892
ENSGALG00010010508	-	1	+	11503279	11505115	0.000000	0.000000	0.000000
ENSGALG00010010701	-	1	-	11513236	11517245	0.000000	0.000000	0.000000
ENSGALG00010010702	-	1	-	11521861	11552235	0.000000	0.000000	0.000000
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	1.666667	0.323390	0.825273
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	98.779381	19.166574	48.911953
ENSGALG00010010551	-	1	+	12758089	12765784	5.219878	1.012835	2.584693
ENSGALG00010010708	-	1	-	12762676	12768934	0.191374	0.079612	0.203165
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.594117	1.996383	5.094651
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	234.947327	49.455940	126.208611
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	11.845733	2.298477	5.865576
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	35.406929	6.870154	17.532221
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	30.394266	10.201622	26.033930
ENSGALG00010009453	GSAP	1	+	12874495	12922181	29.472692	7.601856	19.399481
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	1.684362	0.381971	0.974766
ENSGALG00010009518	FGL2	1	+	12974598	12980793	16.604052	3.221753	8.221722
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	29.258293	5.677108	14.487641
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	1.110328	0.272889	0.696396
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	142.766068	44.264709	112.960899
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	4.182065	1.286595	3.283312
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.490259	1.522891	3.886328
ENSGALG00010009720	RELN	1	-	13244110	13516822	11.100904	2.155090	5.499660
ENSGALG00010010715	-	1	+	13516968	13522789	0.141309	0.043408	0.110775
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	47.805069	10.534341	26.883007
ENSGALG00010010552	-	1	+	13147480	13164751	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	93.332825	19.695547	50.261856
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	46.556362	10.797953	27.555729
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	327.240112	74.841194	190.990250
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	6.522277	1.658006	4.231133
ENSGALG00010010725	-	1	+	14154627	14174907	1.586903	0.424297	1.082780
ENSGALG00010010729	-	1	-	14168428	14174913	1.662850	0.324335	0.827684
ENSGALG00010010167	PUS7	1	+	14174933	14196864	22.230692	4.703131	12.002110
ENSGALG00010010191	RINT1	1	+	14197181	14209309	27.929886	5.419352	13.829863
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	10.180236	3.234854	8.255155
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	41.173882	8.776863	22.398029
ENSGALG00010010301	-	1	+	14325069	14379502	0.032332	0.068944	0.175940
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.960891	0.364674	0.930627
ENSGALG00010010720	-	1	-	13910920	13959893	6.697818	1.674802	4.273995
ENSGALG00010010564	-	1	+	13918992	13921761	11.313719	2.195248	5.602141
ENSGALG00010010568	-	1	+	13933098	13956755	1.593782	0.309248	0.789183
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	147.932495	28.703957	73.250786
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	3.392492	9.040486	23.070782
ENSGALG00010010738	-	1	-	14491801	14515115	0.021810	0.032321	0.082481
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	49.196957	9.980440	25.469488
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	5.519978	1.071064	2.733292
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	3.291546	0.638672	1.629854
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	7.677764	3.111802	7.941133
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	7.088519	1.375415	3.509976
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	7.285002	1.413539	3.607268
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	49.374870	15.711535	40.094902
ENSGALG00010009081	HBP1	1	+	14741149	14756465	85.224442	16.818575	42.919998
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.226497	5.841642	14.907521
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.160000	0.049955	0.127483
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	17.500774	4.307904	10.993514
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.269559	1.421578	3.627782
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	4.206673	1.553934	3.965546
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	5.700537	1.689509	4.311526
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	17.933969	3.742472	9.550565
ENSGALG00010008139	-	1	-	15443876	15465613	3.942683	0.769029	1.962516
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	22.365856	4.339740	11.074758
ENSGALG00010008183	ALG10	1	-	15876888	15884610	14.976162	3.305443	8.435294
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	11.832705	2.295949	5.859125
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	13.174751	2.764592	7.055073
ENSGALG00010008230	TRMU	1	+	15907271	15918949	35.262825	7.566622	19.309566
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	17.632940	4.537816	11.580234
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	3.312787	3.355862	8.563960
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	3.688399	9.415897	24.028807
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.035675	0.039548	0.100924
ENSGALG00010008010	CERK	1	-	16312840	16356169	17.096134	4.651891	11.871348
ENSGALG00010010468	-	1	+	17132475	17135273	1.063820	0.206417	0.526765
ENSGALG00010010613	-	1	-	17243128	17254945	0.000000	0.000000	0.000000
ENSGALG00010010764	-	1	-	16362017	16378404	0.563531	0.961592	2.453927
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	52.714500	15.882357	40.530827
ENSGALG00010010610	-	1	-	16586504	16596352	0.000000	0.000000	0.000000
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.179771	4.554639	11.623166
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	1.024582	0.268861	0.686117
ENSGALG00010010652	-	1	+	18406789	18428345	0.160036	0.530168	1.352958
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	33.742928	6.867274	17.524874
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.111840	0.021701	0.055379
ENSGALG00010009326	DLD	1	+	15052827	15066616	285.016998	55.303036	141.130035
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	2145.285156	442.421692	1129.033813
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	9.528577	2.108372	5.380441
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	61.859661	14.581386	37.210827
ENSGALG00010008094	PIM3	1	-	19361675	19366025	35.045635	6.800050	17.353323
ENSGALG00010001208	MOV10L1	1	+	20302747	20335906	0.000000	0.000000	0.000000
ENSGALG00010010795	-	1	-	20089096	20176131	0.063172	0.013087	0.033397
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.000000	0.000000	0.000000
