Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007814	U2	1	-	121885	122075	0.087261	0.016914	0.037508
ENSGALG00010007816	U2	1	-	126722	126912	0.087263	0.016914	0.037509
ENSGALG00010007123	-	1	-	130434	335145	20.595371	3.992062	8.852636
ENSGALG00010007126	-	1	-	137726	140009	16.539833	3.205965	7.109419
ENSGALG00010007137	-	1	+	142613	146749	84.915482	16.459421	36.499748
ENSGALG00010007160	-	1	-	163071	167700	63.303391	17.983301	39.879044
ENSGALG00010007182	-	1	+	218643	251034	40.110401	7.774718	17.240902
ENSGALG00010007165	-	1	+	219451	220975	16.003742	3.102053	6.878988
ENSGALG00010007320	-	1	+	248230	292245	27.382004	8.466961	18.775991
ENSGALG00010007230	-	1	+	283928	323551	0.458345	0.307369	0.681608
ENSGALG00010007339	-	1	+	295945	438633	5.225412	3.818255	8.467209
ENSGALG00010007115	-	1	-	302853	433386	8.263718	65.184685	144.550919
ENSGALG00010007387	-	1	-	325396	427848	0.335195	0.097889	0.217075
ENSGALG00010007398	-	1	-	347657	364453	0.000000	0.000000	0.000000
ENSGALG00010007400	-	1	+	364863	372064	0.000000	0.000000	0.000000
ENSGALG00010007287	-	1	-	389282	409349	128.662338	69.447632	154.004272
ENSGALG00010007369	-	1	-	429352	445284	22.921988	4.531177	10.048156
ENSGALG00010007405	-	1	-	446199	451266	4.204066	0.814887	1.807060
ENSGALG00010007895	-	1	+	460818	493919	18.570290	3.599535	7.982183
ENSGALG00010007408	HCLS1	1	+	495465	507494	18.176300	3.698104	8.200767
ENSGALG00010007000	LRGUK	1	-	1901224	1950378	0.000000	0.000000	0.000000
ENSGALG00010006948	-	1	-	1765363	1860279	0.000000	0.000000	0.000000
ENSGALG00010007833	gga-mir-205b	1	-	1811738	1811835	0.000000	0.000000	0.000000
ENSGALG00010006992	SLC35B4	1	+	1880144	1894788	22.344088	5.600791	12.420088
ENSGALG00010007002	EXOC4	1	-	1959626	2369574	40.123856	7.777327	17.246687
ENSGALG00010007003	-	1	+	2020997	2022146	0.000000	0.000000	0.000000
ENSGALG00010007004	-	1	+	2169709	2178494	0.634773	0.258294	0.572783
ENSGALG00010007006	-	1	-	2170664	2171443	0.000000	0.000000	0.000000
ENSGALG00010007025	-	1	-	2175806	2176239	0.000000	0.000000	0.000000
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.270634	0.052458	0.116328
ENSGALG00010007014	-	1	+	2195603	2433928	0.043390	0.055473	0.123016
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	4.520653	0.890799	1.975400
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.525848	0.435328	0.965366
ENSGALG00010006616	COPG2	1	-	1520366	1541146	35.567204	8.131112	18.031229
ENSGALG00010006625	-	1	+	1553290	1554517	6.389583	1.238512	2.746474
ENSGALG00010007632	-	1	+	1555556	1557316	5.337069	1.034500	2.294065
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	11.851122	2.351537	5.214674
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	7.716178	1.871319	4.149761
ENSGALG00010007891	GDI1	1	+	1600071	1614883	311.141357	60.309460	133.739822
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	12.372508	4.588623	10.175545
ENSGALG00010007634	-	1	+	1651491	1654378	0.000000	0.000000	0.000000
ENSGALG00010006838	ASB13	1	+	1654424	1666165	8.112686	2.744984	6.087165
ENSGALG00010006845	CALML3	1	-	1670884	1673613	0.103910	0.020141	0.044664
ENSGALG00010006853	NET1	1	-	1675660	1727713	103.305122	25.718657	57.032661
ENSGALG00010006901	TUBAL3	1	+	1727414	1743448	12.737370	6.165855	13.673151
ENSGALG00010007604	-	1	-	1746263	1746919	4.292237	0.831977	1.844959
ENSGALG00010006267	-	1	-	974689	976229	0.000000	0.000000	0.000000
ENSGALG00010006271	-	1	+	975636	990270	0.175232	0.033966	0.075321
ENSGALG00010006288	ARF5	1	-	994952	1005857	4.426061	1.420895	3.150918
ENSGALG00010006300	GCC1	1	+	1006145	1011082	26.891338	5.269115	11.684577
ENSGALG00010006327	DENND6B	1	-	1012031	1031248	20.375425	5.633386	12.492371
ENSGALG00010007622	-	1	-	1031349	1032595	1.818667	0.352518	0.781729
ENSGALG00010006347	PPP6R2	1	+	1038409	1106230	103.187683	26.654062	59.106972
ENSGALG00010007836	gga-mir-1651	1	+	1082968	1083051	0.000000	0.000000	0.000000
ENSGALG00010007627	-	1	+	1109037	1111632	0.152907	0.029638	0.065725
ENSGALG00010007625	-	1	-	1109037	1112839	8.297376	1.608305	3.566513
ENSGALG00010007628	-	1	-	1114697	1118581	0.742785	0.143976	0.319276
ENSGALG00010007630	-	1	+	1115318	1118412	2.091797	0.405459	0.899130
ENSGALG00010006372	SBF1	1	-	1119149	1184682	76.454224	16.293016	36.130737
ENSGALG00010006410	ADM2	1	+	1180836	1183491	2.034901	0.394431	0.874674
ENSGALG00010007888	MIOX	1	+	1183559	1192714	0.789778	0.216847	0.480871
ENSGALG00010006421	LMF2	1	-	1188298	1195071	137.330276	27.134815	60.173069
ENSGALG00010006457	NCAPH2	1	+	1194787	1204682	3.608980	0.824605	1.828610
ENSGALG00010006463	SCO2	1	-	1198695	1205558	7.918053	1.534780	3.403466
ENSGALG00010005486	IRF5	1	+	1207489	1217633	11.333580	2.629363	5.830770
ENSGALG00010005492	TNPO3	1	-	1217871	1235442	123.536926	23.945530	53.100647
ENSGALG00010005496	-	1	+	1217956	1218986	0.000000	0.000000	0.000000
ENSGALG00010005498	SMO	1	+	1241559	1250136	177.025879	34.313454	76.092133
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	13.027284	18.218800	40.401276
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	7.528266	1.681359	3.728514
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.233892	0.239169	0.530371
ENSGALG00010007631	-	1	-	1321714	1328961	0.685068	0.132789	0.294467
ENSGALG00010005546	NRF1	1	+	1330243	1378306	15.784467	7.416805	16.447206
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	185.380005	70.386353	156.085938
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	18.435728	4.673347	10.363425
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	47.482735	9.203720	20.409800
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	11.247581	2.574765	5.709696
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.193420	0.037491	0.083139
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	79.267128	53.011776	117.556778
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	2.910162	0.564085	1.250893
ENSGALG00010007638	-	1	+	3278843	3284954	3.941127	0.763920	1.694039
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.000000	0.000000	0.000000
ENSGALG00010006076	PODXL	1	+	3637224	3677367	93.984680	41.655178	92.372841
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	55.847584	11.452920	25.397533
ENSGALG00010006134	K123	1	+	4010284	4020407	0.369772	0.144428	0.320277
ENSGALG00010007768	-	1	+	3785068	3815897	1.906309	0.890519	1.974780
ENSGALG00010007653	-	1	-	3786495	3924972	3.614351	0.700580	1.553579
ENSGALG00010007647	-	1	-	3808459	3812034	0.270304	0.052394	0.116186
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.075267	0.056451	0.125182
ENSGALG00010007649	-	1	+	3859701	3861189	0.278293	0.053942	0.119620
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.837128	0.162263	0.359828
ENSGALG00010007664	-	1	+	3950601	3953563	0.536409	0.103974	0.230568
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	8.566511	2.354458	5.221151
ENSGALG00010007775	-	1	+	4076971	4086402	0.933167	0.491895	1.090806
ENSGALG00010007773	-	1	-	4043328	4060824	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	39.788200	9.220230	20.446409
ENSGALG00010007779	-	1	-	4691803	4696828	0.040330	0.010736	0.023807
ENSGALG00010007672	-	1	-	4467495	4471960	1.670846	0.323865	0.718190
ENSGALG00010005239	-	1	-	4474992	4533237	1.376900	0.562804	1.248052
ENSGALG00010007850	-	1	-	4532990	4570880	0.977099	0.243528	0.540038
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	191.237915	81.138428	179.929321
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	324.629730	64.178925	142.320602
ENSGALG00010007778	-	1	-	4264930	4301731	0.000000	0.000000	0.000000
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.994090	0.192687	0.427296
ENSGALG00010007702	-	1	+	6750886	6751971	0.113043	0.021911	0.048590
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	113.052795	21.913361	48.594185
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	30.469673	6.208643	13.768038
ENSGALG00010007704	-	1	-	6799588	6803528	0.460845	0.115708	0.256590
ENSGALG00010005254	-	1	+	4697074	4727929	0.826177	0.335051	0.742995
ENSGALG00010007857	-	1	+	4737283	4767484	5.105055	1.065030	2.361768
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	132.148209	25.614681	56.802086
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	1.369442	0.354803	0.786797
ENSGALG00010005269	KIN	1	-	4847710	4865308	9.606143	1.861987	4.129068
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	275.241425	117.286407	260.089630
ENSGALG00010005292	TAF3	1	+	4874712	4988615	54.032616	10.474784	23.228458
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.004987	12.565252	27.864197
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.077778	0.015076	0.033432
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	2.682453	0.519948	1.153015
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	5.317614	5.890059	13.061558
ENSGALG00010007708	-	1	+	6967925	6972068	0.089688	0.018310	0.040604
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	5.265382	1.883045	4.175765
ENSGALG00010006015	CDC123	1	+	6916348	6954293	18.966469	3.746566	8.308232
ENSGALG00010005814	UPF2	1	-	6805169	6860584	49.845520	11.199664	24.835924
ENSGALG00010007705	-	1	-	6860883	6864704	1.468843	0.284710	0.631362
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	45.499691	8.914076	19.767494
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	81.445740	21.274727	47.177975
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	3.581088	10.968837	24.324051
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	4.241729	0.835042	1.851756
ENSGALG00010007797	-	1	+	7262558	7271335	0.093458	0.020566	0.045606
ENSGALG00010005383	OPTN	1	+	7280861	7300290	453.873199	88.471977	196.191879
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.188725	0.618080	1.370630
ENSGALG00010005394	PHYH	1	-	7309200	7335507	85.498749	61.053902	135.390671
ENSGALG00010007709	-	1	-	7339449	7341805	1.186249	0.229934	0.509893
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	50.688297	9.825065	21.787666
ENSGALG00010007710	-	1	-	7364335	7366759	2.909701	0.807327	1.790296
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010005404	BEND7	1	-	7379578	7427859	16.898123	6.371077	14.128243
ENSGALG00010007799	-	1	-	7876677	7880585	0.187792	0.077231	0.171265
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	2.799027	4.554010	10.098789
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	22.300312	5.787683	12.834533
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	35.938866	10.422474	23.112457
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	24.644346	8.964941	19.880291
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	16.444353	3.187458	7.068378
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.824164	0.507059	1.124433
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.767751	0.542509	1.203047
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	21.786180	4.606370	10.214901
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	7.649291	1.482685	3.287942
ENSGALG00010007734	-	1	+	9045357	9047667	1.509303	0.292553	0.648753
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	7.466377	4.374994	9.701810
ENSGALG00010006251	SEMA3E	1	+	9710219	9842463	0.727183	0.140952	0.312570
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	11.338099	7.657130	16.980141
ENSGALG00010007739	-	1	+	9577048	9579174	0.696756	0.135054	0.299491
ENSGALG00010010439	HGF	1	+	10859559	10922301	8.163951	1.606351	3.562179
ENSGALG00010010683	-	1	-	10970553	11027461	0.022961	0.170316	0.377687
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.676075	0.131046	0.290602
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	90.837082	17.607224	39.045067
ENSGALG00010010701	-	1	-	11513236	11517245	0.143744	0.027862	0.061786
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	224.261368	49.721256	110.259857
ENSGALG00010010482	-	1	+	10791744	10803734	0.285485	0.055336	0.122712
ENSGALG00010010433	-	1	+	10805977	10806656	0.165796	0.032137	0.071265
ENSGALG00010010481	-	1	+	10805977	10806656	0.211850	0.041064	0.091061
ENSGALG00010008392	CD36	1	-	11393024	11487687	74.804115	16.609219	36.831932
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	1.238019	0.239969	0.532145
ENSGALG00010010702	-	1	-	11521861	11552235	0.023988	0.082820	0.183657
ENSGALG00010010510	-	1	+	11537751	11538944	0.000000	0.000000	0.000000
ENSGALG00010010705	-	1	-	11570563	11574246	4.683931	0.907900	2.013323
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	80.311813	15.567079	34.520927
ENSGALG00010010551	-	1	+	12758089	12765784	0.942908	0.182767	0.405296
ENSGALG00010010708	-	1	-	12762676	12768934	0.664787	0.342150	0.758738
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.324212	1.114502	2.471474
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	129.755829	27.263592	60.458645
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	8.245185	1.764513	3.912913
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	13.011475	2.522053	5.592803
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	24.874464	7.874143	17.461382
ENSGALG00010009453	GSAP	1	+	12874495	12922181	10.898765	2.843607	6.305869
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.614825	0.134598	0.298480
ENSGALG00010009518	FGL2	1	+	12974598	12980793	250.773788	48.608231	107.791656
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	50.727123	9.832590	21.804356
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.404504	0.102476	0.227248
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	28.728687	9.919479	21.997038
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	3.707880	1.144673	2.538381
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	64.882385	14.273320	31.651939
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	1.414006	1.617721	3.587392
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.192339	0.070463	0.156257
ENSGALG00010010720	-	1	-	13910920	13959893	3.824862	1.078408	2.391435
ENSGALG00010010564	-	1	+	13918992	13921761	1.153430	0.223573	0.495786
ENSGALG00010010568	-	1	+	13933098	13956755	0.107921	0.020919	0.046388
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	70.234734	14.377018	31.881895
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	102.153145	23.671190	52.492275
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	498.897247	113.905640	252.592560
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	143.326889	37.701946	83.606323
ENSGALG00010009720	RELN	1	-	13244110	13516822	14.192517	2.752428	6.103673
ENSGALG00010010715	-	1	+	13516968	13522789	0.068064	0.036661	0.081298
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010750	-	1	-	14631082	14651815	0.024964	0.004839	0.010730
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	8.840000	1.713484	3.799752
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	17.301632	6.981071	15.480942
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	10.087497	1.955290	4.335971
ENSGALG00010009081	HBP1	1	+	14741149	14756465	111.409050	21.923824	48.617393
ENSGALG00010009115	COG5	1	-	14755673	14940205	2.470470	6.720653	14.903448
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.058537	0.018258	0.040487
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	11.169681	2.746353	6.090200
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	4.227028	0.819337	1.816930
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	79.259445	24.505291	54.341949
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	71.803574	13.917901	30.863777
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	1.542419	4.069512	9.024385
ENSGALG00010010725	-	1	+	14154627	14174907	0.104512	0.027915	0.061902
ENSGALG00010010729	-	1	-	14168428	14174913	0.942191	0.197432	0.437817
ENSGALG00010010167	PUS7	1	+	14174933	14196864	22.820412	4.842291	10.738070
ENSGALG00010010191	RINT1	1	+	14197181	14209309	20.895061	4.050152	8.981455
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	1.491647	0.475169	1.053716
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	25.915966	5.554567	12.317583
ENSGALG00010010301	-	1	+	14325069	14379502	0.026802	0.187492	0.415774
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	2.725018	0.645387	1.431184
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	687.967957	191.613312	424.914001
ENSGALG00010010738	-	1	-	14491801	14515115	0.021608	0.033300	0.073845
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010010570	-	1	-	14530586	14532932	0.000000	0.000000	0.000000
ENSGALG00010010580	-	1	-	14536862	14552128	0.310328	0.060152	0.133390
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	15.175852	2.941581	6.523131
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	20.548653	4.268567	9.465802
ENSGALG00010008139	-	1	-	15443876	15465613	0.790906	0.153304	0.339960
ENSGALG00010010595	-	1	+	15533499	15536338	0.051761	0.010033	0.022249
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	8.064099	2.977255	6.602242
ENSGALG00010008060	-	1	+	15624838	15625419	0.000000	0.000000	0.000000
ENSGALG00010008076	-	1	+	15626460	15674062	0.000000	0.000000	0.000000
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	7.679427	2.410512	5.345455
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	135.277420	26.221226	58.147137
ENSGALG00010008183	ALG10	1	-	15876888	15884610	12.607657	2.785939	6.177987
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	21.663069	4.199017	9.311571
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	9.746912	2.042171	4.528635
ENSGALG00010008230	TRMU	1	+	15907271	15918949	14.578945	3.262490	7.234766
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	25.583965	5.151102	11.422875
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.000000	0.000000	0.000000
ENSGALG00010009326	DLD	1	+	15052827	15066616	268.634247	52.070175	115.468727
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	551.985901	113.721535	252.184311
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	1.161463	0.275424	0.610770
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	79.488708	18.753344	41.586658
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	9.212779	1.798428	3.988122
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	5.598065	1.438464	3.189879
ENSGALG00010008010	CERK	1	-	16312840	16356169	18.199345	4.914580	10.898376
ENSGALG00010010764	-	1	-	16362017	16378404	0.119096	0.141962	0.314809
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	11.202071	9.257006	20.527964
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	7.083300	16.089201	35.678761
ENSGALG00010010775	-	1	+	16610103	16655482	0.050971	0.018318	0.040622
ENSGALG00010010622	-	1	+	17901798	17925003	0.000000	0.000000	0.000000
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	30.242823	8.418796	18.669184
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.018691	0.619592	1.373982
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010001926	-	1	-	20345750	20347106	0.000000	0.000000	0.000000
ENSGALG00010001930	-	1	-	20347164	20351255	0.039672	0.007690	0.017052
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.647482	0.227159	0.503739
ENSGALG00010010793	-	1	-	19955389	20021214	0.020554	0.004047	0.008974
ENSGALG00010008094	PIM3	1	-	19361675	19366025	87.112701	16.885315	37.444195
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.222903	0.047310	0.104913
ENSGALG00010008807	BRD1	1	-	18953316	19012531	35.541012	7.632355	16.925203
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	8.708032	2.953224	6.548950
ENSGALG00010009003	ALG12	1	-	19055129	19071118	23.377808	6.806973	15.094866
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	35.734108	6.926448	15.359814
ENSGALG00010001933	-	1	+	20408255	20409831	0.000000	0.000000	0.000000
ENSGALG00010001540	TRABD	1	+	20410056	20442353	29.454062	5.943631	13.180357
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	3.882069	0.909457	2.016774
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	25.828260	5.006369	11.101922
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	13.018630	3.041993	6.745800
