Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007005	-	1	+	2183111	2184959	0.000000	0.000000	0.000000
ENSGALG00010007892	-	1	+	2186837	2191077	0.000000	0.000000	0.000000
ENSGALG00010007014	-	1	+	2195603	2433928	0.000000	0.000000	0.000000
ENSGALG00010007036	-	1	-	2196397	2197176	0.000000	0.000000	0.000000
ENSGALG00010007078	-	1	-	2209498	2210277	0.000000	0.000000	0.000000
ENSGALG00010007844	gga-mir-6659	1	-	2247775	2247884	0.000000	0.000000	0.000000
ENSGALG00010005317	CHCHD3	1	+	2511285	2721092	78.294029	60.436584	123.791344
ENSGALG00010005325	-	1	+	2548862	2549295	0.000000	0.000000	0.000000
ENSGALG00010005327	-	1	-	2563262	2565533	0.000000	0.000000	0.000000
ENSGALG00010005331	-	1	+	2565122	2565555	0.000000	0.000000	0.000000
ENSGALG00010005333	PLXNA4	1	+	2830528	3278055	7.325507	1.618803	3.315770
ENSGALG00010007638	-	1	+	3278843	3284954	8.145510	1.800009	3.686931
ENSGALG00010005511	AHCYL2	1	+	1251070	1295883	12.069860	19.491522	39.924194
ENSGALG00010005524	STRIP2	1	+	1296520	1312008	39.846546	9.976984	20.435707
ENSGALG00010007597	SMKR1	1	+	1319747	1319947	1.472637	0.325426	0.666565
ENSGALG00010007631	-	1	-	1321714	1328961	0.000000	0.000000	0.000000
ENSGALG00010005546	NRF1	1	+	1330243	1378306	17.251884	9.831446	20.137602
ENSGALG00010007840	gga-mir-182	1	-	1380872	1380953	0.000000	0.000000	0.000000
ENSGALG00010007828	gga-mir-96	1	-	1381942	1382027	0.000000	0.000000	0.000000
ENSGALG00010007838	gga-mir-183	1	-	1382053	1382150	0.000000	0.000000	0.000000
ENSGALG00010006496	UBE2H	1	-	1391671	1435875	59.532352	26.561426	54.405369
ENSGALG00010006528	ZC3HC1	1	-	1436603	1446071	15.565803	4.497080	9.211301
ENSGALG00010006532	KLHDC10	1	+	1446328	1461719	50.069073	11.064351	22.662943
ENSGALG00010006536	-	1	-	1462130	1468425	0.000000	0.000000	0.000000
ENSGALG00010006548	TMEM209	1	-	1471509	1483335	7.201074	1.846029	3.781193
ENSGALG00010006552	CPA2	1	+	1487539	1498010	0.659684	0.145778	0.298595
ENSGALG00010006563	-	1	+	1488938	1490204	0.000000	0.000000	0.000000
ENSGALG00010006566	CPA5	1	+	1497904	1502453	0.000000	0.000000	0.000000
ENSGALG00010006574	CPA1	1	+	1503030	1507277	0.000000	0.000000	0.000000
ENSGALG00010006581	CEP41	1	-	1507199	1516893	3.246718	0.729376	1.493971
ENSGALG00010006603	MEST	1	+	1517049	1522232	1.654066	0.557157	1.141217
ENSGALG00010006616	COPG2	1	-	1520366	1541146	24.021940	5.961717	12.211294
ENSGALG00010006625	-	1	+	1553290	1554517	3.260417	0.720493	1.475774
ENSGALG00010007632	-	1	+	1555556	1557316	5.971552	1.319604	2.702925
ENSGALG00010006633	FBXO18	1	-	1557860	1582406	9.499084	2.148834	4.401423
ENSGALG00010006670	ANKRD16	1	+	1582631	1597555	9.445602	2.813890	5.763648
ENSGALG00010007891	GDI1	1	+	1600071	1614883	192.838654	42.613819	87.285248
ENSGALG00010006760	TASOR2	1	-	1602495	1648631	5.969596	2.528676	5.179449
ENSGALG00010006134	K123	1	+	4010284	4020407	0.217418	0.096815	0.198304
ENSGALG00010006175	IL2RA	1	-	4023671	4043101	1.424372	0.635167	1.301003
ENSGALG00010007775	-	1	+	4076971	4086402	0.000000	0.000000	0.000000
ENSGALG00010006193	RBM17	1	+	4060982	4074836	27.625687	6.906982	14.147467
ENSGALG00010007644	-	1	-	3600004	3621292	0.000000	0.000000	0.000000
ENSGALG00010007646	-	1	-	3624558	3635896	0.271283	0.086899	0.177993
ENSGALG00010006076	PODXL	1	+	3637224	3677367	21.778839	10.944826	22.418123
ENSGALG00010006108	MKLN1	1	-	3685585	3784877	51.995434	12.158429	24.903927
ENSGALG00010007768	-	1	+	3785068	3815897	3.383661	1.823458	3.734961
ENSGALG00010007653	-	1	-	3786495	3924972	6.928456	1.531062	3.136052
ENSGALG00010007647	-	1	-	3808459	3812034	0.000000	0.000000	0.000000
ENSGALG00010007648	-	1	+	3834476	3836494	0.000000	0.000000	0.000000
ENSGALG00010007769	-	1	+	3856598	3968684	0.018522	0.015833	0.032430
ENSGALG00010007649	-	1	+	3859701	3861189	0.000000	0.000000	0.000000
ENSGALG00010007656	-	1	-	3934742	3944075	0.000000	0.000000	0.000000
ENSGALG00010007659	-	1	-	3946584	3948670	0.350264	0.077402	0.158541
ENSGALG00010007664	-	1	+	3950601	3953563	0.000000	0.000000	0.000000
ENSGALG00010006245	PFKFB3	1	+	4087559	4127133	8.660322	4.144246	8.488597
ENSGALG00010007672	-	1	-	4467495	4471960	0.846843	0.187137	0.383310
ENSGALG00010007779	-	1	-	4691803	4696828	0.036625	0.022982	0.047073
ENSGALG00010005254	-	1	+	4697074	4727929	0.298412	0.084433	0.172943
ENSGALG00010005239	-	1	-	4474992	4533237	1.009553	0.464297	0.951013
ENSGALG00010007850	-	1	-	4532990	4570880	0.126107	0.035833	0.073395
ENSGALG00010007666	-	1	-	4129357	4150854	0.000000	0.000000	0.000000
ENSGALG00010007667	-	1	+	4130424	4132895	0.000000	0.000000	0.000000
ENSGALG00010007776	-	1	+	4145413	4153687	0.000000	0.000000	0.000000
ENSGALG00010007669	-	1	-	4156807	4168842	0.000000	0.000000	0.000000
ENSGALG00010005409	PRKCQ	1	-	4208592	4263414	223.565582	50.343243	103.117302
ENSGALG00010005232	GATA3	1	+	5010201	5037186	0.000000	0.000000	0.000000
ENSGALG00010005292	TAF3	1	+	4874712	4988615	48.397232	10.694904	21.906212
ENSGALG00010007857	-	1	+	4737283	4767484	1.345809	0.313236	0.641596
ENSGALG00010005258	ITIH5	1	-	4769263	4816844	17.480038	3.862769	7.912052
ENSGALG00010005264	ITIH2	1	+	4773014	4850695	0.708252	0.209199	0.428500
ENSGALG00010005269	KIN	1	-	4847710	4865308	6.486792	1.433463	2.936140
ENSGALG00010005283	ATP5C1	1	+	4865121	4872309	212.945572	100.106987	205.047623
ENSGALG00010007702	-	1	+	6750886	6751971	0.015459	0.003416	0.006997
ENSGALG00010005705	ECHDC3	1	+	6752040	6756793	114.492325	25.300714	51.823071
ENSGALG00010005724	PROSER2	1	+	6774550	6799357	10.219163	2.262565	4.634379
ENSGALG00010005814	UPF2	1	-	6805169	6860584	28.236217	8.051715	16.492207
ENSGALG00010005619	CELF2	1	+	6010280	6565885	1.264523	19.041140	39.001678
ENSGALG00010007832	gga-mir-1626	1	+	6281599	6281688	0.000000	0.000000	0.000000
ENSGALG00010007837	gga-mir-1596	1	+	6399975	6400064	0.000000	0.000000	0.000000
ENSGALG00010007692	-	1	-	6568867	6614600	4.236187	0.936120	1.917440
ENSGALG00010007693	-	1	+	6588953	6592295	0.000000	0.000000	0.000000
ENSGALG00010007694	-	1	+	6592524	6594159	0.000000	0.000000	0.000000
ENSGALG00010005651	USP6NL	1	-	6621627	6732020	2.746295	3.537380	7.245561
ENSGALG00010007705	-	1	-	6860883	6864704	0.222552	0.049180	0.100735
ENSGALG00010007883	DHTKD1	1	+	6864841	6881761	47.299938	10.562372	21.634747
ENSGALG00010005926	NUDT5	1	-	6904751	6916347	2.307023	0.879223	1.800900
ENSGALG00010006015	CDC123	1	+	6916348	6954293	9.067591	2.110809	4.323538
ENSGALG00010005831	SEC61A2	1	+	6888415	6904582	72.347069	21.470032	43.976742
ENSGALG00010005368	CCDC3	1	-	7213806	7254935	6.003275	1.347356	2.759770
ENSGALG00010005360	CAMK1D	1	+	6978139	7202455	1.984658	6.794127	13.916306
ENSGALG00010005404	BEND7	1	-	7379578	7427859	12.551762	5.415073	11.091614
ENSGALG00010007714	-	1	+	7823807	7828890	0.000000	0.000000	0.000000
ENSGALG00010005879	FAM107B	1	-	7880749	7943999	0.573702	1.064218	2.179822
ENSGALG00010005699	PRPF18	1	+	7439485	7456718	30.733419	10.146540	20.783003
ENSGALG00010005800	FRMD4A	1	-	7458576	7816711	4.322938	1.832883	3.754266
ENSGALG00010007843	gga-mir-1460	1	-	7543504	7543600	0.000000	0.000000	0.000000
ENSGALG00010005964	HSPA14	1	+	8026709	8037672	23.624142	7.727073	15.827247
ENSGALG00010005979	SUV39H2	1	+	8039123	8048874	21.122438	4.667674	9.560724
ENSGALG00010006004	DCLRE1C	1	-	8046903	8059742	1.034616	0.311603	0.638252
ENSGALG00010006032	MEIG1	1	+	8059870	8071710	0.119829	0.070121	0.143627
ENSGALG00010006053	TMEM243	1	+	8076827	8083882	0.422093	0.310949	0.636913
ENSGALG00010006064	DMTF1	1	-	8083795	8112422	14.975621	3.725255	7.630383
ENSGALG00010005425	ELAPOR2	1	+	8146280	8238788	2.958230	0.653715	1.338994
ENSGALG00010007725	-	1	+	8556893	8712572	0.000000	0.000000	0.000000
ENSGALG00010007726	-	1	+	8610578	8612820	0.000000	0.000000	0.000000
ENSGALG00010007807	-	1	-	8682450	8742799	0.082940	0.578977	1.185910
ENSGALG00010007734	-	1	+	9045357	9047667	0.257897	0.056991	0.116733
ENSGALG00010005457	SEMA3D	1	+	8899137	9042001	1.590724	1.064077	2.179533
ENSGALG00010007739	-	1	+	9577048	9579174	0.797837	0.176307	0.361128
ENSGALG00010007797	-	1	+	7262558	7271335	0.000000	0.000000	0.000000
ENSGALG00010005383	OPTN	1	+	7280861	7300290	684.322449	151.467331	310.248230
ENSGALG00010005389	MCM10	1	+	7303900	7320874	3.676236	0.812381	1.663988
ENSGALG00010005394	PHYH	1	-	7309200	7335507	93.641792	77.343651	158.421829
ENSGALG00010007709	-	1	-	7339449	7341805	1.504787	0.332530	0.681117
ENSGALG00010005398	SEPHS1	1	-	7341829	7363872	34.282642	7.575838	15.517475
ENSGALG00010007710	-	1	-	7364335	7366759	3.094570	0.978881	2.005028
ENSGALG00010007712	-	1	+	7366016	7373257	0.000000	0.000000	0.000000
ENSGALG00010006261	PCLO	1	+	9939108	10265201	0.111599	0.024661	0.050513
ENSGALG00010005470	SEMA3A	1	+	9238173	9574359	4.443686	2.932894	6.007402
ENSGALG00010010439	HGF	1	+	10859559	10922301	1.162776	0.260834	0.534263
ENSGALG00010010683	-	1	-	10970553	11027461	0.005461	0.031274	0.064058
ENSGALG00010010492	-	1	+	10975513	10977067	0.000000	0.000000	0.000000
ENSGALG00010010506	-	1	-	11176910	11212093	0.104391	0.023069	0.047251
ENSGALG00010010705	-	1	-	11570563	11574246	0.468792	0.103594	0.212191
ENSGALG00010008392	CD36	1	-	11393024	11487687	36.006790	9.072094	18.582232
ENSGALG00010008403	GNAT3	1	+	11470630	11502275	0.000000	0.000000	0.000000
ENSGALG00010010516	-	1	+	11619529	11644649	0.191693	0.042361	0.086767
ENSGALG00010008407	GNAI1	1	-	11577337	11612028	17.660137	3.902568	7.993571
ENSGALG00010010460	SEMA3C	1	+	11250329	11371157	156.107254	34.496853	70.659378
ENSGALG00010010410	CACNA2D1	1	+	10427911	10787255	314.768402	85.130028	174.370560
ENSGALG00010010482	-	1	+	10791744	10803734	0.119030	0.026303	0.053877
ENSGALG00010010433	-	1	+	10805977	10806656	0.045189	0.009986	0.020454
ENSGALG00010010481	-	1	+	10805977	10806656	0.061327	0.013552	0.027759
ENSGALG00010008425	MAGI2	1	+	11891903	12617753	0.124529	0.477497	0.978049
ENSGALG00010008440	-	1	-	11994342	12024356	0.000000	0.000000	0.000000
ENSGALG00010009524	FAM185A	1	+	12995207	13035006	21.080387	4.658381	9.541691
ENSGALG00010009531	FBXL13	1	-	13036104	13114766	0.000000	0.000000	0.000000
ENSGALG00010009600	LRRC17	1	+	13067698	13085257	9.081699	3.315798	6.791700
ENSGALG00010009616	ARMC10	1	+	13113023	13123402	2.483696	0.870217	1.782452
ENSGALG00010009658	NAPEPLD	1	-	13125207	13144967	83.776260	21.019468	43.053860
ENSGALG00010009371	PHTF2	1	-	12638984	12702068	110.027756	26.280313	53.829571
ENSGALG00010009386	TMEM60	1	+	12702109	12723576	5.483032	1.387992	2.843002
ENSGALG00010009391	RSBN1L	1	-	12714574	12757773	6.748557	1.491308	3.054623
ENSGALG00010010551	-	1	+	12758089	12765784	1.096704	0.242352	0.496405
ENSGALG00010010708	-	1	-	12762676	12768934	0.090075	0.044894	0.091955
ENSGALG00010009407	PTPN12	1	-	12769812	12935883	4.949175	1.783280	3.652666
ENSGALG00010009453	GSAP	1	+	12874495	12922181	7.451674	2.144669	4.392893
ENSGALG00010009500	CCDC146	1	-	12922133	12994990	0.617074	0.154012	0.315460
ENSGALG00010009518	FGL2	1	+	12974598	12980793	23.576124	5.209893	10.671345
ENSGALG00010010715	-	1	+	13516968	13522789	0.000000	0.000000	0.000000
ENSGALG00010010554	-	1	-	13520225	13526969	0.000000	0.000000	0.000000
ENSGALG00010010557	-	1	-	13538640	13545573	0.000000	0.000000	0.000000
ENSGALG00010009857	ORC5	1	-	13545590	13614029	0.789482	0.785154	1.608220
ENSGALG00010010725	-	1	+	14154627	14174907	0.400792	0.122044	0.249981
ENSGALG00010010729	-	1	-	14168428	14174913	0.385278	0.118826	0.243389
ENSGALG00010010167	PUS7	1	+	14174933	14196864	21.913868	5.277920	10.810684
ENSGALG00010010191	RINT1	1	+	14197181	14209309	10.629128	2.348843	4.811100
ENSGALG00010010196	EFCAB10	1	-	14208613	14210775	0.000000	0.000000	0.000000
ENSGALG00010009541	PMPCB	1	+	13165621	13174866	58.229778	13.977226	28.629341
ENSGALG00010009571	DNAJC2	1	-	13174771	13195120	143.796082	37.986023	77.806198
ENSGALG00010009643	PSMC2	1	+	13192276	13199296	401.272766	104.525452	214.097900
ENSGALG00010009677	SLC26A5	1	-	13201564	13236340	60.160301	17.604586	36.059208
ENSGALG00010009720	RELN	1	-	13244110	13516822	0.433466	0.095788	0.196201
ENSGALG00010009991	LHFPL3	1	+	13670737	13906297	0.077897	0.032535	0.066640
ENSGALG00010010720	-	1	-	13910920	13959893	4.108599	1.248870	2.558041
ENSGALG00010010564	-	1	+	13918992	13921761	0.761733	0.168329	0.344786
ENSGALG00010010568	-	1	+	13933098	13956755	0.345964	0.076452	0.156595
ENSGALG00010010022	KMT2E	1	+	13961666	14016782	46.346527	10.241736	20.977995
ENSGALG00010010119	SRPK2	1	-	14016179	14154134	0.984662	3.076055	6.300637
ENSGALG00010010580	-	1	-	14536862	14552128	0.598291	0.132211	0.270807
ENSGALG00010010475	CCDC71L	1	-	14561060	14569919	3.613770	0.798577	1.635714
ENSGALG00010010750	-	1	-	14631082	14651815	0.000000	0.000000	0.000000
ENSGALG00010010583	-	1	+	14639807	14651815	0.000000	0.000000	0.000000
ENSGALG00010010587	-	1	+	14738316	14740740	17.534433	3.874790	7.936674
ENSGALG00010009073	PRKAR2B	1	+	14651967	14735269	1.334794	0.294965	0.604173
ENSGALG00010009050	PIK3CG	1	+	14594622	14629761	14.189331	6.513103	13.340690
ENSGALG00010009081	HBP1	1	+	14741149	14756465	51.788811	11.630961	23.823523
ENSGALG00010009115	COG5	1	-	14755673	14940205	1.491512	4.492190	9.201284
ENSGALG00010009188	GPR22	1	+	14901295	14907738	0.000000	0.000000	0.000000
ENSGALG00010009213	DUS4L	1	+	14939187	14951508	6.127642	1.717831	3.518606
ENSGALG00010009254	SLC26A4	1	+	14983959	15005832	0.000000	0.000000	0.000000
ENSGALG00010010216	ATXN7L1	1	-	14216255	14325804	15.777244	3.855289	7.896729
ENSGALG00010010301	-	1	+	14325069	14379502	0.027044	0.062842	0.128718
ENSGALG00010010320	SYPL1	1	-	14387699	14407265	0.974243	0.290350	0.594719
ENSGALG00010010735	-	1	+	14407372	14418448	0.000000	0.000000	0.000000
ENSGALG00010010351	NAMPTP1	1	-	14420710	14450363	524.012390	165.833801	339.674896
ENSGALG00010010738	-	1	-	14491801	14515115	0.000000	0.000000	0.000000
ENSGALG00010010741	-	1	-	14524479	14527586	0.000000	0.000000	0.000000
ENSGALG00010009315	SLC26A3	1	-	15017911	15031927	0.085592	0.018914	0.038742
ENSGALG00010009275	CBLL1	1	+	15008292	15016134	12.704189	2.926305	5.993906
ENSGALG00010010803	gga-mir-2126	1	-	14954525	14954670	4.507219	0.996013	2.040119
ENSGALG00010009243	BCAP29	1	+	14954539	14980576	47.263138	16.388681	33.568687
ENSGALG00010008134	SLC2A13	1	+	15302994	15444336	4.578193	1.084230	2.220813
ENSGALG00010008139	-	1	-	15443876	15465613	0.544669	0.120362	0.246535
ENSGALG00010009326	DLD	1	+	15052827	15066616	305.908386	67.600166	138.464401
ENSGALG00010009336	LAMB1	1	-	15068038	15108867	74.668198	17.536076	35.918880
ENSGALG00010010829	LAMB4	1	-	15112166	15164067	0.685964	0.180509	0.369735
ENSGALG00010009348	ERGIC2	1	+	15165864	15187165	77.685387	20.750290	42.502506
ENSGALG00010009361	LRRK2	1	-	15193975	15257977	7.563073	1.707443	3.497329
ENSGALG00010008087	CPNE8	1	+	15692490	15788625	1.135387	0.368708	0.755219
ENSGALG00010008148	ABCD2	1	+	15466496	15512932	45.018772	9.948326	20.377007
ENSGALG00010010594	-	1	-	15521387	15527207	0.000000	0.000000	0.000000
ENSGALG00010010595	-	1	+	15533499	15536338	0.000000	0.000000	0.000000
ENSGALG00010008171	KIF21A	1	+	15536757	15621127	19.267509	8.137818	16.668571
ENSGALG00010008183	ALG10	1	-	15876888	15884610	5.382481	1.359193	2.784014
ENSGALG00010008199	TPRKB	1	+	15884069	15890576	15.833714	3.498962	7.166871
ENSGALG00010008212	GTSE1	1	+	15895725	15907207	0.787888	0.180979	0.370697
ENSGALG00010008230	TRMU	1	+	15907271	15918949	14.373700	3.487540	7.143474
ENSGALG00010008275	CELSR1	1	-	15925212	16085131	1.020408	0.293401	0.600969
ENSGALG00010010468	-	1	+	17132475	17135273	0.289441	0.063961	0.131011
ENSGALG00010008596	HIST1H2B5L	1	-	16104042	16122420	11.147648	9.802452	20.078215
ENSGALG00010008745	GRAMD4	1	+	16110660	16198682	5.938168	15.403630	31.551025
ENSGALG00010010608	-	1	-	16205652	16217695	0.000000	0.000000	0.000000
ENSGALG00010010758	-	1	+	16217479	16252280	0.000000	0.000000	0.000000
ENSGALG00010008010	CERK	1	-	16312840	16356169	6.797040	2.208669	4.523984
ENSGALG00010010764	-	1	-	16362017	16378404	0.172608	0.257506	0.527446
ENSGALG00010008025	TBC1D22A	1	+	16380552	16538739	24.355131	7.745338	15.864661
ENSGALG00010008515	TAFA5	1	+	17271329	17728618	0.007934	0.276385	0.566114
ENSGALG00010010644	-	1	-	18157408	18306019	0.000000	0.000000	0.000000
ENSGALG00010010647	-	1	-	18157952	18174664	0.000000	0.000000	0.000000
ENSGALG00010010787	-	1	+	18194153	18227422	0.000000	0.000000	0.000000
ENSGALG00010010649	-	1	+	18198868	18671520	0.000000	0.000000	0.000000
ENSGALG00010010652	-	1	+	18406789	18428345	0.000000	0.000000	0.000000
ENSGALG00010010654	-	1	-	18454405	18464526	0.000000	0.000000	0.000000
ENSGALG00010010658	-	1	-	18499059	18514570	0.000000	0.000000	0.000000
ENSGALG00010010664	-	1	-	18632598	18634304	0.000000	0.000000	0.000000
ENSGALG00010010665	-	1	+	18636759	18645341	0.000000	0.000000	0.000000
ENSGALG00010008807	BRD1	1	-	18953316	19012531	17.851358	4.468490	9.152740
ENSGALG00010001930	-	1	-	20347164	20351255	0.079344	0.017534	0.035914
ENSGALG00010008094	PIM3	1	-	19361675	19366025	24.404961	5.393051	11.046504
ENSGALG00010008043	IL17REL	1	-	20225179	20267494	0.143885	0.054008	0.110623
ENSGALG00010001210	PANX2	1	+	20354847	20376025	0.061237	0.017418	0.035678
ENSGALG00010010795	-	1	-	20089096	20176131	0.000000	0.000000	0.000000
ENSGALG00010008938	ZBED4	1	+	19021682	19059912	7.655881	2.779228	5.692651
ENSGALG00010009003	ALG12	1	-	19055129	19071118	3.164589	1.054501	2.159918
ENSGALG00010009040	CRELD2	1	+	19071252	19082897	4.865040	1.075085	2.202080
ENSGALG00010001919	-	1	-	20396142	20399122	0.000000	0.000000	0.000000
ENSGALG00010001931	-	1	+	20399188	20407266	0.000000	0.000000	0.000000
ENSGALG00010001933	-	1	+	20408255	20409831	0.210674	0.046555	0.095358
ENSGALG00010001540	TRABD	1	+	20410056	20442353	13.312659	3.142005	6.435720
ENSGALG00010001545	SELENOO	1	+	20475678	20486315	41.301369	9.126848	18.694386
ENSGALG00010001934	-	1	+	20666969	20674017	0.000000	0.000000	0.000000
ENSGALG00010001611	MAPK12	1	-	20551623	20583405	0.776544	0.330407	0.676767
ENSGALG00010001628	MAPK11	1	-	20591528	20622092	2.329989	0.551225	1.129066
ENSGALG00010001552	TUBGCP6	1	-	20491567	20514587	9.843618	2.606130	5.338097
ENSGALG00010001559	HDAC10	1	-	20514743	20530653	3.367997	0.884471	1.811649
